Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46966_component_12a,27.055815,-44.428435,351.184,27.05551,-44.42879,913.7,1.6735869727549044,0.38435371618530767
SB46966_component_14a,28.999353,-48.941360,337.040,28.99966,-48.94175,1756.6,0.8354602293587756,0.1918706640925207
SB46966_component_18a,24.908161,-45.279693,266.930,24.90854,-45.27954,842.3,1.379900512743254,0.3169060817710807
SB46966_component_22a,23.267713,-44.535476,245.968,23.26787,-44.53531,594.8,1.800631553440487,0.41353060241986545
SB46966_component_23a,25.833810,-46.980138,232.712,25.83370,-46.98028,1824.5,0.5553824136802903,0.1275483724939624
SB46966_component_30a,26.190273,-44.812781,169.883,26.19009,-44.81305,768.0,0.9631765324942121,0.22120181719462076
SB46966_component_38a,23.460838,-45.479409,141.560,23.46126,-45.47976,745.1,0.8272622088312787,0.18998791780780264
SB46966_component_54a,25.453031,-47.606602,117.590,25.45304,-47.60707,253.8,2.017418324422597,0.463317558462926
SB46966_component_61a,26.647976,-44.456888,93.907,26.64766,-44.45708,337.5,1.211550108572289,0.2782429560908565
SB46966_component_76a,28.116496,-48.383429,78.847,28.11725,-48.38333,164.3,2.0896079562478254,0.47989653147942973
SB46966_component_80a,26.729615,-47.764735,76.845,26.72954,-47.76456,270.3,1.2379034642425213,0.28429523204107704
SB46966_component_93a,28.800035,-45.362715,68.002,28.79941,-45.36282,197.9,1.4962118389696701,0.34361798333182003
SB46966_component_101a,22.142105,-47.937814,68.664,22.14216,-47.93754,176.7,1.6920366332331702,0.3885908402085102
SB46966_component_106a,24.945164,-47.607271,56.452,24.94510,-47.60755,171.8,1.4307816873441377,0.32859138337780347
SB46966_component_110a,28.387501,-43.967055,56.915,28.38748,-43.96713,114.3,2.168191906536771,0.49794401500898816
SB46966_component_112a,28.739530,-47.319011,59.106,28.74017,-47.31921,126.2,2.0393389277793914,0.46835181452392965
SB46966_component_179a,29.557514,-45.740704,36.127,29.55696,-45.74060,59.6,2.6393855110867768,0.6061576996873689
SB46966_component_183a,29.908397,-46.807566,38.632,29.90742,-46.80867,80.9,2.07929386707177,0.47752781173649467
SB46966_component_215a,29.191408,-47.738335,29.564,29.19196,-47.73749,43.1,2.9867791675475464,0.6859396560562735
SB46966_component_246a,28.870044,-45.826985,25.005,28.86907,-45.82896,46.1,2.361800015336363,0.542407790906
SB46966_component_254a,30.201575,-48.283416,24.411,30.20230,-48.28362,61.5,1.7283338849760792,0.39692681785521466
SB46966_component_273a,24.039509,-47.251803,24.788,24.03853,-47.25319,88.0,1.226523911570735,0.2816818193955855
SB46966_component_297a,26.179391,-44.617567,20.798,26.17863,-44.61786,89.4,1.0129809175952995,0.23263982478404205
SB46966_component_339a,23.398220,-44.960255,19.585,23.39818,-44.95956,52.0,1.6399757041159453,0.3766345977783203
SB46966_component_357a,28.541339,-46.915346,16.574,28.54054,-46.91439,49.7,1.4520719373313293,0.33348087333817356
SB46966_component_375a,28.166475,-45.314025,16.782,28.16548,-45.31433,252.6,0.28928609696811003,0.06643705300084203
SB46966_component_400a,27.778465,-46.236904,14.794,27.77816,-46.23602,28.3,2.2762311974656195,0.5227561721532168
SB46966_component_452a,25.855672,-45.426410,13.241,25.85527,-45.42498,33.3,1.7313854358656702,0.39762763289717945
SB46966_component_465a,25.280703,-45.094823,12.358,25.28135,-45.09479,40.0,1.345257415655753,0.30894999504089354
SB46966_component_497a,23.228027,-46.524320,11.867,23.22756,-46.52470,51.4,1.0052984474792541,0.23087547910816475
SB46966_component_508a,29.938742,-48.081029,11.003,29.93901,-48.08063,71.1,0.6738430053343515,0.1547538714402168
SB46966_component_536a,22.252115,-46.998016,10.546,22.25117,-46.99780,33.2,1.383142308371766,0.31765058816197406
SB46966_component_568a,22.571595,-46.996520,9.819,22.57194,-46.99660,36.1,1.1843423825208366,0.2719944665966932
SB46966_component_648a,24.079290,-45.253798,8.047,24.07963,-45.25474,33.0,1.0617866483418694,0.24384848276774088
SB46966_component_707a,22.387425,-46.802372,7.527,22.38739,-46.80242,45.7,0.7171713227488941,0.16470459410085198
SB46966_component_926a,29.094678,-48.447110,5.878,29.09601,-48.44731,44.9,0.5700335624644767,0.13091313546909256
SB46966_component_1679a,30.244926,-48.491555,2.308,30.24553,-48.49184,42.3,0.23758151959077795,0.054562649828322395
