Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53295_component_32a,124.615690,-2.147565,174.997,124.61546,-2.14742,118.5,1.076961106093348,1.4767678820131198
SB53295_component_33a,121.754188,-5.394067,165.994,121.75358,-5.39372,107.0,1.1313484916519863,1.5513458251953125
SB53295_component_35a,124.171431,-2.295449,155.783,124.17112,-2.29547,84.5,1.3444700998243844,1.8435858551567124
SB53295_component_54a,122.642710,-4.150323,105.704,122.64221,-4.14997,76.6,1.0063532257161363,1.379947811754192
SB53295_component_59a,120.665583,-3.314907,99.131,120.66521,-3.31472,69.1,1.046210817710357,1.434601978351687
SB53295_component_66a,121.787110,-5.842356,85.049,121.78642,-5.84214,57.3,1.0824364016120391,1.4842758045562692
SB53295_component_67a,120.763764,-5.651639,84.557,120.76312,-5.65147,75.3,0.818921676446274,1.1229349164215534
SB53295_component_73a,123.444248,-5.456900,75.610,123.44379,-5.45689,55.5,0.9935141098345397,1.3623423533396677
SB53295_component_83a,123.490281,-5.498995,71.668,123.49008,-5.49894,53.2,0.9824295776867106,1.3471428433755286
SB53295_component_90a,121.811274,-3.307248,66.073,121.81104,-3.30697,43.4,1.1102532793600532,1.5224193098358296
SB53295_component_98a,120.720261,-4.789425,72.249,120.71942,-4.78936,55.2,0.954510141014966,1.308858705603558
SB53295_component_101a,122.714748,-4.107051,61.801,122.71446,-4.10642,50.2,0.8977999088129637,1.2310955913893253
SB53295_component_113a,123.227774,-6.168330,54.904,123.22746,-6.16803,32.5,1.231993454522337,1.6893538254957932
SB53295_component_114a,123.589573,-4.838828,56.449,123.58908,-4.83883,32.8,1.2550765059860935,1.7210061375687764
SB53295_component_122a,120.674487,-5.967497,50.566,120.67375,-5.96711,34.6,1.0657867056401835,1.46144514138988
SB53295_component_126a,121.549170,-5.888191,47.949,121.54862,-5.88778,31.2,1.1207603364119498,1.5368269651364057
SB53295_component_131a,124.125644,-2.100733,50.433,124.12512,-2.10078,32.4,1.1351612615062134,1.5565740326304496
SB53295_component_136a,121.801607,-6.618427,44.000,121.80096,-6.61778,28.4,1.1298534532427729,1.5492957746478875
SB53295_component_139a,122.591980,-4.052461,44.137,122.59171,-4.05250,29.3,1.0985579757076571,1.5063822879726163
SB53295_component_142a,120.982194,-4.636261,43.878,120.98150,-4.63656,30.0,1.066628868218368,1.4625999450683593
SB53295_component_146a,121.886102,-5.526946,43.037,121.88517,-5.52669,31.4,0.9995398429066116,1.3706050556936082
SB53295_component_155a,122.470118,-4.272065,41.093,122.46975,-4.27167,28.3,1.0589346947588159,1.4520494171250413
SB53295_component_166a,125.380236,-2.220723,39.360,125.38021,-2.22103,26.5,1.0831709486299412,1.4852830419000589
SB53295_component_169a,125.131236,-6.837222,38.067,125.13100,-6.83722,22.4,1.2393341872738712,1.6994197028023856
SB53295_component_175a,122.902884,-4.822871,37.410,122.90246,-4.82272,27.3,0.9993390088085656,1.3703296647403702
SB53295_component_177a,120.837002,-3.717313,35.957,120.83617,-3.71697,30.1,0.8711736764271711,1.1945847419409261
SB53295_component_202a,121.121586,-2.745440,31.637,121.12096,-2.74514,20.6,1.119994379058289,1.535776656808205
SB53295_component_203a,123.112006,-5.046742,31.787,123.11196,-5.04689,17.1,1.3556301566339746,1.858888927258943
SB53295_component_207a,122.649197,-4.991430,30.567,122.64887,-4.99125,19.5,1.143157259013663,1.5675384325858874
SB53295_component_210a,126.040757,-2.434276,31.339,126.04050,-2.43417,19.6,1.1660491417717633,1.598928607240015
SB53295_component_216a,123.974591,-4.918994,29.261,123.97387,-4.91883,21.0,1.0161495882527185,1.3933809371221633
SB53295_component_237a,121.364133,-3.411880,29.681,121.36367,-3.41131,19.2,1.1273663754544265,1.5458854039510093
SB53295_component_238a,124.173616,-3.213015,27.036,124.17400,-3.21267,16.9,1.1666578370018321,1.599763272076669
SB53295_component_240a,125.892070,-5.145806,25.834,125.89167,-5.14567,19.1,0.9863840992427159,1.3525654258528303
SB53295_component_241a,124.753395,-7.129652,25.644,124.75271,-7.12872,17.8,1.0506390329840731,1.4406741067264857
SB53295_component_242a,123.891932,-3.290201,25.350,123.89029,-3.28928,18.1,1.0213795923758673,1.4005525072635208
SB53295_component_244a,124.376415,-4.051729,28.737,124.37604,-4.05175,17.8,1.1773597893384793,1.61443817481566
SB53295_component_245a,120.692083,-3.675743,25.548,120.69171,-3.67567,17.0,1.0959626976437846,1.502823549158433
SB53295_component_248a,126.333171,-4.734313,25.684,126.33333,-4.73456,15.1,1.2404335242825153,1.7009271533283967
SB53295_component_252a,124.904593,-2.242135,26.022,124.90433,-2.24183,15.8,1.2010783972208636,1.6469619847551176
SB53295_component_258a,123.060009,-5.219227,24.213,123.05942,-5.21886,15.0,1.1771860639180356,1.614199956258138
SB53295_component_262a,122.201919,-2.415893,23.706,122.20221,-2.41533,17.0,1.0169442102441104,1.3944705514346851
SB53295_component_264a,122.498497,-6.042101,24.032,122.49783,-6.04111,17.6,0.9957837181415277,1.3654545220461758
SB53295_component_265a,123.991306,-3.623002,23.906,123.99108,-3.62261,16.7,1.043946463470456,1.4314970142113235
SB53295_component_267a,123.033793,-3.203719,24.352,123.03312,-3.20403,17.5,1.0148091035317381,1.3915428161621093
SB53295_component_268a,124.426305,-4.918409,23.804,124.42583,-4.91844,15.9,1.091793774852702,1.4971069719806407
SB53295_component_272a,123.171090,-6.119304,22.365,123.17087,-6.12081,11.6,1.4060432820103368,1.9280172216481177
SB53295_component_274a,125.202045,-2.734799,22.145,125.20167,-2.73483,16.5,0.9787674776793179,1.3421212398644649
SB53295_component_285a,125.214028,-5.795408,21.463,125.21358,-5.79531,14.8,1.0575879107611224,1.4502026583697345
SB53295_component_292a,125.942745,-5.175396,20.925,125.94225,-5.17561,14.4,1.059719045419042,1.4531249470180936
SB53295_component_295a,123.296238,-7.094827,21.164,123.29629,-7.09456,18.9,0.816626973014416,1.119788336375403
SB53295_component_296a,122.766348,-6.623578,21.810,122.76637,-6.62272,13.9,1.1442703257286333,1.5690647097800274
SB53295_component_299a,122.704797,-6.978008,20.441,122.70446,-6.97692,13.5,1.1042213763334465,1.5141481470178675
SB53295_component_306a,122.392291,-6.210890,20.090,122.39183,-6.21028,12.8,1.1446105677638478,1.569531261920929
SB53295_component_310a,121.053568,-2.472639,21.790,121.05312,-2.47200,13.1,1.2130361224292814,1.6633588485135378
SB53295_component_315a,123.301634,-5.465310,19.595,123.30054,-5.46544,13.5,1.0585204797806849,1.4514814306188513
SB53295_component_319a,123.010680,-5.779980,18.802,123.01121,-5.77908,7.6,1.8041732443193486,2.473947374444259
SB53295_component_320a,124.711287,-6.578845,19.221,124.71037,-6.57953,11.7,1.1980581917775477,1.642820570203993
SB53295_component_324a,122.458302,-3.555151,19.420,122.45833,-3.55447,13.8,1.0262612282743542,1.4072463823401409
SB53295_component_326a,124.040999,-3.956996,18.668,124.04062,-3.95764,10.6,1.2843390600944047,1.7611320063752949
SB53295_component_329a,122.906183,-3.809257,18.232,122.90558,-3.80881,20.3,0.6549770208147415,0.8981280961060172
SB53295_component_334a,126.431048,-5.144244,18.331,126.43108,-5.14369,11.8,1.1329008852563274,1.55347452325336
SB53295_component_339a,125.252237,-5.998435,18.691,125.25125,-5.99792,11.7,1.165022884452023,1.5975213662171976
SB53295_component_340a,124.642808,-4.595832,19.443,124.64237,-4.59608,14.1,1.005615507891778,1.3789362264863143
SB53295_component_344a,122.253042,-6.274636,17.292,122.25292,-6.27450,11.1,1.1360829034955033,1.5578378213418498
SB53295_component_345a,122.053063,-7.067877,17.201,122.05287,-7.06786,27.6,0.4544984432911755,0.6232246454211249
SB53295_component_346a,123.238867,-5.610664,17.907,123.23808,-5.61219,7.4,1.7647325034926866,2.4198648091909045
SB53295_component_353a,125.231506,-6.783123,17.033,125.23062,-6.78308,17.2,0.7221883935498495,0.9902907526770304
SB53295_component_354a,122.362674,-3.959504,17.391,122.36258,-3.95900,11.9,1.0657746675004887,1.4614286342588794
SB53295_component_361a,120.725015,-6.053701,16.243,120.72425,-6.05356,13.0,0.9111936272452414,1.2494615408090444
SB53295_component_363a,120.940523,-3.883300,16.507,120.94046,-3.88286,13.1,0.9189346670312716,1.2600763335482765
SB53295_component_364a,121.054703,-5.582529,16.141,121.05396,-5.58144,11.0,1.0701029303990444,1.4673637043346057
SB53295_component_365a,123.074291,-2.415438,16.444,123.07500,-2.41472,8.8,1.3627386805048318,1.8686363913796162
SB53295_component_372a,121.494726,-6.825021,15.725,121.49433,-6.82450,13.5,0.8494634106468498,1.1648148430718317
SB53295_component_378a,123.230760,-4.035626,15.629,123.22908,-4.03572,13.2,0.8634655852719686,1.1840151295517432
SB53295_component_380a,122.275847,-5.955325,15.253,122.27562,-5.95533,10.7,1.0395832677086398,1.4255140429345248
SB53295_component_383a,123.966926,-2.891185,15.389,123.96762,-2.89028,7.1,1.5806649748174773,2.1674647801358935
SB53295_component_397a,124.351310,-5.432177,14.633,124.35087,-5.43225,9.8,1.0889177794635678,1.493163303453095
SB53295_component_398a,120.722309,-6.804003,15.562,120.72217,-6.80342,13.0,0.8729911623970742,1.197076944204477
