Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50418_component_7a,125.416807,-3.386705,612.281005859375,125.41679,-3.38672,305.9,8.299138113614303,2.001572428438624
SB50418_component_15a,124.42437,-5.779675,290.4649963378906,124.42443,-5.78004,771.9,1.5602509104261209,0.3762987386162594
SB50418_component_16a,123.026575,-3.116905,278.6449890136719,123.02627,-3.11718,612.1,1.8875155579235539,0.45522788598868136
SB50418_component_17a,123.817829,-4.514516,251.66600036621094,123.81814,-4.51478,982.6,1.061963204752733,0.25612253243050165
SB50418_component_19a,122.488173,-5.775688,270.37701416015625,122.48845,-5.77586,568.2,1.973014243322801,0.47584831777570613
SB50418_component_23a,122.252504,-3.194462,209.156005859375,122.25317,-3.19465,128.6,6.743588374553116,1.6264075105705678
SB50418_component_26a,124.232827,-4.038091,180.9029998779297,124.23326,-4.03825,274.4,2.733526848390872,0.6592674922665077
SB50418_component_28a,124.119108,-6.565157,201.89100646972656,124.11912,-6.56515,792.3,1.0565474332717857,0.2548163656061171
SB50418_component_30a,123.764758,-4.967269,177.8300018310547,123.76502,-4.96789,720.4,1.0235121699314198,0.24684897533461228
SB50418_component_38a,124.477436,-3.895672,134.27000427246094,124.47782,-3.89634,152.7,3.645873935261948,0.879305856401185
SB50418_component_41a,123.404167,-3.117032,128.8560028076172,123.40384,-3.11701,523.0,1.021561808789094,0.24637859045433497
SB50418_component_50a,126.094061,-4.950713,123.41999816894531,126.09446,-4.95083,447.1,1.1445704990326317,0.27604562328102283
SB50418_component_51a,126.299381,-4.837217,105.51200103759766,126.29987,-4.83719,105.8,4.135022470727448,0.9972778926048929
SB50418_component_63a,125.528597,-5.271003,86.27799987792969,125.52898,-5.27105,192.4,1.8593308837157658,0.44843035279589233
SB50418_component_65a,120.762941,-5.651349,81.70500183105469,120.76346,-5.65135,47.7,7.102184450580344,1.712893120147897
SB50418_component_71a,125.210184,-5.682383,76.48500061035156,125.21047,-5.6825,213.3,1.4867813378624488,0.3585794684029609
SB50418_component_73a,123.443719,-5.45661,72.59700012207031,123.44373,-5.45707,123.1,2.44524457587463,0.5897400497324965
SB50418_component_81a,123.489765,-5.498698,69.21900177001953,123.49036,-5.49893,95.6,3.00212742414468,0.7240481356696604
SB50418_component_82a,122.501839,-5.942783,69.5999984741211,122.50223,-5.94307,163.0,1.7704485391167337,0.4269938556694546
SB50418_component_99a,120.719349,-4.789109,70.21299743652344,120.71989,-4.78936,139.6,2.0854211683007144,0.5029584343590504
SB50418_component_113a,123.227297,-6.168058,53.04999923706055,123.22717,-6.16827,105.5,2.0849450074204308,0.502843594664081
SB50418_component_114a,120.626574,-3.762829,51.35100173950195,120.62695,-3.76296,122.6,1.7366813163102297,0.41884993262236503
SB50418_component_115a,123.588912,-4.838571,54.41600036621094,123.58901,-4.83904,220.4,1.0237094432409657,0.24689655338571206
SB50418_component_119a,120.673683,-5.967211,48.78099822998047,120.67378,-5.96707,106.2,1.9045301342961536,0.45933143342731136
SB50418_component_123a,121.548457,-5.887907,46.16600036621094,121.54907,-5.88768,53.9,3.5513638337898117,0.8565120661634682
SB50418_component_134a,121.801066,-6.618174,42.34199905395508,121.80177,-6.61789,75.5,2.3253379991493643,0.5608211795225838
SB50418_component_135a,125.310877,-4.012374,48.73699951171875,125.3112,-4.01274,136.6,1.4793460320151768,0.3567862336143393
SB50418_component_138a,121.885383,-5.526666,42.06100082397461,121.88573,-5.52658,56.2,3.1031657188287034,0.7484163847682315
SB50418_component_139a,120.871396,-4.230693,42.60499954223633,120.87177,-4.23082,92.0,1.9201467420863227,0.46309782111126446
SB50418_component_143a,120.981243,-4.63596,42.47700119018555,120.98137,-4.63623,83.8,2.1017038130207917,0.5068854557301378
SB50418_component_144a,123.434949,-7.013739,41.21500015258789,123.43522,-7.01315,62.9,2.716854261636427,0.6552464253193624
SB50418_component_146a,120.95848,-3.323378,40.59700012207031,120.95892,-3.32314,104.3,1.6138802863240198,0.3892329829536943
SB50418_component_158a,122.469151,-4.271893,39.82400131225586,122.46974,-4.27171,126.8,1.3022288786308116,0.3140694109799358
SB50418_component_162a,125.380036,-2.220578,38.05699920654297,125.3799,-2.22083,133.5,1.1819931443955185,0.28507115510519077
SB50418_component_177a,122.902127,-4.82263,36.375999450683594,122.90292,-4.82199,91.0,1.6574301107145017,0.3997362576998197
SB50418_component_180a,121.276548,-3.935065,34.66699981689453,121.27732,-3.93511,75.7,1.8988124071681713,0.45795244143850106
SB50418_component_196a,123.111345,-5.046478,31.406999588012695,123.11214,-5.04608,85.9,1.5159852197995778,0.3656228124332095
SB50418_component_206a,122.648421,-4.991181,29.643999099731445,122.64887,-4.99101,51.5,2.386663792043661,0.5756116330044941
SB50418_component_212a,121.987431,-3.009868,30.01799964904785,121.98765,-3.00994,102.2,1.2178464500714994,0.2937181961746365
SB50418_component_219a,123.973893,-4.918769,27.93899917602539,123.97384,-4.91815,94.7,1.2232706280089998,0.2950263904543336
SB50418_component_230a,125.168882,-6.442301,27.006000518798828,125.16868,-6.44206,51.0,2.195592697740934,0.529529421937232
SB50418_component_237a,121.363469,-3.411702,28.0939998626709,121.364,-3.41088,83.2,1.400077034144012,0.33766826758017904
SB50418_component_241a,120.620414,-4.451631,25.615999221801758,120.62031,-4.45216,36.2,2.9340290735171295,0.7076242878950761
SB50418_component_245a,124.375778,-4.051484,27.566999435424805,124.37586,-4.05168,95.8,1.1931242436004026,0.2877557352340794
SB50418_component_249a,124.904481,-2.241975,24.63599967956543,124.90451,-2.24194,140.4,0.7275532149085544,0.17547008318778795
SB50418_component_292a,121.917631,-5.181156,19.92300033569336,121.91731,-5.1804,55.1,1.4992181302620333,0.3615789534608595
SB50418_component_308a,121.053155,-2.472458,20.851999282836914,121.05374,-2.4719,75.4,1.1466689102189636,0.27655171462648426
SB50418_component_330a,120.697716,-5.879896,19.617000579833984,120.69754,-5.87953,39.5,2.059193655286809,0.4966329260717464
SB50418_component_358a,121.053885,-5.582252,15.649999618530273,121.05414,-5.58208,55.4,1.1712948902931637,0.28249096784350675
SB50418_component_507a,120.75469,-5.287361,11.27400016784668,120.75435,-5.28831,32.3,1.4472288010462306,0.34904025287451024
SB50418_component_674a,125.380147,-5.689976,7.1020002365112305,125.38034,-5.69019,47.2,0.6238789979450937,0.1504661067057464
SB50418_component_677a,121.187884,-6.273987,6.936999797821045,121.18813,-6.27365,32.0,0.8988420584713289,0.21678124368190765
