Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50415_component_11a,30.049341,-40.182805,352.380,30.04946,-40.18292,357.3,0.7192270651428418,0.9862300724400014
SB50415_component_141a,32.391133,-39.384135,44.992,32.39154,-39.38386,30.3,1.0828803098899684,1.48488450758528
SB50415_component_145a,33.075962,-39.763485,42.813,33.07604,-39.76358,35.8,0.8721283662819989,1.1958938470765865
SB50415_component_154a,31.854710,-39.458288,38.293,31.85500,-39.45789,33.8,0.8262100321361551,1.132928972413554
SB50415_component_192a,28.159188,-39.700352,30.929,28.15946,-39.70056,22.0,1.0252528627589106,1.4058636752041904
SB50415_component_311a,31.315333,-39.705030,18.223,31.31537,-39.70408,17.8,0.7465994119999734,1.0237640209412306
SB50415_component_364a,31.593744,-40.188198,16.749,31.59350,-40.18728,10.5,1.1632883495582054,1.5951429094587053
SB50415_component_373a,29.508837,-39.330732,14.721,29.50917,-39.33025,11.6,0.9254801238270144,1.2690516998027934
SB50415_component_423a,32.704297,-40.089942,13.178,32.70375,-40.09114,9.7,0.9907533846248839,1.3585567474365234
SB50415_component_483a,30.339256,-39.609487,11.227,30.33937,-39.60925,8.1,1.0108029338511275,1.386049411914967
SB50415_component_503a,28.170073,-40.167431,10.110,28.16917,-40.16903,5.2,1.4178672722569623,1.9442307032071626
SB50415_component_568a,27.496222,-39.905034,9.022,27.49646,-39.90372,6.4,1.028041495467616,1.4096875488758087
SB50415_component_574a,34.557005,-40.277686,8.656,34.56004,-40.27775,6.9,0.9148627495344076,1.2544927735259568
SB50415_component_637a,29.441842,-39.441102,8.475,29.44258,-39.44131,5.4,1.14454730598292,1.5694445150869862
SB50415_component_689a,31.757529,-39.483373,6.952,31.75650,-39.48208,4.6,1.1021475039832118,1.5113043785095217
SB50415_component_713a,29.307314,-39.471165,7.021,29.31017,-39.47142,4.1,1.2488287592375162,1.7124390020603089
SB50415_component_780a,34.156329,-39.811778,5.927,34.15467,-39.80986,2.4,1.8009906981266122,2.46958335240682
SB50415_component_915a,31.900877,-39.534179,4.703,31.90200,-39.53464,3.3,1.0393189025920013,1.4251515359589548
SB50415_component_919a,34.021834,-40.082482,4.855,34.02225,-40.08203,2.6,1.361769706748662,1.8673076996436486
SB50415_component_1268a,34.233631,-39.762844,3.134,34.23254,-39.76128,2.8,0.8162604426755995,1.1192857367651803
