BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5275004663.207958,147.9554583333,-6.6208,244.057659146595,35.00109295579869,12.77034150617028,10.856545925297077,57.1937585999963,,
1,5275004152.946976,148.8620416667,-6.623411111111,244.77234248666807,35.6874882109092,12.839223219007607,10.89256492656371,57.1124204717811,,
2,5275002959.131839,149.7682416667,-6.624869444444,245.4995373809747,36.36897224200331,12.904680333667033,10.884100502414483,57.2450989303126,,
3,5275004467.870844,150.6742708333,-6.625161111111,246.2398452212955,37.04552751491501,12.911420295908064,10.862704993922785,55.4578593831056,,
4,5275002918.14444,151.58035,-6.624288888889,246.99391412727593,37.71711873607171,12.981155377945429,10.849267274336928,55.5898558084425,,
5,5275003089.6372795,152.4867083333,-6.62225,247.76241976534956,38.38370616342465,13.015955545230707,10.821729253943376,55.6275204571945,,
6,5275003381.403497,148.4118416667,-5.842580555556,243.68092143991993,35.84797647669078,15.023104036322112,11.83668756156083,-68.3390555141054,,
7,5275008441.929586,149.3168583333,-5.844611111111,244.4000188295945,36.536296801921644,12.921204605673745,10.882811631905964,56.5939996103462,,
8,5275003233.669795,150.2216,-5.845480555556,245.1320365591392,37.21982491731468,12.950845913339748,10.90944931380858,54.4476474411741,,
9,5275003255.928968,151.1262791667,-5.845188888889,245.8776172068586,37.89852989724822,13.01464999704168,10.903962548283731,54.4877836572227,,
10,5275003976.289736,152.0311291667,-5.843738888889,246.63744968878376,38.572380795838505,13.044790386400535,10.84228044209759,54.8843940252074,,
11,5275004457.685019,152.9363583333,-5.841130555556,247.4122270883212,39.24131505614801,13.059451765837009,10.943150279115924,57.2093418226048,,
12,5275010033.63064,147.9624,-5.061661111111,242.58508385264946,35.99800378102142,12.899864102986188,10.949240292211908,55.6324212536264,,
13,5275005676.266331,148.86645,-5.064269444444,243.29591873548895,36.69309333830746,12.978245346422652,10.9462082625306,55.706272918126,,
14,5275003115.52526,149.7701291667,-5.065719444444,244.01947163085157,37.38353198119397,12.981453665999148,10.930481501757193,53.6457319488833,,
15,5275003168.670276,150.6736416667,-5.066011111111,244.75638180027423,38.06929098309353,13.020903393696289,10.889880445019413,54.0565642111952,,
16,5275003200.067495,151.5772,-5.065138888889,245.50731648641303,38.75033855100711,13.088013350192963,10.870079526327384,54.1904495909904,,
17,5275004625.491604,152.4810416667,-5.063111111111,246.27300584387189,39.42663832795376,13.19357086071354,10.897652927379887,54.3383316173071,,
18,5275008723.143007,148.41675,-4.283719444444,242.1872581305923,36.83929765318448,13.011281381597076,10.972070995485131,54.9658461548248,,
19,5275007703.159544,149.3195791667,-4.285738888889,242.90215122118445,37.53658429207977,13.026031153719192,10.956823710547969,52.9567047159023,,
20,5275004962.921343,150.2221416667,-4.286611111111,243.63019242205365,38.229329384083684,13.102312301532036,10.94963558586732,53.2294330417332,,
21,5275005674.015387,151.1246416667,-4.286319444444,244.37203436870422,38.91751072243638,13.178835721678572,10.946383559544852,53.3790777407187,,
22,5275009122.482887,152.0273083333,-4.284869444444,245.1284010175628,39.6010974118196,13.247915395762153,10.928223772095132,53.7154278637525,,
23,5275006365.9549265,152.9303708333,-4.282269444444,245.90005061132558,40.28004155356085,13.288687861031136,10.87264911964176,53.9728642772431,,
24,5275006875.798611,147.9674583333,-3.502811111111,241.0740140059071,36.974829724441285,13.033039606753247,10.96926893598744,54.3960952489438,,
25,5275008873.279615,148.8696791667,-3.505411111111,241.7801000271301,37.67891058113031,13.04283684706902,10.948383447253669,52.4366167740667,,
26,5275005543.652231,149.7715083333,-3.50685,242.49906617071784,38.378580752497804,13.153545445208616,10.984198807189044,52.6897054868263,,
27,5275007183.631239,150.6731791667,-3.507138888889,243.23161726246104,39.073832106220785,13.224203517243312,10.969755103675979,52.9735143933479,,
28,5275004528.497475,151.5749,-3.506269444444,243.9784492341106,39.76463605619463,13.340293788542724,10.956539284020037,52.9880416478762,,
29,5275004813.360268,152.4769,-3.50425,244.74032344442327,40.450955125088015,13.389038261717111,10.951879180823497,53.4450950945527,,
30,5275010394.902396,148.4201291667,-2.724569444444,240.6532884117585,37.81043539776949,13.147454291141196,11.027278384001244,51.9293919015369,,
31,5275005410.093659,149.3214583333,-2.726588888889,241.36301718426856,38.516965070962314,13.22380309100112,11.018691164863007,52.1850286627972,,
32,5275011915.929337,150.2225208333,-2.727461111111,242.086078439612,39.2192145440726,13.298447499055163,11.008588958301024,52.4442462154245,,
33,5275007176.18473,151.1235208333,-2.727169444444,242.82315769535333,39.9171665838574,13.359320743557852,10.974397539954062,53.0637139771247,,
34,5275006747.065762,152.0246791667,-2.725730555556,243.5750197219401,40.61078236524801,13.358515412075688,11.067402881979467,54.6401986852048,,
35,5275008080.744118,152.9262291667,-2.723130555556,244.3424438378673,41.300037122548886,13.508095066949629,10.9282915436499,53.1900179974479,,
