Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50008_component_5a,129.407474,0.852201,483.431,129.40788699656912,0.8520465569394271,337.94629683030007,1.1260321243875644,1.4304965146536714
SB50008_component_10a,129.385912,-1.189599,274.353,129.38623617725355,-1.1897412329864274,173.2733517545162,1.246355425969283,1.5833536666091597
SB50008_component_12a,131.691844,2.201508,260.273,131.69209107723933,2.2013644224813986,188.23716368639282,1.0883980155926283,1.382686634014135
SB50008_component_15a,130.548785,-1.838828,223.648,130.54917376799204,-1.8389268276184496,136.04617633361778,1.2940249366228642,1.6439123907950106
SB50008_component_21a,129.391391,2.114530,194.917,129.39178821719094,2.114433155695977,151.80048598139265,1.0107425518978026,1.284034146439963
SB50008_component_22a,129.559134,-0.433345,183.855,129.55947458039148,-0.4334102058950007,137.1356251426602,1.0553320338611922,1.3406800423761323
SB50008_component_23a,130.884778,-1.706484,183.527,130.88515828556854,-1.7066287990575535,129.85159475053456,1.1125425692120041,1.413359559814694
SB50008_component_26a,131.464454,0.753726,181.403,131.46481236280982,0.7535807605656599,129.0981501719741,1.1060847943129595,1.4051556868652206
SB50008_component_27a,128.983171,-0.813806,178.869,128.9834095500348,-0.8139108762170485,113.32117623687519,1.242475946668725,1.5784252267379282
SB50008_component_28a,128.530506,-0.999048,175.383,128.53080269581088,-0.9992025080934382,129.0271419766716,1.0699669986570641,1.3592721106476837
SB50008_component_29a,128.555731,1.189722,176.117,128.55611850214237,1.1895602168741042,114.15636247377417,1.2144094685297122,1.542769939213784
SB50008_component_30a,127.360539,1.118663,168.915,127.36086637488965,1.1185017288517969,123.98642525192153,1.0724030442938348,1.3623668312311068
SB50008_component_44a,126.320958,-2.078444,115.139,126.32118072348892,-2.0784335072604128,102.23625112074828,0.8865056616181699,1.1262052224800134
SB50008_component_61a,128.342522,1.361058,92.718,128.34294979629777,1.3609106041238332,70.47060335210762,1.035666795638657,1.315697580394889
SB50008_component_67a,128.171079,-0.284420,87.755,128.17142926940107,-0.284652945731152,63.693376509852904,1.0845299785667881,1.3777727302593685
SB50008_component_76a,128.271386,-0.549083,83.736,128.27171253757982,-0.5493121296101947,54.181279649026386,1.2165415041555703,1.5454784494470657
SB50008_component_79a,130.919279,0.220238,86.683,130.91997769365722,0.22038205831691834,33.645805643932476,2.027995426942292,2.5763389224373814
SB50008_component_83a,129.835476,-1.615303,78.918,129.83588166361645,-1.6154423349358011,49.36173542069406,1.2584895775612264,1.5987687344252712
SB50008_component_84a,129.181108,1.099953,76.728,129.18151145466192,1.09978425798991,45.68087582828529,1.3221581751999034,1.6796524899083134
SB50008_component_85a,127.663192,0.984658,77.227,127.66359422396509,0.9844846580463161,50.1874721744324,1.2112611959342194,1.538770414797479
SB50008_component_88a,129.983316,1.783346,75.189,129.98374850240845,1.7833041007533685,49.29084528465688,1.2007484558387005,1.5254151669849185
SB50008_component_90a,131.712343,1.504885,72.656,131.71262947517434,1.5047369329934008,48.39495855588907,1.181776441933139,1.5013133681284894
SB50008_component_94a,126.048796,-0.719238,68.354,126.04917555993624,-0.7193448622943313,51.18927254496944,1.0511118426808868,1.3353187665795978
SB50008_component_95a,128.241002,-1.110527,69.562,128.24150107657147,-1.1108474470243188,30.249269056740804,1.810177363711088,2.299625697714491
SB50008_component_96a,130.449290,0.357733,64.921,130.44973777229555,0.3575769757063988,44.54629024307635,1.1471959868645232,1.4573828093287593
SB50008_component_100a,127.528654,0.562556,63.536,127.52907441165061,0.5625645863241248,38.85520001499455,1.2871663944516654,1.635199388333521
SB50008_component_112a,129.643805,0.035889,58.892,129.64425226043326,0.03573668437421048,42.75556032729243,1.0842455915575822,1.3774114487144897
SB50008_component_114a,130.795847,-0.440330,59.913,130.79628055409006,-0.44019659673810185,37.82745997557352,1.2467456153161287,1.5838493580629194
SB50008_component_117a,131.160971,0.645563,56.130,131.16138505054374,0.6454353859684063,38.3040890825235,1.1534901447889867,1.465378825409137
SB50008_component_118a,127.130526,0.156656,56.014,127.1309067239299,0.15674442311355982,41.855541426071,1.0534346494864726,1.3382696300297963
SB50008_component_120a,129.667907,-2.105663,65.224,129.66853124462855,-2.1065865698294735,18.21538057964123,2.8185980679395315,3.5807101991783994
SB50008_component_122a,127.181880,0.762696,55.086,127.18223117833014,0.7626956707581094,58.57773397484985,0.7402401470643976,0.940391421744092
SB50008_component_125a,130.060966,-2.453012,53.478,130.06122903368325,-2.453066589974032,61.52525614854467,0.6842041566071296,0.8692040308089659
SB50008_component_127a,126.977993,-1.365089,53.771,126.97832855492443,-1.365261607249375,35.85519098821583,1.180483847376894,1.499671272874258
SB50008_component_128a,127.661427,0.257420,52.296,127.66186210278853,0.2573564263061627,38.403903450936035,1.0719069610878182,1.3617366136007079
SB50008_component_129a,130.964214,2.029461,52.809,130.96454815906,2.0293735730837326,35.173935457240404,1.1818189308477207,1.5013673454910388
SB50008_component_134a,128.712796,-0.754860,50.665,128.71308087595278,-0.7550430464165262,31.503991494784625,1.2659205498960027,1.6082089446956191
SB50008_component_138a,126.447510,0.319166,47.148,126.44791692930387,0.3190774432317797,34.95061341702284,1.061872657280294,1.3489891650042063
