Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51956_component_4a,211.589641,-31.561059,1107.564,211.58940,-31.56159,4178.0,1.1542970449216008,0.2650942950798827
SB51956_component_6a,216.822298,-33.299853,818.023,216.82227,-33.29988,3770.5,0.9446779472175544,0.2169534571685204
SB51956_component_9a,217.063724,-31.510018,487.664,217.06390,-31.51025,2377.6,0.8930979818344106,0.20510767221771692
SB51956_component_16a,213.617735,-32.110651,287.590,213.61861,-32.11042,2373.0,0.5277074667448488,0.12119258168474109
SB51956_component_20a,213.460304,-30.397507,219.709,213.46053,-30.39774,1254.0,0.7628998198815659,0.17520653878292589
SB51956_component_22a,211.812289,-30.248963,211.899,211.81274,-30.24939,1139.0,0.8100697027623117,0.18603951016259465
SB51956_component_23a,210.922593,-31.404813,233.391,210.92297,-31.40543,913.6,1.1123596534405282,0.25546301058420157
SB51956_component_24a,217.334825,-31.075853,212.261,217.33493,-31.07609,927.0,0.9970287397661468,0.228976269241547
SB51956_component_26a,211.247769,-30.992348,192.749,211.24829,-30.99282,586.2,1.4317378479799672,0.3288109739336777
SB51956_component_32a,216.261366,-30.185679,155.060,216.26147,-30.18599,520.2,1.2979161222150648,0.29807765774431705
SB51956_component_33a,217.351399,-31.341791,145.161,217.35181,-31.34202,786.6,0.803550541206451,0.18454232835418058
SB51956_component_80a,214.312314,-32.168949,75.005,214.31355,-32.16851,258.2,1.2648853533665143,0.29049185613252504
SB51956_component_123a,214.041039,-31.060976,51.278,214.04221,-31.06101,333.7,0.6691016063237873,0.15366496816880337
SB51956_component_125a,215.967001,-33.019196,48.932,215.96742,-33.01937,195.8,1.0881718194409946,0.249908065406246
SB51956_component_131a,211.635098,-31.642803,48.046,211.63556,-31.64326,207.5,1.0082224208246715,0.2315469948642225
SB51956_component_140a,216.677313,-34.644132,45.674,216.67719,-34.64387,385.5,0.5158956492444824,0.11847989568450572
SB51956_component_173a,211.497218,-30.228010,36.233,211.49855,-30.22779,73.9,2.1348977438257433,0.49029772271968025
SB51956_component_177a,212.520424,-31.704841,33.819,212.52051,-31.70472,142.3,1.0348396655723238,0.23765987522235152
SB51956_component_196a,216.142495,-34.511680,31.692,216.14247,-34.51141,52.0,2.6537713310468805,0.6094615276043231
SB51956_component_206a,214.089975,-31.704723,30.476,214.09094,-31.70447,67.2,1.974721668237251,0.4535119022641863
SB51956_component_242a,215.179267,-33.839632,24.054,215.17932,-33.83984,40.7,2.573416700308338,0.591007392002265
SB51956_component_261a,217.513571,-31.617420,22.825,217.51385,-31.61698,75.8,1.3111693762113414,0.3011213820968266
SB51956_component_275a,212.043948,-34.667761,21.084,212.04375,-34.66706,97.9,0.9377509447652271,0.2153626111725134
SB51956_component_288a,215.446197,-34.817214,20.487,215.44749,-34.81755,79.7,1.1192761194038663,0.257051436784426
SB51956_component_323a,214.782396,-35.083076,17.440,214.78244,-35.08153,93.1,0.8156691091032972,0.1873254622347757
SB51956_component_351a,217.584724,-33.735393,17.395,217.58514,-33.73472,58.2,1.301423552269029,0.2988831693773827
SB51956_component_374a,211.518230,-34.564712,14.461,211.51826,-34.56407,39.5,1.594110586518461,0.3661012770254401
SB51956_component_477a,211.967170,-34.946352,11.143,211.96703,-34.94611,21.5,2.256736530882337,0.5182790534440861
