BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5274654480.783002,137.1769791667,-11.28503888889,240.68890944877472,23.754804912515826,12.19595519870309,10.516283871236784,62.5698212455953,,
1,5274653649.248764,138.0952708333,-11.29031111111,241.28432147816176,24.472888655618426,12.3065713584234,10.550637827427419,62.5266164072808,,
2,5274653448.124145,139.0131791667,-11.29323888889,241.88670797557322,25.188002488349625,12.40875385572636,10.56549329749998,62.1663992410172,,
3,5274652216.831757,139.9309291667,-11.29383055556,242.4965117739941,25.90021890509505,12.438338671365768,10.538831321960435,62.0181907132757,,
4,5274652635.366517,140.8487291667,-11.29206944444,243.11415882907494,26.609605055774544,12.383351653501116,10.49557620837762,61.5721006693166,,
5,5274653462.024705,141.7668,-11.28796944444,243.7401271822951,27.31621089886948,12.431258822943,10.48361934642415,61.7377413569907,,
6,5274654033.236307,137.6415916667,-10.50831111111,240.3025920002614,24.583800589015876,12.32324227253405,10.541678201304912,61.9341621259469,,
7,5274652910.861885,138.5572583333,-10.5124,240.8997551837241,25.30309738164663,12.285891377783496,10.4834793539457,61.7841591894099,,
8,5274653274.704982,139.4726583333,-10.51415,241.50410249980462,26.019565658669247,12.424705586312292,10.541361534925896,61.2260120548063,,
9,5274653269.316423,140.3880083333,-10.51356111111,242.1160770273489,26.73327464445812,12.452786738855496,10.52855290012878,61.0265042069736,,
10,5274654283.754736,141.3035083333,-10.51063888889,242.736132300267,27.444269443629288,12.483547236216863,10.474400728301472,61.525822404231,,
11,5274655087.6192,142.2193916667,-10.50538888889,243.36476231612568,28.152612577508574,12.623103299268973,10.530406758938977,61.4995646312964,,
12,5274654984.961373,137.1897,-9.725938888889,239.31908946706685,24.687777338012726,12.31371095553342,10.597356677033568,60.9210478451231,,
13,5274655059.458132,138.1033583333,-9.731180555556,239.91103602152285,25.411230139776652,12.361098947949216,10.571292984833784,60.8445840242967,,
14,5274654857.429227,139.0166416667,-9.7341,240.5099477695103,26.13190783567219,12.419051482548792,10.561735899408312,60.5963931743357,,
15,5274654689.277658,139.9297708333,-9.734680555556,241.11625230395305,26.84989843308635,12.440452024941445,10.504663403264171,60.8203240116062,,
16,5274654532.19808,140.84295,-9.732930555556,241.7304052438465,27.565254538131075,12.497607557757467,10.50629173119738,60.8822293190427,,
17,5274655177.419736,141.7564,-9.72885,242.35288368825982,28.27803889323643,12.628314666874548,10.555799507230104,60.8711851100533,,
18,5274654914.656612,137.6511791667,-8.949469444444,238.9204351893966,25.51235870746118,12.389588966800943,10.604784294233461,59.8900770168486,,
19,5274656134.389904,138.5625916667,-8.953538888889,239.5139146896692,26.237235681952967,12.441487351348403,10.592614701572112,59.7873266938664,,
20,5274654694.96391,139.4737208333,-8.955280555556,240.11454290252843,26.959467542518667,12.242501484138504,10.381410042543756,60.0348320465437,,
21,5274654453.269602,140.3848083333,-8.9547,240.7227939214005,27.679144007049388,12.311824066204716,10.386237531654793,60.2104519624295,,
22,5274654739.504142,141.29605,-8.951788888889,241.3391169117281,28.396319241562164,12.384849005861543,10.382234977662444,60.2067237195707,,
23,5274654967.368819,142.2076708333,-8.946561111111,241.9640194052409,29.1110488838577,12.471895043826803,10.382413503141972,60.2365164080302,,
24,5274653702.210048,137.2004416667,-8.167111111111,237.92781099695927,25.606476019350275,12.13392294112223,10.40603671247616,59.1739215561455,,
25,5274653592.560936,138.1101916667,-8.172330555556,238.515855811612,26.33550430629478,12.1414038816609,10.352208414214369,59.2139762159931,,
26,5274653724.818604,139.0195708333,-8.175230555556,239.11082677324424,27.061960671869947,12.254474184916571,10.403128708962733,59.0738864789863,,
27,5274653917.926706,139.9287916667,-8.175811111111,239.71317000081237,27.78592042300935,12.330193793227092,10.403325454910508,59.3708899135184,,
28,5274653606.114932,140.8380708333,-8.174069444444,240.32334949797976,28.507456708111828,12.437619487645788,10.397420586725003,59.1015435071784,,
29,5274654039.6848755,141.7476083333,-8.170011111111,240.9418442476028,29.22661685991658,12.471464027929535,10.404802797812962,59.5952836982341,,
30,5274653857.298433,137.6591791667,-7.390338888889,237.51565902658942,26.42670407712964,12.217355874056771,10.436132621065068,58.6360639311176,,
31,5274653916.399066,138.5670291667,-7.394388888889,238.10496897632117,27.15735164110219,12.273884006222303,10.430833190232672,58.4691547454121,,
32,5274654064.031162,139.4746083333,-7.396130555556,238.70140744683232,27.885556071480487,12.275116606843849,10.415417192717184,57.959566279205,,
33,5274653865.25118,140.3821416667,-7.39555,239.30542931099438,28.611409397778438,12.277791076421664,10.380452017229532,58.4257150398636,,
34,5274654710.934856,141.2898291667,-7.392661111111,239.9175169232694,29.334960003197853,12.488436785405556,10.420614335146608,58.8418370229141,,
35,5274655605.323663,142.1978916667,-7.387438888889,240.5381507098475,30.056288382089388,12.518076954298355,10.37299331083313,58.9687469613439,,
