Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50786_component_1a,316.939487,-7.018863,955.532,316.93937,-7.01878,556.1,1.2530837947990392,1.718273660172406
SB50786_component_7a,319.607435,-5.298013,403.257,319.60725,-5.29814,220.1,1.33613284759441,1.832153514427036
SB50786_component_9a,317.684776,-2.823669,334.944,317.68496,-2.82356,211.3,1.156007060518613,1.5851585435122604
SB50786_component_13a,319.889550,-3.178585,294.890,319.88946,-3.17847,205.8,1.0449667637508515,1.4328960867271014
SB50786_component_20a,315.143308,-3.921645,214.439,315.14333,-3.92178,130.8,1.1955942034155151,1.6394418605606125
SB50786_component_32a,317.710530,-3.691824,147.519,317.71054,-3.69183,97.6,1.1022647388382498,1.5114651351678567
SB50786_component_33a,319.267477,-6.517078,127.636,319.26746,-6.51731,79.7,1.167891910314397,1.60145547787847
SB50786_component_40a,314.172995,-3.231552,106.979,314.17308,-3.23158,98.4,0.7928503117255555,1.0871849215127587
SB50786_component_47a,315.499894,-6.118259,100.367,315.49996,-6.11811,79.1,0.9253418974779235,1.268862158851286
SB50786_component_48a,317.685585,-4.091388,111.199,317.68550,-4.09125,74.3,1.0914399319347026,1.496621769819093
SB50786_component_49a,319.624597,-3.216586,103.358,319.62462,-3.21672,63.8,1.1814387369240464,1.6200313747489714
SB50786_component_55a,315.858574,-3.463724,92.639,315.85875,-3.46342,65.7,1.028291555694721,1.4100304404713064
SB50786_component_57a,315.018549,-3.147518,84.216,315.01833,-3.14764,61.3,1.0018943648060061,1.373833660978283
SB50786_component_65a,315.231487,-3.088318,77.705,315.23133,-3.08800,51.2,1.1067939968691,1.5176758170127869
SB50786_component_70a,316.905186,-5.263768,73.591,316.90512,-5.26347,52.3,1.0261499223182482,1.407093755601697
SB50786_component_72a,318.219057,-4.749487,69.115,318.21879,-4.74947,45.8,1.1005115421823202,1.5090610887285925
SB50786_component_79a,318.275319,-4.298551,64.916,318.27512,-4.29844,63.5,0.7455311768214101,1.0222992183655266
SB50786_component_83a,314.996203,-3.842925,66.280,314.99617,-3.84297,44.1,1.0960533231543577,1.5029478181246456
SB50786_component_85a,319.257924,-7.001970,58.425,319.25787,-7.00194,87.7,0.48583287936173375,0.666191553444248
SB50786_component_93a,319.252913,-6.444562,52.935,319.25292,-6.44447,31.5,1.2255193018847585,1.6804762340727306
SB50786_component_98a,317.222582,-6.405582,50.960,317.22258,-6.40567,37.6,0.9883922864945933,1.3553191245870386
SB50786_component_99a,317.939255,-4.295957,49.345,317.93904,-4.29569,35.3,1.0194272526636876,1.3978753886884738
SB50786_component_103a,317.501634,-4.928909,52.829,317.50150,-4.92842,37.7,1.021924494505828,1.4012996967022235
SB50786_component_111a,319.709594,-4.906000,44.555,319.70937,-4.90611,32.1,1.0122299880307368,1.3880062400366286
SB50786_component_112a,319.575184,-6.729409,44.190,319.57492,-6.72978,30.8,1.046311629530643,1.434740215152889
SB50786_component_126a,317.874650,-6.015956,38.955,317.87412,-6.01581,29.0,0.9796095539600606,1.3432759252087823
SB50786_component_127a,317.320864,-4.387842,38.569,317.32087,-4.38769,26.4,1.0654234111885048,1.4609469789447207
SB50786_component_128a,316.069565,-5.128084,44.064,316.06946,-5.12817,30.9,1.039951802272153,1.4260193908098833
SB50786_component_130a,315.657132,-2.371498,38.003,315.65704,-2.37133,34.6,0.8009945200832166,1.0983525535274792
SB50786_component_131a,315.698139,-3.215112,37.913,315.69825,-3.21517,22.5,1.228834491971702,1.6850221421983507
SB50786_component_132a,314.286834,-6.723776,36.939,314.28683,-6.72369,24.7,1.0906262643591682,1.495506039515198
SB50786_component_134a,319.194477,-3.628939,36.635,319.19450,-3.62911,24.2,1.1039987733967134,1.5138429058484795
SB50786_component_136a,319.870795,-3.872297,36.100,319.87079,-3.87225,23.3,1.1298974887246052,1.5493561576876005
SB50786_component_141a,316.523963,-4.772158,35.928,316.52412,-4.77211,25.3,1.0356197370637827,1.4200791068699048
SB50786_component_150a,319.447567,-6.231713,35.980,319.44708,-6.23175,23.0,1.1408304339380657,1.5643478061841882
SB50786_component_155a,314.472716,-5.123571,33.276,314.47279,-5.12322,19.3,1.257365674779562,1.7241451283193006
SB50786_component_157a,318.052002,-5.741060,34.608,318.05212,-5.74097,21.3,1.1849081891129631,1.6247888126283743
SB50786_component_159a,319.069765,-3.075474,33.216,319.06987,-3.07550,21.3,1.137248844080814,1.559436601092558
SB50786_component_166a,317.479727,-2.635074,30.142,317.47987,-2.63497,23.1,0.9515856174086581,1.304848493435682
SB50786_component_171a,314.482996,-5.650373,29.752,314.48300,-5.64981,22.3,0.9729692053311305,1.3341704398527274
SB50786_component_175a,315.798708,-6.216091,29.284,315.79875,-6.21658,15.0,1.4237276709596713,1.9522666931152344
SB50786_component_177a,318.054572,-5.271790,33.024,318.05442,-5.27158,24.3,0.9910855861167228,1.3590122740945698
SB50786_component_180a,319.675955,-5.478894,29.033,319.67592,-5.47878,25.9,0.8174852870337515,1.120965287492082
SB50786_component_181a,319.488371,-3.854375,29.936,319.48796,-3.85472,21.5,1.0154138974268416,1.3923721313476562
SB50786_component_183a,317.525087,-3.093284,27.921,317.52487,-3.09347,25.2,0.8080127269414586,1.107976171705458
SB50786_component_184a,318.918354,-6.920383,28.370,318.91825,-6.92014,22.1,0.9361702931247567,1.2837104452141808
SB50786_component_192a,315.630136,-6.691667,28.258,315.63029,-6.69183,19.2,1.0733168911406659,1.4717708031336467
SB50786_component_198a,319.838279,-4.865509,27.010,319.83862,-4.86503,16.7,1.179494438856291,1.617365283166577
SB50786_component_199a,318.891294,-2.490204,27.510,318.89142,-2.49003,17.5,1.1464109515683765,1.572000013078962
SB50786_component_208a,316.750973,-5.289890,25.412,316.75112,-5.28928,24.8,0.7472655444847861,1.0246774458116101
SB50786_component_210a,315.457162,-6.096719,25.454,315.45729,-6.09672,18.0,1.031267481648192,1.4141111373901367
SB50786_component_223a,314.478032,-5.546841,26.710,314.47833,-5.54728,17.3,1.1259407849820777,1.5439305829174945
SB50786_component_228a,316.325705,-3.544635,23.546,316.32592,-3.54486,19.6,0.8760902366271739,1.2013265064784457
SB50786_component_230a,316.615245,-3.377177,23.480,316.61512,-3.37728,16.4,1.044099810482453,1.4317072891607519
SB50786_component_246a,317.755052,-2.859004,22.778,317.75525,-2.85936,15.4,1.078655212056083,1.4790909011642654
SB50786_component_247a,314.600402,-6.932206,22.284,314.60050,-6.93294,16.2,1.0031501070829403,1.3755555800449701
SB50786_component_250a,317.569833,-4.694045,22.503,317.56958,-4.69406,17.9,0.916801204240623,1.2571508524804142
SB50786_component_251a,317.865109,-4.293823,21.963,317.86450,-4.29336,15.4,1.040060753429295,1.4261687885631213
SB50786_component_252a,314.053875,-4.077919,21.838,314.05333,-4.07786,14.4,1.1059567341614243,1.5165277322133381
SB50786_component_259a,316.479575,-6.156169,22.828,316.47950,-6.15614,14.2,1.1723769832133946,1.6076055714781856
SB50786_component_260a,317.280365,-3.009902,20.921,317.28058,-3.00942,15.8,0.965635277802109,1.3241138941125024
SB50786_component_261a,317.245492,-5.316739,20.910,317.24583,-5.31653,14.3,1.0663647317089728,1.4622377515672802
SB50786_component_262a,318.789671,-4.986245,20.714,318.78992,-4.98611,14.9,1.0138308425075688,1.3902013893895502
SB50786_component_273a,317.360194,-7.143935,23.646,317.36071,-7.14353,16.6,1.0388130012527699,1.4244578258100762
SB50786_component_276a,315.469133,-6.852865,20.045,315.46908,-6.85275,25.0,0.58472792418477,0.8018000030517578
SB50786_component_280a,314.369865,-6.769217,19.416,314.36925,-6.76947,13.6,1.0411388298106767,1.4276470857508043
SB50786_component_294a,318.192468,-3.384392,19.935,318.19250,-3.38403,16.6,0.8757818111041271,1.2009035822856855
SB50786_component_296a,319.354935,-4.267468,18.539,319.35529,-4.26703,11.2,1.2071355840493905,1.6552678176334927
SB50786_component_297a,318.272360,-5.174772,18.612,318.27142,-5.17436,14.3,0.9491716886998376,1.3015384273929196
SB50786_component_298a,318.641417,-3.156281,20.398,318.64129,-3.15669,14.7,1.0119476561638863,1.387619096405652
SB50786_component_303a,319.349200,-3.140918,20.153,319.34933,-3.14103,14.6,1.006641028564684,1.3803424573924443
SB50786_component_322a,315.949306,-6.398854,17.441,315.94912,-6.39869,13.3,0.9563294315204768,1.3113533823113692
SB50786_component_329a,316.331661,-2.609224,17.613,316.33133,-2.60894,12.3,1.0442777529050875,1.4319512902236566
SB50786_component_333a,315.763537,-3.837745,17.137,315.76379,-3.83769,17.0,0.7351460603383145,1.0080587723675896
SB50786_component_334a,317.677706,-6.668778,16.556,317.67862,-6.66872,10.4,1.1609402082335136,1.5919230534480169
SB50786_component_335a,319.526546,-2.485705,17.741,319.52712,-2.48575,12.7,1.0187371336190654,1.3969290725828156
SB50786_component_336a,319.578816,-6.482151,16.500,319.57887,-6.48175,9.1,1.322301019454454,1.8131868131868132
SB50786_component_341a,315.251301,-4.710749,15.985,315.25158,-4.70994,9.5,1.2270911018324155,1.682631542808131
SB50786_component_343a,317.476603,-4.013419,16.047,317.47604,-4.01347,11.3,1.0356266410719117,1.4200885738946694
SB50786_component_347a,315.926138,-5.021236,16.513,315.92558,-5.02125,10.0,1.2042420130736142,1.651300048828125
SB50786_component_353a,316.482197,-3.313160,15.490,316.48254,-3.31350,10.7,1.0557362030425328,1.4476635300110434
SB50786_component_354a,317.191479,-4.416399,15.847,317.19162,-4.41611,10.3,1.1220122988646468,1.538543701171875
SB50786_component_366a,315.244142,-2.683592,15.815,315.24375,-2.68328,11.2,1.0297669351574388,1.4120535339627949
SB50786_component_368a,319.670244,-6.470210,16.198,319.67021,-6.47042,9.5,1.2434421043610673,1.7050526267603825
SB50786_component_376a,315.996840,-4.412502,14.547,315.99675,-4.41286,12.4,0.8555384498377298,1.1731451557528587
SB50786_component_379a,317.452675,-4.320668,14.214,317.45279,-4.32039,9.9,1.0470535405831018,1.4357575503262605
SB50786_component_382a,318.738853,-5.558590,13.963,318.73900,-5.55897,9.2,1.1068243392991088,1.5177174236463464
SB50786_component_393a,316.990319,-6.336310,13.688,316.99033,-6.33617,12.4,0.8050189126056543,1.1038709455920803
SB50786_component_399a,318.655115,-2.622382,13.138,318.65475,-2.62278,13.4,0.7150101792023804,0.980447726463204
SB50786_component_403a,317.631964,-4.548068,13.248,317.63208,-4.54803,9.0,1.0734840490669597,1.4720000161064997
SB50786_component_408a,315.000554,-5.551112,13.034,315.00021,-5.55078,10.5,0.9052660046793145,1.2413333711170016
SB50786_component_412a,317.074002,-6.597670,14.025,317.07387,-6.59742,8.5,1.2032938949748397,1.6499999551212086
SB50786_component_413a,315.525015,-4.101610,12.984,315.52412,-4.10239,9.5,0.996718890282223,1.3667368637888055
SB50786_component_422a,318.582669,-6.961892,14.022,318.58292,-6.96253,8.1,1.2624457785750685,1.7311111497290341
