Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86591_component_1a,331.586653,5.936562,1400.5770263671875,3967.640380859375,331.58674999999994,5.936611111111111,1064.7,0.9593362148157021,1.31546635330815
SB86591_component_11a,333.983842,6.569589,289.427001953125,2452.771240234375,333.9839583333333,6.569638888888888,198.8,1.0617291983974957,1.4558702311525402
SB86591_component_12a,332.753335,2.648094,294.12200927734375,2352.97607421875,332.7532083333333,2.648083333333333,211.4,1.0146438708021976,1.3913056257206422
SB86591_component_15a,330.364638,3.20421,241.70399475097656,955.351806640625,330.3645833333333,3.204333333333333,300.5,0.586584316358756,0.8043394168085742
SB86591_component_16a,335.037785,6.790053,264.40301513671875,1915.9638671875,335.03787499999993,6.789999999999999,188.5,1.0229305377052305,1.4026685153141578
SB86591_component_20a,334.775377,4.97896,234.197998046875,2318.7919921875,334.77529166666665,4.978694444444444,152.4,1.1206998309017195,1.536732270648786
SB86591_component_25a,334.784304,5.366461,182.72500610351562,1923.421142578125,334.78416666666664,5.3664444444444435,140.1,0.9511542325873725,1.304247010017956
SB86591_component_30a,331.268583,4.072139,169.072998046875,1565.49072265625,331.2685833333333,4.071972222222222,105.6,1.1676197452910109,1.601070057262074
SB86591_component_32a,330.750238,2.2795,133.41200256347656,995.6119384765625,330.7502916666666,2.279444444444444,103.0,0.9446018101649061,1.295262160810452
SB86591_component_36a,331.869187,2.691862,140.822998046875,2070.92626953125,331.86954166666663,2.6919166666666663,95.7,1.073131006321548,1.4715046817855277
SB86591_component_40a,331.928198,3.716448,117.0,1772.727294921875,331.9283333333333,3.7166111111111104,79.0,1.0800649321553744,1.481012658227848
SB86591_component_42a,334.315419,6.518722,101.02999877929688,1656.2294921875,334.31537499999996,6.518749999999999,65.6,1.1231495913331624,1.540091444806355
SB86591_component_46a,331.34725,6.617567,96.51300048828125,1340.4583740234375,331.3470416666666,6.617555555555555,72.2,0.9748543076727135,1.3367451591174688
SB86591_component_50a,332.525988,6.525678,92.57099914550781,1250.95947265625,332.5260833333333,6.525694444444444,66.8,1.010623944805287,1.3857934003818535
SB86591_component_58a,334.932273,4.831155,85.19100189208984,1290.772705078125,334.9322083333333,4.830972222222222,53.4,1.1634388553774837,1.5953371140840795
SB86591_component_59a,335.447456,3.935617,82.29299926757812,1210.1910400390625,335.4474583333333,3.9355277777777773,52.4,1.1453090674941482,1.5704770852591246
SB86591_component_64a,333.103182,6.176168,80.88300323486328,1283.857177734375,333.10337499999997,6.1764166666666656,57.5,1.0258421013317662,1.4066609258237093
SB86591_component_68a,335.81971,4.513954,72.44000244140625,953.157958984375,335.8197916666666,4.513972222222222,53.6,0.98560922940662,1.3514925828620568
SB86591_component_69a,332.619351,6.792493,71.94200134277344,817.5227661132812,332.6192083333333,6.792944444444443,51.3,1.022718813607396,1.4023781938162465
SB86591_component_71a,332.740702,5.364096,69.73799896240234,1124.806396484375,332.74087499999996,5.3639722222222215,57.4,0.8860305253760258,1.2149477171150234
SB86591_component_77a,335.872696,3.945202,66.87100219726562,941.8450927734375,335.87270833333326,3.9453333333333327,49.3,0.9891952170830559,1.356409780877599
SB86591_component_78a,334.884326,3.42233,71.78099822998047,1281.803466796875,334.884375,3.4220277777777772,51.0,1.0264325422626788,1.4074705535290288
SB86591_component_84a,330.54581,6.233962,63.11899948120117,769.743896484375,330.54612499999996,6.233861111111111,42.3,1.088205292578027,1.4921749286335975
SB86591_component_85a,335.096375,5.617426,60.68000030517578,1028.474609375,335.09624999999994,5.617305555555554,42.3,1.0461556429676153,1.4345153736448175
SB86591_component_86a,331.837159,5.086697,60.87200164794922,1031.7288818359375,331.8373333333333,5.0868055555555545,45.0,0.9864978978298717,1.352711147732205
SB86591_component_92a,335.49678,2.441608,57.13999938964844,761.8666381835938,335.4968333333333,2.441694444444444,37.6,1.108264651656429,1.5196808348310753
SB86591_component_94a,334.77254,4.755393,58.89400100708008,817.9722900390625,334.7720833333333,4.755333333333333,40.8,1.0526936213682692,1.443480416840198
SB86591_component_96a,333.863159,3.41012,54.632999420166016,925.9830322265625,333.86299999999994,3.4099999999999997,41.3,0.9647084617790839,1.3228329157425187
SB86591_component_97a,333.872675,2.595027,53.01599884033203,697.5789794921875,333.8725833333333,2.5947777777777774,37.2,1.039333924744963,1.4251612591487104
SB86591_component_100a,334.607021,2.882741,58.93600082397461,906.707763671875,334.6069166666666,2.882361111111111,39.3,1.093652141272474,1.499643786869583
SB86591_component_101a,334.905817,7.274091,52.8390007019043,621.6353149414062,334.9058333333333,7.274083333333333,87.4,0.44089407038593975,0.6045652254222459
SB86591_component_105a,335.39167,5.211963,50.51900100708008,935.5370483398438,335.3917916666666,5.211972222222221,35.8,1.0291124266404692,1.4111452795273767
SB86591_component_106a,330.642686,5.848102,56.84400177001953,747.9473876953125,330.6427083333333,5.848388888888888,40.8,1.0160511606123082,1.393235337500479
SB86591_component_108a,331.082825,4.322625,48.70000076293945,825.4237670898438,331.0829166666666,4.322611111111111,28.6,1.2418067893668279,1.7027972294734073
SB86591_component_111a,332.944555,7.014693,47.09400177001953,588.675048828125,332.94474999999994,7.014777777777777,32.4,1.0600141939184966,1.453518573148751
SB86591_component_116a,331.112306,2.370324,45.505001068115234,554.9390258789062,331.1121666666666,2.3701111111111106,29.3,1.1326157683316604,1.5530717088093937
SB86591_component_118a,335.027926,3.254889,45.40599822998047,622.0,335.02812499999993,3.2548888888888885,34.4,0.9626000510383527,1.3199418090110602
SB86591_component_121a,333.060025,4.109686,48.26900100708008,877.6182250976562,333.05991666666665,4.109805555555555,33.4,1.0539328441925513,1.445179670870661
SB86591_component_123a,333.341378,6.674303,43.24300003051758,609.0563354492188,333.3413333333333,6.674499999999999,31.0,1.0172910349154423,1.3949354848554056
SB86591_component_125a,335.570546,5.569497,42.75899887084961,657.8307495117188,335.57062499999995,5.569805555555555,32.7,0.9536101628227598,1.3076146443684895
SB86591_component_127a,333.538101,4.483131,43.20500183105469,847.1569213867188,333.53799999999995,4.483111111111111,29.9,1.0537896642206332,1.4449833388312605
SB86591_component_129a,334.552298,2.955164,42.4739990234375,801.396240234375,334.55224999999996,2.9551111111111106,28.6,1.0830492717158868,1.4851048609593531
SB86591_component_132a,333.920448,4.586879,43.97100067138672,916.0625,333.92049999999995,4.5866388888888885,35.0,0.9161981276431433,1.2563143048967633
SB86591_component_133a,336.033162,5.139617,42.99700164794922,462.3333435058594,336.0332083333333,5.139388888888888,30.7,1.0213883292280874,1.4005537996074664
SB86591_component_136a,334.806784,5.723507,38.654998779296875,666.4655151367188,334.80674999999997,5.723472222222221,29.0,0.972072732710923,1.3329309923895474
SB86591_component_137a,331.420422,2.786485,37.5260009765625,647.0000610351562,331.420125,2.7865277777777773,25.5,1.0732062672050497,1.4716078814338236
SB86591_component_139a,333.902189,2.227209,39.152000427246094,489.4000244140625,333.90225,2.227111111111111,27.1,1.053599997518169,1.4447232629980107
SB86591_component_143a,333.929902,7.247721,37.39899826049805,912.170654296875,333.92974999999996,7.247805555555555,22.2,1.2285648629373216,1.684639561283696
SB86591_component_145a,331.008513,2.310305,36.702999114990234,412.39324951171875,331.00854166666664,2.3098611111111107,23.4,1.1438703183846244,1.5685042356833434
SB86591_component_150a,332.374089,4.700284,36.08300018310547,784.4130249023438,332.3739583333333,4.700138888888889,27.1,0.9710116593917826,1.3314760215168069
SB86591_component_151a,334.129886,2.142236,34.987998962402344,393.1235656738281,334.1303333333333,2.1422777777777773,24.7,1.0330307440813773,1.4165181766154795
SB86591_component_156a,330.451416,4.971024,35.17399978637695,399.7045593261719,330.4512083333333,4.971277777777777,24.2,1.0599795478348535,1.4534710655527667
SB86591_component_160a,331.901644,4.823976,36.08300018310547,693.90380859375,331.9020416666666,4.8238611111111105,22.4,1.17475071292488,1.6108482224600658
SB86591_component_162a,335.617682,2.667776,33.334999084472656,490.2205505371094,335.61724999999996,2.667583333333333,23.8,1.0214440560371558,1.4006302136333049
SB86591_component_164a,333.918471,3.98051,33.04100036621094,674.30615234375,333.91837499999997,3.9803888888888883,33.1,0.7279747049064755,0.9982175337223848
SB86591_component_165a,335.523515,6.024148,34.415000915527344,603.77197265625,335.52324999999996,6.024416666666666,21.5,1.1673482069916672,1.6006977170012717
SB86591_component_168a,330.295003,3.564995,32.801998138427734,331.33331298828125,330.2948333333333,3.5649999999999995,26.0,0.920064018284481,1.2616153130164514
SB86591_component_169a,333.935174,7.121571,33.305999755859375,421.59490966796875,333.93516666666665,7.121694444444444,24.7,0.9833692331802673,1.348421042747343
SB86591_component_178a,333.4594,4.006622,30.69099998474121,667.1956787109375,333.4593333333333,4.006361111111111,22.5,0.9947629829013139,1.364044443766276
SB86591_component_181a,333.804575,3.10853,30.33099937438965,459.56060791015625,333.8044166666666,3.108583333333333,25.3,0.8742935893175514,1.1988537302130295
SB86591_component_186a,333.574188,6.55757,31.040000915527344,535.1724243164062,333.57424999999995,6.557666666666666,20.7,1.0935596441436939,1.4995169524409346
SB86591_component_187a,334.190818,2.189598,31.211999893188477,410.6842346191406,334.19087499999995,2.1888888888888887,19.7,1.1554375188591883,1.5843654768115978
SB86591_component_191a,335.434218,5.868534,28.85099983215332,443.8615417480469,335.4344583333333,5.868166666666666,19.3,1.0901710734378558,1.4948704576245244
SB86591_component_195a,333.127696,5.072542,28.485000610351562,647.3863525390625,333.12787499999996,5.072388888888888,20.7,1.0035453032253798,1.376086986007322
SB86591_component_204a,334.963903,4.990151,26.28499984741211,515.3921508789062,334.96395833333327,4.989749999999999,19.0,1.008893845962679,1.3834210446006374
SB86591_component_205a,331.754568,6.797807,26.422000885009766,361.9452209472656,331.754625,6.798333333333333,18.7,1.0304221632016581,1.4129412237973138
SB86591_component_207a,332.142129,5.822354,26.590999603271484,474.8392639160156,332.14212499999996,5.822416666666666,74.4,0.26064705546521794,0.3574059086461221
SB86591_component_210a,332.885795,6.768545,25.45400047302246,318.1750183105469,332.8860833333333,6.768194444444443,18.8,0.9873912939735642,1.3539361953735352
SB86591_component_216a,333.748201,5.248653,27.22800064086914,579.3191528320312,333.7482083333333,5.248694444444443,19.8,1.002863111684209,1.3751515475186433
SB86591_component_220a,333.025741,4.711623,26.735000610351562,668.375,333.02579166666663,4.711277777777777,19.4,1.0050081033619997,1.3780928149665754
SB86591_component_221a,334.089457,3.22971,24.910999298095703,488.45098876953125,334.0897916666666,3.230083333333333,16.2,1.1214172441589136,1.5377160060552904
SB86591_component_223a,331.352265,6.838115,24.38599967956543,338.6944580078125,331.35204166666665,6.83861111111111,19.0,0.9360047611635692,1.283473667345549
SB86591_component_224a,332.468655,6.028419,24.465999603271484,453.0740661621094,332.46866666666665,6.028388888888888,26.7,0.6682558942117371,0.9163295731562354
SB86591_component_225a,334.603698,2.91465,24.98900032043457,384.4461669921875,334.60362499999997,2.9144999999999994,16.0,1.1389902200437727,1.5618125200271606
SB86591_component_229a,335.058403,4.278877,24.22599983215332,494.4081726074219,335.05812499999996,4.2789722222222215,15.9,1.1111576500262066,1.5236477881857433
SB86591_component_235a,335.576173,4.988662,23.402000427246094,433.370361328125,335.57574999999997,4.988916666666666,16.7,1.0219451969376805,1.4013173908530596
SB86591_component_240a,331.689943,2.467773,22.57200050354004,265.5529479980469,331.68974999999995,2.4680277777777775,13.6,1.2103813909030272,1.659705919377944
SB86591_component_250a,335.499619,4.31196,21.95400047302246,372.1017150878906,335.499625,4.312194444444444,14.6,1.096609259151909,1.503698662535785
SB86591_component_253a,332.894059,5.053179,24.233999252319336,515.6170043945312,332.89362499999993,5.0530277777777775,15.7,1.1256841025131823,1.5435668313579196
SB86591_component_258a,332.069003,2.433099,20.63599967956543,327.5555419921875,332.06887499999993,2.4323888888888887,12.6,1.1943897353924737,1.6377777523464627
SB86591_component_269a,331.965162,7.218972,21.340999603271484,328.3230895996094,331.9656666666666,7.219277777777777,15.1,1.0306920007936762,1.413311232004734
SB86591_component_271a,333.029113,6.488324,19.964000701904297,327.2786865234375,333.0295416666666,6.487777777777777,12.4,1.1741321670998874,1.610000056605185
SB86591_component_274a,330.46602,4.168198,21.124000549316406,192.036376953125,330.4655833333333,4.168777777777777,13.3,1.1582855121082538,1.5882707179937148
SB86591_component_287a,333.80614,5.748526,19.21299934387207,362.5094299316406,333.806,5.748444444444444,15.9,0.8812297262776944,1.2083647386083063
SB86591_component_292a,331.176129,4.532119,18.273000717163086,315.0517578125,331.1758333333333,4.532583333333333,13.2,1.009548144981074,1.3843182361487187
SB86591_component_293a,331.727875,4.218203,19.238000869750977,369.9615478515625,331.7280416666666,4.218416666666666,13.4,1.0469989273065552,1.435671706697834
SB86591_component_296a,334.585619,6.448139,19.509000778198242,375.173095703125,334.58604166666663,6.447972222222221,14.1,1.0090368070267215,1.3836170764679605
SB86591_component_298a,331.507249,6.092227,19.270000457763672,247.05128479003906,331.5075416666666,6.09161111111111,9.7,1.4487754755721525,1.9865979853364613
SB86591_component_305a,333.312643,2.430357,18.492000579833984,126.65753936767578,333.312125,2.4308888888888887,11.4,1.1829602240083725,1.6221053140205248
SB86591_component_306a,331.902162,6.690225,18.176000595092773,263.4203186035156,331.9024583333333,6.690388888888888,26.0,0.5098190687435893,0.6990769459651067
SB86591_component_312a,330.737032,2.57576,19.966999053955078,307.1846008300781,330.7374166666666,2.575305555555555,15.5,0.9394468060689036,1.2881934873519405
SB86591_component_315a,333.072764,4.928436,17.78700065612793,423.5000305175781,333.0725833333333,4.928555555555555,12.7,1.0213864572957565,1.4005512327659788
SB86591_component_317a,330.286782,2.483281,18.034000396728516,250.4722442626953,330.2867083333333,2.483222222222222,13.2,0.9963438369487333,1.3662121512673118
SB86591_component_318a,331.493242,5.566922,17.35099983215332,214.20986938476562,331.49287499999997,5.566527777777777,9.2,1.3753960517157788,1.885978242625361
SB86591_component_320a,333.850843,5.660311,17.64299964904785,383.54345703125,333.85054166666663,5.660277777777777,11.9,1.0812261957181117,1.4826050125250294
SB86591_component_324a,335.052335,5.23078,17.51099967956543,357.3673400878906,335.05229166666663,5.230666666666666,11.3,1.1301174780952474,1.5496459893420733
