BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5257710820.0293865,147.9693,2.720561111111,234.62517693006896,40.65133689718158,12.559841664788916,11.748869361723347,37.3460402860769,,
1,5257710780.9818945,148.87085,2.723161111111,235.29525749102498,41.3965995231076,12.583147054543486,11.708368496440489,37.9146694508757,,
2,5257710718.974603,149.7720083333,2.7246,235.98107601906537,42.13728187661793,12.542234240846303,11.618289411405911,38.6863322500287,,
3,5257710993.099403,150.6730083333,2.724888888889,236.6834859350707,42.87337728709145,12.642942223206072,11.643232932567468,38.9977501319528,,
4,5257710763.187607,151.5740583333,2.724030555556,237.4033748126737,43.60483852950953,12.672307200430547,11.607359099907455,39.48575616851,,
5,5257709824.8067875,152.4753916667,2.722011111111,238.14171572236344,44.33161222814447,12.724044581034901,11.587472724612708,39.961853201493,,
6,5257710688.835445,148.4186291667,3.501680555556,234.0978608256511,41.45963243499735,12.532840762195512,11.678732523204731,34.7617503450343,,
7,5257712008.330185,149.3206291667,3.503711111111,234.77030366391077,42.207667755413915,12.582713826032544,11.63966145555258,33.7018026445842,,
8,5257712136.044878,150.22235,3.504569444444,235.4589453996985,42.95127624435349,12.6892383987888,11.662695697144931,34.8065128848943,,
9,5257712159.358274,151.1240083333,3.504280555556,236.16465169478485,43.69044303204991,12.715162995256668,11.619160745561784,35.5866150825602,,
10,5257711153.536116,152.02585,3.502838888889,236.88839374548817,44.42514397594512,12.763521054815616,11.596597815482065,36.1465920184702,,
11,5257711241.318695,152.9280583333,3.500238888889,237.63114411407574,45.155286500231135,12.812701816212947,11.575739331786457,36.7447409184279,,
12,5257711197.564892,147.9651708333,4.279711111111,232.89831649678555,41.50967321672106,12.58295907859974,11.74680342448488,36.4533207724387,,
13,5257712490.54884,148.8682208333,4.282311111111,233.55720188125918,42.264902439376804,12.607909522502725,11.710806425570052,37.0485800192333,,
14,5257713676.661108,149.7708791667,4.28375,234.2318385391025,43.015884039619316,12.672892017974016,11.643344075510567,37.5895829563277,,
15,5257712236.12723,150.6733791667,4.284038888889,234.92311467968253,43.762622050046446,12.72453249563539,11.582384300984879,31.749483147945,,
16,5257712286.955804,151.5759416667,4.283169444444,235.63198058426235,44.505084068614316,12.773132436151188,11.572720148986669,32.400546695446,,
17,5257712538.570485,152.4787708333,4.28115,236.35940617108136,45.24321694883781,12.785871249411084,11.58274656611611,39.225332969002,,
18,5257712202.929155,148.4145,5.06055,232.34196668868762,42.30895278125796,12.6552665992923,11.702491080206581,32.7412332138658,,
19,5257713483.715968,149.3183291667,5.062569444444,233.00240228199783,43.06717260590889,12.7128724681842,11.67935689396098,33.8583273089557,,
20,5257713635.9286375,150.2218916667,5.063438888889,233.6790137277594,43.821331317301826,12.728335360218372,11.636094597165071,34.1415286576413,,
21,5257711407.287678,151.1253916667,5.06315,234.37273134782257,44.571396436655206,12.802233381548616,11.619147109449205,35.4506935352295,,
22,5257711513.643785,152.0290583333,5.0617,235.08455102259094,45.31734363062976,12.816819268670411,11.579620507739676,35.9654828119062,,
23,5257711356.558943,152.9331208333,5.0591,235.81550960465617,46.05913923816096,12.868417421352936,11.559175066745317,36.5099457779127,,
24,5257709802.159098,147.9591791667,5.838561111111,231.12481613674245,42.33977402721574,12.645391382131823,11.64738624515748,29.4800094748568,,
25,5257712491.77076,148.8644083333,5.841169444444,231.77085826887048,43.10509578086181,12.71397685445136,11.6537206472982,29.9762682266213,,
26,5257713513.732254,149.76925,5.842619444444,232.43258800497964,43.86651683152985,12.76977184327782,11.63715133720079,31.020345160024,,
27,5257711296.603148,150.6739291667,5.842911111111,233.1109321087811,44.62404002970606,12.803179191077664,11.612684753507953,32.1829092645381,,
28,5257709898.815071,151.5786583333,5.842038888889,233.806868250389,45.37763992886784,12.86444393926686,11.595828372548976,32.7346135383467,,
29,5257709844.232539,152.4836708333,5.840011111111,234.52143118772696,46.127299921622004,12.901537148779763,11.556666277914852,33.5780249973819,,
30,5257711607.446642,148.4088291667,6.619688888889,230.53744134444892,43.12961094832327,12.772248489368891,11.660852396357784,26.6305543209757,,
31,5257713775.086935,149.3151791667,6.621719444444,231.18410011495857,43.898143538016114,12.822246436833467,11.636408476685341,27.8019117118498,,
32,5257713824.595587,150.2212583333,6.622588888889,231.8468518392592,44.66295797444084,12.851937301832388,11.589650441385444,29.5143307390138,,
33,5257709511.309251,151.1272791667,6.6223,232.52665292743544,45.42404728629569,12.869002849923072,11.62315991229984,30.7104073827956,,
34,5257709495.9367485,152.0334708333,6.62085,233.22453687537615,46.18140040207913,12.914651732795209,11.581298428967711,31.5941932191068,,
35,5257710169.441604,152.94005,6.618238888889,233.94158699391272,46.934980632429664,12.904969390973173,11.526275008697725,32.2571222668595,,
