Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50421_component_1a,316.939373,-7.0188,956.801025390625,316.939375,-7.0187777777777764,556.1,1.1948159123650914,1.7205557011160313
SB50421_component_10a,319.480299,-2.21555,332.260986328125,319.48004166666664,-2.2156666666666665,234.9,0.9822648291133598,1.414478443287037
SB50421_component_13a,319.889641,-3.178471,291.85400390625,319.88945833333327,-3.1784722222222217,205.8,0.9848102182588118,1.418143847940962
SB50421_component_20a,315.142893,-3.921641,214.00100708007812,315.1433333333333,-3.9217777777777774,130.8,1.1361621940573776,1.6360933263002913
SB50421_component_24a,315.469606,-4.992126,171.66700744628906,315.4697083333333,-4.992277777777777,117.8,1.0119843744681016,1.4572751056561042
SB50421_component_25a,319.010781,-4.200711,182.45199584960938,319.01104166666664,-4.200638888888888,107.8,1.1753362161902479,1.6925045997180832
SB50421_component_29a,316.302971,-6.397838,158.32899475097656,316.30295833333327,-6.398055555555555,100.3,1.0962050090069404,1.5785542846557983
SB50421_component_32a,317.710534,-3.691671,147.30299377441406,317.71054166666664,-3.691833333333333,97.6,1.0480789937502022,1.5092519853935868
SB50421_component_38a,315.955753,-5.15094,110.33300018310547,315.95579166666664,-5.151194444444444,72.7,1.0539093990548,1.517647870469126
SB50421_component_41a,314.172696,-3.231525,104.28099822998047,314.1730833333333,-3.231583333333333,98.4,0.7359398877445438,1.0597662421745981
SB50421_component_49a,319.624701,-3.216472,102.76899719238281,319.624625,-3.216722222222222,63.8,1.1185971303972904,1.6107993290342135
SB50421_component_58a,315.01837,-3.147488,83.74299621582031,315.0183333333333,-3.1476388888888884,61.3,0.948681172450323,1.3661173934065305
SB50421_component_64a,316.839033,-5.134022,74.52799987792969,316.8390416666666,-5.134027777777777,43.2,1.1980307910534618,1.7251851823594835
SB50421_component_66a,317.789295,-2.521607,80.79900360107422,317.7889583333333,-2.521583333333333,56.5,0.9930927655893363,1.430070860196004
SB50421_component_70a,316.905087,-5.26366,73.48300170898438,316.90512499999994,-5.263472222222221,52.3,0.9757025959515995,1.405028713364902
SB50421_component_71a,318.218588,-4.749454,69.08799743652344,318.2187916666666,-4.749472222222222,45.8,1.047537038045157,1.50847155974942
SB50421_component_76a,317.663348,-6.336783,67.0250015258789,317.66324999999995,-6.336916666666665,44.1,1.0554325986881812,1.5198413044416985
SB50421_component_78a,318.274933,-4.298492,63.290000915527344,318.27512499999995,-4.298444444444444,63.5,0.6921395041782253,0.9966929278035802
SB50421_component_80a,318.276152,-4.749695,62.30799865722656,318.2765416666666,-4.749555555555555,47.8,0.9052075468975797,1.30351461625997
SB50421_component_82a,319.680071,-6.604883,60.152000427246094,319.6799166666666,-6.605305555555555,88.7,0.4709325573585148,0.6781510758426842
SB50421_component_85a,319.257868,-7.001879,58.316001892089844,319.25787499999996,-7.001944444444444,87.7,0.46176435871336136,0.6649487102860872
SB50421_component_88a,319.501142,-6.677464,56.763999938964844,319.50087499999995,-6.678305555555554,35.7,1.104172777212795,1.5900280094948134
SB50421_component_89a,314.699993,-4.751675,56.74700164794922,314.70012499999996,-4.7516944444444436,39.9,0.9876482185552197,1.4222306177430883
SB50421_component_93a,319.252876,-6.444448,52.70500183105469,319.25291666666664,-6.444472222222221,31.5,1.1619128100267557,1.6731746613033234
SB50421_component_96a,317.222565,-6.405503,51.7239990234375,317.2225833333333,-6.405666666666666,37.6,0.955292813745187,1.3756382718999334
SB50421_component_99a,318.392452,-2.858903,51.749000549316406,318.3920833333333,-2.858777777777777,38.3,0.9382864688721412,1.351148839407739
SB50421_component_101a,317.938908,-4.295876,49.0359992980957,317.93904166666664,-4.295694444444444,35.3,0.9646562570388169,1.389121793147187
SB50421_component_103a,317.501324,-4.92884,52.8489990234375,317.50149999999996,-4.928416666666666,37.7,0.9734814418556497,1.4018302128232758
SB50421_component_110a,315.448903,-6.918135,45.13600158691406,315.44899999999996,-6.918083333333333,32.8,0.95561179423658,1.3760976093571362
SB50421_component_111a,319.575108,-6.729316,44.15800094604492,319.57491666666664,-6.729777777777777,30.8,0.9956138943106184,1.4337013294170429
SB50421_component_116a,319.709176,-4.905959,43.96200180053711,319.70937499999997,-4.906111111111111,32.1,0.9510529305764943,1.3695327663718726
SB50421_component_126a,316.069447,-5.127986,43.9900016784668,316.0694583333333,-5.128166666666666,30.9,0.9886162846685153,1.4236246497885696
SB50421_component_128a,315.657204,-2.37147,38.266998291015625,315.6570416666666,-2.371333333333333,34.6,0.7680341995626648,1.1059826095669256
SB50421_component_130a,317.320587,-4.387745,38.49800109863281,317.32087499999994,-4.387694444444444,26.4,1.0126666660277528,1.458257617372455
SB50421_component_131a,316.523724,-4.772095,37.987998962402344,316.52412499999997,-4.77211111111111,25.3,1.0426970795233552,1.5015019352728198
SB50421_component_132a,315.698095,-3.215053,37.73500061035156,315.69825,-3.2151666666666663,22.5,1.1646464415371895,1.6771111382378472
SB50421_component_133a,314.286751,-6.72366,37.071998596191406,314.2868333333333,-6.723694444444444,24.7,1.0422725680910974,1.5008906314247534
SB50421_component_141a,319.194451,-3.628811,36.395999908447266,319.19449999999995,-3.6291111111111105,24.2,1.0444088665450482,1.5039669383655896
