BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5259497060.708594,-169.0594583333,-6.6208,299.5040491218285,56.199851440899046,12.285064835317549,11.046243249704915,56.7315686123739,,
1,5259497113.843742,-168.1528791667,-6.623411111111,301.12243683776285,56.234108572492445,12.3219455981526,11.040763091308667,56.6584781648402,,
2,5259496037.326141,-167.2466916667,-6.624869444444,302.74211712576334,56.24672162896067,12.362060945704753,11.030196687262848,56.6634048105893,,
3,5259497197.728628,-166.3406583333,-6.625161111111,304.3616706737901,56.237704312976526,12.39382123204302,11.031800305424147,56.5710542019932,,
4,5259495853.916957,-165.4345708333,-6.624288888889,305.9796282372721,56.207073064745856,12.415860382216932,11.0008662473169,56.7720266820463,,
5,5259496725.465965,-164.5282083333,-6.62225,307.5945538323936,56.15486976341498,12.439576196947007,10.9839609149508,56.8614357455964,,
6,5259495939.473556,-168.6030791667,-5.842580555556,300.2599122707257,56.99881230553976,12.252735615881736,11.235393888635377,60.9523573841755,,
7,5259496664.189832,-167.6980708333,-5.844611111111,301.9128834941308,57.02272368987355,12.408680776405609,11.092081400001504,56.002892456069,,
8,5259495857.813256,-166.7933291667,-5.845480555556,303.5665119244888,57.02455584894635,12.44578315098906,11.08848884594443,56.0201324491791,,
9,5259495920.646959,-165.88865,-5.845188888889,305.2192008130964,57.00431833814969,12.459993577197048,11.118230388072323,56.644469520771,,
10,5259495090.497423,-164.9838,-5.843738888889,306.86941298912603,56.96203982551536,12.521781396658152,11.05856588400894,56.0416415262546,,
11,5259496707.51693,-164.0785583333,-5.841130555556,308.5156057128269,56.89777325023615,12.515674441045537,11.022351586723872,56.2786110642103,,
12,5259495881.770006,-169.0525291667,-5.061661111111,299.3604289129062,57.75704089744567,12.412931638930884,11.153625285484296,55.3615788093257,,
13,5259496103.914698,-168.1484708333,-5.064269444444,301.0479216013377,57.79272877199056,12.447134572836491,11.138812227555084,55.2839881068666,,
14,5259496182.747758,-167.2448,-5.065719444444,302.7369688586407,57.80587024807651,12.48333415585427,11.120574082605948,55.402035415693,,
15,5259496296.221062,-166.3412916667,-5.066011111111,304.4258831036449,57.796462720253515,12.518925829632469,11.121197968692467,55.229813686993,,
16,5259495802.898453,-165.4377291667,-5.065138888889,306.1129628559644,57.764533706657424,12.543544290199211,11.100277007042724,55.4702006170952,,
17,5259495824.495586,-164.5338916667,-5.063111111111,307.7965271557832,57.710121376076245,12.588245387472275,11.086336297028808,55.3654677224559,,
18,5259495973.860861,-168.5981791667,-4.283719444444,300.14465528406225,58.55646983017261,12.356465757302484,11.320518890369556,59.1767459191817,,
19,5259497566.568505,-167.6953416667,-4.285738888889,301.8705290715008,58.58143499508716,12.51764036607906,11.210001984740233,55.1269519380182,,
20,5259496491.839209,-166.7927791667,-4.286611111111,303.5971926781536,58.583339718944046,12.551963326785827,11.151789332652577,54.6466451440303,,
21,5259496557.323209,-165.8902791667,-4.286319444444,305.32278942009515,58.562210609507055,12.579535352337805,11.135189583522719,54.6159128267813,,
22,5259495558.890026,-164.9876083333,-4.284869444444,307.04551148111324,58.51807902690492,13.385676424612823,10.76666445509796,57.9307261191702,,
23,5259496084.279951,-164.0845583333,-4.282269444444,308.7635241452517,58.451001559045515,12.690198970523603,11.130221196933912,54.6621771223554,,
24,5259496121.212887,-169.0474708333,-3.502811111111,299.2003177917248,59.313658414707525,12.522970144070927,11.286564725720485,54.5310146943254,,
25,5259496914.677474,-168.14525,-3.505411111111,300.9644128049782,59.3509824753126,12.555875488654404,11.278192627820482,54.4623049837554,,
26,5259497212.4529,-167.2434208333,-3.50685,302.7303710246306,59.3647365079575,12.566251833165577,11.239246651081823,54.4507819460001,,
27,5259497178.139776,-166.34175,-3.507138888889,304.4962181441652,59.354903871700216,12.640219465577507,11.250634840092216,54.407891124384,,
28,5259496294.377527,-165.4400291667,-3.506269444444,306.2599316541913,59.32151799121689,12.647481925102632,11.2113648635022,54.4685950061385,,
29,5259496067.17721,-164.5380291667,-3.50425,308.0195465534577,59.264625831669235,12.740131677511368,11.23763068146204,54.4400023362148,,
30,5259497671.2030735,-168.5947916667,-2.724569444444,300.01565459995686,60.1142355761102,12.608972282916252,11.325475609374276,54.1100253558289,,
31,5259497205.98477,-167.6934583333,-2.726588888889,301.82254118579874,60.14039442780018,12.635010363594779,11.298493706142528,54.0959039880854,,
32,5259497456.096415,-166.7924083333,-2.727461111111,303.6303858583745,60.14239805769638,12.707882127463211,11.292434695383625,54.0877764417094,,
33,5259497243.052744,-165.8914083333,-2.727169444444,305.4370345820123,60.12027292783628,12.74427025875612,11.294632425141792,54.0423666005308,,
34,5259495997.866123,-164.9902416667,-2.725730555556,307.24030974505325,60.07404612384707,12.771199759388544,11.24825389082568,53.9998004297209,,
35,5259496436.082491,-164.0886916667,-2.723130555556,309.03806514780996,60.00380947601022,12.825169684846992,11.263720575712789,54.1700879393445,,
