BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5253083521.767275,-179.8057291667,-6.6208,281.1325663101325,54.0927963845146,13.371288254672544,10.888082053791443,57.0075136646508,,
1,5253083616.673546,-178.89915,-6.623411111111,282.59276140006824,54.38039752562399,13.457531394182627,10.88198292944412,57.1392990954951,,
2,5253083448.329655,-177.9929583333,-6.624869444444,284.0725135337207,54.64955378652359,13.54699323934074,10.873918191486961,57.2750043619572,,
3,5253083855.72351,-177.0869291667,-6.625161111111,285.57126613170965,54.89993786325188,13.645177420604796,10.87766757221922,57.2755206037275,,
4,5253083655.936753,-176.18085,-6.624288888889,287.08836020209014,55.131202251365856,13.744322441080092,10.863813703434337,57.4982464071974,,
5,5253083795.656776,-175.2744916667,-6.62225,288.62306952870466,55.34301005572521,13.848129253125649,10.857011932964916,57.6189821493064,,
6,5253083703.172755,-179.34935,-5.842580555556,281.42753545515563,54.97719686466464,13.487784924289643,10.900808192071331,56.4325378513598,,
7,5253083949.812132,-178.4443416667,-5.844611111111,282.9217679909904,55.26074529036989,13.584022361684568,10.895300259883452,56.5821654852577,,
8,5253083850.095084,-177.5396,-5.845480555556,284.436460630419,55.52543734598762,13.675431763679976,10.885703435434655,56.7693813350394,,
9,5253083886.434523,-176.6349208333,-5.845188888889,285.97095800594394,55.77090392475944,13.769438713017948,10.875622738923322,56.837578203068,,
10,5253083827.033168,-175.7300708333,-5.843738888889,287.5245539490778,55.99678172547699,13.869499812178248,10.866008977679124,56.999581805854,,
11,5253084003.8637905,-174.8248416667,-5.841130555556,289.09639567344016,56.20270578451252,13.970390853917628,10.855429486804368,57.0932273741318,,
12,5253083689.860663,-179.7988,-5.061661111111,280.2268232244114,55.56209982930055,13.532246951211468,10.927131724685879,55.762416100989,,
13,5253083577.493483,-178.8947416667,-5.064269444444,281.73509898188433,55.86042878060197,13.621186690492896,10.918686143134908,55.9437328421465,,
14,5253084039.558142,-177.9910708333,-5.065719444444,283.26535931052155,56.13982604782719,13.703404050091583,10.88944191341892,56.0524249285517,,
15,5253083809.784131,-177.0875583333,-5.066011111111,284.81701867106534,56.39990693235197,13.75205029943256,10.850861969763084,56.125432737364,,
16,5253083887.086082,-176.184,-5.065138888889,286.3893360163706,56.64028413849513,13.850112741727283,10.831427112336803,56.4017979098256,,
17,5253083944.289737,-175.2801583333,-5.063111111111,287.98152229762246,56.8605675858762,13.993451634218724,10.864378693571004,56.5302894109291,,
18,5253083586.824979,-179.34445,-4.283719444444,280.5109869412549,56.44811030218343,13.656438058686156,10.933366012939583,55.3505708286169,,
19,5253083675.304979,-178.4416083333,-4.285738888889,282.05636535756685,56.742645224476306,13.772893764150144,10.929054199528045,55.5262552692484,,
20,5253084023.205003,-177.5390583333,-4.286611111111,283.6247848524425,57.017766164838996,13.845256185993408,10.91435242507938,55.6503207881241,,
21,5253083894.794728,-176.63655,-4.286319444444,285.2156053053507,57.27308452070263,13.930388523009396,10.890684468360217,55.8420457135247,,
22,5253084088.445095,-175.7338791667,-4.284869444444,286.82799702617746,57.508176909791416,14.038803914238576,10.882085671182997,56.0133068330122,,
23,5253083927.760249,-174.8308291667,-4.282269444444,288.46102640274245,57.72262436940653,14.145278366332835,10.869636521899764,56.1545124342714,,
24,5253083798.714017,-179.7937416667,-3.502811111111,279.2479100723406,57.02328042229149,13.70559095550252,10.958614803999469,54.8657725484114,,
25,5253083689.821148,-178.8915208333,-3.505411111111,280.80778675079154,57.33336702451283,13.799276022600395,10.945917678997404,55.0255568037698,,
26,5253083923.0474205,-177.9896916667,-3.50685,282.3924984794374,57.62399109987468,13.9082484633858,10.908570520459872,55.2080572652353,,
27,5253084078.473774,-177.0880208333,-3.507138888889,284.00143284225794,57.89470562171569,14.000069390870665,10.920502103354748,55.3168668073997,,
28,5253084271.019255,-176.1863,-3.506269444444,285.6337877018203,58.14507324008168,14.103231948170027,10.907707108557888,55.4770398033925,,
29,5253083901.09281,-175.2843,-3.50425,287.28866944515926,58.374648679000146,14.202947064650868,10.89162190797174,55.6202676670161,,
30,5253083602.519568,-179.3410583333,-2.724569444444,279.51798839764774,57.9114710875781,13.875454179544679,10.979253358939657,54.4965909549279,,
31,5253083744.287063,-178.4397291667,-2.726588888889,281.11836562744674,58.21804267856798,13.969016932794336,10.96249701690882,54.6643053725626,,
32,5253084167.233901,-177.5386791667,-2.727461111111,282.74489692609734,58.50462330702975,14.089337575797565,10.944509871094704,54.7470591333534,,
33,5253084084.772125,-176.6376791667,-2.727169444444,284.3968544289895,58.77075974852971,14.16759511975362,10.929577898708317,54.9375907111706,,
34,5253083971.565207,-175.7365208333,-2.725730555556,286.0733410139322,59.01596127307455,14.340500977845421,10.900151770556052,54.9505454020447,,
35,5253083873.643405,-174.8349583333,-2.723130555556,287.77335791284133,59.23977995233262,14.448257191731527,10.883451486768264,55.1058930841489,,
