Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51859_component_133a,73.145387,-40.041582,44.316,73.14525,-40.04128,27.1,1.192556770140912,1.635276822586341
SB51859_component_274a,69.315285,-39.806440,22.329,69.31492,-39.80700,16.3,0.9990091348160509,1.3698773296332798
SB51859_component_376a,70.043756,-40.115668,15.774,70.04329,-40.11547,11.5,1.0003034844566396,1.371652188508407
SB51859_component_405a,73.864177,-39.632497,14.419,73.86392,-39.63233,8.6,1.2227128082311598,1.6766278688297716
SB51859_component_490a,73.542230,-40.203539,11.266,73.54179,-40.20314,14.7,0.5589078186616087,0.7663945438099556
SB51859_component_500a,72.968511,-39.711762,11.431,72.96762,-39.70964,5.2,1.6031296729378068,2.1982691838191104
SB51859_component_526a,69.329661,-39.632349,11.620,69.32912,-39.63317,6.4,1.3240791005879948,1.8156249821186066
SB51859_component_552a,74.288777,-39.854943,9.943,74.28971,-39.85425,6.7,1.0822570176723603,1.484029826833241
SB51859_component_554a,69.755691,-39.616329,11.035,69.75579,-39.61467,8.3,0.9695763642643757,1.3295180539050733
SB51859_component_565a,70.192928,-39.606976,11.317,70.19187,-39.60764,5.2,1.5871419403288718,2.176346228672908
SB51859_component_584a,73.004318,-39.696306,10.820,73.00483,-39.69739,7.6,1.0382487982883797,1.4236841703716079
SB51859_component_610a,71.882397,-39.895044,8.871,71.88267,-39.89533,5.7,1.1349729698579027,1.5563158403363144
SB51859_component_638a,69.862959,-39.842812,9.257,69.86371,-39.84283,5.4,1.2501562123490655,1.7142592536078558
SB51859_component_654a,72.026266,-39.595454,8.137,72.02617,-39.59472,5.4,1.0989004254442487,1.506851867393211
SB51859_component_693a,74.827023,-39.878240,7.526,74.82829,-39.87633,6.1,0.8997506336252512,1.23377049555544
SB51859_component_713a,73.661176,-39.719723,7.202,73.66079,-39.72175,7.2,0.72947163612445,1.0002777973810832
SB51859_component_795a,70.647562,-39.410727,6.915,70.64792,-39.40914,7.4,0.681472355787719,0.9344594543044631
SB51859_component_803a,70.129248,-39.738058,6.735,70.13133,-39.73794,3.9,1.2593915716768458,1.7269231111575396
SB51859_component_861a,71.224741,-39.317374,5.702,71.22350,-39.31839,4.5,0.9240649354347659,1.2671111424763997
SB51859_component_871a,71.259197,-39.314306,5.452,71.25933,-39.31583,4.1,0.9697499872398001,1.3297561319862925
SB51859_component_1159a,75.987066,-39.826948,3.802,75.98896,-39.82628,5.1,0.5436629314570807,0.7454902050541897
SB51859_component_1173a,71.779513,-39.518786,3.946,71.78204,-39.51686,2.7,1.0658132341332152,1.4614815182156031
SB51859_component_1186a,75.254973,-39.556563,3.716,75.25483,-39.55689,2.6,1.0422937836225283,1.4292308000417855
SB51859_component_1255a,72.494859,-39.322401,4.671,72.49558,-39.32161,2.5,1.3625662887014542,1.8684000015258788
SB51859_component_1314a,76.182964,-39.503164,3.358,76.18412,-39.50347,2.3,1.0647328214560352,1.4600000174149224
SB51859_component_1467a,70.128403,-39.688062,2.699,70.12933,-39.68969,3.7,0.5319721815848691,0.7294594274984824
SB51859_component_2253a,70.467772,-39.373910,1.486,70.46904,-39.37336,2.2,0.4925880734344073,0.6754545190117576
