Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53210_component_27a,102.742895,-45.801775,171.887,102.74263338785818,-45.801913217564106,107.06816197088759,1.0353574797373724,1.6053978161588327
SB53210_component_68a,105.396157,-48.193012,70.375,105.39579619798563,-48.19292032835566,43.560404972243035,1.0419194773026026,1.6155726753422839
SB53210_component_89a,105.251539,-45.548147,56.456,105.2511395628159,-45.548215688723566,38.85899865054275,0.9369710372021208,1.4528424108259863
SB53210_component_124a,99.353868,-46.622308,42.810,99.35332123075531,-46.62231714374312,32.263575991785764,0.8557371723084141,1.3268833369304862
SB53210_component_130a,100.505919,-48.874356,42.277,100.50533071637071,-48.87439334232939,30.51465444229264,0.893518127000168,1.3854654820751011
SB53210_component_147a,101.917344,-45.467194,38.108,101.91703920416172,-45.467288118791146,21.959428047396468,1.1191873922259763,1.7353822525219411
SB53210_component_209a,104.718301,-44.633744,28.474,104.71832269813679,-44.63365096153394,17.761633354798438,1.0338874211204614,1.6031183823020234
SB53210_component_217a,97.439129,-48.812802,28.324,97.43855276524948,-48.812780217925905,17.678316909226343,1.0332878412662099,1.602188689700708
SB53210_component_238a,102.829389,-45.977404,24.277,102.82911597910501,-45.97749480734013,18.45517117740765,0.8483686385058598,1.3154578840734557
SB53210_component_241a,101.089242,-48.212386,23.995,101.08873846650197,-48.21239814759321,12.909268954906073,1.1987449146858284,1.8587420343515482
SB53210_component_314a,98.000158,-44.199220,19.031,97.99989444900442,-44.19910250283489,8.49419321215633,1.4449310858148117,2.240471774304967
SB53210_component_317a,103.409177,-46.049277,20.742,103.40891175413937,-46.049273317969316,14.307455264948366,0.9349661825350621,1.449733736414296
SB53210_component_350a,103.443522,-44.065030,16.565,103.44355754260113,-44.06512195227493,11.084599130979853,0.9637826857567318,1.4944158411431256
SB53210_component_351a,102.692772,-49.010229,16.375,102.692239512762,-49.010235378704415,8.437643494856086,1.2516064552517583,1.9407077355167748
SB53210_component_353a,103.043689,-46.777524,16.223,103.0433641721109,-46.777659453459115,9.471493502971162,1.1046389397214633,1.7128238083745535
SB53210_component_365a,105.298927,-45.736065,15.953,105.29847454398644,-45.73613702669399,9.414588622151618,1.0928201057818518,1.6944978382941431
SB53210_component_368a,99.988948,-47.819934,15.979,99.98853017647286,-47.819868571618706,9.182698960818348,1.1222430118477182,1.740120215171326
SB53210_component_383a,97.907583,-46.651133,15.939,97.90700982080232,-46.650988493488384,9.347062961174949,1.0997489690974576,1.7052415497687132
SB53210_component_387a,100.933775,-46.867148,14.794,100.93333300632166,-46.867124624031185,9.151982264423674,1.0425048698249788,1.6164803694435104
SB53210_component_388a,103.207806,-44.710316,15.058,103.20764906267809,-44.71031773453796,16.123048788127274,0.6023206750715885,0.9339424453016182
SB53210_component_394a,103.125016,-47.787781,14.423,103.12467569051086,-47.78789955959148,13.15058900155357,0.7073234657263189,1.0967569843441591
SB53210_component_410a,105.094128,-44.864866,13.793,105.09404099731238,-44.864853864950724,12.169570035663027,0.7309558837092741,1.133400784155228
SB53210_component_425a,97.085009,-45.885029,13.183,97.0847140755332,-45.88492520962449,16.749667238207753,0.5075931040134829,0.7870603889269555
SB53210_component_437a,102.921343,-44.972014,12.932,102.92119715484053,-44.97213443221998,8.707810835697401,0.9577769316333773,1.4851034782706751
SB53210_component_448a,100.630726,-48.357885,12.574,100.63007887125104,-48.35797296488467,7.431378992723885,1.0912184879746138,1.6920144122501133
SB53210_component_456a,104.680644,-44.081430,12.128,104.68067533597564,-44.08156343214761,6.812038794123882,1.148205816237948,1.780377450266596
SB53210_component_470a,104.311722,-46.256899,11.604,104.31124046250292,-46.25690435778375,6.213795595456722,1.2043658100028938,1.8674576453781506
SB53210_component_471a,104.040250,-44.453835,11.825,104.04016493374334,-44.453721937453054,7.502461851774145,1.016494431940442,1.5761492751167832
SB53210_component_482a,101.683906,-44.198478,11.261,101.68387667823578,-44.19854938648046,8.05983741825025,0.901069567526735,1.3971745452416502
SB53210_component_485a,97.253263,-48.699466,11.721,97.25253474864678,-48.69951851297399,7.396851569597998,1.021940025176878,1.5845930673919704
SB53210_component_498a,104.474709,-43.993636,10.863,104.47474780656471,-43.99380665027404,13.536181633541066,0.5175606628200695,0.8025158209431399
SB53210_component_499a,104.189527,-47.159290,10.739,104.18919140152697,-47.15930618373026,6.99445465056337,0.9901879891157748,1.5353592033897303
SB53210_component_500a,102.925801,-46.925203,10.756,102.92542054400236,-46.925371297574195,6.7068190009932875,1.0342888607857221,1.6037408439875203
SB53210_component_505a,98.757318,-44.752502,10.738,98.75717441979903,-44.75242714434007,6.671447293682604,1.0380326032838307,1.6095457916972227
SB53210_component_508a,102.511619,-46.975398,10.695,102.51126940089634,-46.975558640734995,9.729944563038828,0.7088887237579405,1.0991840318855823
SB53210_component_517a,103.346712,-48.642364,10.483,103.34620931661524,-48.64239889006119,9.605591111249828,0.7038322122624344,1.0913435394265654
SB53210_component_523a,104.457715,-47.541766,10.178,104.45733830107233,-47.54183560108876,8.11185692434876,0.8091887591964582,1.2547066035624626
SB53210_component_524a,99.422583,-45.269926,10.434,99.42235935702371,-45.26977733348899,5.2900934407781115,1.2720235366656336,1.9723659198208923
SB53210_component_552a,96.837146,-48.008043,9.630,96.83642222914966,-48.00796169469541,4.828171512736713,1.2863266294165643,1.9945439156494307
SB53210_component_555a,99.685888,-45.437133,9.616,99.68562037895543,-45.43705408024124,5.649302087919445,1.0977597964134487,1.702157191423535
SB53210_component_563a,103.906011,-44.872495,9.478,103.90590828719102,-44.87246943225994,5.470601447395435,1.1173500980517983,1.7325333929612659
SB53210_component_589a,98.224464,-48.120232,8.901,98.22381766099062,-48.12005237475308,4.637608978699122,1.23780528151466,1.919308001983593
SB53210_component_591a,104.722838,-47.437940,8.864,104.72250119614314,-47.43795279322502,6.188381149651834,0.9237625804742622,1.4323617285488743
SB53210_component_597a,101.065918,-47.352776,9.498,101.06550491107458,-47.35275387466357,4.544549209127957,1.347873140066045,2.089976300813573
SB53210_component_599a,102.656272,-45.735271,8.879,102.65592164409304,-45.735326882566824,5.461688889255637,1.0484427990325622,1.6256875648025257
SB53210_component_601a,102.220529,-47.689743,9.126,102.2200547660197,-47.68978936268845,5.439281675241311,1.0820481619327085,1.6777951481898645
SB53210_component_606a,105.343870,-46.812707,8.936,105.34356214213977,-46.81262663756015,16.234549468885938,0.3549854644415325,0.5504310352083647
SB53210_component_611a,105.341324,-44.872454,8.631,105.34137467941554,-44.87253416143402,6.127907620116474,0.908356948359664,1.4084741644588403
SB53210_component_623a,102.034711,-49.032668,8.818,102.0344950032783,-49.032472068626696,5.3208795231092365,1.0687947662208699,1.6572447847174614
SB53210_component_632a,97.786216,-44.877881,8.186,97.78598020312995,-44.87780526807182,5.187286614467934,1.0177453951030915,1.578088985379872
SB53210_component_641a,100.460901,-45.155621,7.973,100.46073499616556,-45.15559905595265,5.188089789510601,0.9911101881456509,1.5367891407182388
SB53210_component_646a,97.450986,-47.152748,7.899,97.45046625640961,-47.15271792995749,4.09423653533422,1.2442477127456881,1.9292974647840833
SB53210_component_650a,99.663180,-43.957554,8.467,99.66319943876904,-43.957220353095074,3.189234439363502,1.7121853327235086,2.6548691131402724
SB53210_component_654a,96.825566,-47.770522,7.825,96.8249112930192,-47.770536731525254,6.051094427936557,0.8339846608307288,1.2931544702291957
SB53210_component_659a,97.214197,-47.043492,8.090,97.21367206674924,-47.04348994993806,3.9340322883410095,1.3262282274941986,2.0564142741185947
SB53210_component_663a,104.046383,-46.093988,7.784,104.04601190179012,-46.0940935165717,4.489289342952867,1.1182344891695863,1.7339047063452067
SB53210_component_669a,104.045649,-47.612593,7.653,104.04526756818001,-47.61276188105451,7.316276173623903,0.674604560904982,1.046023919315637
SB53210_component_711a,97.316435,-44.961562,7.622,97.31632977350519,-44.961378687580336,4.112755276589764,1.1952087008634864,1.8532588750959658
SB53210_component_720a,97.504114,-46.007228,7.311,97.50375757763598,-46.007102090603304,5.372197434284376,0.8776724548936311,1.360895603657981
