Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50423_component_2a,34.09481,-30.160159,1203.26904296875,34.09470833333333,-30.160249999999998,763.1,1.094998567049663,1.5768169872477393
SB50423_component_4a,29.721195,-27.602259,618.8790283203125,29.721499999999995,-27.602416666666663,437.4,0.9825603807592261,1.4149040427990685
SB50423_component_7a,33.952183,-29.811893,406.5469970703125,33.952,-29.811861111111106,282.5,0.9993659913331625,1.439104414408186
SB50423_component_15a,32.492121,-27.390723,242.7030029296875,32.492374999999996,-27.390694444444442,160.3,1.051414321474458,1.5140549153442762
SB50423_component_20a,32.613502,-27.512174,202.21400451660156,32.61354166666666,-27.511999999999997,140.8,0.9973344845877924,1.4361790093508633
SB50423_component_24a,35.329566,-29.12098,177.1320037841797,35.329541666666664,-29.120916666666663,150.9,0.8151547369532212,1.173837003208613
SB50423_component_30a,35.917194,-28.378402,157.08200073242188,35.917541666666665,-28.378472222222218,105.4,1.0349469145859416,1.4903415629262036
SB50423_component_33a,32.059007,-25.505095,150.1230010986328,32.05854166666666,-25.504972222222218,111.7,0.9333108733167081,1.343983895242908
SB50423_component_34a,34.566661,-27.895041,162.531005859375,34.56704166666666,-27.894805555555553,104.0,1.085263369402205,1.5627981332632213
SB50423_component_39a,35.412781,-26.692173,137.2100067138672,35.412625,-26.692027777777774,94.1,1.0125778499376294,1.4581297206574622
SB50423_component_41a,35.094,-25.423998,132.08900451660156,35.09374999999999,-25.423722222222217,99.0,0.9265390618077364,1.3342323688545612
SB50423_component_44a,29.98395,-27.004447,133.14599609375,29.98433333333333,-27.005166666666664,94.2,0.9815433140050693,1.4134394489782378
SB50423_component_54a,35.734117,-27.502518,126.02200317382812,35.73441666666666,-27.502527777777775,74.0,1.1826246303348646,1.7030000428895693
SB50423_component_66a,32.013128,-26.478944,89.31199645996094,32.01295833333333,-26.478861111111108,86.0,0.7211798886906545,1.0385115867437318
SB50423_component_67a,30.233949,-27.855766,85.66799926757812,30.234124999999995,-27.85608333333333,54.0,1.1016842110198335,1.5864444308810763
SB50423_component_79a,33.0827,-27.919976,76.34600067138672,33.082833333333326,-27.919999999999998,67.8,0.7819677798129099,1.126047207542577
SB50423_component_91a,32.093214,-26.838566,66.73200225830078,32.09333333333333,-26.83844444444444,105.2,0.44050483219435027,0.6343346222271937
SB50423_component_97a,30.57834,-28.943308,63.5989990234375,30.57845833333333,-28.943416666666664,49.4,0.8940372053071809,1.2874291300290992
SB50423_component_102a,30.941931,-27.295916,61.24300003051758,30.94216666666666,-27.295749999999998,36.2,1.1748438479969303,1.6917955809535241
SB50423_component_114a,30.352623,-26.647719,64.51100158691406,30.352749999999997,-26.64808333333333,46.2,0.9696702468378485,1.3963420256907806
SB50423_component_117a,34.91834,-26.602709,53.79399871826172,34.918208333333325,-26.602361111111108,35.8,1.0434774362399346,1.5026256625212773
SB50423_component_119a,30.951048,-25.957025,53.56399917602539,30.950874999999996,-25.95672222222222,40.0,0.9299193060694434,1.3390999794006349
SB50423_component_128a,33.887775,-26.42158,48.75600051879883,33.887499999999996,-26.42161111111111,32.9,1.0291162500289877,1.4819453045227609
SB50423_component_131a,33.162559,-30.292712,49.516998291015625,33.16254166666666,-30.29247222222222,30.5,1.1274225874182893,1.6235081406890368
SB50423_component_139a,30.9577,-28.134914,48.301998138427734,30.958041666666663,-28.134777777777774,29.6,1.1331976014954461,1.6318242614333693
SB50423_component_142a,32.667851,-25.738158,42.97700119018555,32.66737499999999,-25.738166666666665,30.8,0.9689863355235317,1.3953571814995307
SB50423_component_147a,34.681122,-28.317907,41.25299835205078,34.681625,-28.31791666666666,29.1,0.9844525568910518,1.417628809348824
