Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51430_component_3a,318.517876,-9.696302,613.590,318.51756946963263,-9.696124888067843,431.94954404328485,1.1181736370672655,1.4205131949253362
SB51430_component_12a,317.078816,-11.699348,357.059,317.07860558536174,-11.699235473774916,200.54101528046647,1.4015246484480848,1.7804786216881923
SB51430_component_14a,315.695868,-7.835816,300.866,315.69562401957484,-7.8355297754354645,208.01069913680607,1.1385481741735113,1.446396740951182
SB51430_component_16a,314.337545,-7.327713,239.217,314.33746781246816,-7.327525288223988,236.13091412725458,0.7974494433038238,1.0130693650317217
SB51430_component_25a,315.292649,-8.465014,164.137,315.29238981107807,-8.464793446030335,115.52184469482269,1.1184236326800545,1.4208307860890592
SB51430_component_26a,315.588164,-11.352626,150.759,315.5877485726455,-11.352404783432565,114.8666272216654,1.0331261709660196,1.312470003969192
SB51430_component_28a,319.537813,-9.951207,147.901,319.53763641421335,-9.95112435817542,86.57069721509467,1.3448200476908427,1.7084418369542036
SB51430_component_34a,318.412162,-9.135638,127.537,318.41192170571196,-9.13542277504345,94.36254208463903,1.0638993665470686,1.3515638700055528
SB51430_component_35a,314.286806,-9.632736,140.988,314.2862703870232,-9.633528807657997,6.2268904822412505,17.822758372093382,22.641799625974944
SB51430_component_41a,318.664789,-10.474137,109.111,318.66452351463937,-10.473995733657425,76.39466978968304,1.1242669784401542,1.4282540962795078
SB51430_component_48a,314.846591,-10.267512,93.770,314.84636023204854,-10.26727491602011,62.075968740527856,1.189061647195869,1.5105683978129576
SB51430_component_49a,315.725401,-11.632496,91.831,315.72507254341053,-11.632308488769304,62.26559431565261,1.1609276595759586,1.474827347125367
SB51430_component_64a,319.051574,-9.129042,74.738,319.0513519534584,-9.128863406875695,120.56171202858079,0.48797327325007367,0.6199148776577151
SB51430_component_65a,316.904711,-7.501305,73.267,316.9044782152121,-7.501088688217079,85.65164169935088,0.6733435186544736,0.8554068180992133
SB51430_component_68a,319.574705,-9.392635,70.665,319.5744969309689,-9.39244242064831,46.91773795571271,1.1855811350796246,1.5061468006456429
SB51430_component_79a,315.853351,-11.204832,62.364,315.8529470626146,-11.204624350780973,54.20629096556765,0.9056246531458669,1.1504937397893564
SB51430_component_81a,318.082384,-11.095678,64.601,318.08203734223116,-11.09555327174188,47.08784457536201,1.0799269819805446,1.3719251434712338
SB51430_component_89a,319.257901,-7.002007,55.694,319.2577765921748,-7.001965759088266,52.47761078474637,0.8354074326048175,1.0612906992390965
SB51430_component_90a,314.632927,-11.231811,54.174,314.63258510817974,-11.23160367251122,41.29982936557979,1.0325393723430054,1.311724542656992
SB51430_component_95a,317.648461,-8.261806,52.604,317.64822667190776,-8.261611911921076,37.60300351494451,1.101184807863511,1.3989308080309701
SB51430_component_99a,319.859751,-9.189119,50.867,319.85956031040126,-9.18904136643908,41.94145656408675,0.9546773031806144,1.2128095861932922
SB51430_component_108a,315.665825,-7.409337,45.538,315.66561728617927,-7.4090331297578365,29.628570438383722,1.2098379817786438,1.5369623821090117
SB51430_component_112a,314.257701,-10.020670,45.113,314.2574431220161,-10.020444951623773,31.544451728635888,1.1257519081025078,1.4301405315423188
SB51430_component_116a,318.263922,-11.875096,43.745,318.26376000569024,-11.874986283341967,29.608382140157207,1.1629946302812433,1.477453199732733
SB51430_component_117a,314.143942,-7.956734,42.173,314.14371558341986,-7.956490491729874,37.1848558506844,0.8927551695945685,1.1341445158491088
SB51430_component_118a,315.746638,-9.668031,43.729,315.7464085286354,-9.667874443770765,30.801419638385045,1.1175392618085769,1.4197072928761116
SB51430_component_121a,317.791967,-11.590738,42.445,317.79171625530574,-11.590600367415078,28.004850671329127,1.1930461680385411,1.5156302810883637
SB51430_component_125a,315.448728,-6.918362,41.800,315.44872532800645,-6.918345830336576,31.19757076917355,1.0546769920406025,1.3398478857963936
SB51430_component_127a,317.131545,-11.614984,40.462,317.13130953794206,-11.614879803659173,22.47759781858239,1.416972577127545,1.8001034686672295
SB51430_component_134a,314.527907,-9.122435,38.614,314.52773839392273,-9.122228815881364,30.57136595541328,0.9942461253598717,1.2630773014657706
SB51430_component_135a,316.741679,-7.470268,37.263,316.7414710294255,-7.470049448827758,23.62729150741442,1.2414460736130197,1.577116889449129
SB51430_component_138a,314.660589,-11.147832,35.170,314.6602981371202,-11.14757534270034,23.350083257007828,1.1856264759935273,1.5062044011509077
SB51430_component_140a,316.987760,-7.618164,39.992,316.9886915878029,-7.617722064041801,4.695293753492444,6.704622624922046,8.517465078747675
SB51430_component_142a,314.692843,-8.343586,34.931,314.69265488964624,-8.343389239654202,25.881212754853088,1.0624056445923722,1.3496662651293003
SB51430_component_144a,319.324638,-7.677493,34.484,319.32437747971113,-7.677372368560883,26.618566229975812,1.019757641817991,1.2954867990160455
SB51430_component_145a,313.941417,-11.125949,34.164,313.94112230147346,-11.125732018373014,22.97234594723417,1.170650784761239,1.4871794784614514
SB51430_component_149a,315.226862,-7.040158,33.646,315.22677349932,-7.0400894822650235,29.26276864236684,0.9050696510839545,1.149788672413394
SB51430_component_151a,319.437918,-8.791182,33.671,319.4376293787828,-8.791010368060581,28.16472980583847,0.9410537303999451,1.1955023771378863
SB51430_component_152a,318.459588,-8.275275,35.043,318.45929274236823,-8.275043278355216,23.31701271727662,1.183020680417049,1.5028940324595355
SB51430_component_154a,319.453101,-11.082543,34.069,319.4528908321699,-11.082326925576098,22.567858531633373,1.1883189292077256,1.5096248585742462
SB51430_component_161a,315.851931,-9.897462,30.417,315.8516701715794,-9.897308849805471,21.663757131392366,1.1052144986556274,1.4040500746206241
SB51430_component_167a,314.536399,-10.820144,29.430,314.5360972925886,-10.819862282055501,19.460347106167834,1.190429446009074,1.512306031573719
SB51430_component_168a,316.558709,-8.380292,29.473,316.5583351385983,-8.380101174182387,18.87966821828083,1.2288360862468144,1.5610973260756644
SB51430_component_178a,316.598256,-7.965172,27.714,316.59793664184775,-7.964925713974291,41.99366945957506,0.5194926109891524,0.6599566329535218
SB51430_component_181a,314.279269,-7.427144,27.141,314.2791919767246,-7.426936362571202,23.287078816966652,0.9174339778709731,1.1654961517932467
SB51430_component_182a,315.704660,-7.561800,30.026,315.70428148386884,-7.560735610881095,4.290281075441596,5.509037108009374,6.998608841991386
SB51430_component_183a,315.715238,-10.625614,27.402,315.71488132235214,-10.625379890151768,19.458796610238096,1.1084861384692173,1.4082063231406994
SB51430_component_185a,318.918329,-6.920414,26.890,318.9181952066908,-6.920396815726888,20.530050081884713,1.031014469136278,1.3097873255251145
SB51430_component_194a,315.059840,-9.365560,25.779,315.0596220214004,-9.365402722441994,22.822088070394056,0.8891492261196372,1.1295635723207587
