BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5204333244.953654,314.5364583333,2.720561111111,51.249697670298005,-26.43544765233922,12.3257438500149,11.808242603376264,-63.415494147754,,
1,5204333636.885965,315.4380083333,2.723161111111,51.7925464430645,-27.19456333499207,12.27855367155708,11.860538280133392,-64.6049986537181,,
2,5204334244.9174185,316.3391708333,2.7246,52.34212288411577,-27.95149605221197,12.881915600631084,11.48962014712134,-64.1087696791215,,
3,5204334125.760393,317.2401708333,2.724888888889,52.89889012704334,-28.70633875670114,12.167391452057567,11.90814926307282,-72.136412680645,,
4,5204334431.467918,318.1412208333,2.724030555556,53.46331447038514,-29.459172288492063,12.784511621552795,11.530141552707732,-66.036485610924,,
5,5204333956.0141945,319.04255,2.722011111111,54.03587670298146,-30.210094116175128,12.728300300119187,11.553557315443811,-67.4382863710578,,
6,5204333605.443778,314.9858,3.501680555556,52.254487204787665,-26.39458930033816,12.32523452477185,11.874995632196963,-54.17780289014,,
7,5204333988.0014305,315.8877916667,3.503711111111,52.8035434920128,-27.149749283058192,12.909698360090964,11.49515294912453,-61.094748529487,,
8,5204334801.345516,316.7895083333,3.504569444444,53.35960004511484,-27.902680060812877,12.196374452164765,11.929072484231316,-55.1452994554458,,
9,5204333166.506861,317.6911791667,3.504280555556,53.92314183139549,-28.653464908341057,12.812396590388952,11.5637216417586,-62.3436588894827,,
10,5204333594.980672,318.5930083333,3.502838888889,54.494628415556924,-29.40217646991551,12.762596130881652,11.605144327361172,-63.1358274504956,,
11,5204332476.503413,319.4952208333,3.500238888889,55.07455256134283,-30.148897942336887,12.700875933323532,11.63789448301746,-64.3484404900687,,
12,5204334622.597141,314.5323291667,4.279711111111,52.70950571590533,-25.592872632529172,12.34364987422368,11.83483085937768,-46.1676270458202,,
13,5204334688.805864,315.4353791667,4.282311111111,53.2579369092144,-26.346441393381998,12.3300883449513,11.9037117050829,-44.4038176633924,,
14,5204333499.378496,316.33805,4.28375,53.813217185228915,-27.09763163174865,12.889144074955823,11.563079550256765,-58.319609504951,,
15,5204333987.471527,317.24055,4.284038888889,54.37579324142213,-27.846517413272718,12.208160158373808,11.9548628017578,-38.2521879970046,,
16,5204333093.700828,318.1431,4.283169444444,54.94611909554206,-28.593187629594283,12.777814393255763,11.630896251509448,-59.4051267301303,,
17,5204334235.386956,319.0459291667,4.28115,55.52468910723188,-29.33772190002675,12.73542341721174,11.67704995428792,-60.135146792878,,
18,5204333547.514032,314.9816583333,5.06055,53.705735629931795,-25.541450237103096,12.424105096965755,11.882096320701095,-37.5970837876198,,
19,5204334962.081517,315.8854916667,5.062569444444,54.26015307586854,-26.291051955928427,12.970748272971312,11.590325711790193,-55.0808025438563,,
20,5204334867.827424,316.78905,5.063438888889,54.82169562606893,-27.03820753284762,12.907555535795545,11.625904704845052,-55.3858204348683,,
21,5204333754.506411,317.6925583333,5.06315,55.39080748813101,-27.78300999764222,12.84063596780868,11.668629905958996,-55.9007134091854,,
22,5204334253.614282,318.5962291667,5.0617,55.96794835441432,-28.525532340837994,12.768855902805457,11.693192354549351,-55.9775741775635,,
23,5204333129.26059,319.5002791667,5.0591,56.55361282610306,-29.26583589535238,12.718677809051245,11.724358486126896,-56.7286575311134,,
24,5204333171.170212,314.5263416667,5.838561111111,54.14733355930735,-24.73464931289596,12.54006836278704,11.857765912476587,-33.324204280872,,
25,5204334081.015156,315.4315708333,5.841169444444,54.70083113429023,-25.482829467471454,12.479709976599816,11.873968998520823,-30.1823959627038,,
26,5204333473.446143,316.3364083333,5.842619444444,55.261271425659245,-26.228416919159773,12.4310723652819,11.891578010210747,-26.3447720394795,,
27,5204334390.082303,317.2410916667,5.842911111111,55.82910183447259,-26.971511212702463,12.404998624814352,11.91756700060362,-23.5770868307919,,
28,5204334027.616984,318.1458291667,5.842038888889,56.40476382991064,-27.71218437974396,12.361590630944532,11.919659082771025,-16.0517519776057,,
29,5204334239.621496,319.0508291667,5.840011111111,56.98872970665815,-28.45049359230821,12.338140423121784,11.915278439681375,-9.52721944718367,,
30,5204333793.102062,314.9759916667,6.619688888889,55.13563706261506,-24.67282403332169,12.50601430767642,11.856362275323324,-36.0754061388777,,
31,5204335461.930296,315.8823416667,6.621719444444,55.694919585135025,-25.41701427003069,12.434624384292109,11.877076971154153,-34.6676442595025,,
32,5204334666.930756,316.7884208333,6.622588888889,56.26140698545392,-26.15856342634504,12.986964927379152,11.677513185341567,-48.7208202056086,,
33,5204333488.169035,317.69445,6.6223,56.83554356284097,-26.897550005946684,12.334937378314141,11.92602381404886,-26.2971285803857,,
34,5204334192.260435,318.6006416667,6.62085,57.417780603446786,-27.634041887958738,12.296912477763852,11.939868353055564,-19.345705781922,,
35,5204334647.397465,319.5072083333,6.618238888889,58.00859021791572,-28.368097972502344,12.269209522125205,11.949337083114647,-11.8395948112466,,
