Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51845_component_6a,142.864475,-62.493136,683.406,142.864526,-62.493392,836.611,0.8578487852774943,0.816874277124464
SB51845_component_9a,141.044411,-62.310279,416.808,141.044499,-62.310418,453.632,0.9649124225534423,0.9188240995256411
SB51845_component_13a,141.558651,-63.605163,259.512,141.558891,-63.605361,266.107,1.0241336943085424,0.9752167113537152
SB51845_component_30a,133.865113,-63.714836,142.796,133.865416,-63.714937,144.807,1.035576107345303,0.9861125860560847
SB51845_component_35a,144.308606,-64.474939,132.634,144.308756,-64.475256,135.684,1.0265539016375522,0.9775213192826485
SB51845_component_38a,135.953978,-63.091266,135.598,135.954401,-63.091282,136.511,1.0431365891064954,0.9933119470383225
SB51845_component_57a,132.189048,-66.061117,85.119,132.188221,-66.061259,87.391,1.0228579869675491,0.9740019372234948
SB51845_component_64a,137.636033,-65.511448,74.991,137.636234,-65.511769,88.678,0.8880731907241326,0.8456550363613651
SB51845_component_73a,144.115483,-64.009919,77.425,144.115673,-64.010227,73.255,1.1099399379351493,1.0569244836769889
SB51845_component_82a,134.668520,-65.483551,72.917,134.668059,-65.483705,75.454,1.0148504380853316,0.966376862948214
SB51845_component_87a,134.818429,-65.926443,63.614,134.817854,-65.926613,66.039,1.0115974488688089,0.9632792503382234
SB51845_component_100a,136.704052,-63.468792,55.451,136.704529,-63.468819,57.509,1.0125794013674136,0.9642143006072623
SB51845_component_107a,144.073950,-62.910665,56.933,144.074034,-62.910926,57.632,1.037423036682039,0.9878712981889674
SB51845_component_119a,142.648246,-66.007957,51.859,142.648318,-66.008195,52.944,1.0286388382362885,0.9795066704379716
SB51845_component_133a,142.289811,-67.120200,42.599,142.289949,-67.12045,41.978,1.0656955962158354,1.014793439978977
SB51845_component_145a,144.000814,-64.759069,37.780,144.000857,-64.759359,39.665,1.0002533186585796,0.9524769640563941
SB51845_component_153a,139.108386,-67.306939,36.105,139.108452,-67.307094,34.325,1.104618513975483,1.051857233568429
SB51845_component_156a,143.582128,-62.915676,38.510,143.582166,-62.915977,38.865,1.0405677161517854,0.9908657743865483
SB51845_component_167a,144.729948,-67.196456,33.072,144.730258,-67.196652,35.244,0.9854413196051124,0.9383724491031497
SB51845_component_169a,141.568200,-62.751331,31.830,141.568353,-62.751529,33.819,0.9883969484230163,0.9411869045124354
SB51845_component_172a,134.678938,-64.115394,31.501,134.679284,-64.115525,30.365,1.089448154913341,1.0374114754053547
SB51845_component_173a,138.427039,-64.749486,31.290,138.427292,-64.749603,33.163,0.9908485655060515,0.9435214219318924
SB51845_component_179a,142.179773,-64.879636,29.488,142.179933,-64.879906,30.351,1.020299904501783,0.9715660396609989
SB51845_component_180a,139.191171,-63.139120,31.888,139.191602,-63.139116,29.372,1.1401166511751277,1.0856598286899513
SB51845_component_191a,133.220535,-63.399364,30.155,133.220676,-63.399479,31.714,0.9985362617876615,0.9508419211277515
SB51845_component_192a,139.094354,-63.975621,27.671,139.09467,-63.975698,24.383,1.1917721388427096,1.134848030471129
SB51845_component_197a,138.482620,-62.820096,25.934,138.483087,-62.820043,26.028,1.0463674678583363,0.9963885052735051
SB51845_component_200a,143.518062,-62.682765,26.387,143.518109,-62.683033,27.892,0.993495412891565,0.9460418446238715
SB51845_component_207a,136.830352,-63.692772,25.292,136.83075,-63.692807,27.224,0.9756336119196903,0.9290331992688264
SB51845_component_212a,132.623997,-64.764449,25.019,132.623528,-64.764515,22.358,1.1751478211920954,1.119017760968398
SB51845_component_228a,137.296981,-64.950021,23.378,137.296918,-64.950201,24.775,0.9909442363021947,0.9436125230837302
SB51845_component_235a,142.318970,-62.706054,25.685,142.318932,-62.706389,27.227,0.9906843209963546,0.9433650224388431
SB51845_component_255a,145.482702,-64.921297,20.030,145.48276,-64.921608,20.482,1.0269850520510435,0.9779318761178356
SB51845_component_260a,138.229881,-66.068671,22.190,138.229945,-66.068925,22.169,1.0511549246928427,1.000947292798846
SB51845_component_263a,144.651585,-66.988606,20.094,144.652113,-66.988739,21.351,0.9883339055876154,0.941126872871102
