Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51852_component_10a,329.924689,-3.121587,377.802,329.92463171640026,-3.1212448714797154,262.0173911187527,1.1350058851402494,1.4418966631947567
SB51852_component_19a,328.012704,-2.287841,228.582,328.012641288189,-2.287337673786823,147.11921093328723,1.2230286181106602,1.5537195943504265
SB51852_component_20a,328.052030,-6.031893,235.901,328.05183485914677,-6.031701696872577,160.26728900241054,1.1586409389118975,1.4719223270383914
SB51852_component_24a,328.517518,-6.366354,231.634,328.51747525457705,-6.366345571717197,125.10898844554424,1.4573966800961058,1.8514577214919248
SB51852_component_35a,330.178949,-5.349403,173.630,330.17877671905467,-5.349201362105368,121.61529898536615,1.1238297957601935,1.4276987051086822
SB51852_component_36a,325.958278,-3.033581,173.034,325.9582648256385,-3.0333174340107534,113.92701008012588,1.1955526752929477,1.5188145151912167
SB51852_component_52a,328.374544,-2.720758,119.738,328.37447186573553,-2.720410359150626,81.0230606858812,1.1632882134188616,1.4778261639191257
SB51852_component_58a,325.217943,-2.677097,109.225,325.2179009100074,-2.6767257651832277,71.01171807415548,1.210754254286686,1.5381264027446933
SB51852_component_86a,326.389227,-4.577723,69.990,326.3890511235852,-4.577483886977433,53.57679391807447,1.028308049357398,1.3063491251602863
SB51852_component_93a,329.775182,-5.988858,58.948,329.77505970983617,-5.98867709485932,54.250698174405585,0.8553182397444784,1.0865851287676658
SB51852_component_97a,326.110711,-6.016199,55.002,326.110598749716,-6.015911478459282,38.542226685163214,1.1233255791908718,1.427058154959691
SB51852_component_101a,329.425839,-2.810522,55.335,329.4258377585782,-2.810168665869884,37.68523400914995,1.155826552838354,1.4683469677019214
SB51852_component_103a,328.309304,-5.797524,53.897,328.3091787946669,-5.797299686934477,38.100781613755416,1.113511428270104,1.4145903857172468
SB51852_component_109a,325.786996,-6.560020,55.629,325.786965955177,-6.55923048047322,23.048429732566195,1.8998700636426769,2.4135701331024233
SB51852_component_112a,326.880304,-6.550410,49.646,326.88010456799304,-6.550202385429766,36.65102036227326,1.0662576715667178,1.3545598299236001
SB51852_component_114a,328.317756,-6.817547,48.386,328.31764149082755,-6.817383944524063,33.26304845284078,1.1450426504311524,1.4546472388276166
SB51852_component_125a,330.213752,-6.383269,43.528,330.21360036414416,-6.383119569241877,26.393990631878726,1.2981582272071905,1.6491632692085776
SB51852_component_127a,330.518840,-6.377429,41.406,330.5186837284664,-6.377243964963739,48.52024662202895,0.6717446808077456,0.8533756753656214
SB51852_component_132a,329.541973,-6.982143,40.218,329.5418704245711,-6.982079511622567,26.36611794052194,1.2007103101518508,1.525366707202195
SB51852_component_133a,329.750722,-4.755519,40.367,329.75051247255027,-4.7552521275007935,26.455248836310098,1.2010984504105977,1.525859795521177
SB51852_component_138a,328.987315,-6.431990,39.748,328.9872098676438,-6.431859113722712,33.58960388146195,0.9314818294598405,1.1833423591092027
SB51852_component_141a,325.915620,-6.381554,39.400,325.91538600182264,-6.381278145364843,25.277892980744568,1.226928753477689,1.5586742754189147
SB51852_component_142a,329.140723,-6.956049,39.420,329.1405927847405,-6.9559998770514735,25.179603086801492,1.2323432665230005,1.5655528021253151
SB51852_component_144a,330.135777,-2.421450,38.456,330.1356772607781,-2.421023613568695,26.54127436440035,1.1405289902745324,1.44891314387372
SB51852_component_145a,326.691338,-3.614853,38.205,326.69126030367846,-3.6145867308152453,27.668579280214935,1.0869194035125782,1.38080822452543
SB51852_component_146a,327.601231,-2.289713,38.007,327.601180464706,-2.2892318378698,24.6910839372777,1.2116785262879441,1.539300585832153
SB51852_component_148a,328.319225,-3.311868,37.833,328.319089756558,-3.31156747882837,31.544247569491937,0.944092584789086,1.1993628980928905
SB51852_component_150a,327.662773,-3.102330,36.947,327.6626508324537,-3.102045512497278,26.56709599730671,1.0947099252387922,1.390705201650078
SB51852_component_152a,329.999877,-3.001394,40.623,330.0002970590732,-3.0000830064011534,3.524030335718021,9.073949185972632,11.527426619145682
SB51852_component_160a,329.176602,-2.241326,34.336,329.17656053550206,-2.24082348720119,27.887978127370825,0.9691625617496183,1.2312114696280896
SB51852_component_174a,328.318077,-3.394164,31.998,328.3179641769857,-3.393854965415882,21.050907190660094,1.1965090371666056,1.5200294648337584
SB51852_component_178a,330.451795,-4.768617,31.487,330.4516771703177,-4.768414068235461,20.733146847333106,1.1954461848068885,1.518679231067565
SB51852_component_185a,325.461288,-2.607499,31.727,325.46128622334436,-2.60715989292267,21.492650202029868,1.1619916436627475,1.4761790186228623
SB51852_component_186a,329.501318,-4.828625,29.655,329.5011892390502,-4.828351509348172,21.38496979887677,1.0915742288101367,1.3867216538319878
SB51852_component_187a,327.762630,-3.432601,30.016,327.76263348283766,-3.43235696502579,20.571662946909765,1.1485433828663947,1.4590945236242854
SB51852_component_194a,330.429183,-2.456944,28.532,330.4290894815061,-2.456548383585647,19.812167058873904,1.1336113990801127,1.4401251263037964
SB51852_component_205a,326.414878,-7.105593,27.106,326.41462419647837,-7.105402106532419,14.666650819037038,1.4547838545108969,1.8481384219692114
SB51852_component_209a,325.702788,-4.790388,25.827,325.7026019251739,-4.790103131484187,18.683110571741473,1.0881499574648419,1.3823715042060727
SB51852_component_215a,328.689895,-3.239071,25.482,328.689867844039,-3.2387309392677044,18.112399985294793,1.1074432836463033,1.4068814939842667
SB51852_component_223a,327.423760,-3.292300,25.218,327.42365311414363,-3.292025918911254,14.510994232566302,1.3679727760333122,1.7378547608675774
SB51852_component_225a,328.801936,-6.773744,24.507,328.8019586172283,-6.773698069237033,20.37955403685287,0.9465846349508921,1.2025287660939874
SB51852_component_226a,326.331404,-5.217706,24.467,326.3312712448522,-5.217440292046467,19.616551669365116,0.9817977110766979,1.2472629984282526
SB51852_component_230a,324.925521,-6.785832,25.096,324.9252950634758,-6.785675981823972,18.64240406223149,1.0596600883335836,1.3461783462911776
SB51852_component_234a,327.918781,-3.835583,24.021,327.91870319804093,-3.835329185467713,26.48442541198765,0.7139445833166684,0.9069858807499231
SB51852_component_236a,330.471268,-4.653078,23.412,330.47124356919795,-4.652882337167076,22.158185607920654,0.8317030771658022,1.056584734435977
SB51852_component_240a,328.789839,-4.741666,22.899,328.78976949370167,-4.741409953272257,16.63227385027928,1.083749399523772,1.3767810928306818
SB51852_component_241a,326.485447,-4.256974,23.754,326.48538196645177,-4.2567029098096025,16.610854028814597,1.1256639599744518,1.4300288033882729
SB51852_component_242a,326.380845,-6.304584,23.165,326.3807067210551,-6.304311814473838,19.670691932153357,0.9269934414112149,1.1776403695114686
SB51852_component_248a,327.611304,-2.624365,22.556,327.6112178401605,-2.6239552483701787,15.611527597230321,1.137314710974247,1.4448297654011186
SB51852_component_251a,326.888314,-6.928188,22.988,326.88805776714304,-6.928054839339437,14.030757435002059,1.2896862360483845,1.6384005622108173
SB51852_component_254a,329.540079,-6.020271,23.148,329.53997286751155,-6.020088196354428,14.273681923786913,1.276560638012407,1.621725973771857
SB51852_component_256a,325.129753,-4.251210,25.688,325.12988057218564,-4.2502450896707895,4.009330397526232,5.043388430328413,6.40705483917997
SB51852_component_259a,325.297116,-4.181198,23.021,325.29702467007445,-4.180926601229648,15.09478038789548,1.200497778720854,1.5250967100460653
SB51852_component_263a,328.691618,-2.264221,21.359,328.69151953469856,-2.263741707077708,16.150827187753627,1.040998507598096,1.3224709176824583
SB51852_component_267a,324.907591,-3.085629,20.269,324.90756453491383,-3.0853427410836236,13.274367120940623,1.2019390783552106,1.526927718290737
SB51852_component_278a,325.127839,-3.951557,20.870,325.127779126689,-3.9513536684286192,12.071198677636405,1.3609308069838277,1.7289087352938706
SB51852_component_279a,328.253600,-3.426467,19.184,328.25353897063144,-3.4260321817728334,13.778786506398582,1.0959536102631937,1.3922851628733879
SB51852_component_297a,327.520455,-4.053615,18.272,327.52035804207844,-4.053380989308583,11.77075908073615,1.2219278888858958,1.5523212423092188
SB51852_component_300a,326.515299,-4.664377,17.393,326.51507641866,-4.664113708500197,11.650004648485941,1.1752015785973657,1.4929607475571507
SB51852_component_301a,329.445409,-3.960942,17.658,329.4453650489631,-3.9606732468759027,10.67545524854944,1.3020243551008477,1.6540747476267352
SB51852_component_310a,327.812429,-4.799807,16.991,327.8123689329267,-4.799568438182137,10.84773482492436,1.232945376519407,1.5663177148064396
SB51852_component_316a,325.376937,-4.877575,17.125,325.37678867951365,-4.877287077831295,10.178562113981426,1.3243663135093087,1.6824576799975355
SB51852_component_317a,329.505011,-4.028513,16.791,329.5049482533961,-4.028209433933546,11.44906282337094,1.1544379880696272,1.466582953142288
SB51852_component_328a,330.372534,-3.272946,16.142,330.37252700447397,-3.2726345617598076,11.745416074077534,1.0818148007781694,1.3743234038332717
