Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50786_component_1a,316.939487,-7.018863,955.531982421875,316.939375,-7.0187777777777764,556.1,1.1932311808563447,1.718273660172406
SB50786_component_7a,319.607435,-5.298013,403.2569885253906,319.60724999999996,-5.2981388888888885,220.1,1.2723134575143984,1.832153514427036
SB50786_component_9a,317.684776,-2.823669,334.9440002441406,317.68495833333327,-2.823555555555555,211.3,1.1007912444691,1.5851585435122604
SB50786_component_13a,319.88955,-3.178585,294.8900146484375,319.88945833333327,-3.1784722222222217,205.8,0.9950547047542248,1.4328960867271014
SB50786_component_20a,315.143308,-3.921645,214.43899536132812,315.1433333333333,-3.9217777777777774,130.8,1.1384875369769565,1.6394418605606125
SB50786_component_32a,317.71053,-3.691824,147.5189971923828,317.71054166666664,-3.691833333333333,97.6,1.0496158847471224,1.5114651351678567
SB50786_component_33a,319.267477,-6.517078,127.63600158691406,319.2674583333333,-6.517305555555555,79.7,1.112108423268302,1.60145547787847
SB50786_component_40a,314.172995,-3.231552,106.97899627685547,314.1730833333333,-3.231583333333333,98.4,0.7549804072395072,1.0871849215127587
SB50786_component_47a,315.499894,-6.118259,100.36699676513672,315.49995833333327,-6.11811111111111,79.1,0.8811436311013092,1.268862158851286
SB50786_component_48a,317.685585,-4.091388,111.1989974975586,317.68549999999993,-4.09125,74.3,1.0393081166811147,1.496621769819093
SB50786_component_49a,319.624597,-3.216586,103.35800170898438,319.624625,-3.216722222222222,63.8,1.1250081957969864,1.6200313747489714
SB50786_component_55a,315.858574,-3.463724,92.63899993896484,315.85875,-3.4634166666666664,65.7,0.9791759755882851,1.4100304404713064
SB50786_component_57a,315.018549,-3.147518,84.21600341796875,315.0183333333333,-3.1476388888888884,61.3,0.954039626857127,1.373833660978283
SB50786_component_65a,315.231487,-3.088318,77.70500183105469,315.2313333333333,-3.0879999999999996,51.2,1.0539288061423124,1.5176758170127869
SB50786_component_70a,316.905186,-5.263768,73.59100341796875,316.90512499999994,-5.263472222222221,52.3,0.9771366357345767,1.407093755601697
SB50786_component_72a,318.219057,-4.749487,69.11499786376953,318.2187916666666,-4.749472222222222,45.8,1.047946428223376,1.5090610887285925
SB50786_component_79a,318.275319,-4.298551,64.91600036621094,318.27512499999995,-4.298444444444444,63.5,0.709921435562494,1.0222992183655266
SB50786_component_83a,314.996203,-3.842925,66.27999877929688,314.9961666666666,-3.8429722222222216,44.1,1.0437011527060231,1.5029478181246456
SB50786_component_85a,319.257924,-7.00197,58.42499923706055,319.25787499999996,-7.001944444444444,87.7,0.46262743381228516,0.666191553444248
SB50786_component_93a,319.252913,-6.444562,52.935001373291016,319.25291666666664,-6.444472222222221,31.5,1.1669832854112614,1.6804762340727306
SB50786_component_98a,317.222582,-6.405582,50.959999084472656,317.2225833333333,-6.405666666666666,37.6,0.9411824652575504,1.3553191245870386
SB50786_component_99a,317.939255,-4.295957,49.345001220703125,317.93904166666664,-4.295694444444444,35.3,0.9707350693878466,1.3978753886884738
SB50786_component_103a,317.501634,-4.928909,52.82899856567383,317.50149999999996,-4.928416666666666,37.7,0.9731130323337793,1.4012996967022235
SB50786_component_111a,319.709594,-4.906,44.55500030517578,319.70937499999997,-4.906111111111111,32.1,0.9638815767383075,1.3880062400366286
SB50786_component_112a,319.575184,-6.729409,44.189998626708984,319.57491666666664,-6.729777777777777,30.8,0.9963353340219355,1.434740215152889
SB50786_component_126a,317.87465,-6.015956,38.95500183105469,317.87412499999994,-6.015805555555555,29.0,0.932819233399615,1.3432759252087823
SB50786_component_127a,317.320864,-4.387842,38.569000244140625,317.32087499999994,-4.387694444444444,26.4,1.014534255666706,1.4609469789447207
SB50786_component_128a,316.069565,-5.128084,44.06399917602539,316.0694583333333,-5.128166666666666,30.9,0.9902792791745363,1.4260193908098833
SB50786_component_130a,315.657132,-2.371498,38.00299835205078,315.6570416666666,-2.371333333333333,34.6,0.7627356135521948,1.0983525535274792
SB50786_component_131a,315.698139,-3.215112,37.91299819946289,315.69825,-3.2151666666666663,22.5,1.1701401279134351,1.6850221421983507
SB50786_component_132a,314.286834,-6.723776,36.93899917602539,314.2868333333333,-6.723694444444444,24.7,1.0385333133311638,1.495506039515198
SB50786_component_134a,319.194477,-3.628939,36.6349983215332,319.19449999999995,-3.6291111111111105,24.2,1.051267094436713,1.5138429058484795
SB50786_component_136a,319.870795,-3.872297,36.099998474121094,319.8707916666666,-3.8722499999999993,23.3,1.075928776920859,1.5493561576876005
SB50786_component_141a,316.523963,-4.772158,35.928001403808594,316.52412499999997,-4.77211111111111,25.3,0.9861541318335644,1.4200791068699048
SB50786_component_150a,319.447567,-6.231713,35.97999954223633,319.4470833333333,-6.231749999999999,23.0,1.0863395181509676,1.5643478061841882
SB50786_component_155a,314.472716,-5.123571,33.2760009765625,314.47279166666664,-5.123222222222221,19.3,1.1973085400294907,1.7241451283193006
SB50786_component_157a,318.052002,-5.74106,34.608001708984375,318.05212499999993,-5.740972222222221,21.3,1.128311932186754,1.6247888126283743
SB50786_component_159a,319.069765,-3.075474,33.215999603271484,319.06987499999997,-3.0754999999999995,21.3,1.0829290002650531,1.559436601092558
SB50786_component_166a,317.479727,-2.635074,30.142000198364258,317.47987499999994,-2.634972222222222,23.1,0.906133839300463,1.304848493435682
SB50786_component_171a,314.482996,-5.650373,29.75200080871582,314.48299999999995,-5.649805555555555,22.3,0.9264960560760532,1.3341704398527274
SB50786_component_175a,315.798708,-6.216091,29.284000396728516,315.79875,-6.2165833333333325,15.0,1.3557243793975562,1.9522666931152344
SB50786_component_177a,318.054572,-5.27179,33.02399826049805,318.0544166666666,-5.271583333333333,24.3,0.9437471214296692,1.3590122740945698
SB50786_component_180a,319.675955,-5.478894,29.033000946044922,319.67591666666664,-5.478777777777777,25.9,0.7784387113045436,1.120965287492082
SB50786_component_181a,319.488371,-3.854375,29.93600082397461,319.48795833333327,-3.8547222222222217,21.5,0.9669134090740399,1.3923721313476562
SB50786_component_183a,317.525087,-3.093284,27.92099952697754,317.52487499999995,-3.0934722222222217,25.2,0.7694186009882404,1.107976171705458
SB50786_component_184a,318.918354,-6.920383,28.3700008392334,318.91824999999994,-6.920138888888888,22.1,0.8914548164969537,1.2837104452141808
SB50786_component_192a,315.630136,-6.691667,28.257999420166016,315.6302916666666,-6.691833333333332,19.2,1.0220507094293958,1.4717708031336467
SB50786_component_198a,319.838279,-4.865509,27.010000228881836,319.838625,-4.865027777777777,16.7,1.1231567656779842,1.617365283166577
SB50786_component_199a,318.891294,-2.490204,27.510000228881836,318.8914166666666,-2.4900277777777773,17.5,1.0916534865140117,1.572000013078962
SB50786_component_208a,316.750973,-5.28989,25.41200065612793,316.75112499999994,-5.2892777777777775,24.8,0.711572962446489,1.0246774458116101
SB50786_component_210a,315.457162,-6.096719,25.45400047302246,315.4572916666666,-6.096722222222222,18.0,0.9820097586555784,1.4141111373901367
SB50786_component_223a,314.478032,-5.546841,26.709999084472656,314.4783333333333,-5.547277777777777,17.3,1.0721610621849489,1.5439305829174945
SB50786_component_228a,316.325705,-3.544635,23.54599952697754,316.3259166666666,-3.5448611111111106,19.6,0.8342444391398484,1.2013265064784457
SB50786_component_230a,316.615245,-3.377177,23.479999542236328,316.615125,-3.377277777777777,16.4,0.9942291608628331,1.4317072891607519
SB50786_component_246a,317.755052,-2.859004,22.777999877929688,317.75524999999993,-2.859361111111111,15.4,1.0271340494232026,1.4790909011642654
SB50786_component_247a,314.600402,-6.932206,22.284000396728516,314.60049999999995,-6.932944444444444,16.2,0.9552353895396998,1.3755555800449701
SB50786_component_250a,317.569833,-4.694045,22.503000259399414,317.5695833333333,-4.694055555555555,17.9,0.8730108777138869,1.2571508524804142
