Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51430_component_3a,318.517876,-9.696302,613.590,318.517636,-9.696047,634.563,1.0154512215806404,0.9669489504674379
SB51430_component_12a,317.078816,-11.699348,357.059,317.078589,-11.698972,360.853,1.039118728981004,0.9894859970085204
SB51430_component_14a,315.695868,-7.835816,300.866,315.695805,-7.835687,302.74,1.0436594784737805,0.9938098609845184
SB51430_component_16a,314.337545,-7.327713,239.217,314.337557,-7.327774,198.419,1.26608917174572,1.2056153656618458
SB51430_component_25a,315.292649,-8.465014,164.137,315.292575,-8.464903,164.215,1.049661260957514,0.9995249727990934
SB51430_component_26a,315.588164,-11.352626,150.759,315.587946,-11.352212,124.612,1.2705124039790376,1.2098273255027356
SB51430_component_28a,319.537813,-9.951207,147.901,319.537592,-9.950828,153.932,1.0090152293194883,0.9608203685819876
SB51430_component_33a,315.611848,-9.534181,145.235,315.611533,-9.533897,151.906,1.0040420064177658,0.95608468796724
SB51430_component_34a,318.412162,-9.135638,127.537,318.412024,-9.135463,119.519,1.1206107259305766,1.0670855894332831
SB51430_component_35a,314.286806,-9.632736,140.988,314.286667,-9.632431,144.611,1.0238500618729824,0.9749466264101408
SB51430_component_41a,318.664789,-10.474137,109.111,318.664519,-10.473818,111.941,1.0236108345905197,0.9747188256406067
SB51430_component_48a,314.846591,-10.267512,93.770,314.846311,-10.267067,95.003,1.0365305360083903,0.987021427145105
SB51430_component_49a,315.725401,-11.632496,91.831,315.725169,-11.632073,92.921,1.037841337476438,0.9882696191575454
SB51430_component_50a,315.963492,-8.051771,96.542,315.963355,-8.051572,99.009,1.0239933509662178,0.9750830714065846
SB51430_component_60a,314.791619,-7.255960,86.391,314.791629,-7.25596,90.047,1.0075225307565807,0.9593989676539144
SB51430_component_64a,319.051574,-9.129042,74.738,319.051453,-9.128917,97.257,0.8070047978901674,0.7684588149172022
SB51430_component_65a,316.904711,-7.501305,73.267,316.904697,-7.501181,62.529,1.230502317218021,1.1717282907293516
SB51430_component_68a,319.574705,-9.392635,70.665,319.574557,-9.392422,72.004,1.030631152835258,0.9814038236143455
SB51430_component_79a,315.853351,-11.204832,62.364,315.853209,-11.20433,53.706,1.2194574867123806,1.1612110083246925
SB51430_component_81a,318.082384,-11.095678,64.601,318.082066,-11.095392,64.913,1.0451125575331441,0.995193534805119
SB51430_component_87a,318.840875,-10.898449,65.412,318.840597,-10.898118,67.332,1.0202144028430866,0.9714846219253337
SB51430_component_89a,319.257901,-7.002007,55.694,319.25771,-7.001916,70.863,0.8253618635024247,0.7859390689660418
SB51430_component_90a,314.632927,-11.231811,54.174,314.632654,-11.231414,55.173,1.0311451956023605,0.9818933135116262
SB51430_component_92a,314.470481,-8.114951,57.479,314.470524,-8.114926,58.052,1.0397945528050168,0.9901295406110511
SB51430_component_95a,317.648461,-8.261806,52.604,317.648379,-8.26164,52.197,1.0583486180430954,1.0077973847453443
SB51430_component_99a,319.859751,-9.189119,50.867,319.859593,-9.188881,48.012,1.1126071650422904,1.0594643126683743
SB51430_component_108a,315.665825,-7.409337,45.538,315.665751,-7.409249,48.014,0.9960051120990958,0.9484316699184173
SB51430_component_112a,314.257701,-10.020670,45.113,314.257491,-10.020303,45.311,1.0455711020373428,0.9956301772726787
SB51430_component_116a,318.263922,-11.875096,43.745,318.263669,-11.874759,44.155,1.0404088582098376,0.9907145041758525
SB51430_component_117a,314.143942,-7.956734,42.173,314.143944,-7.956757,39.066,1.1336815365481747,1.079532082519156
SB51430_component_118a,315.746638,-9.668031,43.729,315.746337,-9.667653,44.643,1.0286596283906364,0.979526467566085
SB51430_component_121a,317.791967,-11.590738,42.445,317.791719,-11.590389,41.899,1.0638450985754535,1.0130313299798137
SB51430_component_125a,315.448728,-6.918362,41.800,315.448744,-6.918252,43.341,1.0128213938289412,0.9644447344791433
SB51430_component_127a,317.131545,-11.614984,40.462,317.131265,-11.614488,40.715,1.0436345446974824,0.9937861181514701
SB51430_component_134a,314.527907,-9.122435,38.614,314.52781,-9.122302,38.092,1.064551114050306,1.0137036231514738
SB51430_component_135a,316.741679,-7.470268,37.263,316.74171,-7.4701,38.632,1.0129456642044445,0.9645630691727389
SB51430_component_137a,316.460397,-9.535655,41.012,316.460114,-9.535414,41.61,1.0350677180898138,0.9856284796346468
SB51430_component_138a,314.660589,-11.147832,35.170,314.66029,-11.147462,35.723,1.0339033491579048,0.9845197259173449
SB51430_component_140a,316.987760,-7.618164,39.992,316.98775,-7.61807,40.565,1.035326117369721,0.9858745366654502
SB51430_component_142a,314.692843,-8.343586,34.931,314.692814,-8.343583,35.952,1.0203366360941983,0.9716010167962666
SB51430_component_144a,319.324638,-7.677493,34.484,319.32454,-7.677445,36.744,0.9855683279833216,0.9384933910207917
SB51430_component_145a,313.941417,-11.125949,34.164,313.941054,-11.125622,35.531,1.0097568806652708,0.9615265955037503
SB51430_component_149a,315.226862,-7.040158,33.646,315.226892,-7.040146,41.904,0.8432055926065044,0.802930505642594
SB51430_component_151a,319.437918,-8.791182,33.671,319.437824,-8.791073,35.761,0.9887850663541167,0.9415564842796948
SB51430_component_152a,318.459588,-8.275275,35.043,318.459482,-8.27513,36.282,1.0142980034460567,0.9658508149379342
SB51430_component_154a,319.453101,-11.082543,34.069,319.452801,-11.082199,36.65,0.9762047812825134,0.929577087152541
SB51430_component_155a,314.272596,-7.235654,36.374,314.272615,-7.235603,39.831,0.9590149537017446,0.9132083188801788
SB51430_component_161a,315.851931,-9.897462,30.417,315.851611,-9.897128,29.434,1.0852320460432654,1.0333967458345632
SB51430_component_167a,314.536399,-10.820144,29.430,314.536128,-10.819718,30.026,1.0293150110549443,0.9801505463656758
SB51430_component_168a,316.558709,-8.380292,29.473,316.558611,-8.380067,31.096,0.995348875667139,0.9478067781307533
SB51430_component_178a,316.598256,-7.965172,27.714,316.598167,-7.965073,28.939,1.005706423174016,0.9576696050970765
SB51430_component_181a,314.279269,-7.427144,27.141,314.279293,-7.427172,27.266,1.045345722954571,0.9954155632538937
SB51430_component_182a,315.704660,-7.561800,30.026,315.704529,-7.561565,31.861,0.9896772434280835,0.9424060471803731
