Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51958_component_4a,336.256325,-2.408757,430.557,336.25646,-2.40869,305.5,1.0277967204402139,1.4093519045366203
SB51958_component_12a,339.344083,-2.706616,219.643,339.34417,-2.70636,123.1,1.3012091407606332,1.7842648689772036
SB51958_component_34a,336.601050,-6.536968,148.416,336.60112,-6.53689,97.9,1.1055688984722194,1.5159959179388247
SB51958_component_44a,337.235591,-6.996614,135.843,337.23567,-6.99625,88.5,1.1193909249229694,1.5349491787495586
SB51958_component_50a,339.807485,-7.222095,115.273,339.80754,-7.22186,76.1,1.1046653453289588,1.5147569333050162
SB51958_component_54a,336.897779,-2.961595,108.113,336.89796,-2.96150,82.7,0.9533671551594246,1.3072914022055906
SB51958_component_55a,341.281064,-5.882054,101.804,341.28108,-5.88189,68.9,1.077540010064105,1.4775616960013378
SB51958_component_57a,337.094342,-2.412092,101.690,337.09450,-2.41206,68.2,1.087380809081166,1.491055754272819
SB51958_component_68a,339.864686,-3.731751,87.426,339.86479,-3.73142,55.6,1.1467100276278983,1.572410116950385
SB51958_component_82a,336.792584,-5.357649,78.421,336.79333,-5.35753,44.9,1.273719514613677,1.7465701028870582
SB51958_component_91a,337.681154,-2.199042,70.351,337.68125,-2.19917,46.8,1.0962565217664173,1.5032264513847156
SB51958_component_102a,336.185559,-4.407898,63.063,336.18562,-4.40794,48.4,0.9502044156307866,1.3029545397797893
SB51958_component_103a,338.762834,-6.383789,67.221,338.76292,-6.38381,82.3,0.5956524314005384,0.8167800810618071
SB51958_component_109a,339.471491,-2.724045,59.289,339.47137,-2.72378,34.6,1.2496425896348493,1.713554955631322
SB51958_component_110a,337.859643,-3.657295,61.498,337.85987,-3.65711,32.3,1.3885011968832217,1.9039628823106136
SB51958_component_115a,336.322690,-3.118021,56.878,336.32275,-3.11767,46.7,0.8882090719220738,1.217944290193807
SB51958_component_117a,337.879107,-7.097915,62.972,337.87900,-7.09739,36.8,1.24792202506974,1.7111956554910412
SB51958_component_118a,340.160873,-3.332857,58.012,340.16067,-3.33281,36.4,1.1622625471607306,1.593736292241694
SB51958_component_121a,340.471914,-6.754723,52.983,340.47187,-6.75453,38.5,1.0036068355439256,1.3761818625710227
SB51958_component_127a,337.158135,-3.366951,56.366,337.15800,-3.36653,38.5,1.0676877904390127,1.4640519773805296
SB51958_component_129a,336.295942,-6.995433,56.151,336.29604,-6.99522,32.8,1.248450822423761,1.7119207614805643
SB51958_component_132a,336.922230,-5.407757,53.923,336.92242,-5.40658,38.3,1.0267460854101824,1.4079112359188868
SB51958_component_134a,338.914677,-2.678392,49.555,338.91529,-2.67794,38.1,0.9485282900591065,1.3006561759888655
SB51958_component_135a,341.265432,-5.329618,49.172,341.26521,-5.32961,32.8,1.0932810435692164,1.4991463684454198
SB51958_component_140a,335.763137,-6.290130,46.501,335.76304,-6.28981,28.9,1.1734165937119394,1.6090311228610241
SB51958_component_147a,339.931009,-5.867356,44.943,339.93092,-5.86714,38.3,0.8557582078889598,1.1734464959127162
SB51958_component_150a,336.397161,-5.867606,44.038,336.39733,-5.86744,38.8,0.8277203346084615,1.1349999535944044
SB51958_component_155a,338.333638,-4.844967,42.718,338.33358,-4.84489,29.1,1.0705468750240794,1.467972457204078
SB51958_component_156a,337.791992,-2.420771,42.657,337.79212,-2.42050,32.1,0.969109994777866,1.3288785512573622
SB51958_component_157a,336.361440,-2.784102,42.335,336.36150,-2.78397,42.0,0.735085820024263,1.0079761686779203
SB51958_component_160a,338.274692,-4.258558,40.516,338.27475,-4.25836,28.0,1.0552522809397344,1.446999958583287
SB51958_component_165a,340.325323,-2.068018,45.481,340.32504,-2.06797,30.7,1.0803871269188028,1.4814657652416914
SB51958_component_174a,339.117425,-5.984596,36.145,339.11733,-5.98425,25.1,1.0501764956578334,1.4400398588750467
SB51958_component_176a,337.490920,-3.501225,35.905,337.49079,-3.50142,27.6,0.9487102987556306,1.3009057528730752
SB51958_component_184a,337.186530,-3.410941,33.859,337.18629,-3.41064,27.8,0.8882130040012215,1.217949682002445
SB51958_component_188a,337.117264,-7.024159,32.795,337.11717,-7.02353,25.8,0.9269913590730805,1.27112396003664
