Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB87023_component_35a,181.413514,-7.85295,160.7480010986328,2363.941162109375,181.4134296056742,-7.852811781465504,74.3853071355607,1.3937002959926648,2.1610181807232935
SB87023_component_44a,184.065484,-8.154354,129.16900634765625,2152.81689453125,184.06545387751504,-8.154425050671863,101.25083973092373,0.8227552393829772,1.275732692103351
SB87023_component_51a,182.192107,-7.894507,126.052001953125,2334.29638671875,182.1920082299034,-7.894387527867871,72.48915593262389,1.1214700410306857,1.7389083971440624
SB87023_component_63a,181.976858,-11.266603,99.00599670410156,2020.5306396484375,181.97679969577928,-11.266628847163712,102.94968915989698,0.6202223785671604,0.9616930124998218
SB87023_component_65a,179.979039,-11.130212,96.38800048828125,1161.30126953125,179.97897250840876,-11.130161944617557,56.13112662477162,1.1074654433696554,1.7171934055879718
SB87023_component_70a,181.734197,-11.607873,91.53099822998047,1452.8729248046875,181.7340254989837,-11.607844828524986,45.17704187419209,1.3066563394762352,2.0260511629972084
SB87023_component_75a,181.628458,-7.511919,82.11399841308594,1109.6485595703125,181.62835023754155,-7.5118217020144105,50.362506210550684,1.0515279905433734,1.6304589384370922
SB87023_component_92a,183.476196,-11.737621,67.16400146484375,1002.44775390625,183.47596337025885,-11.737569288726247,32.047979123881355,1.3515959601465546,2.095732813767181
SB87023_component_102a,181.526047,-8.527235,64.6989974975586,1406.5,181.52594270025574,-8.52717876824683,40.459991539660486,1.0312945802330513,1.5990857890847079
SB87023_component_117a,182.076342,-7.02893,57.12699890136719,1120.13720703125,182.0761986533886,-7.028918534987692,71.82132931417732,0.5129782387208586,0.7954043659017946
SB87023_component_120a,184.421203,-7.166866,55.81999969482422,1033.70361328125,184.421224645984,-7.166729740533844,32.34746573124864,1.1129112690119303,1.7256374937867356
SB87023_component_126a,180.814214,-8.263291,53.02299880981445,1178.288818359375,180.81418718682514,-8.263188701899105,34.85519987228891,0.9810873602355457,1.5212364009987955
SB87023_component_134a,181.711277,-6.920438,50.066001892089844,736.2647094726562,181.71117931431377,-6.920445809554838,30.705624244404753,1.0515645867898142,1.6305156831720489
SB87023_component_142a,182.423453,-11.445931,47.61600112915039,1161.3658447265625,182.42333267669738,-11.445909483322367,26.624893399106927,1.1533895541872137,1.7884015689898523
SB87023_component_148a,182.468953,-8.804813,44.487998962402344,889.7599487304688,182.46884058635388,-8.804882491966106,18.678608687180503,1.5360640312619334,2.3817619238918653
SB87023_component_150a,185.271963,-8.32964,44.37799835205078,870.1568603515625,185.271930623068,-8.329642421333645,25.477855141898647,1.1233518821729052,1.741826307783288
SB87023_component_160a,183.180313,-11.440819,41.04899978637695,837.7347412109375,183.1802728013935,-11.440769359421452,24.83104003614354,1.066150809296359,1.653132519887483
SB87023_component_164a,182.69478,-10.467351,40.20100021362305,873.934814453125,182.69480021617963,-10.467358519355107,24.401954058646098,1.0624860217335867,1.6474500409682984
SB87023_component_170a,180.005893,-8.504485,40.61600112915039,967.0476684570312,180.00593478471646,-8.504439557694402,27.427175491521183,0.9550520668107302,1.4808670743987615
SB87023_component_180a,183.633004,-8.139734,37.724998474121094,898.2142333984375,183.6330052133391,-8.13979446191405,24.03955931575684,1.0120773380316523,1.5692882709956364
SB87023_component_187a,181.441474,-10.269449,37.7130012512207,877.0465087890625,181.441418571589,-10.269473088000561,20.884355206059283,1.164611290099394,1.8058015619404348
SB87023_component_188a,179.944818,-7.615982,39.106998443603516,737.867919921875,179.94566750698215,-7.616278176778589,11.429620481969451,2.206650971518139,3.421548292464821
SB87023_component_191a,181.469499,-11.361158,34.268001556396484,699.3469848632812,181.46943407433977,-11.361148481182768,18.316493880938808,1.2065835620412402,1.8708821556759685
SB87023_component_193a,181.348204,-7.428888,34.119998931884766,656.15380859375,181.34812634535993,-7.428789667932944,21.687434610010644,1.0146395757446374,1.5732611784399528
SB87023_component_194a,185.585933,-9.364438,34.37699890136719,572.9500122070312,185.58586842839222,-9.364428611522834,22.6588583518323,0.9784551138537056,1.5171549407998883
SB87023_component_195a,184.79321,-7.66313,36.374000549316406,727.47998046875,184.79323311040656,-7.662933464190953,19.959454146019798,1.1753125692670985,1.8223945546411602
SB87023_component_198a,182.170991,-8.047413,33.15999984741211,771.1627807617188,182.17087279295927,-8.047270816778935,21.57561809800244,0.991202172607143,1.53692004079745
SB87023_component_199a,183.107693,-10.070741,32.49800109863281,580.3214111328125,183.10771750541562,-10.070792029057008,21.79771901579228,0.9615161222295568,1.4908899906035242
SB87023_component_206a,180.481714,-8.58447,31.91200065612793,709.155517578125,180.4817156296179,-8.584516710508975,18.12706110391761,1.1353704981290285,1.760461912341164
SB87023_component_208a,183.311772,-7.882524,31.084999084472656,634.3877563476562,183.31158300228117,-7.882503365255249,19.239223996137184,1.0420157408637882,1.615709609218846
SB87023_component_217a,184.315872,-8.919226,28.513999938964844,581.9183959960938,184.31586993683462,-8.919218406592334,18.386426044558533,1.000165331783739,1.5508179713590162
SB87023_component_218a,182.345915,-7.432104,32.03200149536133,628.0784912109375,182.34571110651424,-7.4309857990899,4.2995444150508195,4.804770053684419,7.450092010500307
SB87023_component_223a,184.338377,-9.012963,28.62299919128418,530.0555419921875,184.33834997118805,-9.012950558404059,20.595842542946976,0.8962858642101886,1.3897464564316206
SB87023_component_230b,185.020868,-10.220682,14.185999870300293,117.23966979980469,185.02090146002635,-10.22060750100243,10.438327303893198,0.8764759680142605,1.3590299918081052
SB87023_component_235a,185.484249,-10.688954,26.6200008392334,422.5397033691406,185.4843041291247,-10.688856099636247,17.86078213681653,0.961210626504648,1.4904163006591657
SB87023_component_237a,180.426012,-7.741927,25.792999267578125,537.3541259765625,180.42600634388836,-7.741872464042278,14.242706734265074,1.1679393354622611,1.8109619013305513
SB87023_component_242a,180.169248,-11.527465,26.341999053955078,418.126953125,180.16914276632576,-11.52760698049886,10.191581412316369,1.6669329196933962,2.58468219879215
SB87023_component_247a,182.419693,-8.781881,25.701000213623047,597.6976318359375,182.41958095081907,-8.78197284823188,15.53707117305213,1.0668217016940083,1.6541727798865644
SB87023_component_255a,184.071229,-10.276465,24.01099967956543,406.9660949707031,184.07140373717618,-10.276513412815614,12.1232271596452,1.2773295835013174,1.9805782209122722
SB87023_component_261a,183.631867,-10.378751,23.28499984741211,439.3396301269531,183.63190381605014,-10.378791983653914,14.706902503195401,1.021094642926275,1.5832701578291504
SB87023_component_269a,183.429251,-11.18924,23.33799934387207,440.3396301269531,183.4292767955702,-11.18921433983299,14.10160900441153,1.0673477185519764,1.6549884014349738
SB87023_component_274a,181.434078,-7.114257,23.697999954223633,266.2696533203125,181.43394862775295,-7.114171151173067,14.085275179966894,1.0850689345893743,1.6824662387802445
SB87023_component_278a,180.97361,-10.556541,24.18600082397461,503.875,180.9733879850443,-10.556539846892898,13.676436445070447,1.1405178411371033,1.7684431848248192
SB87023_component_280a,180.453395,-9.772057,22.48699951171875,416.4259033203125,180.45325797777085,-9.772025038621235,14.755895373968738,0.9828266290309469,1.5239332444297928
SB87023_component_283a,183.654456,-7.469029,21.88599967956543,486.35552978515625,183.65436456746897,-7.468906642400156,19.383691377603864,0.7281835666316853,1.1290934865405855
SB87023_component_297a,179.854044,-8.638676,20.819000244140625,462.6444396972656,179.8540939478586,-8.638624949150008,14.367577806337597,0.9345171680516272,1.4490264486305604
SB87023_component_298a,180.104376,-9.366068,20.336999893188477,383.71697998046875,180.1043750398689,-9.366072289146846,13.533961242942699,0.9691096754534199,1.5026642627481464
SB87023_component_304a,179.803672,-11.137634,19.325000762939453,197.1938934326172,179.8035114250195,-11.137504658730107,8.825788170909433,1.412137518306062,2.189606229915685
SB87023_component_309a,181.515659,-8.939085,20.198999404907227,517.9230346679688,181.5155275301948,-8.93911177191911,15.893742717015856,0.8196239673844359,1.2708774619386634
SB87023_component_318a,184.020684,-10.313285,18.95599937438965,326.82757568359375,184.02087028516303,-10.313371603604036,17.18057647591432,0.7115737610640147,1.10333895960734
SB87023_component_319a,179.866395,-11.224078,18.7810001373291,268.29998779296875,179.86629540661244,-11.223994073909182,10.608987265963107,1.1417098801614423,1.7702915147786373
SB87023_component_320a,183.070075,-9.110268,18.790000915527344,427.04547119140625,183.07002260763502,-9.110350550915367,13.145757279512233,0.9218328144045285,1.4293585767639045
SB87023_component_324a,185.592196,-7.363425,18.92799949645996,315.4666748046875,185.59229726616437,-7.363304715582292,11.079593744813419,1.1017723038359195,1.7083658419624401
SB87023_component_326a,184.371335,-10.52556,18.49799919128418,293.6190185546875,184.37153324106364,-10.525607437630125,11.931834438411922,0.9998353997576793,1.550306391424099
SB87023_component_327a,184.756615,-11.767749,19.0310001373291,346.0181884765625,184.75644843600784,-11.767663140268056,32.53239613523059,0.3772737007190637,0.5849861183978298
SB87023_component_330a,184.205783,-7.595083,18.945999145507812,451.09521484375,184.20583807853006,-7.594854146126965,12.409064233176299,0.9846671567553709,1.526787096069232
SB87023_component_333a,180.882148,-8.048823,18.920000076293945,411.3043518066406,180.8821283514888,-8.048743421801344,9.826936933901743,1.2416921529987703,1.9253201891448224
SB87023_component_334a,182.823103,-7.781915,18.81599998474121,448.0,182.822945781605,-7.7818407290126,10.180788395311914,1.1919467802391819,1.8481869236576678
SB87023_component_337a,183.45797,-11.113421,18.775999069213867,280.2388000488281,183.45792651507136,-11.113378680837426,12.123793939536526,0.9987929779677626,1.5486900522108054
SB87023_component_340a,182.231298,-8.87156,18.58099937438965,464.5249938964844,182.23125418812438,-8.871629250322622,11.01306627264655,1.0881074597060927,1.6871776591901366
SB87023_component_342a,184.385768,-8.126303,18.423999786376953,418.7272644042969,184.3857972848526,-8.126239524570803,19.460415008638048,0.6105803083212833,0.9467423884947442
SB87023_component_345a,181.148533,-9.47994,18.176000595092773,443.31707763671875,181.1484216453551,-9.47999342309739,15.748898563842488,0.7443190152100765,1.1541124937348068
SB87023_component_346a,181.048068,-9.918267,18.90399932861328,450.09521484375,181.04791108765914,-9.918255952435006,11.292925853331708,1.0795883470041425,1.6739682500470954
SB87023_component_357a,179.85336,-9.324328,17.55699920654297,331.2641296386719,179.85332910335845,-9.324306432997888,10.541395394275886,1.0741456096165787,1.6655289503775417
SB87023_component_358a,182.639476,-8.508572,17.219999313354492,419.9999694824219,182.63928708811792,-8.508647601954276,14.863699829027851,0.7471661277603451,1.1585271171666787
SB87023_component_373a,181.635663,-9.965725,15.923999786376953,419.0526428222656,181.6355769161772,-9.965702356936644,9.336587026042533,1.0999551694841687,1.7055482631886958
SB87023_component_374a,185.101278,-11.378837,15.979000091552734,249.67185974121094,185.1012625273672,-11.378866586250847,10.100297844587656,1.020296484193641,1.5820325635362564
SB87023_component_378a,183.428301,-9.547601,15.335000038146973,403.5526428222656,183.42825705497404,-9.547643867550137,9.00928115676136,1.0977529495555358,1.7021335855012398
SB87023_component_382a,185.212407,-7.617803,15.76099967956543,321.653076171875,185.21254471630903,-7.6175632408498215,13.43996078913961,0.7563045796320392,1.1726968498525214
SB87023_component_383a,183.992262,-10.825018,15.473999977111816,322.375,183.99244215655042,-10.825014904336175,8.365229921309115,1.1929869179771118,1.849799721307626
SB87023_component_384a,181.929364,-10.930246,16.062000274658203,472.4117431640625,181.92936535592906,-10.930264424551295,9.233587114961088,1.12186383916705,1.7395190054180685
SB87023_component_394a,182.451855,-10.926248,15.444999694824219,429.0278015136719,182.45188484649557,-10.926192054016106,10.006942372262712,0.9953996344360749,1.5434284639866358
SB87023_component_396a,182.822113,-7.853939,15.239999771118164,381.0,182.82191056425145,-7.853993943905113,6.826609478651022,1.439762549555515,2.2324405429633094
