BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5222175163.050381,83.44564166667,-11.28503888889,214.51293691162294,-22.292446029491362,12.239856423922932,10.574550300131099,-83.5360032292162,,
1,5222175725.671345,84.36392083333,-11.29031111111,214.92657613841115,-21.477807378005608,12.182790025693693,10.580992150130244,-84.3911968391052,,
2,5222175268.6805,85.28182916667,-11.29323888889,215.33590148185974,-20.66271719741586,12.12172607436012,10.581878256335388,-85.303962796689,,
3,5222175180.040661,86.19957916667,-11.29383055556,215.7412516063763,-19.847027215775537,12.058136162184924,10.577687531513112,-86.256575130237,,
4,5222175482.384214,87.11739166667,-11.29206944444,216.1429351301433,-19.030569561514273,12.005765470247004,10.580951305618308,-87.170387480223,,
5,5222174581.0548,88.03545833333,-11.28796944444,216.5412687424471,-18.213213751736014,11.94066140240664,10.57607543937672,-89.3914206787309,,
6,5222176055.059202,83.91025,-10.50831111111,213.9623419115737,-21.550452936382637,12.243710442414564,10.631258839832903,-83.0226893207573,,
7,5222175378.227048,84.82592083333,-10.5124,214.37703915276558,-20.737448597366377,12.163183827590808,10.62185822736102,-84.0131818484483,,
8,5222174845.146112,85.74132083333,-10.51415,214.78744885276163,-19.923838441937136,12.089794451546052,10.612805171049036,-84.9745408062671,,
9,5222175276.843712,86.65665833333,-10.51356111111,215.19389667407,-19.109475576038214,12.019794524791884,10.603644150849913,-85.9838990124775,,
10,5222175267.097705,87.57217083333,-10.51063888889,215.59671728675596,-18.29418784671577,11.988042200344836,10.617202598990401,-87.2722354694423,,
11,5222175257.135584,88.48805,-10.50538888889,215.99621662981377,-17.477842395713836,11.941683729980472,10.622649815890885,-89.0517006563475,,
12,5222175210.876116,83.45835833333,-9.725938888889,212.99720568936795,-21.61812143859795,12.187666918179469,10.692830196935063,-80.6660997950423,,
13,5222174867.999054,84.37202083333,-9.731180555556,213.41738825171336,-20.807236404542294,12.21835149859914,10.665816221440332,-82.6233806994157,,
14,5222175255.323069,85.2853,-9.7341,213.8329904710311,-19.99574497762096,12.112827409213704,10.638606738987468,-83.8443808141299,,
15,5222175079.854792,86.19842916667,-9.734680555556,214.24433965327754,-19.18347395931294,12.066929035281108,10.64518519325364,-84.6041464145976,,
16,5222175458.9363,87.11160833333,-9.732930555556,214.65176235490716,-18.370288591830437,11.991286489562965,10.635525176584249,-85.8677034058458,,
17,5222175464.0780735,88.02505,-9.72885,215.05557390595075,-17.55603766891421,11.979241030576151,10.671044490301032,-87.0371476965754,,
18,5222175101.797629,83.91984166667,-8.949469444444,212.45680095009308,-20.872081672948696,12.201477671516688,10.755472698424224,-79.8896500138722,,
19,5222175393.689108,84.83124166667,-8.953538888889,212.8777035540231,-20.062722840114912,12.254822706463596,10.733072880348036,-82.3025182315026,,
20,5222175319.312858,85.74237916667,-8.955280555556,213.29406239538903,-19.252581755525853,12.158617015800973,10.719793406577457,-83.1496668374056,,
21,5222175255.018834,86.65347083333,-8.9547,213.7062148004982,-18.441510739108217,12.060237216030767,10.697257790707392,-84.2519370191844,,
22,5222175363.112774,87.56470833333,-8.951788888889,214.1144641903854,-17.629376320133915,12.011054577280163,10.6961776296786,-85.3245750718997,,
23,5222175478.48939,88.47632916667,-8.946561111111,214.51914726252753,-16.81601210473045,11.975983133093424,10.718474194292112,-86.1467436178089,,
24,5222175471.281611,83.4691,-8.167111111111,211.49508792438127,-20.931963704213363,12.262985053893072,10.79067544083018,-78.1731324784072,,
25,5222176432.3532505,84.37885,-8.172330555556,211.92141077571463,-20.124770369853735,12.184164988992576,10.792823444806212,-79.1330426997323,,
26,5222175780.118347,85.28822916667,-8.175230555556,212.3428990877951,-19.316784252680844,12.219177477473748,10.7742389199201,-81.3212160169451,,
27,5222175402.958655,86.19745,-8.175811111111,212.7598890757532,-18.507862305121165,12.151100275344,10.771122169405368,-82.3541299326999,,
28,5222175287.173809,87.10672083333,-8.174069444444,213.1727024956277,-17.697861687140787,12.098584285082747,10.77894519972048,-83.4290386373884,,
29,5222175206.373022,88.01625833333,-8.170011111111,213.58166377488965,-16.88663374020353,12.046296848462712,10.785595043834531,-84.4723513055858,,
30,5222175402.623902,83.92784166667,-7.390338888889,210.9639400979582,-20.181875541943715,12.253127902357967,10.832054448163609,-77.3182627059812,,
31,5222175098.851339,84.83569166667,-7.394388888889,211.39066929639438,-19.37607050917433,12.280502779061255,10.819644622929937,-79.6563799212582,,
32,5222174696.703015,85.74327083333,-7.396130555556,211.8126169811313,-18.569324471356733,12.201137430578749,10.809345992531977,-80.7701063873426,,
33,5222175098.272713,86.6508,-7.39555,212.23010573832894,-17.76148186045222,12.160160064703367,10.829668449651733,-81.680279248551,,
34,5222175182.300113,87.55849166667,-7.392661111111,212.64347102498056,-16.952404465713556,12.124411936983686,10.854442627760989,-83.3084234538521,,
35,5222175470.261282,88.46655,-7.387438888889,213.05299931032513,-16.14194224806334,12.077735602260637,10.860554760206831,-84.3110873384682,,
