Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB54773_component_11a,15.070927,-12.789426,514.341,15.07100,-12.78947,349.5,1.0732273918269288,1.4716480784491237
SB54773_component_19a,13.062698,-16.287775,306.950,13.06258,-16.28761,227.1,0.985685349658413,1.35160727524012
SB54773_component_42a,12.868678,-15.230976,177.609,12.86867,-15.23114,125.3,1.03371701090966,1.4174700201937227
SB54773_component_43a,13.832482,-13.168429,156.599,13.83229,-13.16836,95.8,1.1920960625631494,1.6346450837519573
SB54773_component_59a,11.146293,-13.725575,109.418,11.14621,-13.72572,66.7,1.1963292362922955,1.640449764131606
SB54773_component_60a,14.250058,-15.851873,112.394,14.24996,-15.85203,62.6,1.3093524477870504,1.7954312650540385
SB54773_component_62a,14.059989,-14.049896,106.516,14.06000,-14.04978,70.6,1.1002665860404348,1.5087251960386974
SB54773_component_70a,14.238843,-15.505183,97.089,14.23875,-15.50528,65.6,1.0793292719993108,1.4800151964513268
SB54773_component_77a,10.911588,-15.614627,87.580,10.91158,-15.61467,80.5,0.7934085028539369,1.087950333305027
SB54773_component_82a,15.569553,-12.039161,78.014,15.57004,-12.03903,50.1,1.135592722463216,1.557165667444408
SB54773_component_84a,16.452838,-13.125874,76.337,16.45271,-13.12583,46.3,1.2023803408008307,1.6487472567136037
SB54773_component_87a,15.586942,-11.511580,73.480,15.58725,-11.51139,59.3,0.9036541657420911,1.2391231594761147
SB54773_component_94a,15.542037,-13.532145,69.263,15.54204,-13.53211,45.3,1.115041111807841,1.5289845582402042
SB54773_component_95a,15.938239,-12.378944,67.759,15.93854,-12.37886,85.6,0.5772727023418812,0.7915771341769495
SB54773_component_99a,13.403397,-11.634369,66.552,13.40317,-11.63411,48.0,1.0111315634685647,1.3865000406901042
SB54773_component_123a,14.235245,-14.288480,55.583,14.23517,-14.28842,41.0,0.9886575994660205,1.3556829312952554
SB54773_component_130a,11.201508,-13.351321,55.749,11.20162,-13.35128,42.6,0.9543666785678543,1.3086619847257372
SB54773_component_136a,15.961347,-12.086497,52.472,15.96137,-12.08656,26.1,1.4661381428386695,2.0104214606157207
SB54773_component_141a,14.202818,-15.455563,48.187,14.20271,-15.45556,50.0,0.7028257554514625,0.9637400054931641
SB54773_component_148a,14.478957,-14.039922,46.572,14.47854,-14.03975,28.2,1.204380036789502,1.6514893119216811
SB54773_component_152a,14.217663,-11.801278,46.592,14.21758,-11.80131,30.9,1.0996149758006049,1.5078316845940156
SB54773_component_155a,16.254621,-14.314589,44.632,16.25450,-14.31450,30.5,1.0671716750033455,1.4633442612945056
SB54773_component_167a,14.176578,-15.237257,41.091,14.17642,-15.23689,25.3,1.1844424555248698,1.6241501819474895
SB54773_component_174a,12.558476,-15.937171,39.818,12.55821,-15.93694,27.6,1.052102735354899,1.442681188168733
SB54773_component_176a,16.461151,-15.901533,38.413,16.46100,-15.90119,21.2,1.3213872921183882,1.8119338773331553
SB54773_component_184a,15.841649,-11.734328,36.183,15.84242,-11.73408,35.0,0.7539183129064336,1.0337999616350446
SB54773_component_194a,14.291955,-15.430225,34.670,14.29183,-15.43044,23.9,1.0578977626520907,1.4506275384495948
SB54773_component_199a,11.667224,-15.270136,32.446,11.66717,-15.27006,22.6,1.0469850831339294,1.4356636790047703
SB54773_component_201a,11.503653,-12.772820,34.047,11.50350,-12.77306,23.5,1.0565712294377756,1.448808548298288
SB54773_component_223a,16.206886,-15.304089,28.959,16.20662,-15.30403,18.9,1.1174022258043226,1.5322222028459822
SB54773_component_225a,11.390474,-16.011916,28.115,11.39017,-16.01167,16.7,1.2277484486290429,1.6835329204262375
SB54773_component_227a,13.639342,-12.068039,27.979,13.63862,-12.06778,16.8,1.2145368294871053,1.665416672116234
SB54773_component_236a,15.780438,-13.212571,28.947,15.78046,-13.21297,18.9,1.116939231397833,1.5315873282296317
SB54773_component_242a,11.157576,-14.879956,26.365,11.15796,-14.87972,15.4,1.248518068811179,1.7120129721505302
SB54773_component_247a,13.012609,-14.802874,26.123,13.01246,-14.80267,14.8,1.2872091032054498,1.7650675129246067
