BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5275206056.002689,153.2963916667,-11.28503888889,252.64986161641397,35.70527561025001,12.788192315170477,10.576843885948284,62.9474551402225,,
1,5275205736.608341,154.2146708333,-11.29031111111,253.45597093661422,36.32643100532054,12.813113382444648,10.616686825563756,61.332444638092,,
2,5275207498.602366,155.1325791667,-11.29323888889,254.27503235817704,36.9414704690469,12.893142209481756,10.610900800091352,61.3530137976251,,
3,5275207519.283617,156.0503291667,-11.29383055556,255.1076216991163,37.55032257302124,12.969737135416333,10.600215302181923,61.2433499095326,,
4,5275206431.407166,156.9681291667,-11.29206944444,255.95430655407444,38.152916815751766,13.077769686456383,10.564641742705957,61.5153258949807,,
5,5275206552.175839,157.8862,-11.28796944444,256.8157090094688,38.74915268493837,13.161321195150672,10.592442204832908,61.5631056682688,,
6,5275206192.596659,153.761,-10.50831111111,252.38230230299686,36.579784844365186,12.84080013734706,10.605015683356896,60.6934585030102,,
7,5275206223.696613,154.6766583333,-10.5124,253.19539327011606,37.20242581458731,12.865505508254989,10.573146835504595,60.5851385488468,,
8,5275207407.300004,155.5920583333,-10.51415,254.02194596807038,37.81902417730674,12.975331515979716,10.603569110037588,60.446215963595,,
9,5275207246.626491,156.5074083333,-10.51356111111,254.8625533211162,38.42950440455386,13.213129641650749,10.596128709748715,59.9236586767026,,
10,5275206577.518704,157.4229208333,-10.51063888889,255.71783490239895,39.033774299664316,13.104148750851635,10.553013342457632,60.843637181257,,
11,5275206509.581649,158.3388,-10.50538888889,256.5884204543018,39.63171986872416,13.19929706229516,10.649103958776132,63.3771398201265,,
12,5275206898.498994,153.3091,-9.725938888889,251.3014840224301,36.82289419408583,12.838683601287793,10.648940248946268,59.7518619242387,,
13,5275208510.717791,154.2227583333,-9.731180555556,252.10839210187157,37.45313256361757,12.919775350247855,10.63528739788914,59.7569259919641,,
14,5275210208.66646,155.13605,-9.7341,252.9286936147085,38.0774512685574,12.997019200308769,10.631182142579688,59.7446324131732,,
15,5275210227.214548,156.0491708333,-9.734680555556,253.76296543563944,38.69578573648879,13.03711974497466,10.574330994141768,59.9621780764988,,
16,5275210687.254011,156.96235,-9.732930555556,254.61185610013283,39.30806108540482,13.126399534610783,10.571250206356236,60.0581226393695,,
17,5275210671.016392,157.8758,-9.72885,255.47601173650366,39.9141808793368,13.210260670130689,10.667964451574736,62.6342699885731,,
18,5275209829.006184,153.7705916667,-8.949469444444,251.0139810150405,37.69347423004454,12.890514444906024,10.716681680352611,56.9530163519153,,
19,5275209905.994412,154.6819916667,-8.953538888889,251.8277644875853,38.32549382630081,13.018772411874181,10.646132780671488,59.0148207606185,,
20,5275211291.522045,155.5931291667,-8.955280555556,252.65545708577164,38.95167332643244,13.102341578013132,10.640382702500125,59.151393635825,,
21,5275211451.354703,156.5042083333,-8.9547,253.49769319266173,39.571930500013906,13.203826625198952,10.644415681610736,59.2447505629988,,
22,5275211542.343117,157.4154583333,-8.951788888889,254.35513913692589,40.18619441526964,13.304019005874936,10.638462360556332,59.5331486638537,,
23,5275211565.012368,158.3270708333,-8.946561111111,255.2284670708809,40.79433590403619,13.4112668126256,10.631506873437793,59.6497118963576,,
24,5275209810.706928,153.31985,-8.167111111111,249.91206229876582,37.92334156958219,12.906353586456685,10.629898997301396,58.2526659909895,,
25,5275210038.262681,154.2296,-8.172330555556,250.7190971477082,38.56304696260268,12.998949416424145,10.622874412431756,58.2962396815661,,
26,5275210190.2047825,155.1389791667,-8.175230555556,251.53994907537702,39.197045231511055,13.11985946664648,10.657720547113247,58.3720519602346,,
27,5275210216.373304,156.0482,-8.175811111111,252.3752654227158,39.825271617412554,13.220755314771925,10.659470409701497,58.592953512017,,
28,5275210014.477235,156.9574708333,-8.174069444444,253.22570954607409,40.44764511100434,13.365778594214916,10.65917761634142,58.5599741800483,,
29,5275210433.029672,157.8670083333,-8.170011111111,254.09198290254602,41.06406800336667,13.429066333980492,10.6534726155621,59.0224153223186,,
30,5275210423.745207,153.7785791667,-7.390338888889,249.60262759956115,38.789987320974,13.065840125053164,10.685670807835224,57.651273621839,,
31,5275210400.675882,154.6864291667,-7.394388888889,250.4163726991981,39.4317854651332,13.160102563860587,10.685766898621727,57.8130767693982,,
32,5275210394.48947,155.5940208333,-7.396130555556,251.24449583362642,40.0679547552613,13.271888811606912,10.689270516661104,57.897452194851,,
33,5275210419.40141,156.50155,-7.39555,252.0876495981447,40.69842131665066,13.339540169546364,10.66409491992786,58.3230440571844,,
34,5275210165.168012,157.4092416667,-7.392661111111,252.94656317776813,41.32309590018019,13.398881281716276,10.73305816808472,60.3824380681206,,
35,5275210571.122962,158.3173,-7.387438888889,253.8219355237781,41.941885842223584,13.52442066826824,10.618762698074555,58.4556982052263,,
