BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5243115761.067689,-147.5530916667,2.720561111111,343.8108089984386,59.22503472384975,14.336335478232794,10.663099584192468,49.7034928733176,,
1,5243115895.380579,-146.6515416667,2.723161111111,345.2221538807517,58.69455558569494,14.424812460025777,10.639823363069905,49.8349696282366,,
2,5243115692.538863,-145.7503791667,2.7246,346.58943199918446,58.14896472029506,14.530452951551041,10.609023514911948,50.0178988438862,,
3,5243115702.407347,-144.8493791667,2.724888888889,347.91410506064636,57.58892607714656,14.620599581870339,10.575269015400755,50.1570964735646,,
4,5243115783.331916,-143.9483291667,2.724030555556,349.19764528859326,57.01505721501461,14.739111103743216,10.563582434418937,50.3170414905899,,
5,5243115995.095624,-143.047,2.722011111111,350.4415503997273,56.42790662370745,14.847003221600195,10.535331470514228,50.5127279722922,,
6,5243115842.559605,-147.10375,3.501680555556,345.4306528295818,59.58816855810908,14.42443436111628,10.639811072259397,48.8127987408038,,
7,5243115839.864075,-146.2017583333,3.503711111111,346.8305553763483,59.040238272997314,14.52847754216545,10.588564861756272,48.9794523496741,,
8,5243115638.955206,-145.3000416667,3.504569444444,348.1851709171696,58.47763544672028,14.622373984658578,10.561800261743711,49.1936993962849,,
9,5243115760.60379,-144.3983708333,3.504280555556,349.4961731095545,57.90102789428646,14.728255473818592,10.538739751169736,49.3304791690673,,
10,5243116025.907096,-143.4965416667,3.502838888889,350.76518366202265,57.3110254740436,14.84356059890622,10.518387219672084,49.5061312053832,,
11,5243115960.248747,-142.5943291667,3.500238888889,351.993859507108,56.70817714685965,14.969222423013635,10.48814125303097,49.6796859347915,,
12,5243115671.773846,-147.5572208333,4.279711111111,345.6493785144796,60.481524467024904,14.429397967878565,10.625135436860976,47.5743229636276,,
13,5243115948.429192,-146.6541708333,4.282311111111,347.0837110344261,59.93098448944609,14.557164914352203,10.587163827528828,47.8229906074032,,
14,5243115776.565856,-145.7515,4.28375,348.4698780779282,59.36555320060547,14.6568078646632,10.557054322816429,48.0444224208475,,
15,5243116085.269251,-144.849,4.284038888889,349.809678307797,58.785947558976794,14.76495514465423,10.532205424275913,48.2462903711741,,
16,5243116019.511765,-143.94645,4.283169444444,351.104926222376,58.192807495979146,14.848896609864685,10.47445728821532,48.46556452746,,
17,5243116058.958548,-143.0436208333,4.28115,352.3574699044571,57.586727664744025,14.989789562583779,10.47120960864672,48.6139490204626,,
18,5243115971.744717,-147.1078916667,5.06055,347.35009654965205,60.821386064851005,14.550289630713502,10.607829960316284,46.5134725997871,,
19,5243116008.423116,-146.2040583333,5.062569444444,348.7694816396828,60.25285850694368,14.693915426684905,10.558716617872836,46.8544414710271,,
20,5243116026.1732,-145.3005,5.063438888889,350.13952745263794,59.669964478182074,14.804143882816286,10.535616836565048,47.0994510552566,,
21,5243116024.139742,-144.3969916667,5.06315,351.462249029614,59.073386852071,14.873717775049489,10.505161141443685,47.3350645010412,,
22,5243115553.50532,-143.4933208333,5.0617,352.7396474158803,58.46376422245339,14.981822790745717,10.472386355792171,47.5104233162786,,
23,5243115906.483864,-142.5892708333,5.0591,353.9737288040822,57.84168847999425,15.091895799941112,10.448970529695048,47.7797977544557,,
24,5243115609.185937,-147.5632083333,5.838561111111,347.6310270364101,61.71161419565726,14.577558360786142,10.62220321816963,45.8795758686979,,
25,5243116009.063965,-146.6579791667,5.841169444444,349.08546991772903,61.139698516207694,14.691765415246309,10.55366738808624,45.5736272046925,,
26,5243115224.165984,-145.7531416667,5.842619444444,350.487284692854,60.55321381533474,19.653444798983607,10.0048311201699,48.4844859541822,,
27,5243115226.236498,-144.8484583333,5.842911111111,351.83874114609546,59.952891232546996,19.8235822277511,9.978318465393096,48.5593345690428,,
28,5243115317.859084,-143.9437208333,5.842038888889,353.142048230948,59.33941448743152,19.972508767163855,9.978372374857775,48.4220165560717,,
29,5243114947.193718,-143.0387208333,5.840011111111,354.39940807159303,58.71341881354579,20.13140862619704,9.942426902748743,48.5316640027599,,
30,5243115078.465437,-147.1135583333,6.619688888889,349.4194719376705,62.02623033880977,19.5232981816899,10.043103942004212,47.9933578437792,,
31,5243115244.010705,-146.2072083333,6.621719444444,350.85469655443336,61.43582799473803,19.674858180311244,10.013008805133373,48.0022620430361,,
32,5243115243.702107,-145.3011291667,6.622588888889,352.2362172969337,60.831431849404304,19.848718429918993,9.984143512072873,48.0888743829674,,
33,5243115259.187343,-144.3951,6.6223,353.56652420295916,60.21377160950073,20.0027430829206,9.954585167542705,48.1539414327847,,
34,5243114946.069544,-143.4889083333,6.62085,354.8480497635067,59.583513803446436,20.167896459715237,9.911835612321589,48.2450874680607,,
35,5243114994.85383,-142.5823416667,6.618238888889,356.08317666805027,58.94126619992191,20.346527618779895,9.885847639277088,48.3328084130912,,
