BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5191639330.5005245,17.87727916667,-57.59108888889,297.65879482345593,-59.33119672953622,12.011144007958668,10.226719081735956,87.7753823004877,131920705,693961344
1,5191639598.455151,19.55619166667,-57.64023055556,295.9461989145386,-59.12323060139677,11.99838208822146,10.228134744443016,87.4022064667312,134099336,693961344
2,5191640031.771708,21.23787083333,-57.66753888889,294.2563420878453,-58.89265277226359,11.985881557481749,10.232122598951399,87.0292865078316,131541394,693961344
3,5191640515.563591,22.92074166667,-57.673,292.59049919628075,-58.639916072243466,11.983684868821117,10.239164907576049,86.7037178980296,132817369,693961344
4,5191639225.801346,24.60322083333,-57.65661111111,290.9497773914803,-58.36549399571559,11.981729733075108,10.24663676829876,86.3419483771072,129899719,693961344
5,5191638279.388664,26.28370833333,-57.61838888889,289.3351372452988,-58.069872848357775,11.972737614740725,10.245613938255287,86.0176549496607,131125135,693961344
6,5191638620.624889,18.79542916667,-56.83988055556,296.4382902627864,-59.98800948920201,11.997355976405675,10.185724071697823,87.7351994740317,132328645,693961344
7,5191639608.052735,20.44084166667,-56.8773,294.7008982755487,-59.76369604791552,11.991496916928167,10.193232187809071,87.3775453289663,131322767,693961344
8,5191639912.915744,22.08807916667,-56.89333888889,292.98853602096,-59.51658839971175,11.985423157998325,10.199540554411932,87.0498097984289,132583971,693961344
9,5191640452.469685,23.73567916667,-56.88798888889,291.3024643009678,-59.24718623346613,11.986882403225904,10.208910297651947,86.7052706388003,132245440,693961344
10,5191640222.811063,25.38219166667,-56.86126111111,289.64374737279843,-58.95599556854401,11.967114760199424,10.201414566335544,86.3390558596271,129383072,693961344
11,5191641205.841507,27.02612916667,-56.81316944444,288.0133020392672,-58.643551840671144,11.967695449233481,10.2070565292492,86.0128679645667,129558180,693961344
12,5191640169.336011,18.06567916667,-56.03536111111,296.9578922545713,-60.85068681296085,11.989992457764611,10.137918999950964,88.0437243080209,134666108,693961344
13,5191639614.39346,19.67639166667,-56.08246111111,295.16993948138395,-60.63296358198383,11.997827805984949,10.156663232022815,87.7212619954331,133509343,693961344
14,5191640052.878994,21.28945833333,-56.10863888889,293.40807361553794,-60.391743290540724,11.97103297892832,10.163777267935332,87.2601037503187,137071942,693961344
15,5191641071.892836,22.90354166667,-56.11388055556,291.6737206753201,-60.12755331584215,11.980252071605628,10.171840744485,87.0106004522248,132801922,693961344
16,5191639903.040602,24.51729166667,-56.09816944444,289.9680956161584,-59.84095220275338,11.958349108692492,10.153675667661409,86.6408437644055,130650494,693961344
17,5191639483.797964,26.12934166667,-56.06151944444,288.2922357256374,-59.53249662009166,11.953217031853823,10.1563461374247,86.3028445296292,129642149,693961344
18,5191641147.916839,18.94224166667,-55.28316944444,295.66579146037503,-61.500499888053646,12.011509097989345,10.128841596484056,88.0518001447527,132461447,693961344
19,5191642396.808004,20.52255833333,-55.31908888889,293.85115485449063,-61.26545349952552,11.986130239980444,10.119961527335532,87.6657147657038,132380441,693961344
20,5191640988.77775,22.10442916667,-55.3345,292.06533102218043,-61.00671275460745,11.975126831489916,10.132006581638208,87.2311573618103,132281895,693961344
21,5191640476.742125,23.68662083333,-55.32936111111,290.30968280501355,-60.72488644079097,11.977170141713904,10.13507322173334,87.0330675869757,133555296,693961344
22,5191640463.551561,25.26787916667,-55.3037,288.5853972619862,-60.42054358801732,11.969170204031892,10.130695282619747,86.5963159095613,130430196,693961344
23,5191640147.824589,26.84694166667,-55.25751944444,286.8934257687782,-60.09429971344918,11.962348734381155,10.131693488113104,86.2644108578085,129229195,693961344
24,5191647707.090073,18.2363,-54.47951944444,296.191056950409,-62.36634876638957,12.02072158455192,10.098212507437824,88.3784072131097,130604724,693961344
25,5191655386.170446,19.78522083333,-54.52481944444,294.3200889955657,-62.13780136017108,11.99532108241296,10.089247470207985,87.9989321433698,130663164,693961344
26,5191641166.63998,21.33615833333,-54.55,292.47927190888964,-61.88478970760834,11.990589071607685,10.096195093090596,87.6405643347384,130612087,693961344
27,5191640224.2259445,22.88797083333,-54.55503888889,290.67018936563477,-61.60793650945909,11.999312070117048,10.110663086484744,87.3378156636422,130469866,693961344
28,5191641816.071281,24.43949166667,-54.53993055556,288.8941895730969,-61.30787684580101,11.989386170131967,10.112596575860628,86.9322805929345,129160123,693961344
29,5191640830.084087,25.98957083333,-54.50468888889,287.1523545320823,-60.985244387998534,11.964817690485875,10.097019972061345,86.5636011533553,129673108,693961344
30,5191638649.655782,19.07545833333,-53.72593888889,294.81748611943016,-63.00884104227126,12.018242244086892,10.071377475832909,88.3155326444396,130402543,693961344
31,5191640208.119397,20.59669166667,-53.76053888889,292.9178254937555,-62.76186078962156,12.007164298083984,10.073709097577856,87.9598043125341,129630554,693961344
32,5191641928.48327,22.11927083333,-53.77536944444,291.05154252524324,-62.49023501199413,11.999967056022887,10.079087721668389,87.5861310491823,129169025,693961344
33,5191641857.185519,23.64212083333,-53.77041944444,289.2201803729319,-62.19464054894438,11.991025821975732,10.079389235420496,87.2301696070279,129183794,693961344
34,5191641504.21155,25.16415833333,-53.74571111111,287.4250190414726,-61.87574596569791,11.970117002786184,10.067294611817676,86.8626211910736,129525011,693961344
35,5191641943.626021,26.68432083333,-53.70123055556,285.6670029761953,-61.53426439215942,11.973843511273548,10.075224394486943,86.5474710311168,130727914,693961344
