Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46971_component_66a,9.585175,-35.664287,74.496,9.58571278184662,-35.66428969409668,25.11144953367,1.1758566782863227,2.966614973674845
SB46971_component_82a,13.305522,-35.974158,62.994,13.30582723248508,-35.974088743160245,20.73966266825,1.2039007912240456,3.03736856711935
SB46971_component_137a,13.612831,-39.458252,42.435,13.61361910288282,-39.457325963614814,5.72935105511,2.9357021613016054,7.406598228161163
SB46971_component_181a,13.769793,-35.675346,28.516,13.7700330697843,-35.675265368336895,7.77989778124,1.4528070282188534,3.665343883623062
SB46971_component_184a,10.582627,-36.320470,28.078,10.58299428474235,-36.32042421323993,9.80704625864,1.1348047313405796,2.863043405169374
SB46971_component_190a,16.065584,-36.645258,29.403,16.06583457557008,-36.64501184158956,12.0574961737,0.9665575442658334,2.4385659721015687
SB46971_component_251a,15.155165,-35.472392,22.407,15.15513922926312,-35.47237964642943,6.6117794177499984,1.3432552777121292,3.3889514716505533
SB46971_component_281a,16.700936,-38.312007,18.756,16.70128709557227,-38.31175887699021,6.0990606756100005,1.2189067661580124,3.07522773036242
SB46971_component_283a,15.146341,-35.681007,18.715,15.146562356315927,-35.68084568134657,5.947194472590001,1.2472999373147526,3.1468619764904906
SB46971_component_358a,14.408639,-36.833095,15.211,14.408836975252562,-36.83291414386653,4.99095859537,1.2080002317467213,3.0477112065437257
SB46971_component_364a,14.319798,-38.979545,14.986,14.32020461930817,-38.979366700159424,11.77365541056,0.5045074860973683,1.272841741876864
SB46971_component_372a,15.225851,-38.502900,14.676,15.22617009770704,-38.50265208998538,5.802308775899999,1.0025361961515504,2.5293379253402546
SB46971_component_386a,13.860381,-36.782911,14.126,13.860671078351276,-36.782772622376896,4.7700616348,1.173784659521343,2.9613873961924577
SB46971_component_401a,16.184971,-37.870517,13.274,16.18520775455137,-37.870279709384704,5.24291257242,1.0035116269178566,2.5317988779125735
SB46971_component_428a,14.304425,-39.346374,12.101,14.30484455840567,-39.34611054789296,5.13813035171,0.9334892965346133,2.355136791756565
SB46971_component_434a,13.267620,-36.853950,12.233,13.26796233941782,-36.85382390221946,3.72641069454,1.3011742399812918,3.2827835696048586
SB46971_component_439a,11.949360,-37.948154,12.719,11.94945501301986,-37.94825347309146,3.5623628812,1.4151680380295246,3.5703829976991113
SB46971_component_442a,15.093246,-37.925669,11.575,15.09348520590707,-37.92551855316408,5.00000918269,0.9175788534363123,2.3149957102754355
SB46971_component_444a,11.548546,-36.646171,11.567,11.54885107126426,-36.646084447550784,2.90735469178,1.5769427896395605,3.978530869247789
SB46971_component_469a,12.295870,-36.775993,11.831,12.29634838847947,-36.77606388236868,2.6393426521900003,1.7767196107890197,4.482555653865998
SB46971_component_518a,13.287071,-36.011262,9.892,13.28736888703979,-36.01124606438368,4.90311618954,0.7996595664753399,2.017492512102248
SB46971_component_540a,12.443476,-38.236393,9.274,12.4438310985416,-38.23626047578,4.96205826214,0.7407956880990709,1.8689825225564878
SB46971_component_661a,10.493982,-36.757677,7.302,10.49434910827032,-36.75758111652717,2.20590517284,1.3120433906866662,3.3102057766043416
SB46971_component_772a,12.986472,-36.672621,6.147,12.9867325534651,-36.67236151554585,2.12919335896,1.1443037054178333,2.8870087397654234
SB46971_component_792a,10.417541,-34.874923,5.807,10.41777270397882,-34.87482099062984,1.99082740884,1.1561426760823492,2.9168777436115687
SB46971_component_814a,13.077251,-36.903223,5.644,13.077553372047946,-36.90309824512059,3.3808055789,0.6616982993649992,1.6694246154320795
SB46971_component_832a,10.815929,-34.641799,5.257,10.81611145181173,-34.64175079014164,3.66075444897,0.5691943510363916,1.436042772811912
SB46971_component_871a,13.248687,-35.591310,5.195,13.24892679590023,-35.59118538071469,2.46556754412,0.8351449654429273,2.107020018190398
SB46971_component_881a,14.066737,-36.573855,5.062,14.06697900686028,-36.5738248202177,3.8565660453400006,0.5202529552651216,1.3125666041523143
SB46971_component_930a,16.448231,-35.669067,4.830,16.44847416279381,-35.66890397736866,2.7996022167900003,0.6838234674056453,1.7252450704386464
SB46971_component_949a,13.066728,-35.949674,4.826,13.06700114764555,-35.94963292269293,2.52334866287,0.7580594730884259,1.912538003422033
SB46971_component_953a,16.121123,-34.771464,4.613,16.12146195058892,-34.77140062488524,2.80542687346,0.6517449871711284,1.64431301336589
SB46971_component_1065a,16.203699,-37.074655,3.999,16.2039381103071,-37.07435571859968,3.95551787545,0.4007202283481552,1.0109927949761321
SB46971_component_1188a,9.832105,-35.949760,3.536,9.83247992377891,-35.949657277821174,1.2174812040799998,1.1511799011004686,2.90435696378857
SB46971_component_1232a,13.044152,-35.688183,3.295,13.04439387845666,-35.68809337395162,2.07841308339,0.6283719164206669,1.585344175624428
SB46971_component_1388a,16.702703,-38.840578,2.691,16.70303329433359,-38.84035945575766,2.2642176763900004,0.47107355476449825,1.1884899640177968
SB46971_component_1414a,16.369012,-38.427413,2.642,16.36932460633048,-38.42720555168842,7.27693611853,0.14390551892644954,0.36306488292759453
