Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50428_component_9a,141.831421,-6.733045,379.211,141.83168542214747,-6.733110744072857,224.5982540239302,1.088885479980195,1.6883969120024975
SB50428_component_12a,137.455297,-3.657514,354.881,137.4556375062029,-3.65772532819139,200.75149537352402,1.1400702983423125,1.767762732240618
SB50428_component_71a,142.436836,-3.437753,96.605,142.43699713432176,-3.4380186630015572,61.500098048605004,1.0130513723841956,1.5708105583926768
SB50428_component_86a,137.559889,-4.046232,87.714,137.5602228809421,-4.046341103503485,51.35607180797537,1.1015006584456324,1.7079576727592596
SB50428_component_96a,140.368109,-2.163641,69.907,140.3684795432498,-2.16380588065184,46.693474024218325,0.9655441152483245,1.4971470669414246
SB50428_component_97a,139.230289,-4.519434,67.368,139.230521506439,-4.519585771234625,45.50213389423364,0.9548376238439935,1.4805458656601087
SB50428_component_102a,141.095214,-5.709120,63.345,141.09549877646717,-5.7092569159855735,41.76531767823503,0.9781472025178274,1.5166890794108294
SB50428_component_104a,138.608645,-5.274633,59.989,138.60889544373913,-5.274820319999665,31.83895990863699,1.2151234336337788,1.8841381309322436
SB50428_component_109a,141.312398,-2.789591,55.763,141.3126433605713,-2.789856482367197,32.085991788775274,1.120826327276816,1.7379235416930128
SB50428_component_110a,138.228022,-5.378748,55.646,138.22827360900015,-5.378902134847874,40.25483951736368,0.8915044361155907,1.3823431064591551
SB50428_component_125a,139.137339,-4.813117,49.305,139.137576372045,-4.813362362477602,37.62002642205376,0.8452389990449445,1.310605148226903
SB50428_component_134a,138.440265,-5.255984,46.244,138.4405124412916,-5.256146344152429,31.48883961413383,0.9471230110065938,1.4685837918411087
SB50428_component_135a,139.030340,-5.027013,46.834,139.03059769286563,-5.02721829130925,28.57249267014943,1.0571114471262186,1.6391289403573108
SB50428_component_152a,140.684910,-5.625825,41.435,140.68516685776927,-5.626073847890264,27.31043505317149,0.9784674808586618,1.5171856945017534
SB50428_component_158a,141.075305,-2.847472,38.718,141.07558086687666,-2.8477049185853405,26.79001505984073,0.932068001093852,1.4452398932271766
SB50428_component_164a,142.565874,-4.648969,37.552,142.56608703275054,-4.649170657712912,21.461866146065564,1.1284263692346832,1.7497079649484184
SB50428_component_193a,137.523656,-6.029388,29.484,137.52389518540585,-6.029537595742015,17.563865896462747,1.082614741629696,1.678673671623582
SB50428_component_203a,137.520080,-2.288807,27.901,137.52045502997234,-2.289046728308753,19.113458175814927,0.9414302339243793,1.4597567228581476
SB50428_component_205a,140.303611,-5.738329,29.041,140.303940040914,-5.738545429757554,19.060385250198287,0.9826244254732323,1.5236313424414556
SB50428_component_206a,137.801925,-2.793748,28.713,137.80209212422935,-2.793981617313265,18.391438012711284,1.0068633453781863,1.5612155680282866
SB50428_component_207a,142.058312,-2.952624,28.694,142.05855430917958,-2.9528365715317206,17.311999472064798,1.0689355601661958,1.6574630960705719
SB50428_component_208a,141.216335,-2.878977,32.204,141.21659704438827,-2.8795767624881625,14.169542256851289,1.4657558472777736,2.272762096468041
SB50428_component_210a,137.242283,-4.477551,27.243,137.24262740561124,-4.477689758173273,16.496660207381883,1.0650415702313991,1.6514251786750722
SB50428_component_211a,142.392946,-6.254137,26.815,142.3931123678621,-6.254220530240238,17.40378668138777,0.9936689423072919,1.5407566769784953
SB50428_component_212a,137.594484,-2.642643,26.155,137.59471150514634,-2.6429057495990795,20.67123566828177,0.8160108905371385,1.2652848192707755
