Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50786_component_1a,316.939487,-7.018863,955.532,316.939325,-7.018832,953.755,1.0521167145633468,1.0018631434926946
SB50786_component_7a,319.607435,-5.298013,403.257,319.607295,-5.297795,422.689,1.0018817751996096,0.9540276385839012
SB50786_component_9a,317.684776,-2.823669,334.944,317.684745,-2.823614,338.332,1.0396439887697613,0.9899861681547729
SB50786_component_13a,319.889550,-3.178585,294.890,319.889567,-3.178536,293.924,1.0536115862124866,1.003286613711155
SB50786_component_20a,315.143308,-3.921645,214.439,315.143131,-3.921544,221.832,1.0151613840790448,0.9666729568381844
SB50786_component_32a,317.710530,-3.691824,147.519,317.710558,-3.691942,153.853,1.0069258782179236,0.958830813779275
SB50786_component_33a,319.267477,-6.517078,127.636,319.267292,-6.516967,131.679,1.0179165863834918,0.9692965589571159
SB50786_component_40a,314.172995,-3.231552,106.979,314.172783,-3.23151,90.928,1.235538833961938,1.1765242420030735
SB50786_component_47a,315.499894,-6.118259,100.367,315.499773,-6.118213,102.559,1.0277149438183357,0.9786269051486142
SB50786_component_48a,317.685585,-4.091388,111.199,317.68557,-4.091542,115.591,1.010258169443666,0.9620039405970932
SB50786_component_49a,319.624597,-3.216586,103.358,319.624607,-3.216538,105.504,1.0287993916874174,0.9796595551731154
SB50786_component_55a,315.858574,-3.463724,92.639,315.858464,-3.46381,77.949,1.2480696722588844,1.1884565541439254
SB50786_component_57a,315.018549,-3.147518,84.216,315.018373,-3.147419,85.312,1.0366687908255319,0.9871530783239023
SB50786_component_65a,315.231487,-3.088318,77.705,315.231252,-3.088191,79.387,1.0279100319179133,0.9788126750104512
SB50786_component_70a,316.905186,-5.263768,73.591,316.905073,-5.263741,75.243,1.02710334057513,0.9780445146786911
SB50786_component_72a,318.219057,-4.749487,69.115,318.218961,-4.74955,73.062,0.9934276935311123,0.9459773598282217
SB50786_component_79a,318.275319,-4.298551,64.916,318.275259,-4.298622,73.514,0.9273362141554458,0.8830426907284454
SB50786_component_83a,314.996203,-3.842925,66.280,314.995971,-3.84277,66.937,1.0398525655251594,0.990184782396834
SB50786_component_85a,319.257924,-7.001970,58.425,319.25771,-7.001916,70.863,0.8658341299609069,0.8244782077679543
SB50786_component_93a,319.252913,-6.444562,52.935,319.252756,-6.444467,53.56,1.0379056601994416,0.9883308695536037
SB50786_component_98a,317.222582,-6.405582,50.960,317.222441,-6.405576,49.728,1.0761775765844261,1.0247747563640737
SB50786_component_99a,317.939255,-4.295957,49.345,317.939226,-4.296067,45.025,1.1509195377038615,1.0959467233915186
SB50786_component_103a,317.501634,-4.928909,52.829,317.501583,-4.928977,54.943,1.0097538765553988,0.9615237348829483
SB50786_component_111a,319.709594,-4.906000,44.555,319.709458,-4.905821,46.063,1.0157802199172608,0.967262234443605
SB50786_component_112a,319.575184,-6.729409,44.190,319.575037,-6.729366,46.188,1.0047322695332992,0.9567419811792887
SB50786_component_126a,317.874650,-6.015956,38.955,317.874603,-6.015877,37.509,1.0906446246295747,1.038550796636932
SB50786_component_127a,317.320864,-4.387842,38.569,317.32093,-4.387951,40.371,1.0032851738649986,0.9553640049575345
SB50786_component_128a,316.069565,-5.128084,44.064,316.069481,-5.127948,45.704,1.012477123829674,0.9641169082799184
SB50786_component_130a,315.657132,-2.371498,38.003,315.656832,-2.371294,38.721,1.0306870468657725,0.9814570479081322
SB50786_component_131a,315.698139,-3.215112,37.913,315.697972,-3.214989,39.96,0.9963643286047514,0.9487737287152875
SB50786_component_132a,314.286834,-6.723776,36.939,314.286616,-6.723883,38.109,1.0179186975260477,0.9692985692625203
SB50786_component_134a,319.194477,-3.628939,36.635,319.194459,-3.628975,37.492,1.02615528836901,0.9771417454799212
SB50786_component_136a,319.870795,-3.872297,36.100,319.870818,-3.872188,37.359,1.014769629003414,0.9662999136518936
SB50786_component_141a,316.523963,-4.772158,35.928,316.523956,-4.772113,39.781,0.9484465977904061,0.9031447526157863
SB50786_component_150a,319.447567,-6.231713,35.980,319.447366,-6.231571,35.497,1.0644494035485037,1.0136067707760186
SB50786_component_155a,314.472716,-5.123571,33.276,314.472493,-5.12344,35.512,0.9840371995807394,0.9370353958257068
SB50786_component_157a,318.052002,-5.741060,34.608,318.051934,-5.740964,34.866,1.0423892352039519,0.9926002899381741
SB50786_component_159a,319.069765,-3.075474,33.216,319.069655,-3.075453,33.517,1.0407291220097594,0.9910194708139596
SB50786_component_166a,317.479727,-2.635074,30.142,317.479736,-2.634953,28.415,1.113986500512331,1.0607777652072587
SB50786_component_171a,314.482996,-5.650373,29.752,314.482932,-5.650326,30.316,1.030622925450239,0.9813959892042426
SB50786_component_175a,315.798708,-6.216091,29.284,315.798572,-6.215986,30.756,0.9998988568476537,0.9521394328498022
SB50786_component_177a,318.054572,-5.271790,33.024,318.054513,-5.271848,33.305,1.0412996796301779,0.9915627761746899
SB50786_component_180a,319.675955,-5.478894,29.033,319.675808,-5.478575,33.31,0.9153197126708679,0.8716001484852873
SB50786_component_181a,319.488371,-3.854375,29.936,319.488398,-3.854349,30.605,1.027204511852309,0.9781408535851858
