Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50418_component_7a,125.416807,-3.386705,612.281,125.41683,-3.38692,564.7,0.7907164613002448,1.0842589089062775
SB50418_component_15a,124.424370,-5.779675,290.465,124.42429,-5.78008,209.7,1.0101436866629632,1.3851454284114957
SB50418_component_16a,123.026575,-3.116905,278.645,123.02633,-3.11722,201.3,1.0094742454806624,1.384227466535876
SB50418_component_17a,123.817829,-4.514516,251.666,123.81808,-4.51453,160.4,1.1442158620498064,1.5689900272207664
SB50418_component_19a,122.488173,-5.775688,270.377,122.48837,-5.77564,200.4,0.9839200971678872,1.3491866974059692
SB50418_component_23a,122.252504,-3.194462,209.156,122.25271,-3.19431,139.0,1.0973453315601251,1.5047194666142085
SB50418_component_26a,124.232827,-4.038091,180.903,124.23308,-4.03811,123.9,1.0647857815759014,1.460072638239949
SB50418_component_28a,124.119108,-6.565157,201.891,124.11900,-6.56519,122.6,1.200920570186271,1.6467455666372477
SB50418_component_30a,123.764758,-4.967269,177.830,123.76500,-4.96733,114.6,1.1316397554964295,1.5517452166758698
SB50418_component_38a,124.477436,-3.895672,134.270,124.47758,-3.89575,102.1,0.9590495403424,1.3150832935598527
SB50418_component_41a,123.404167,-3.117032,128.856,123.40408,-3.11664,73.4,1.2802546918219613,1.755531373400779
SB50418_component_50a,126.094061,-4.950713,123.420,126.09450,-4.95083,76.7,1.1734861076518157,1.6091264428806429
SB50418_component_51a,126.299381,-4.837217,105.512,126.29987,-4.83717,101.7,0.756604094922036,1.0374828027295737
SB50418_component_63a,125.528597,-5.271003,86.278,125.52887,-5.27114,60.4,1.0417197807296878,1.4284437065882398
SB50418_component_65a,120.762941,-5.651349,81.705,120.76312,-5.65147,75.3,0.7913005156450222,1.0850597852729706
SB50418_component_71a,125.210184,-5.682383,76.485,125.21021,-5.68286,51.3,1.0872932458484093,1.4909356844123112
SB50418_component_73a,123.443719,-5.456610,72.597,123.44379,-5.45689,55.5,0.953923335150219,1.3080540562535192
SB50418_component_81a,123.489765,-5.498698,69.219,123.49008,-5.49894,53.2,0.9488585613074276,1.3011090558274347
SB50418_component_82a,122.501839,-5.942783,69.600,122.50162,-5.94258,46.4,1.093903546657347,1.4999999671146789
SB50418_component_99a,120.719349,-4.789109,70.213,120.71942,-4.78936,55.2,0.9276116980811792,1.2719745912413665
SB50418_component_104a,121.823156,-5.683365,56.334,121.82287,-5.68367,46.0,0.8931009180842235,1.224652165951936
SB50418_component_113a,123.227297,-6.168058,53.050,123.22746,-6.16803,32.5,1.1903914582122719,1.6323076688326321
SB50418_component_114a,120.626574,-3.762829,51.351,120.62692,-3.76278,36.3,1.0316445208220602,1.4146281470937179
SB50418_component_115a,123.588912,-4.838571,54.416,123.58908,-4.83883,32.8,1.2098751443195852,1.6590244014088702
SB50418_component_119a,120.673683,-5.967211,48.781,120.67375,-5.96711,34.6,1.0281639333938215,1.4098554401728458
SB50418_component_123a,121.548457,-5.887907,46.166,121.54862,-5.88778,31.2,1.0790844581783534,1.4796794989170172
SB50418_component_133a,125.514252,-4.537563,42.492,125.51471,-4.53753,30.6,1.012683031762529,1.3886274699292152
SB50418_component_134a,121.801066,-6.618174,42.342,121.80096,-6.61778,28.4,1.0872784965525766,1.4909154596463057
SB50418_component_135a,125.310877,-4.012374,48.737,125.31100,-4.01283,32.9,1.0803156593339267,1.48136776631364
SB50418_component_138a,121.885383,-5.526666,42.061,121.88517,-5.52669,31.4,0.9768721653082956,1.3395223192348602
SB50418_component_139a,120.871396,-4.230693,42.605,120.87208,-4.23106,27.8,1.117644151711045,1.5325539403682131
SB50418_component_143a,120.981243,-4.635960,42.477,120.98150,-4.63656,30.0,1.03257207271125,1.4159000396728516
SB50418_component_144a,123.434949,-7.013739,41.215,123.43542,-7.01369,29.2,1.0293432838088423,1.4114726079653388
SB50418_component_146a,120.958480,-3.323378,40.597,120.95908,-3.32369,26.8,1.1047065520096702,1.5148134373906832
SB50418_component_158a,122.469151,-4.271893,39.824,122.46975,-4.27167,28.3,1.026233621499,1.407208526934836
SB50418_component_162a,125.380036,-2.220578,38.057,125.38021,-2.22103,26.5,1.0473128885500764,1.436113177605395
SB50418_component_166a,124.485035,-3.957278,37.301,124.48521,-3.95719,25.9,1.0502881763950094,1.4401929995268008
SB50418_component_167a,124.363438,-2.087851,40.307,124.36296,-2.08783,30.9,0.9512830712794957,1.3044336312797078
SB50418_component_173a,123.898287,-3.087933,41.701,123.89729,-3.08772,28.5,1.067061357495315,1.4631929899516858
SB50418_component_177a,122.902127,-4.822630,36.376,122.90246,-4.82272,27.3,0.971717599137648,1.3324541923327324
SB50418_component_178a,120.835979,-3.717080,34.581,120.83617,-3.71697,30.1,0.8378356761547259,1.1488704744763547
SB50418_component_180a,121.276548,-3.935065,34.667,121.27729,-3.93517,23.7,1.06673290810304,1.4627426083077861
SB50418_component_181a,125.796802,-6.402174,34.073,125.79692,-6.40222,54.0,0.4601552888738695,0.6309815159550419
SB50418_component_196a,123.111345,-5.046478,31.407,123.11196,-5.04689,17.1,1.3394241322574398,1.8366666425738416
SB50418_component_198a,124.859067,-5.817794,30.838,124.85883,-5.81792,21.0,1.0709142093220034,1.4684761592320033
SB50418_component_206a,122.648421,-4.991181,29.644,122.64887,-4.99125,19.5,1.108638511563526,1.52020508203751
SB50418_component_212a,121.987431,-3.009868,30.018,121.98767,-3.00958,17.7,1.2367908474407352,1.6959321835620256
SB50418_component_215a,124.173342,-3.212821,27.880,124.17400,-3.21267,16.9,1.2030781314158367,1.6497040923530535
SB50418_component_216a,123.987122,-3.552681,32.368,123.98717,-3.55292,19.4,1.216751574152772,1.6684536098204938
SB50418_component_219a,123.973893,-4.918769,27.939,123.97387,-4.91883,21.0,0.9702403478968521,1.3304285321916853
SB50418_component_230a,125.168882,-6.442301,27.006,125.16917,-6.44253,17.7,1.112691540346846,1.5257627411750752
SB50418_component_234a,122.052612,-7.067675,26.364,122.05287,-7.06786,27.6,0.6966104851900187,0.955217402914296
SB50418_component_236a,121.217091,-4.251830,25.602,121.21754,-4.25225,35.2,0.5304189096781745,0.7273295250805941
SB50418_component_237a,121.363469,-3.411702,28.094,121.36367,-3.41131,19.2,1.0670877348376373,1.4632291595141094
SB50418_component_241a,120.620414,-4.451631,25.616,120.62029,-4.45208,18.8,0.9936678373840424,1.362553150095838
SB50418_component_243a,123.891578,-3.290003,24.008,123.89029,-3.28928,18.1,0.9673088872792964,1.3264088077439786
SB50418_component_245a,124.375778,-4.051484,27.567,124.37604,-4.05175,17.8,1.1294246859262493,1.5487078334508317
SB50418_component_247a,124.752842,-7.129536,24.434,124.75271,-7.12872,17.8,1.0010651633595309,1.3726966300707184
SB50418_component_248a,125.891171,-5.145636,24.907,125.89167,-5.14567,19.1,0.9509897306543098,1.3040313920425495
SB50418_component_249a,124.904481,-2.241975,24.636,124.90433,-2.24183,15.8,1.137105823449473,1.5592404860484448
SB50418_component_259a,123.059395,-5.218976,23.506,123.05942,-5.21886,15.0,1.1428132399542303,1.5670667012532553
SB50418_component_261a,123.990834,-3.622743,23.082,123.99108,-3.62261,16.7,1.00796339396016,1.382155732480352
SB50418_component_266a,123.170630,-6.119022,22.615,123.17087,-6.12081,11.6,1.4217602873356183,1.9495689457860488
