BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5274682105.008894,142.5501208333,-11.28503888889,244.28301440357887,27.915127770061982,12.636395268405732,10.643304711013057,62.4924234939706,,
1,5274681480.349134,143.4684,-11.29031111111,244.93708350138266,28.607277522291746,12.689940311028577,10.630265834745936,62.4681865029386,,
2,5274681234.407806,144.3863083333,-11.29323888889,245.59994299681642,29.295640315618765,12.7681466652891,10.630157851246643,62.4549579581718,,
3,5274681164.40028,145.3040583333,-11.29383055556,246.2720810295258,29.980243244047884,12.77401156532658,10.626607068545017,60.9049151525359,,
4,5274681197.189067,146.2218583333,-11.29206944444,246.9539787625093,30.661116847688696,12.791058060986028,10.621448188625232,60.9471831603639,,
5,5274681279.050676,147.1399291667,-11.28796944444,247.646172370701,31.338270671520206,12.908103554058984,10.635622001914175,60.9240615213526,,
6,5274681992.388683,143.0147208333,-10.50831111111,243.92594388255966,28.759326767850673,12.743470528828631,10.644072266675773,61.8201957977721,,
7,5274681475.638989,143.9303916667,-10.5124,244.58296341700216,29.452899935135065,12.760232007462912,10.61439276515706,61.8432945338769,,
8,5274681334.3101015,144.8457916667,-10.51415,245.24904862155662,30.1428025476433,12.789176398771897,10.64559618545814,60.1364069210884,,
9,5274681285.313882,145.7611416667,-10.51356111111,245.92470363831805,30.829070491063405,12.848719697057016,10.664535972526595,59.9408069514304,,
10,5274681313.304848,146.67665,-10.51063888889,246.61044766127145,31.511716578491253,12.898361739290149,10.61709870389364,60.2241743349819,,
11,5274681402.544124,147.5925291667,-10.50538888889,247.30682301440717,32.190745995294755,13.010946570262655,10.654951601711627,60.2893314241731,,
12,5274682464.751988,142.5628291667,-9.725938888889,242.9118139403382,28.90327147886173,12.741517407331404,10.687634749071684,60.9565913648641,,
13,5274681309.889123,143.4764916667,-9.731180555556,243.56294012286318,29.602021415217425,12.809937636464328,10.681617238022268,60.9593626081135,,
14,5274680049.47333,144.3897791667,-9.7341,244.22293673006155,30.29718023726993,12.807326890455768,10.671937861617035,59.3282879761461,,
15,5274679768.482949,145.3029,-9.734680555556,244.89228266324122,30.98879149865773,12.840612098219712,10.64905700441724,59.344973130002,,
16,5274680053.094656,146.2160791667,-9.732930555556,245.57151088917547,31.67688596138626,12.922435457929009,10.637399423749104,59.5023257132789,,
17,5274680203.796738,147.1295291667,-9.72885,246.26115845250072,32.36147982028656,13.01716381133574,10.66642743899214,59.5466450621299,,
18,5274682182.473177,143.0243208333,-8.949469444444,242.5397942486104,29.742954564832164,12.833730884937204,10.70892899088318,60.2046482433079,,
19,5274681396.3228,143.9357208333,-8.953538888889,243.19363174424117,30.443339511491917,12.845392304933917,10.700855238709511,58.5780202884431,,
20,5274679908.915319,144.8468583333,-8.955280555556,243.85661716844118,31.140269123051848,12.906879920248716,10.708672842183168,58.5751821284682,,
21,5274679919.961735,145.7579416667,-8.9547,244.52926758754384,31.83376999205023,12.995685650212847,10.715517707707223,58.7003316579276,,
22,5274680005.870835,146.6691916667,-8.951788888889,245.21211746781955,32.52387722291524,13.067420486151347,10.701359833991003,58.8586435848374,,
23,5274680041.01808,147.5808,-8.946561111111,245.90572103922307,33.210579118472886,13.138557154865532,10.690085299239325,58.9264192772629,,
24,5274681509.801331,142.5735708333,-8.167111111111,241.51339360097867,29.87565262676421,12.83910358497948,10.724421675947795,59.4539633575188,,
25,5274681345.782697,143.4833291667,-8.172330555556,242.1610349043254,30.581240546545533,12.886228150323156,10.686101995224181,59.5713118566477,,
26,5274680284.284428,144.3927083333,-8.175230555556,242.81759935331252,31.283447457452453,12.916072619218333,10.7215739641656,57.8343632920016,,
27,5274679740.703985,145.3019291667,-8.175811111111,243.48360604290755,31.98231977290827,13.004603957046779,10.723636635041665,57.9977802856777,,
28,5274679526.025966,146.2112,-8.174069444444,244.1595834293074,32.67788656611545,13.135581036804203,10.719869589582048,57.8998498757835,,
29,5274680174.449406,147.1207416667,-8.170011111111,244.84609895368655,33.37017104391112,13.1744022543081,10.71746061032376,58.2181159182602,,
30,5274681416.032526,143.0323083333,-7.390338888889,241.1250429797401,30.710828765568376,12.920728617029628,10.738067871162023,58.8667540222645,,
31,5274681456.773363,143.9401583333,-7.394388888889,241.7751252233887,31.418281378777664,12.91513731025266,10.729046628155844,57.0650437805794,,
32,5274680037.5490465,144.84775,-7.396130555556,242.43443103520957,32.122487942911036,12.920446269092627,10.72653753767832,56.5167812298683,,
33,5274679601.42854,145.7552791667,-7.39555,243.10346745849984,32.82348149014365,12.981602050961293,10.706241079111392,56.8793717360205,,
34,5274680095.334463,146.6629583333,-7.392661111111,243.7828011293382,33.521281118298575,13.191361028720712,10.732085393387687,57.5065511017751,,
35,5274680047.506886,147.5710291667,-7.387438888889,244.47300876696684,34.215942383384295,13.237532247790728,10.683756692787277,57.7361747293965,,
