Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53293_component_55a,17.065855,-30.959414,87.572,17.065793500994403,-30.959530040180105,35.1858026206,0.9864861788009437,2.4888447064987855
SB53293_component_58a,13.749729,-30.367458,83.142,13.74978926196588,-30.36749306004808,23.42412098712,1.4068583142557465,3.5494180693795143
SB53293_component_80a,13.099863,-33.388875,68.828,13.09955854473286,-33.38881597617851,40.21161569519001,0.6784328224380808,1.7116448006320844
SB53293_component_94a,12.440068,-33.838214,60.128,12.43974863028489,-33.83812280983674,19.60409206378,1.2156910483041834,3.0671146695511426
SB53293_component_96a,12.366501,-30.598648,61.610,12.36610480348254,-30.599237833763908,8.485486720019999,2.8778467320184418,7.2606324944205864
SB53293_component_103a,13.701158,-30.770411,52.318,13.701188899104247,-30.77043492365428,12.00334267507,1.7275958061795809,4.358619278787851
SB53293_component_122a,13.771316,-30.650427,47.228,13.771371146092644,-30.65048298924827,14.29328512936,1.3096664697278895,3.3042089494078284
SB53293_component_125a,13.465997,-34.544988,49.132,13.46559105140794,-34.544777921801575,10.13485317162,1.9214991084696258,4.847825532101808
SB53293_component_135a,15.075024,-32.137783,44.240,15.07488016256601,-32.137801021672395,18.94317155533,0.9256688471002572,2.3354062728750975
SB53293_component_140a,15.972366,-30.937895,42.261,15.97231258290615,-30.937934709956192,62.41923981218,0.2683579811726189,0.6770508854974485
SB53293_component_163a,15.034475,-30.993173,41.036,15.03309837621058,-30.99251149649179,4.08841183205,3.978355448971272,10.037149138549369
SB53293_component_223a,17.633906,-33.911980,28.440,17.633606095159323,-33.91199158662797,8.036275762219999,1.4027102639856557,3.538952790515136
SB53293_component_229a,14.523751,-33.790101,30.460,14.52294399689935,-33.79041861924852,8.66364648351,1.393549400524344,3.51584048846509
SB53293_component_237a,14.036255,-34.457542,29.421,14.036040826485667,-34.45796047914387,4.3344317777900025,2.690409928221408,6.787740824006793
SB53293_component_257a,12.293419,-31.323596,24.674,12.29332134351006,-31.3235734866678,10.61565393913,0.9212680498120979,2.3243033286368693
SB53293_component_260a,18.728440,-34.019953,24.027,18.72804284054673,-34.01996830789611,14.752048187020002,0.6455656879594506,1.6287230168070435
SB53293_component_264a,13.190278,-31.250982,24.025,13.19014929122105,-31.25099634983124,11.21922008954,0.8487776346251842,2.1414144144412917
SB53293_component_293a,16.955403,-35.108086,21.453,16.95517657613987,-35.10806856141736,7.756780678049999,1.0962250159425235,2.765709126686739
SB53293_component_300a,18.768943,-33.079227,20.463,18.76866456411869,-33.079281522656544,6.560765422030001,1.2362547861692106,3.1189957310713456
SB53293_component_304a,17.045715,-32.188727,20.690,17.04575470210978,-32.18889684442772,6.83236288216,1.2002805893907402,3.0282350177976247
SB53293_component_312a,19.000888,-33.756804,19.372,19.000523081693142,-33.75682289133021,7.89000743217,0.9731734406856156,2.455257476896023
SB53293_component_324a,12.397616,-31.921264,18.587,12.397434523356669,-31.92125401740003,7.186250832839999,1.0251800119244605,2.586466897070849
SB53293_component_327a,12.669279,-31.287600,18.096,12.66917518608097,-31.28758078164096,5.8096521422,1.2345983150320814,3.1148165550122116
SB53293_component_335a,16.925408,-34.146126,18.106,16.92522068304191,-34.14617473940383,4.16779555383,1.7219055912446748,4.3442632121506115
SB53293_component_346a,17.937055,-33.895780,19.403,17.936876024551392,-33.89586228653987,10.86205697454,0.7080273108540619,1.7863098972330138
SB53293_component_384a,12.738239,-31.453999,15.325,12.73815147869119,-31.45397482040378,8.86812683765,0.684954601161353,1.7280988521952816
SB53293_component_385a,12.499714,-34.585835,15.476,12.499528562143633,-34.58582365727484,4.91831747359,1.2471978780865243,3.1466044872571044
SB53293_component_392a,13.993937,-30.375523,14.877,13.99398718172938,-30.37557480492164,4.3428270301900005,1.3578007122757532,3.425648719514079
SB53293_component_417a,16.205263,-31.253793,13.801,16.20508076437143,-31.253836495224125,7.2411635269,0.7554320303463332,1.905909124983782
SB53293_component_423a,14.881031,-32.707577,13.250,14.880854405231087,-32.70755800338341,6.475684069170001,0.8110048125492165,2.046115878796767
SB53293_component_437a,13.352403,-31.285971,12.851,13.35223739521111,-31.286037422104894,4.82176436788,1.056389656672892,2.665206934988314
SB53293_component_442a,18.298964,-31.323587,12.365,18.29897965377212,-31.32369016802516,5.20181963709,0.9421759809175744,2.3770527687952265
SB53293_component_498a,11.955875,-33.324820,10.801,11.95557001382458,-33.32471485392472,3.2217044509700004,1.3288362293509615,3.3525730884986857
SB53293_component_504a,18.760369,-31.275454,10.482,18.76037766994445,-31.27553489604982,3.0325008291500004,1.3700500953683323,3.4565531689863436
SB53293_component_540a,15.352167,-33.218231,10.078,15.351995260399768,-33.21815884762356,5.0621180059,0.7891059128238395,1.990866285005296
SB53293_component_568a,16.648595,-32.112923,9.251,16.64845963565464,-32.11294509870154,3.54801515756,1.03346658470364,2.6073734168373455
SB53293_component_583a,16.272587,-30.701365,8.950,16.27269653823661,-30.70144349195436,2.99503727233,1.1844425490534838,2.988276604084614
SB53293_component_585a,13.974742,-30.578444,9.322,13.97470526452563,-30.578430545853127,3.26683221486,1.1310334614876925,2.853528720410643
SB53293_component_596a,18.793277,-34.135256,8.458,18.79283108370214,-34.13525790924055,3.03025043966,1.1063240995822585,2.7911885012561775
SB53293_component_624a,18.367210,-31.185842,7.927,18.36730092683554,-31.18590671773867,4.93657762899,0.6364672998164255,1.6057683361900648
SB53293_component_626a,17.411815,-30.191666,7.888,17.41186058293053,-30.191788433268105,6.211416815750001,0.5033492603177628,1.2699196085895985
SB53293_component_650a,15.734107,-30.388917,7.518,15.73416500752977,-30.38903026903266,3.78560748336,0.7871544461045101,1.9859428530113326
SB53293_component_727a,13.038069,-33.337776,6.561,13.03781031943217,-33.33773932686841,1.73296102697,1.5006328143980023,3.786005437047762
SB53293_component_747a,12.817429,-30.432290,6.229,12.817488570462949,-30.4323788054994,3.01097083941,0.8199832733652063,2.0687679900524403
SB53293_component_755a,16.357141,-31.255537,6.838,16.357040711909367,-31.25545796707725,4.5083081196700014,0.601185781343892,1.5167552082065223
SB53293_component_783a,17.818479,-30.524312,5.841,17.818538872917074,-30.52439536965624,2.47399642433,0.9357963571086185,2.360957365445863
SB53293_component_794a,13.668715,-32.869055,5.804,13.66846522674298,-32.86898609124265,5.21134264165,0.44143927854629667,1.113724485208715
SB53293_component_811a,14.440189,-30.580458,5.762,14.44025020914859,-30.58052583788808,2.24778053048,1.016044105644636,2.5634175604737086
SB53293_component_821a,14.122638,-32.471952,5.877,14.12245495973742,-32.47206168869916,3.02690515034,0.7695734447323627,1.941587054480833
SB53293_component_839a,14.357065,-32.685396,5.580,14.35686896428499,-32.68540067755315,3.2803901909500004,0.6742204079761572,1.7010171348214183
SB53293_component_844a,13.430248,-33.268861,5.516,13.43000173150931,-33.26883718197555,2.39159807113,0.9141748147721737,2.3064075274990112
SB53293_component_852a,18.674726,-30.270193,5.534,18.674652911785568,-30.27043590818529,4.16220685635,0.5269976685222661,1.3295831060026497
SB53293_component_900a,15.206513,-30.753866,5.350,15.2066443716261,-30.75393176240969,3.77392753901,0.5618927424139957,1.4176212577828171
SB53293_component_910a,18.260373,-30.309020,4.929,18.26038591089319,-30.3090534545516,2.96093884423,0.6598155973072534,1.6646746725022854
