Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51956_component_4a,211.589641,-31.561059,1107.564,211.58954,-31.56092,812.4,0.9942295879323187,1.3633234426929468
SB51956_component_6a,216.822298,-33.299853,818.023,216.82262,-33.30003,554.5,1.0758500652625154,1.4752443827843214
SB51956_component_16a,213.617735,-32.110651,287.590,213.61833,-32.11050,173.9,1.2060407279058702,1.6537665114312283
SB51956_component_20a,213.460304,-30.397507,219.709,213.46067,-30.39731,148.3,1.080424631157811,1.48151719240586
SB51956_component_22a,211.812289,-30.248963,211.899,211.81258,-30.24892,139.2,1.1101392480125616,1.5222629459424952
SB51956_component_23a,210.922593,-31.404813,233.391,210.92304,-31.40503,170.6,0.9976836863321704,1.3680598269034383
SB51956_component_24a,217.334825,-31.075853,212.261,217.33542,-31.07578,134.9,1.1474824192906439,1.5734692482350932
SB51956_component_26a,211.247769,-30.992348,192.749,211.24829,-30.99267,139.2,1.0098123160550208,1.3846910410913928
SB51956_component_32a,216.261366,-30.185679,155.060,216.26150,-30.18581,101.4,1.1151918802939669,1.529191297422029
SB51956_component_33a,217.351399,-31.341791,145.161,217.35208,-31.34172,100.1,1.0575566518607227,1.4501597950389455
SB51956_component_80a,214.312314,-32.168949,75.005,214.31275,-32.16886,49.5,1.1050267247316747,1.5152524697660195
SB51956_component_123a,214.041039,-31.060976,51.278,214.04137,-31.06100,31.4,1.1909381562998713,1.633057320953175
SB51956_component_125a,215.967001,-33.019196,48.932,215.96750,-33.02006,31.2,1.1437369369780155,1.5683333079020183
SB51956_component_131a,211.635098,-31.642803,48.046,211.63512,-31.64272,26.4,1.3272144576758698,1.8199242967547793
SB51956_component_140a,216.677313,-34.644132,45.674,216.67629,-34.64275,28.1,1.1853606512861161,1.6254092450667954
SB51956_component_148a,216.204483,-32.623127,41.905,216.20496,-32.62419,29.0,1.0537937423521992,1.4449999579067887
SB51956_component_150a,210.918486,-34.070346,41.276,210.91917,-34.07042,27.1,1.110749442804061,1.5230996670318264
SB51956_component_173a,211.497218,-30.228010,36.233,211.49821,-30.22786,28.7,0.9206831578269108,1.2624739271423127
SB51956_component_177a,212.520424,-31.704841,33.819,212.52104,-31.70439,24.7,0.9985081004730559,1.3691902932850455
SB51956_component_191a,214.220156,-34.970530,29.732,214.22004,-34.97036,20.6,1.052554736121819,1.4433009879102983
SB51956_component_194a,215.086118,-34.989096,29.431,215.08650,-34.98919,24.6,0.8724844368679562,1.1963821038967224
SB51956_component_196a,216.142495,-34.511680,31.692,216.14292,-34.51164,24.1,0.9590039099064781,1.31502072346161
SB51956_component_206a,214.089975,-31.704723,30.476,214.09067,-31.70467,22.3,0.9966458904395867,1.3666367637736914
SB51956_component_208a,217.415795,-31.003502,28.173,217.41667,-31.00361,18.7,1.0987003801370925,1.5065775580584684
SB51956_component_241a,215.310214,-30.109804,23.834,215.31067,-30.11000,29.5,0.5891999390288051,0.8079321909759004
SB51956_component_242a,215.179267,-33.839632,24.054,215.17967,-33.83953,20.6,0.8515455476665644,1.1676699443928245
SB51956_component_251a,214.167327,-31.821438,23.553,214.16729,-31.82158,16.5,1.040998393876772,1.4274545149369673
SB51956_component_258a,215.988344,-31.378792,22.307,215.98921,-31.37911,22.5,0.7230135135493907,0.9914221869574653
SB51956_component_261a,217.513571,-31.617420,22.825,217.51454,-31.61686,17.0,0.9791509738992518,1.3426471037023209
SB51956_component_264a,214.211724,-31.115111,21.510,214.21192,-31.11542,15.5,1.0120372496702073,1.3877419502504411
SB51956_component_274a,215.993406,-30.018450,21.235,215.99308,-30.01850,14.1,1.0982999049738784,1.5060284120816712
SB51956_component_275a,212.043948,-34.667761,21.084,212.04296,-34.66706,13.9,1.1061804548089085,1.51683450602799
SB51956_component_288a,215.446197,-34.817214,20.487,215.44608,-34.81731,12.1,1.2347549265873694,1.6931404555139464
SB51956_component_295a,210.736457,-32.340008,19.535,210.73696,-32.33972,12.2,1.1677271084987992,1.6012294956895172
SB51956_component_303a,217.047238,-33.579912,19.275,217.04671,-33.58025,11.6,1.2117810865969583,1.6616378981491615
SB51956_component_305a,215.828831,-30.661256,18.693,215.82983,-30.66150,12.6,1.0819227679328787,1.4835714915442089
SB51956_component_309a,217.271127,-34.133556,18.423,217.27108,-34.13344,12.3,1.09230275604929,1.4978049053409235
SB51956_component_318a,212.585038,-30.472856,17.713,212.58587,-30.47272,20.7,0.6240358527857791,0.855700451394786
SB51956_component_323a,214.782396,-35.083076,17.440,214.78225,-35.08303,9.4,1.353026869231351,1.8553192057508103
SB51956_component_328a,213.474786,-33.071683,17.290,213.47504,-33.07064,11.8,1.0685646179580341,1.4652543148751986
SB51956_component_332a,213.538180,-30.227700,19.440,213.53696,-30.22739,10.4,1.3631721793231562,1.869230820582463
SB51956_component_341a,211.437286,-31.801013,17.330,211.43717,-31.80083,10.8,1.1702067157855518,1.6046296225653753
SB51956_component_351a,217.584724,-33.735393,17.395,217.58642,-33.73511,11.8,1.0750538481370084,1.4741525811664127
SB51956_component_353a,212.885976,-32.433621,15.534,212.88683,-32.43303,8.9,1.2728613108837594,1.7453933030032038
SB51956_component_365a,216.410623,-31.024928,15.210,216.41108,-31.02597,10.8,1.0270539105652672,1.4083333368654603
SB51956_component_374a,211.518230,-34.564712,14.461,211.51846,-34.56486,8.0,1.3182450015897365,1.8076250553131104
SB51956_component_413a,213.293771,-30.114002,13.555,213.29483,-30.11367,8.5,1.1629696654002015,1.5947059182559742
SB51956_component_415a,212.258622,-32.061790,13.363,212.25971,-32.06147,10.4,0.9370405976059519,1.284903838084294
SB51956_component_438a,217.006683,-31.794264,12.442,217.00696,-31.79333,7.0,1.296223681098547,1.7774286270141602
SB51956_component_439a,211.051242,-30.847597,12.801,211.05125,-30.84739,7.4,1.2615368662616044,1.7298648164078996
SB51956_component_443a,213.442741,-34.410832,12.347,213.44258,-34.41061,8.7,1.0349752889057637,1.4191954163299212
SB51956_component_444a,215.337901,-30.587428,12.080,215.33792,-30.58972,7.3,1.206790415513066,1.6547945100967199
SB51956_component_445a,214.507954,-30.498564,12.100,214.50912,-30.49850,7.7,1.145994252989626,1.5714286209700943
SB51956_component_447a,213.467677,-33.809869,14.119,213.46808,-33.80850,10.2,1.0094656855929591,1.3842157289093617
SB51956_component_460a,214.982581,-35.127786,11.791,214.98154,-35.12764,7.7,1.1167287793948832,1.5312987488585632
SB51956_component_461a,211.782151,-31.343116,11.577,211.78354,-31.34378,7.0,1.2061067876265155,1.6538570949009486
SB51956_component_463a,212.915596,-31.950539,11.574,212.91579,-31.95081,19.5,0.43284924166961675,0.5935384799272586
SB51956_component_475a,211.762253,-33.641578,11.146,211.76379,-33.64150,7.3,1.113483935908589,1.5268493025270227
SB51956_component_477a,211.967170,-34.946352,11.143,211.96837,-34.94514,8.9,0.913061206271849,1.2520224324772866
SB51956_component_504a,214.181041,-33.861993,10.531,214.18133,-33.86108,6.5,1.1815280669364467,1.6201538672814002
SB51956_component_507a,214.034696,-30.310091,11.251,214.03279,-30.30975,3.5,2.34428752677993,3.21457154410226
SB51956_component_509a,212.631972,-30.107895,10.655,212.63208,-30.10761,11.3,0.6876426108000652,0.9429203303514329
SB51956_component_510a,211.531038,-30.657020,10.209,211.53112,-30.65556,7.0,1.063586776386682,1.4584285191127233
SB51956_component_519a,214.552611,-31.430346,9.868,214.55283,-31.43031,10.9,0.6602226586210886,0.905321103717209
SB51956_component_520a,214.384070,-33.658910,10.982,214.38304,-33.65850,8.0,1.0011041163893188,1.3727500438690186
SB51956_component_522a,210.927871,-32.561445,9.986,210.92842,-32.56181,6.0,1.2137467914637288,1.6643333435058594
SB51956_component_556a,214.482130,-34.869281,9.306,214.48254,-34.86964,6.2,1.0946092861619094,1.5009677025579637
SB51956_component_557a,214.269579,-32.520457,9.046,214.26967,-32.52019,7.1,0.929150345780733,1.2740844404193719
SB51956_component_572a,213.712505,-30.406937,8.292,213.71275,-30.40725,3.8,1.5913417907796115,2.1821052149722453
SB51956_component_576a,214.175881,-32.378199,9.191,214.17721,-32.37636,5.4,1.2412429260564026,1.7020370342113353
SB51956_component_578a,214.098647,-30.265395,8.419,214.10154,-30.26506,3.8,1.6157147021656837,2.2155262294568514
SB51956_component_595a,215.037362,-34.767205,8.509,215.03587,-34.76697,6.0,1.0342250322909332,1.4181666374206543
SB51956_component_597a,216.156361,-34.463298,8.626,216.15792,-34.46369,4.7,1.3384415095979711,1.835319234969768
SB51956_component_610a,212.552122,-33.853472,8.361,212.55229,-33.85306,5.7,1.069722552150201,1.46684211597108
SB51956_component_615a,215.786628,-34.390264,8.480,215.78754,-34.39125,5.5,1.124400215548417,1.5418180985884233
SB51956_component_629a,214.152839,-30.189290,8.282,214.15233,-30.19097,5.1,1.1842756759951285,1.6239214878456267
SB51956_component_632a,212.784076,-30.198939,7.927,212.78317,-30.19894,5.1,1.133512896017646,1.5543137344659546
SB51956_component_637a,212.881924,-30.664766,7.774,212.88267,-30.66594,5.7,0.9946206481590976,1.363859678569593
SB51956_component_660a,211.930156,-31.075252,7.643,211.93154,-31.07447,5.1,1.0929026311247683,1.4986274756637274
SB51956_component_663a,214.710649,-30.556810,7.412,214.71142,-30.55625,4.5,1.20118717951222,1.6471111509535048
SB51956_component_665a,212.673598,-33.387174,7.663,212.67371,-33.38875,5.0,1.117677757153695,1.5326000213623048
SB51956_component_674a,214.901930,-35.148371,7.343,214.90267,-35.14975,3.1,1.7274266340359248,2.368709656500047
SB51956_component_679a,216.467472,-29.966766,7.735,216.46725,-29.96781,3.8,1.4844463622717792,2.0355263509248434
SB51956_component_683a,212.506809,-34.219155,7.706,212.50579,-34.21978,4.7,1.1956908868943519,1.6395744364312355
SB51956_component_701a,216.673427,-33.177479,6.927,216.67425,-33.17875,2.7,1.8709802676284932,2.5655555725097656
SB51956_component_707a,215.883298,-31.429637,7.533,215.88487,-31.42911,3.1,1.7721237826413414,2.429999997538905
SB51956_component_719a,215.656635,-30.023485,7.100,215.65783,-30.02317,3.3,1.5690333832764327,2.15151512261593
SB51956_component_722a,211.698109,-33.308464,6.699,211.70129,-33.30808,4.5,1.085638502274726,1.488666640387641
SB51956_component_725a,216.727151,-30.207685,6.848,216.72875,-30.20600,4.8,1.0404238480538586,1.4266666769981384
SB51956_component_729a,217.130585,-34.646883,7.578,217.13187,-34.64644,4.2,1.315809735463371,1.8042857306344169
SB51956_component_737a,211.901997,-33.434649,6.652,211.90117,-33.43450,3.5,1.3860279043136638,1.900571414402553
SB51956_component_753a,217.402921,-33.919233,6.357,217.40125,-33.91939,3.9,1.1887085232221941,1.6299999677217925
SB51956_component_755a,216.010548,-34.085581,6.503,216.01075,-34.08694,3.5,1.3549818441930197,1.8579999378749303
SB51956_component_757a,215.001291,-33.523107,6.549,215.00229,-33.52247,4.8,0.9949964236716231,1.3643749554951987
SB51956_component_761a,212.156855,-34.338783,6.403,212.15779,-34.33933,3.0,1.5565032065049262,2.134333292643229
SB51956_component_762a,216.648819,-32.967125,6.724,216.64629,-32.96622,5.9,0.8311195010105268,1.1396610130697993
SB51956_component_793a,212.539322,-34.849548,6.789,212.53871,-34.84894,3.2,1.5471898705475835,2.121562510728836
SB51956_component_805a,216.086250,-31.481922,6.602,216.08750,-31.48097,2.4,2.0060976755786326,2.7508334318796797
SB51956_component_815a,211.898861,-31.762895,5.746,211.89933,-31.76203,3.9,1.074456361097858,1.4733332854050856
SB51956_component_823a,212.032795,-31.447553,5.762,212.03433,-31.44719,3.5,1.2005852315865486,1.6462857382638114
SB51956_component_825a,213.126490,-30.400155,5.859,213.12571,-30.40022,3.4,1.2567022050420729,1.7232353547040153
SB51956_component_832a,215.441408,-31.009454,6.040,215.44187,-31.01086,3.7,1.1904824369250517,1.6324324221224398
SB51956_component_850a,212.625962,-30.864287,5.397,212.62762,-30.86281,2.7,1.4577277509399298,1.9988888281363026
SB51956_component_859a,212.581187,-32.885632,6.055,212.58225,-32.88325,4.4,1.0035736261275374,1.3761363246224143
SB51956_component_861a,217.445631,-32.941290,5.477,217.44675,-32.94072,3.7,1.0795153360564926,1.4802703341922243
SB51956_component_873a,213.550733,-33.476515,5.207,213.55346,-33.47742,2.8,1.3561799167360784,1.8596427781241283
SB51956_component_877a,216.382460,-30.235440,5.558,216.38196,-30.23617,2.7,1.5012138621214355,2.0585185510140875
SB51956_component_886a,216.239130,-33.639534,5.076,216.23842,-33.63961,3.4,1.0887558349509003,1.4929412393008963
SB51956_component_919a,211.429627,-30.772589,5.041,211.42967,-30.77278,5.3,0.6936311671169528,0.9511320545988263
SB51956_component_939a,215.047079,-31.615524,4.977,215.04554,-31.61544,4.8,0.7561608791380192,1.036875049273173
SB51956_component_961a,211.742551,-33.776986,5.019,211.74317,-33.77872,3.3,1.109151935244621,1.5209091070926553
SB51956_component_966a,213.340837,-31.643532,4.699,213.34125,-31.64158,2.9,1.1816672986379797,1.6203447868084087
SB51956_component_967a,212.763177,-32.061740,4.650,212.76437,-32.06089,2.7,1.2559633846412062,1.7222222575434931
SB51956_component_981a,213.546694,-34.528968,4.720,213.54712,-34.52656,3.4,1.0123969850801529,1.388235232409309
SB51956_component_984a,211.464835,-34.294313,4.929,211.46729,-34.29517,3.0,1.1981890202637495,1.6429999669392903
SB51956_component_993a,214.515511,-34.493748,4.524,214.51508,-34.49378,3.1,1.0642623520820655,1.4593548928537676
SB51956_component_995a,211.972020,-34.029185,5.055,211.97167,-34.03014,2.2,1.6756613217582281,2.297727194699374
SB51956_component_1021a,212.271594,-34.554800,4.790,212.27117,-34.55244,2.3,1.5187820468505926,2.0826086790665337
SB51956_component_1043a,213.619449,-31.120455,4.177,213.61729,-31.12133,3.7,0.8232856332678405,1.12891893129091
SB51956_component_1048a,210.901577,-33.092377,4.188,210.90367,-33.09378,4.7,0.649825301418851,0.891063872804033
SB51956_component_1058a,216.031888,-32.272904,4.000,216.03196,-32.27250,2.4,1.215448411821771,1.6666666666666667
SB51956_component_1083a,216.850720,-30.162778,4.309,216.85146,-30.16492,2.9,1.0835932189833686,1.4858620742271686
SB51956_component_1108a,216.238213,-31.455362,3.804,216.23954,-31.45511,3.4,0.8159233478857509,1.1188235002405504
SB51956_component_1161a,216.677219,-33.441341,3.689,216.67687,-33.44092,2.3,1.169684102365652,1.6039129962091863
SB51956_component_1203a,213.425139,-32.430875,3.488,213.42221,-32.43067,2.4,1.0598709896074616,1.4533332983652751
SB51956_component_1231a,214.218543,-34.940425,3.451,214.21771,-34.94092,3.4,0.7402080774810426,1.0149999927071964
SB51956_component_1351a,210.745959,-34.545273,3.160,210.74475,-34.54578,2.9,0.7946518108302559,1.0896552020105823
SB51956_component_1473a,214.681494,-33.985266,3.282,214.68317,-33.98614,2.9,0.8253313999491111,1.131724160293053
SB51956_component_1661a,215.587686,-33.005111,2.602,215.58437,-33.00514,2.7,0.7027992811648808,0.9637037029972783
SB51956_component_1957a,214.063332,-35.041774,1.767,214.06275,-35.04211,2.9,0.44435116448381545,0.6093103310157513
SB51956_component_2009a,212.561831,-31.133801,1.844,212.56117,-31.13350,3.3,0.4075066998864816,0.5587878732970267
SB51956_component_2140a,212.765764,-30.734834,1.752,212.76467,-30.73492,3.6,0.3549109310358184,0.48666665951410926
SB51956_component_2281a,216.636283,-30.186940,1.775,216.63729,-30.18783,2.4,0.5393552255012738,0.739583323399226
