BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5217211934.593355,-147.5517291667,-1.94885,339.0253862707799,55.33448314594442,13.629255190162128,11.04441605132526,53.7261452831874,,
1,5217211854.194588,-146.6506708333,-1.94885,340.35705883948464,54.85454424762871,13.69603252830204,11.019234552770593,53.8605671156825,,
2,5217218280.538549,-145.75,-1.94885,341.65594569311986,54.36019790160204,13.784883282005616,11.032365399660288,53.8797478978053,,
3,5217194465.538728,-144.8495,-1.94885,342.92282116091627,53.85194503387156,13.87400417707374,11.016626552200728,54.0096311909196,,
4,5217211604.057833,-143.94895,-1.94885,344.1585099348564,53.33025319194937,13.97550192288307,10.975119722221896,54.2394986945018,,
5,5217210993.406073,-143.0481083333,-1.94885,345.36389818872885,52.795546654991696,14.075205192364141,10.98895425732288,54.2045942755502,,
6,5217217231.758965,-147.1003916667,-1.169169444444,340.43491108676193,55.75345148455195,13.774929072100381,11.065616021066184,53.3876668353194,,
7,5217212913.288899,-146.1998916667,-1.169169444444,341.76255409879343,55.25818296979009,13.825288792901377,11.005189019661277,53.6017723789321,,
8,5217212348.465247,-145.2996583333,-1.169169444444,343.0563875988542,54.74878238799845,13.94540387666388,11.021084960839344,53.6205606821073,,
9,5217200044.284143,-144.3995,-1.169169444444,344.31726335241035,54.225766775361265,14.03428743351234,10.982884539068351,53.8715162730148,,
10,5217212004.2622795,-143.4991583333,-1.169169444444,345.5461643642395,53.68958172160811,14.154773466464208,11.001843062603461,53.7251852854391,,
11,5217195073.335467,-142.5984416667,-1.169169444444,346.744007799449,53.14067947690148,14.30649024522732,10.963021254177889,53.7456099228327,,
12,5217195757.76898,-147.55035,-0.3897,340.5154124971921,56.65233393883984,13.865610624056641,11.092320000811332,52.8785746615403,,
13,5217212977.493238,-146.6498,-0.3897,341.87341153332284,56.15598524232618,13.943832856768008,11.070859054755385,52.9624725145546,,
14,5217212884.198811,-145.7496291667,-0.3897,343.1956249554685,55.64527060964182,14.026001993307215,11.043159659647165,53.0152421479765,,
15,5217212424.109512,-144.8496291667,-0.3897,344.4830047369326,55.12073305000477,14.077946817569268,10.986733275726708,53.1609439000028,,
16,5217274238.70697,-143.9495708333,-0.3897,345.73657426197235,54.582868278776154,14.174702232614173,10.971679423274136,53.2457814081489,,
17,5217221116.682698,-143.0492416667,-0.3897,346.9573625440281,54.032147114559656,14.392638449548308,10.984454615431297,53.065180717714,,
18,5217194725.069275,-147.1000083333,0.3897,341.9888942860239,57.05382108762123,14.000735074316976,11.078864954820505,51.9620776515099,,
19,5217212738.327222,-146.1996791667,0.3897,343.3410474358379,56.54161117438479,14.082037009969536,11.05533701835851,52.0179620860318,,
20,5217212596.556894,-145.2996208333,0.3897,344.656322952975,56.01535666649104,14.166196187682853,11.03448545177785,52.0871163333022,,
21,5217195601.4988575,-144.3996208333,0.3897,345.93581099321904,55.47559881612906,14.316975466692227,10.985664493467937,52.0734081799784,,
22,5217222603.329308,-143.49945,0.3897,347.18065729127613,54.922831588579314,14.416024725404856,10.967344735152384,52.1727301732522,,
23,5217220705.084642,-142.5989,0.3897,348.3919985533173,54.35752528213639,14.502666440778192,10.909768878771912,52.4821665487982,,
24,5217211988.528735,-147.5508083333,1.169169444444,342.1094072960992,57.95190856897507,14.006213122716504,11.075977255250196,50.1036900092499,,
25,5217199093.462227,-146.6500916667,1.169169444444,343.4931995076026,57.4380115554668,14.094720660831623,11.055640485905244,50.231775365536,,
26,5217214475.717066,-145.74975,1.169169444444,344.83788188332187,56.90983315618226,14.163487218840313,10.996507004532877,50.6281064060462,,
27,5217222714.78854,-144.8495916667,1.169169444444,346.14461662105685,56.367965975750224,14.269462756651476,10.9420861886478,52.4361093815922,,
28,5217223333.658593,-143.9493583333,1.169169444444,347.4146975011089,55.81292230776015,14.36926948934083,10.922807949626124,52.5467946081677,,
29,5217212144.414654,-143.0488583333,1.169169444444,348.6493429722162,55.24521548477609,14.461873241269897,10.899235102815071,52.6487952974484,,
30,5217212607.200802,-147.1011416667,1.94885,343.6527072954927,58.334674988109775,14.012386830468072,11.017982778565356,50.6200269865434,,
31,5217196986.314859,-146.2003,1.94885,345.0284132615644,57.804362752278685,14.103021197092824,10.997275741739244,50.784478146827,,
32,5217197774.145988,-145.29975,1.94885,346.36384494349784,57.26015115039883,14.279559105470147,10.941840802220941,51.0837614854481,,
33,5217196702.608301,-144.39925,1.94885,347.66039276253946,56.70260162301434,14.371427133410794,10.916323392889584,51.2686654796704,,
34,5217223217.065793,-143.4985791667,1.94885,348.9194364420513,56.13224513959654,14.475948304729572,10.897524436622724,51.4302358115053,,
35,5217220920.649343,-142.5975208333,1.94885,350.14235872463587,55.54957427777225,14.526446349936634,10.816160916206591,51.7166523737253,,
