Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50181_component_13a,132.199189,-0.7889,272.218994140625,132.199616,-0.788535,274.839,0.9904671249008511,0.9904671249008511
SB50181_component_14a,137.177903,-1.391322,263.59698486328125,137.178154,-1.39082,257.318,1.0244016542304901,1.0244016542304901
SB50181_component_29a,134.662738,2.043056,154.2740020751953,134.662348,2.04286,157.349,0.9804574676368794,0.9804574676368794
SB50181_component_44a,136.233829,-0.745174,118.08499908447266,136.233885,-0.744863,119.898,0.9848788060223912,0.9848788060223912
SB50181_component_62a,131.841803,-1.571776,85.16999816894531,131.841918,-1.571389,84.43,1.0087646354251487,1.0087646354251487
SB50181_component_63a,135.088009,-0.988449,96.06600189208984,135.08815,-0.988295,98.671,0.9735991516462774,0.9735991516462774
SB50181_component_67a,134.581396,1.828161,87.70099639892578,134.581019,1.827981,89.822,0.9763865912463069,0.9763865912463069
SB50181_component_71a,132.082435,-1.049246,79.61699676513672,132.082772,-1.048876,88.465,0.8999830075751621,0.8999830075751621
SB50181_component_74a,134.457247,1.592072,81.97799682617188,134.456861,1.592058,80.546,1.0177786212372044,1.0177786212372044
SB50181_component_80a,133.221978,-1.427079,82.21199798583984,133.22188,-1.426865,84.415,0.973902718543385,0.973902718543385
SB50181_component_100a,136.35656,2.164695,65.93800354003906,136.35621,2.164545,67.531,0.9764108859640618,0.9764108859640618
SB50181_component_102a,132.632337,-0.033803,59.07099914550781,132.632587,-0.03352,57.163,1.0333782192241103,1.0333782192241103
SB50181_component_149a,131.912687,-0.073497,38.24399948120117,131.913164,-0.073186,40.486,0.944622819769826,0.944622819769826
SB50181_component_151a,133.270078,0.283449,38.56100082397461,133.270382,0.283613,34.26,1.1255400123752075,1.1255400123752075
SB50181_component_153a,135.997346,-1.676553,38.59199905395508,135.99767,-1.676142,39.527,0.9763452590369893,0.9763452590369893
SB50181_component_167a,133.473946,-0.227607,35.23500061035156,133.474065,-0.227382,36.615,0.9623105451413781,0.9623105451413781
SB50181_component_181a,131.505815,0.863864,34.435001373291016,131.506007,0.863969,35.764,0.9628397654985743,0.9628397654985743
SB50181_component_183a,134.548654,-2.463709,31.68899917602539,134.54853,-2.463331,29.916,1.0592659171020655,1.0592659171020655
SB50181_component_192a,135.782512,2.197945,31.177000045776367,135.782055,2.197654,32.353,0.9636509765949484,0.9636509765949484
SB50181_component_209a,133.581407,1.385641,28.42300033569336,133.581123,1.385529,26.927,1.0555576312137764,1.0555576312137764
SB50181_component_210a,136.090233,-1.535621,27.566999435424805,136.090478,-1.535304,27.121,1.0164448005392428,1.0164448005392428
SB50181_component_217a,134.180945,1.201801,27.249000549316406,134.180848,1.201822,27.379,0.9952518554116807,0.9952518554116807
SB50181_component_222a,135.791836,-0.754028,28.74799919128418,135.791923,-0.753693,29.36,0.9791552858066819,0.9791552858066819
SB50181_component_228a,135.676736,-0.53808,26.660999298095703,135.676832,-0.537935,25.811,1.0329316685946186,1.0329316685946186
SB50181_component_238a,135.888076,-2.548037,27.889999389648438,135.888416,-2.547622,27.129,1.0280511404640214,1.0280511404640214
SB50181_component_246a,131.401832,0.181729,27.459999084472656,131.402313,0.181909,29.255,0.938642935719455,0.938642935719455
SB50181_component_248a,134.290126,-2.258895,23.69099998474121,134.289954,-2.258733,22.609,1.0478570474033,1.0478570474033
SB50181_component_254a,131.688978,-0.306307,24.68600082397461,131.689517,-0.305897,25.725,0.959611305110772,0.959611305110772
SB50181_component_259a,133.909605,0.15625,27.31399917602539,133.909911,0.156536,28.144,0.9705087825478039,0.9705087825478039
SB50181_component_262a,134.740234,-0.263932,22.888999938964844,134.740608,-0.2638,24.153,0.947666953958715,0.947666953958715
SB50181_component_264a,134.642234,0.832641,24.527000427246094,134.642327,0.832673,26.4,0.9290530464865945,0.9290530464865945
SB50181_component_266a,135.561815,1.80149,22.441999435424805,135.56144,1.801291,21.919,1.0238605518237514,1.0238605518237514
SB50181_component_275a,135.740661,-0.339779,22.711999893188477,135.740862,-0.339486,24.027,0.9452699002450774,0.9452699002450774
SB50181_component_283a,133.389163,0.28042,21.51300048828125,133.389512,0.280684,22.077,0.9744530728034265,0.9744530728034265
SB50181_component_286a,133.484797,2.364696,23.902000427246094,133.484592,2.364426,25.061,0.9537528601111724,0.9537528601111724
SB50181_component_291a,133.683311,-1.567485,22.415000915527344,133.683024,-1.567312,22.117,1.0134738398303271,1.0134738398303271
SB50181_component_292a,135.961364,-1.189612,20.812999725341797,135.96142,-1.189338,24.4,0.8529917920222049,0.8529917920222049
SB50181_component_294a,135.485453,1.729432,22.777000427246094,135.48505,1.729254,21.199,1.0744374936197978,1.0744374936197978
SB50181_component_295a,131.59493,-1.229811,20.155000686645508,131.595208,-1.229369,20.047,1.0053873740033674,1.0053873740033674
SB50181_component_302a,136.618525,-1.462651,20.445999145507812,136.618832,-1.462232,20.141,1.0151431977313845,1.0151431977313845
SB50181_component_303a,132.80446,-0.639521,20.023000717163086,132.80476,-0.639212,21.007,0.9531585051251051,0.9531585051251051
SB50181_component_311a,136.664544,0.042971,19.722000122070312,136.664674,0.043199,20.692,0.9531219854083854,0.9531219854083854
SB50181_component_316a,135.896577,-0.426011,19.607999801635742,135.896628,-0.425686,20.414,0.9605172823374029,0.9605172823374029
SB50181_component_330a,131.708321,1.550953,18.80699920654297,131.708323,1.550998,20.379,0.9228617305335378,0.9228617305335378
