BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5209315255.773636,357.5077,-6.6208,84.73032849577442,-64.83437781118815,12.289914347544503,11.148285702156409,-75.1183173157046,,
1,5209314773.042976,358.4142791667,-6.623411111111,86.52172772877829,-65.32561460199837,12.270134421170676,11.201177180632031,-76.2711450083867,,
2,5209315649.315479,359.3204708333,-6.624869444444,88.37826512507696,-65.79503127757141,13.002391966813956,10.841427257724467,-70.2598526431656,,
3,5209315564.158509,0.2265,-6.625161111111,90.30105196634618,-66.24146694492812,12.26640530014265,11.2257174564234,-79.6131751403765,,
4,5209313906.763236,1.132591666667,-6.624288888889,92.29077109927243,-66.66372064276172,12.872602592566235,10.847392821547343,-71.250503429503,,
5,5209313877.328072,2.03895,-6.62225,94.34757888917525,-67.06053067372228,12.81289950195966,10.855997476937965,-71.6981459055849,,
6,5209315716.548893,357.9640791667,-5.842580555556,86.60480467323272,-64.42631475242527,12.341339227170215,11.243069124495264,-74.2895833902399,,
7,5209315317.559149,358.8690916667,-5.844611111111,88.4010433303889,-64.89500367170795,13.102413423709033,10.879414408963475,-69.364534592741,,
8,5209315130.635859,359.7738291667,-5.845480555556,90.25864092345034,-65.34141705763226,12.244929224918364,11.296304853292476,-75.9216624611388,,
9,5209314780.686637,0.6785208333333,-5.845188888889,92.17822748876625,-65.76445292261721,12.97910851640676,10.909436924712816,-70.155335391216,,
10,5209313990.053085,1.583358333333,-5.843738888889,94.15993315988828,-66.16295237087384,12.913196634086184,10.917369364663404,-70.6078058565878,,
11,5209313779.352311,2.4886,-5.841130555556,96.2035540781525,-66.53574942063813,12.862693747021355,10.932643115979984,-71.0294209135551,,
12,5209314811.392286,357.5146291667,-5.061661111111,86.68132993127966,-63.52693345275,12.420284785010459,11.32949313701298,-73.7561774743278,,
13,5209316047.703596,358.4186916667,-5.064269444444,88.42148067558105,-63.995070635851576,12.376582057700388,11.323384017486443,-72.8227761853575,,
14,5209314186.563204,359.3223708333,-5.065719444444,90.21862651355188,-64.44157913791209,13.128141044763108,10.926462690731771,-68.8913466745508,,
15,5209316260.453214,0.2258708333333,-5.066011111111,92.0732892576263,-64.8654341810236,12.223837316656079,11.309263111716085,-74.7054600593508,,
16,5209315072.989952,1.129441666667,-5.065138888889,93.9857330396496,-65.26558851612765,12.971245010660711,10.920211648120908,-69.6149253388055,,
17,5209314172.551967,2.033279166667,-5.063111111111,95.95568194435323,-65.64095015202983,12.954669143850865,10.996258437108937,-70.4618350301935,,
18,5209315603.663001,357.9689916667,-4.283719444444,88.439794411798,-63.09502848986727,12.447289773325007,11.378417740703496,-72.766748001122,,
19,5209316421.79615,358.8718208333,-4.285738888889,90.18070388429518,-63.541725567010545,13.223362058957699,10.958190845249664,-68.0761430921866,,
20,5209315337.414975,359.7743791667,-4.286611111111,91.97518516524876,-63.96645877915945,13.164701574875652,10.97795940856254,-68.4326778625497,,
21,5209314657.737356,0.6768791666667,-4.286319444444,93.8234374932038,-64.36823647127424,13.097417950660464,11.014219610143956,-69.0900124604817,,
22,5209314589.94398,1.57955,-4.284869444444,95.72531405396029,-64.74606394668733,13.064089324340376,10.993662619348536,-69.6066944530011,,
23,5209314392.1363735,2.4826,-4.282269444444,97.68022099746854,-65.09891744043038,12.95153313833592,11.018129780639915,-70.2693189054198,,
24,5209316200.554961,357.5197,-3.502811111111,88.45617235737721,-62.19464499997262,12.524120310595716,11.343194503722396,-69.128387489234,,
25,5209316266.3077965,358.4219083333,-3.505411111111,90.14465516480992,-62.641653819558215,12.504413336888087,11.414620408269059,-69.6345446657456,,
26,5209316057.777312,359.32375,-3.50685,91.88317364320574,-63.06730921362597,12.452220651227183,11.439136514394685,-70.4965003733766,,
27,5209363173.933275,0.2254083333333,-3.507138888889,93.67183946806365,-63.4707048216517,12.366993331995372,11.420912968688016,-72.0606228888677,,
28,5209317108.9186325,1.127141666667,-3.506269444444,95.51062318789286,-63.850923283506624,12.346413228398989,11.428722796139027,-72.8086319250279,,
29,5209317327.624294,2.029129166667,-3.50425,97.39897269259586,-64.20700581498282,12.290716896214283,11.493359032017528,-74.0452309018646,,
30,5209316034.8542795,357.9723708333,-2.724569444444,90.11034244624226,-61.74113084848089,12.640443988617864,11.472736428708984,-67.6116486495896,,
31,5209362618.226488,358.8737,-2.726588888889,91.79663029414553,-62.16777235115076,12.541264581340116,11.45359287868608,-68.9776245898642,,
32,5209362633.392535,359.77475,-2.727461111111,93.52985142419236,-62.572796900249465,13.280437190964635,11.068610576365188,-67.3198295436149,,
33,5209318916.90692,0.67575,-2.727169444444,95.30996196486932,-62.95533575617291,12.457411224832656,11.530453794940872,-70.1843980315367,,
34,5209363658.0955515,1.576920833333,-2.725730555556,97.13657012772072,-63.314524763360915,12.39985027873872,11.547701284141404,-71.3148725196984,,
35,5209363409.584234,2.478470833333,-2.723130555556,99.0089527357799,-63.64945220708297,12.35231886801258,11.565510340872025,-72.6860990159571,,
