Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46922_component_20a,219.678007,-38.678888,278.911,219.67728,-38.67848,1107.2,1.0968741069988615,0.2519066209737965
SB46922_component_91a,224.392161,-36.330924,60.159,224.39130,-36.33046,249.4,1.0503193448535764,0.2412149173886468
SB46922_component_166a,224.415108,-39.311934,37.231,224.41389,-39.31060,150.0,1.080763409212721,0.24820665995279947
SB46922_component_210a,222.960373,-38.846280,30.612,222.96011,-38.84655,168.5,0.7910592163119072,0.18167358760663946
SB46922_component_236a,219.028380,-36.447144,27.692,219.02777,-36.44674,69.1,1.7449921150137175,0.40075252439109704
SB46922_component_249a,221.727624,-37.289742,23.546,221.72678,-37.28717,55.0,1.8641104610119972,0.42810908230868255
SB46922_component_270a,221.707304,-38.697972,21.683,221.70728,-38.69799,51.0,1.8512556934697815,0.4251568738151999
SB46922_component_279a,221.332278,-34.993203,21.236,221.33176,-34.99234,80.5,1.1486667230734675,0.2638012429942255
SB46922_component_283a,218.880702,-39.163570,20.811,218.88037,-39.16278,65.4,1.3855825980100143,0.31821102177331206
SB46922_component_333a,221.890701,-37.125214,17.838,221.89055,-37.12523,83.2,0.9335552368361922,0.21439903057538545
SB46922_component_344a,219.362544,-37.331453,17.995,219.36124,-37.33155,76.9,1.0189262095336178,0.2340052124737763
SB46922_component_356a,219.644789,-38.167599,16.874,219.64388,-38.16807,68.3,1.075757932993837,0.24705710906759015
SB46922_component_361a,222.658927,-36.375097,17.054,222.65836,-36.37476,81.1,0.9156355127659312,0.21028361102949678
SB46922_component_385a,222.096641,-35.123367,15.683,222.09644,-35.12368,76.0,0.898530330446064,0.20635525803816945
SB46922_component_423a,220.067203,-38.072088,14.154,220.06677,-38.07145,97.1,0.6347126765726617,0.14576725316465086
SB46922_component_499a,219.214954,-37.871705,11.995,219.21370,-37.87105,118.3,0.44150203093894524,0.10139475811968793
SB46922_component_507a,220.774435,-37.663828,11.261,220.77383,-37.66268,62.8,0.7807904712074647,0.17931528152174253
SB46922_component_565a,221.129755,-35.147189,10.149,221.12932,-35.14615,54.8,0.8064174249511502,0.18520073298990292
SB46922_component_604a,220.123637,-39.001011,9.221,220.12332,-39.00101,106.0,0.37878201116761184,0.08699056337464531
SB46922_component_617a,219.586886,-38.360704,8.827,219.58591,-38.35994,39.0,0.9855205968108781,0.2263333247258113
SB46922_component_724a,219.791810,-36.542992,7.389,219.79057,-36.54055,40.1,0.8023400893885894,0.18426433763004596
SB46922_component_907a,222.427335,-39.197758,5.725,222.42793,-39.19660,50.0,0.49856602686244,0.11449999809265136
