Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB80945_component_15a,225.998629,4.947321,332.2560119628906,2701.268310546875,225.99837,4.94722,1219.6,1.1862492439317773,0.2724303148269028
SB80945_component_20a,223.164135,6.460543,270.12298583984375,1915.765869140625,223.16388,6.46111,295.7,3.9776881675679667,0.9135035030092788
SB80945_component_21a,226.626569,4.602501,264.17498779296875,2751.82275390625,226.62653,4.60238,724.3,1.5881580752634168,0.36473144800906915
SB80945_component_23a,224.744506,5.213355,230.30799865722656,3030.368408203125,224.74455,5.2134,459.1,2.1843500907676634,0.5016510534899293
SB80945_component_26a,223.296285,5.962628,186.1840057373047,2270.53662109375,223.29628,5.96331,133.2,6.08637436043859,1.397777820850636
SB80945_component_31a,226.270203,5.629344,167.72999572753906,2236.39990234375,226.27025,5.62937,424.5,1.7204955659287953,0.3951236648469707
SB80945_component_34a,222.943516,6.646559,175.7220001220703,1706.038818359375,222.94344,6.64693,619.0,1.236106827561349,0.2838804525396936
SB80945_component_38a,224.34389,5.322717,158.20199584960938,2260.028564453125,224.34386,5.32282,149.3,4.6139476937643416,1.0596248884769548
SB80945_component_40a,227.448124,5.758841,159.9949951171875,1777.7220458984375,227.44775,5.75891,233.6,2.9823188629244535,0.6849100818372753
SB80945_component_41a,226.278582,2.491261,150.49899291992188,1433.32373046875,226.27831,2.49134,298.7,2.1939104034754267,0.5038466451955872
SB80945_component_45a,224.098076,6.027689,141.55799865722656,1838.41552734375,224.09789,6.02787,366.7,1.68090829499696,0.38603217523105143
SB80945_component_51a,225.29407,2.695804,144.03900146484375,1895.2501220703125,225.29443,2.69564,486.9,1.288133407785504,0.29582871526975507
SB80945_component_57a,225.25437,6.211462,123.68800354003906,1792.579833984375,225.25427,6.21145,514.0,1.0478158821946986,0.24063813918295537
SB80945_component_64a,227.286847,4.50745,101.7979965209961,1322.0518798828125,227.28673,4.50728,338.8,1.3083271247937436,0.30046634156138163
SB80945_component_69a,228.276827,2.89281,98.32499694824219,963.9705810546875,228.27602,2.8928,243.3,1.759715052688179,0.40413069029281623
SB80945_component_75a,227.882229,3.005405,93.55500030517578,1113.75,227.88219,3.00525,74.9,5.438832739800878,1.2490654246351907
SB80945_component_82a,225.076916,2.254123,87.62699890136719,1307.8656005859375,225.07703,2.25399,155.1,2.460065420968846,0.5649709793769645
SB80945_component_85a,228.484766,6.873563,92.21800231933594,922.1799926757812,228.48473,6.87432,252.9,1.587769287496682,0.3646421602188056
SB80945_component_90a,223.255488,6.116982,81.16999816894531,1143.2393798828125,223.25516,6.1174,141.9,2.490770176840144,0.57202253818848
SB80945_component_93a,228.171035,6.994167,80.35199737548828,836.9999389648438,228.17081,6.99481,276.2,1.266757601198362,0.2909196139590452
SB80945_component_94a,222.907471,6.63993,88.00599670410156,871.3464965820312,222.90739,6.64039,397.6,0.963798856051655,0.2213430500606176
SB80945_component_96a,224.993167,3.125075,77.86499786376953,1342.5,224.99307,3.12483,362.5,0.9353082852318378,0.21479999410695044
SB80945_component_97a,227.364381,4.588355,73.70999908447266,1270.862060546875,227.36423,4.58837,202.1,1.588110103216835,0.364720430897935
SB80945_component_101a,225.832386,4.733039,73.80899810791016,1190.4677734375,225.83266,4.73301,126.7,2.5366071464928215,0.5825493141902932
SB80945_component_102a,225.215622,6.971503,81.88899993896484,1036.569580078125,225.21571,6.97156,172.8,2.063489890831754,0.4738946755727132
SB80945_component_105a,222.804582,6.386133,78.08899688720703,1027.48681640625,222.80458,6.38645,395.1,0.8606039413192175,0.1976436266444116
SB80945_component_107a,227.484421,2.856326,69.42900085449219,762.9560546875,227.48415,2.85632,231.1,1.308161870080896,0.30042838967759494
SB80945_component_113a,225.975894,5.10267,63.26499938964844,771.5243530273438,225.97559,5.10273,198.9,1.3849983034651483,0.31807440618224453
SB80945_component_121a,225.887935,5.468507,55.810001373291016,945.9322509765625,225.88786,5.46861,195.9,1.2405038416813061,0.28489025713777955
SB80945_component_122a,224.219792,5.049025,55.1349983215332,787.642822265625,224.22005,5.04932,244.7,0.9811014389822226,0.2253167074848108
SB80945_component_132a,226.372267,5.575374,49.4630012512207,883.267822265625,226.37228,5.57553,96.5,2.231894527838002,0.5125699611525462
SB80945_component_137a,226.426854,5.699954,49.22700119018555,879.0535888671875,226.42664,5.70007,164.4,1.3038333439094154,0.2994343138089145
SB80945_component_138a,222.852799,6.422826,47.159000396728516,612.4545288085938,222.85229,6.42356,74.0,2.7749386610060074,0.63728378914498
SB80945_component_141a,226.310813,6.266838,48.51599884033203,932.9999389648438,226.31078,6.26713,108.0,1.9560580439423696,0.4492222114845558
SB80945_component_143a,227.121564,6.104838,46.0260009765625,821.892822265625,227.12135,6.10464,68.9,2.908737545744481,0.6680116252041001
SB80945_component_144a,223.611556,4.809868,47.54100036621094,754.6190185546875,223.61174,4.81045,150.9,1.3718277779209325,0.31504970421610956
SB80945_component_145a,227.354171,6.421773,46.4900016784668,636.849365234375,227.35352,6.42215,218.3,0.927312987851281,0.21296381895770405
SB80945_component_153a,222.810375,4.035371,44.37099838256836,616.263916015625,222.81049,4.03564,147.9,1.306325916958929,0.3000067503892384
SB80945_component_158a,224.184293,3.142696,40.94200134277344,772.4906005859375,224.18454,3.14231,94.1,1.8945233447741894,0.43509034370641275
SB80945_component_168a,226.202661,2.252362,38.08399963378906,521.6986083984375,226.20287,2.25235,133.8,1.2393870534655773,0.2846337790268241
SB80945_component_174a,225.244434,2.163733,40.75899887084961,558.3424682617188,225.24419,2.16358,124.1,1.430119219180566,0.3284367354621242
SB80945_component_178a,226.928442,6.586711,38.472999572753906,591.892333984375,226.92853,6.58646,64.5,2.5972685061527474,0.5964806135310683
SB80945_component_185a,223.397625,3.698902,37.257999420166016,517.4722290039062,223.39758,3.69915,76.5,2.1206969550573427,0.4870326721590329
SB80945_component_193a,227.267566,4.578272,33.874000549316406,555.3114624023438,227.26753,4.57819,101.3,1.4560542664605125,0.3343928978214848
SB80945_component_197a,223.027864,3.976057,33.231998443603516,481.6231689453125,223.02791,3.97652,50.8,2.8484805799805315,0.6541731977087306
SB80945_component_199a,223.677369,3.116336,32.91899871826172,444.851318359375,223.6772,3.11641,61.8,2.319416051014238,0.5326698821725198
SB80945_component_201a,227.611858,6.867863,36.54600143432617,401.60443115234375,227.6116,6.86796,85.5,1.8612052485325037,0.42743861326697274
SB80945_component_204a,227.372054,5.195491,34.89899826049805,545.2968139648438,227.37206,5.19544,138.4,1.0979874784330825,0.25216039205562174
SB80945_component_214a,223.372505,5.024911,30.90399932861328,386.29998779296875,223.37254,5.02513,47.0,2.863105453054302,0.6575319006087932
SB80945_component_221a,225.941925,5.02794,29.97100067138672,440.75,225.94176,5.02809,72.5,1.8000466200282452,0.4133931127087823
SB80945_component_222a,223.362862,5.761065,29.94300079345703,544.418212890625,223.36304,5.76112,52.2,2.4977291087109688,0.5736207048554987
SB80945_component_233a,223.24007,5.416108,27.275999069213867,447.14752197265625,223.24023,5.41613,42.6,2.7879923913630917,0.6402816682914053
SB80945_component_236a,227.480798,4.347312,27.91699981689453,558.3399658203125,227.48064,4.34709,212.7,0.5715072842804516,0.1312505868213189
SB80945_component_245a,228.004206,4.552694,25.635000228881836,400.5468444824219,228.00378,4.5529,63.3,1.7633971396143033,0.40497630693336234
SB80945_component_246a,226.848679,6.720193,29.81399917602539,392.28948974609375,226.84796,6.72018,91.8,1.4141584414678663,0.3247712328543071
SB80945_component_257a,228.190843,6.748599,27.231000900268555,328.0843505859375,228.19115,6.74949,126.2,0.939560533807687,0.2157765523000678
SB80945_component_260a,226.334004,3.367295,26.184999465942383,287.74725341796875,226.33385,3.36765,58.3,1.95571033577051,0.4491423579063874
SB80945_component_263a,225.434681,3.693573,24.354000091552734,477.5294189453125,225.4342,3.69183,32.8,3.233083908044856,0.742500002791242
SB80945_component_265a,223.337569,2.427183,25.516000747680664,472.5185241699219,223.33597,2.42684,106.4,1.044218767940891,0.23981203710226187
SB80945_component_289a,222.886888,4.836667,21.78700065612793,294.4189147949219,222.88702,4.83655,55.5,1.7093263193154724,0.3925585703806834
SB80945_component_296a,223.761134,5.055646,22.8799991607666,394.4827575683594,223.76094,5.0555,70.9,1.405174582205156,0.3227080276553822
SB80945_component_302a,223.372804,3.603081,20.972999572753906,299.6142883300781,223.37292,3.60362,50.5,1.808379962454837,0.4153069222327506
SB80945_component_311a,225.192979,3.07923,19.816999435424805,421.6383056640625,225.19307,3.0788,78.4,1.100632545515543,0.2527678499416429
SB80945_component_326a,227.287506,6.947703,18.3799991607666,218.80950927734375,227.28758,6.9483,108.9,0.7349167128049714,0.1687786883449642
SB80945_component_334a,224.348995,6.148863,17.891000747680664,357.82000732421875,224.3485,6.14874,88.7,0.8782770417242434,0.20170237596032314
SB80945_component_337a,227.820426,3.277793,20.569000244140625,274.2533264160156,227.81967,3.27772,77.1,1.1616607657885707,0.2667834013507215
SB80945_component_364a,224.329108,5.344438,16.086999893188477,193.8192901611328,224.32919,5.34422,54.6,1.2829299166972814,0.29463369767744463
