Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50421_component_1a,316.939373,-7.0188,956.801025390625,316.939325,-7.018832,953.755,1.0031937189221813,1.0031937189221813
SB50421_component_10a,319.480299,-2.21555,332.260986328125,319.480134,-2.215634,352.862,0.9416173640916987,0.9416173640916987
SB50421_component_13a,319.889641,-3.178471,291.85400390625,319.889567,-3.178536,293.924,0.9929573764178836,0.9929573764178836
SB50421_component_20a,315.142893,-3.921641,214.00100708007812,315.143131,-3.921544,221.832,0.9646985425009833,0.9646985425009833
SB50421_component_24a,315.469606,-4.992126,171.66700744628906,315.469751,-4.992032,179.706,0.9552658645025156,0.9552658645025156
SB50421_component_25a,319.010781,-4.200711,182.45199584960938,319.011002,-4.20071,192.539,0.9476105923974332,0.9476105923974332
SB50421_component_29a,316.302971,-6.397838,158.32899475097656,316.302798,-6.397834,158.78,0.9971595588296798,0.9971595588296798
SB50421_component_32a,317.710534,-3.691671,147.30299377441406,317.710558,-3.691942,153.853,0.9574268540386867,0.9574268540386867
SB50421_component_38a,315.955753,-5.15094,110.33300018310547,315.955798,-5.150874,115.495,0.9553054260626475,0.9553054260626475
SB50421_component_41a,314.172696,-3.231525,104.28099822998047,314.172783,-3.23151,90.928,1.1468524352232587,1.1468524352232587
SB50421_component_49a,319.624701,-3.216472,102.76899719238281,319.624607,-3.216538,105.504,0.9740767856420876,0.9740767856420876
SB50421_component_58a,315.01837,-3.147488,83.74299621582031,315.018373,-3.147419,85.312,0.9816086390639103,0.9816086390639103
SB50421_component_64a,316.839033,-5.134022,74.52799987792969,316.839085,-5.134147,78.628,0.9478557241431765,0.9478557241431765
SB50421_component_66a,317.789295,-2.521607,80.79900360107422,317.788977,-2.521592,83.609,0.9663912210536453,0.9663912210536453
SB50421_component_70a,316.905087,-5.26366,73.48300170898438,316.905073,-5.263741,75.243,0.9766091424980979,0.9766091424980979
SB50421_component_71a,318.218588,-4.749454,69.08799743652344,318.218961,-4.74955,73.062,0.945607804830465,0.945607804830465
SB50421_component_76a,317.663348,-6.336783,67.0250015258789,317.663243,-6.336831,68.596,0.9770978122030279,0.9770978122030279
SB50421_component_78a,318.274933,-4.298492,63.290000915527344,318.275259,-4.298622,73.514,0.8609244622184529,0.8609244622184529
SB50421_component_80a,318.276152,-4.749695,62.30799865722656,318.276536,-4.749799,52.275,1.1919272818216464,1.1919272818216464
SB50421_component_82a,319.680071,-6.604883,60.152000427246094,319.679948,-6.604963,54.724,1.0991886636073038,1.0991886636073038
SB50421_component_85a,319.257868,-7.001879,58.316001892089844,319.25771,-7.001916,70.863,0.8229400659313019,0.8229400659313019
SB50421_component_88a,319.501142,-6.677464,56.763999938964844,319.500991,-6.677521,56.983,0.9961567474328281,0.9961567474328281
SB50421_component_89a,314.699993,-4.751675,56.74700164794922,314.700009,-4.751573,58.468,0.97056512362231,0.97056512362231
SB50421_component_93a,319.252876,-6.444448,52.70500183105469,319.252756,-6.444467,53.56,0.9840366286604684,0.9840366286604684
SB50421_component_96a,317.222565,-6.405503,51.7239990234375,317.222441,-6.405576,49.728,1.0401383330002714,1.0401383330002714
SB50421_component_99a,318.392452,-2.858903,51.749000549316406,318.392191,-2.858991,53.392,0.9692276099287609,0.9692276099287609
SB50421_component_101a,317.938908,-4.295876,49.0359992980957,317.939226,-4.296067,45.025,1.0890838267206153,1.0890838267206153
SB50421_component_103a,317.501324,-4.92884,52.8489990234375,317.501583,-4.928977,54.943,0.9618877568286679,0.9618877568286679
SB50421_component_110a,315.448903,-6.918135,45.13600158691406,315.448744,-6.918252,43.341,1.0414157861358544,1.0414157861358544
SB50421_component_111a,319.575108,-6.729316,44.15800094604492,319.575037,-6.729366,46.188,0.9560492107483528,0.9560492107483528
SB50421_component_116a,319.709176,-4.905959,43.96200180053711,319.709458,-4.905821,46.063,0.9543885938939519,0.9543885938939519
SB50421_component_126a,316.069447,-5.127986,43.9900016784668,316.069481,-5.127948,45.704,0.9624978487324259,0.9624978487324259
SB50421_component_128a,315.657204,-2.37147,38.266998291015625,315.656832,-2.371294,38.721,0.9882750520651746,0.9882750520651746
SB50421_component_130a,317.320587,-4.387745,38.49800109863281,317.32093,-4.387951,40.371,0.9536053379562758,0.9536053379562758
SB50421_component_131a,316.523724,-4.772095,37.987998962402344,316.523956,-4.772113,39.781,0.954928205987842,0.954928205987842
SB50421_component_132a,315.698095,-3.215053,37.73500061035156,315.697972,-3.214989,39.96,0.9443193345933825,0.9443193345933825
SB50421_component_133a,314.286751,-6.72366,37.071998596191406,314.286616,-6.723883,38.109,0.9727885432887613,0.9727885432887613
SB50421_component_141a,319.194451,-3.628811,36.395999908447266,319.194459,-3.628975,37.492,0.9707670945387621,0.9707670945387621
SB50421_component_143a,319.870604,-3.872186,35.69499969482422,319.870818,-3.872188,37.359,0.9554591850644882,0.9554591850644882
SB50421_component_148a,319.447538,-6.23158,35.821998596191406,319.447366,-6.231571,35.497,1.0091556637516244,1.0091556637516244
SB50421_component_150a,319.111261,-3.168512,34.13399887084961,319.110985,-3.168715,33.294,1.0252297372154024,1.0252297372154024
SB50421_component_154a,314.472586,-5.123477,33.560001373291016,314.472493,-5.12344,35.512,0.9450327036858249,0.9450327036858249
SB50421_component_156a,319.069919,-3.07536,32.99599838256836,319.069655,-3.075453,33.517,0.9844556011149076,0.9844556011149076
SB50421_component_159a,318.05197,-5.740941,34.68000030517578,318.051934,-5.740964,34.866,0.9946652987201222,0.9946652987201222
SB50421_component_166a,316.750905,-5.289767,30.631999969482422,316.750871,-5.289841,33.72,0.9084223003998346,0.9084223003998346
SB50421_component_167a,315.060191,-5.69753,30.381000518798828,315.060198,-5.697543,30.153,1.0075614538785138,1.0075614538785138
