Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53295_component_32a,124.615690,-2.147565,174.997,124.61515,-2.14754,340.3,2.2391636835742577,0.5142432971453267
SB53295_component_33a,121.754188,-5.394067,165.994,121.75366,-5.39373,437.5,1.6520817883434824,0.3794148646763393
SB53295_component_35a,124.171431,-2.295449,155.783,124.17088,-2.29522,166.2,4.081372736065688,0.9373225316530818
SB53295_component_54a,122.642710,-4.150323,105.704,122.64254,-4.14967,162.6,2.8306625076205285,0.6500861155004373
SB53295_component_59a,120.665583,-3.314907,99.131,120.66541,-3.31484,164.7,2.6207951463412362,0.6018882617128207
SB53295_component_66a,121.787110,-5.842356,85.049,121.78666,-5.84201,188.9,1.9604441489728552,0.4502329465382436
SB53295_component_67a,120.763764,-5.651639,84.557,120.76346,-5.65135,47.7,7.718775066156722,1.772683421520817
SB53295_component_73a,123.444248,-5.456900,75.610,123.44373,-5.45707,123.1,2.6744740650603056,0.6142160894423361
SB53295_component_83a,123.490281,-5.498995,71.668,123.49036,-5.49893,95.6,3.2642588517686417,0.7496652643052105
SB53295_component_90a,121.811274,-3.307248,66.073,121.81144,-3.30659,146.0,1.9705540867300435,0.4525547811429795
SB53295_component_98a,120.720261,-4.789425,72.249,120.71989,-4.78936,139.6,2.253531471621567,0.5175429838776248
SB53295_component_101a,122.714748,-4.107051,61.801,122.71395,-4.10704,77.0,3.494797128695718,0.8026103725681057
SB53295_component_113a,123.227774,-6.168330,54.904,123.22717,-6.16827,105.5,2.266046007583811,0.5204170552475192
SB53295_component_114a,123.589573,-4.838828,56.449,123.58901,-4.83904,220.4,1.1152234037922824,0.25612069560914635
SB53295_component_122a,120.674487,-5.967497,50.566,120.67378,-5.96707,106.2,2.073248223884727,0.47613937751497026
SB53295_component_126a,121.549170,-5.888191,47.949,121.54907,-5.88768,53.9,3.873539625296205,0.8895918610808138
SB53295_component_131a,124.125644,-2.100733,50.433,124.12501,-2.10016,123.6,1.776697628788856,0.4080339697186615
SB53295_component_136a,121.801607,-6.618427,44.000,121.80177,-6.61789,75.5,2.53759860578661,0.5827814569536424
SB53295_component_139a,122.591980,-4.052461,44.137,122.59161,-4.05177,88.1,2.1814442313471396,0.5009875259659212
SB53295_component_142a,120.982194,-4.636261,43.878,120.98137,-4.63623,83.8,2.2799220090954595,0.5236037989504867
SB53295_component_146a,121.886102,-5.526946,43.037,121.88573,-5.52658,56.2,3.334439669876962,0.7657828958857525
SB53295_component_155a,122.470118,-4.272065,41.093,122.46974,-4.27171,126.8,1.4111259582608,0.32407727527317565
SB53295_component_166a,125.380236,-2.220723,39.360,125.37990,-2.22083,133.5,1.2837812634968355,0.2948314652460791
SB53295_component_169a,125.131236,-6.837222,38.067,125.13091,-6.83630,97.7,1.6965681352492241,0.38963153882060836
SB53295_component_175a,122.902884,-4.822871,37.410,122.90292,-4.82199,91.0,1.7900432170012248,0.4110988994221111
SB53295_component_202a,121.121586,-2.745440,31.637,121.12155,-2.74485,82.9,1.6617204103400876,0.38162845754220776
SB53295_component_203a,123.112006,-5.046742,31.787,123.11214,-5.04608,85.9,1.6112895452715061,0.37004657341243224
SB53295_component_207a,122.649197,-4.991430,30.567,122.64887,-4.99101,51.5,2.5844181482154736,0.5935339696198991
SB53295_component_210a,126.040757,-2.434276,31.339,126.04038,-2.43421,94.0,1.4516920306664154,0.3333936244883436
SB53295_component_216a,123.974591,-4.918994,29.261,123.97384,-4.91815,94.7,1.3454153631814507,0.30898626905560117
SB53295_component_237a,121.364133,-3.411880,29.681,121.36400,-3.41088,83.2,1.5533610144534034,0.35674278552715594
SB53295_component_244a,124.376415,-4.051729,28.737,124.37586,-4.05168,95.8,1.3061501772406559,0.299968679663035
SB53295_component_245a,120.692083,-3.675743,25.548,120.69138,-3.67497,84.8,1.3118321283911594,0.3012735888643085
SB53295_component_248a,126.333171,-4.734313,25.684,126.33260,-4.73477,85.0,1.3157123097715693,0.3021647060618681
SB53295_component_252a,124.904593,-2.242135,26.022,124.90451,-2.24194,140.4,0.807032001369471,0.1853418757772853
SB53295_component_310a,121.053568,-2.472639,21.790,121.05374,-2.47190,75.4,1.2583547847002352,0.28899205458259075
SB53295_component_339a,125.252237,-5.998435,18.691,125.25241,-5.99762,60.1,1.354176482530548,0.3109983358525992
SB53295_component_364a,121.054703,-5.582529,16.141,121.05414,-5.58208,55.4,1.268638523545819,0.2913538041097593
SB53295_component_413a,120.637355,-4.429224,15.016,120.63655,-4.42942,62.3,1.0495023350003907,0.241027284012943
SB53295_component_432a,120.794214,-5.443134,12.942,120.79354,-5.44279,27.5,2.0492074064725707,0.47061819596724075
SB53295_component_460a,120.940651,-3.612442,12.939,120.94009,-3.61195,60.6,0.9297052752961313,0.2135148536254077
SB53295_component_506a,121.078493,-3.388713,10.686,121.07764,-3.38851,38.6,1.2054385110158965,0.27683937487824595
SB53295_component_518a,121.709383,-5.102882,11.559,121.70912,-5.10158,83.3,0.6042163389138688,0.13876350558533962
SB53295_component_523a,120.755519,-5.287624,11.319,120.75435,-5.28831,32.3,1.5258883214898895,0.35043344409104105
SB53295_component_673a,125.380888,-5.690199,7.462,125.38034,-5.69019,47.2,0.6883834840440993,0.15809321807602703
SB53295_component_694a,121.188589,-6.274263,7.072,121.18813,-6.27365,32.0,0.9622977658346942,0.22100000083446503
