Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51430_component_3a,318.517876,-9.696302,613.590,318.51758,-9.69636,460.9,0.9708661622709793,1.3312866714156406
SB51430_component_12a,317.078816,-11.699348,357.059,317.07896,-11.69936,206.2,1.262813141330155,1.7316148907784463
SB51430_component_14a,315.695868,-7.835816,300.866,315.69600,-7.83561,212.1,1.0344755264696612,1.4185101240662572
SB51430_component_16a,314.337545,-7.327713,239.217,314.33758,-7.32792,99.5,1.7533020117246152,2.404190906927214
SB51430_component_25a,315.292649,-8.465014,164.137,315.29287,-8.46464,116.0,1.0318967997889705,1.4149740811051994
SB51430_component_28a,319.537813,-9.951207,147.901,319.53792,-9.95111,83.1,1.2979497237820439,1.779795438947804
SB51430_component_33a,315.611848,-9.534181,145.235,315.61200,-9.53408,96.5,1.0975688134680976,1.505025913060638
SB51430_component_34a,318.412162,-9.135638,127.537,318.41204,-9.13544,106.1,0.876614404604826,1.2020452645002504
SB51430_component_35a,314.286806,-9.632736,140.988,314.28700,-9.63258,98.8,1.0406699313638677,1.4270041153015878
SB51430_component_41a,318.664789,-10.474137,109.111,318.66475,-10.47428,75.7,1.0511396967223539,1.4413606348881791
SB51430_component_48a,314.846591,-10.267512,93.770,314.84683,-10.26753,62.6,1.0923890750448675,1.4979232690585687
SB51430_component_49a,315.725401,-11.632496,91.831,315.72562,-11.63228,62.2,1.0766801736066733,1.4763826572626733
SB51430_component_50a,315.963492,-8.051771,96.542,315.96346,-8.05169,68.0,1.0353690031018425,1.4197352914249195
SB51430_component_60a,314.791619,-7.255960,86.391,314.79179,-7.25592,63.7,0.9890468037944553,1.356216622297206
SB51430_component_64a,319.051574,-9.129042,74.738,319.05162,-9.12900,162.3,0.3358232241833238,0.4604929079630458
SB51430_component_65a,316.904711,-7.501305,73.267,316.90483,-7.50111,78.2,0.6832653967654476,0.9369181367137548
SB51430_component_68a,319.574705,-9.392635,70.665,319.57467,-9.39256,45.4,1.135105680187159,1.5564978175226287
SB51430_component_79a,315.853351,-11.204832,62.364,315.85375,-11.20467,53.0,0.8581157301061216,1.1766792153412442
SB51430_component_81a,318.082384,-11.095678,64.601,318.08225,-11.09575,46.2,1.019729614672797,1.3982899983723958
SB51430_component_87a,318.840875,-10.898449,65.412,318.84104,-10.89847,47.5,1.004272605850853,1.3770947908100328
SB51430_component_89a,319.257901,-7.002007,55.694,319.25787,-7.00194,87.7,0.4631232666687027,0.635051314072299
SB51430_component_90a,314.632927,-11.231811,54.174,314.63312,-11.23181,43.5,0.9082165793432389,1.245379305433953
SB51430_component_92a,314.470481,-8.114951,57.479,314.47054,-8.11503,37.8,1.1089326884822412,1.5206084680304957
SB51430_component_95a,317.648461,-8.261806,52.604,317.64904,-8.26172,39.1,0.9811373150907937,1.345370846331272
SB51430_component_99a,319.859751,-9.189119,50.867,319.85967,-9.18894,51.0,0.7273672361046625,0.9973921682320389
SB51430_component_108a,315.665825,-7.409337,45.538,315.66608,-7.40903,29.4,1.12957321610367,1.5489115033830916
SB51430_component_112a,314.257701,-10.020670,45.113,314.25800,-10.02056,30.3,1.0857925334924579,1.4888778535446319
SB51430_component_116a,318.263922,-11.875096,43.745,318.26387,-11.87528,31.3,1.0192291912505635,1.3976037997407273
SB51430_component_117a,314.143942,-7.956734,42.173,314.14404,-7.95636,36.0,0.8543184379962917,1.1714722315470378
SB51430_component_118a,315.746638,-9.668031,43.729,315.74675,-9.66811,33.5,0.9519464545402718,1.305343286315007
SB51430_component_121a,317.791967,-11.590738,42.445,317.79196,-11.59086,27.0,1.1464379437522143,1.5720370257342304
SB51430_component_125a,315.448728,-6.918362,41.800,315.44900,-6.91808,32.8,0.9293733418323745,1.2743902206420898
SB51430_component_127a,317.131545,-11.614984,40.462,317.13162,-11.61506,21.4,1.378863808250256,1.89074774768865
SB51430_component_134a,314.527907,-9.122435,38.614,314.52779,-9.12242,19.4,1.4515460735651655,1.9904122893343268
SB51430_component_135a,316.741679,-7.470268,37.263,316.74192,-7.47017,21.1,1.287902979048208,1.766018980487263
SB51430_component_137a,316.460397,-9.535655,41.012,316.45992,-9.53589,28.3,1.0568474528646126,1.4491873158161717
SB51430_component_138a,314.660589,-11.147832,35.170,314.66046,-11.14825,22.1,1.1605606810376246,1.5914026320789734
SB51430_component_140a,316.987760,-7.618164,39.992,316.98783,-7.61775,29.0,1.0056871777310599,1.379034502752896
SB51430_component_142a,314.692843,-8.343586,34.931,314.69304,-8.34400,23.8,1.0703402061329228,1.4676890653722425
SB51430_component_144a,319.324638,-7.677493,34.484,319.32462,-7.67753,26.0,0.9672351794487355,1.3263077369103065
SB51430_component_145a,313.941417,-11.125949,34.164,313.94162,-11.12611,26.7,0.9331366589195728,1.2795506166608146
SB51430_component_149a,315.226862,-7.040158,33.646,315.22679,-7.03983,26.5,0.9259240110085512,1.2696603739036705
SB51430_component_151a,319.437918,-8.791182,33.671,319.43796,-8.79100,25.0,0.9822087652272076,1.3468400573730468
SB51430_component_152a,318.459588,-8.275275,35.043,318.45933,-8.27547,25.7,0.99438811996691,1.3635408275322227
SB51430_component_154a,319.453101,-11.082543,34.069,319.45312,-11.08222,22.2,1.11916519565125,1.534639650636965
SB51430_component_155a,314.272596,-7.235654,36.374,314.27254,-7.23517,24.7,1.0739446445167007,1.4726316011868992
SB51430_component_161a,315.851931,-9.897462,30.417,315.85200,-9.89731,18.6,1.192590132897663,1.635322570800781
SB51430_component_167a,314.536399,-10.820144,29.430,314.53654,-10.82044,19.8,1.0839590039648526,1.4863636517765546
SB51430_component_168a,316.558709,-8.380292,29.473,316.55900,-8.38022,19.0,1.1312498059682359,1.551210503829153
SB51430_component_178a,316.598256,-7.965172,27.714,316.59825,-7.96542,38.9,0.5195620278409824,0.7124421774268457
SB51430_component_181a,314.279269,-7.427144,27.141,314.27892,-7.42706,23.0,0.8605692066266597,1.1800435107687246
SB51430_component_182a,315.704660,-7.561800,30.026,315.70496,-7.56150,19.5,1.1229247040627066,1.5397948240622497
SB51430_component_183a,315.715238,-10.625614,27.402,315.71512,-10.62561,19.6,1.0195627928582371,1.398061246288066
SB51430_component_185a,318.918329,-6.920414,26.890,318.91825,-6.92014,22.1,0.8873323181548393,1.216742053830246
