Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50049_component_12a,131.692054,2.201119,261.175,131.69209107723933,2.2013644224813986,188.23716368639282,1.0921698648622358,1.3874783420987575
SB50049_component_18a,129.949460,-1.371770,205.122,129.94968892927582,-1.3716377173824539,140.39073262873242,1.1501057266069366,1.4610793047216732
SB50049_component_22a,130.884928,-1.706774,185.237,130.88515828556854,-1.7066287990575535,129.85159475053456,1.1229086479768375,1.426528490986871
SB50049_component_25a,131.464653,0.753398,182.006,131.46481236280982,0.7535807605656599,129.0981501719741,1.1097615009875816,1.4098265270389072
SB50049_component_44a,126.321020,-2.078721,114.838,126.32118072348892,-2.0784335072604128,102.23625112074828,0.8841881113292409,1.1232610368399718
SB50049_component_61a,128.342695,1.360809,93.380,128.34294979629777,1.3609106041238332,70.47060335210762,1.0430613269589977,1.3250914964761003
SB50049_component_83a,129.835577,-1.615569,79.776,129.83588166361645,-1.6154423349358011,49.36173542069406,1.2721719595058758,1.6161506538750616
SB50049_component_86a,129.983464,1.783079,75.443,129.98374850240845,1.7833041007533685,49.29084528465688,1.2048047334496346,1.5305682091222064
SB50049_component_89a,129.209931,2.366995,72.924,129.209993825397,2.367133901819814,49.3489654619409,1.1632054485108647,1.477721020460195
SB50049_component_90a,131.712522,1.504524,72.642,131.71262947517434,1.5047369329934008,48.39495855588907,1.1815487277944552,1.5010240830586679
SB50049_component_93a,126.048963,-0.719544,68.605,126.04917555993624,-0.7193448622943313,51.18927254496944,1.0549716976833396,1.340222275998639
SB50049_component_96a,130.449516,0.357394,65.235,130.44973777229555,0.3575769757063988,44.54629024307635,1.1527446226530706,1.4644317238176927
SB50049_component_98a,127.528887,0.562251,63.889,127.52907441165061,0.5625645863241248,38.85520001499455,1.2943177821242644,1.6442844178979785
SB50049_component_101a,131.477627,-0.039355,62.520,131.47777107757122,-0.03919050886478453,48.86523959577504,1.007123933125619,1.2794371003794125
SB50049_component_110a,129.644055,0.035535,59.347,129.64425226043326,0.03573668437421048,42.75556032729243,1.0926225144637103,1.388053382244811
SB50049_component_113a,130.796103,-0.440649,60.156,130.79628055409006,-0.44019659673810185,37.82745997557352,1.2518022679904093,1.5902732636245005
SB50049_component_116a,129.667977,-2.105916,65.722,129.66853124462855,-2.1065865698294735,18.21538057964123,2.8401187498274023,3.6080497925761574
SB50049_component_119a,131.161173,0.645236,56.335,131.16138505054374,0.6454353859684063,38.3040890825235,1.157702922039474,1.4707306826459916
SB50049_component_120a,127.182108,0.762383,55.389,127.18223117833014,0.7626956707581094,58.57773397484985,0.7443118496690594,0.9455640595920956
SB50049_component_121a,127.130765,0.156342,56.393,127.1309067239299,0.15674442311355982,41.855541426071,1.0605623932014179,1.3473246226190347
SB50049_component_126a,130.061064,-2.453294,53.387,130.06122903368325,-2.453066589974032,61.52525614854467,0.6830398964242169,0.8677249698676871
SB50049_component_127a,127.661665,0.257116,52.902,127.66186210278853,0.2573564263061627,38.403903450936035,1.084328074004813,1.3775162333389497
SB50049_component_128a,126.978109,-1.365383,54.295,126.97832855492443,-1.365261607249375,35.85519098821583,1.1919876595363246,1.514285565702046
SB50049_component_132a,128.712960,-0.755170,51.161,128.71308087595278,-0.7550430464165262,31.503991494784625,1.2783136128361443,1.6239529301093554
SB50049_component_134a,130.964411,2.029103,52.869,130.96454815906,2.0293735730837326,35.173935457240404,1.183161708809296,1.503073193088444
SB50049_component_136a,126.447749,0.318846,47.901,126.44791692930387,0.3190774432317797,34.95061341702284,1.0788318587719194,1.3705339132397636
SB50049_component_144a,128.754374,2.390176,46.405,128.75447735349883,2.3903129470634488,34.81895767804285,1.0490905524578933,1.3327509458607456
SB50049_component_147a,129.288812,1.011892,46.034,129.28903119606036,1.0119386998248694,25.91341900527786,1.3983567281115818,1.7764541370381361
SB50049_component_166a,130.926623,0.395864,39.241,130.9268392272087,0.39602427406213264,27.171284250339188,1.1368257168852889,1.4442085536925084
SB50049_component_167a,131.791829,-0.671430,39.737,131.79203627189722,-0.6714331953602525,24.91630127485091,1.2553807766651963,1.594819354340807
SB50049_component_171a,127.792348,-2.048237,36.883,127.7925251222002,-2.0480610636090977,27.653818689714136,1.0498689637071728,1.3337398293525617
SB50049_component_184a,131.506406,0.863868,35.172,131.50655924299798,0.8640137309860274,22.65634305739958,1.222000095844231,1.552412973086694
SB50049_component_185a,127.056241,-0.043238,33.830,127.05635131309343,-0.04299027172252126,26.94858008059935,0.9881664636380395,1.2553537785617643
SB50049_component_187a,131.188643,-0.708935,33.326,131.1888036361539,-0.7086465941057699,24.049939722443423,1.0907699807703484,1.3856999476187126
SB50049_component_191a,128.211234,2.502567,32.939,128.21125776272694,2.5028082974490107,26.001714605063295,0.9971773120570633,1.2668010427901244
SB50049_component_194a,130.716211,0.189384,31.829,130.7163875223984,0.18956047642625645,20.27146010798098,1.2359529720963462,1.5701385249743907
SB50049_component_201a,128.410188,-0.861628,31.849,128.41033713931787,-0.861495754310549,20.26055002675552,1.2373955756977182,1.57197118976174
SB50049_component_202a,128.050624,-0.988802,31.105,128.0507924927565,-0.988732677055256,26.78572773648367,0.9140937210373236,1.1612527331064284
SB50049_component_204a,127.852439,0.693214,31.294,127.8526622706121,0.6933628225854498,19.1517982113972,1.2862207343106915,1.6339980340325093
SB50049_component_209a,131.654654,-1.280404,30.179,131.65481514437562,-1.2803324776997467,20.065539733218493,1.1839080889745588,1.504021384709172
SB50049_component_210a,129.425745,0.012906,29.851,129.4259332777748,0.013083479024791596,30.43828477462839,0.7719740162291245,0.9807057149631311
SB50049_component_224a,130.992269,2.370453,30.317,130.99233335514973,2.3707050026020227,20.511962880940413,1.16343726542845,1.478015517646786
SB50049_component_225a,128.039283,1.827308,28.325,128.0396726896463,1.8275544469605698,21.105319987654912,1.0564330167135438,1.3420787166225165
SB50049_component_232a,128.284203,0.447690,27.989,128.28440351711907,0.4479215254074755,18.798532257310725,1.1719994874601043,1.4888928527677836
SB50049_component_233a,128.016033,-1.556376,27.014,128.01622714225903,-1.5562782048689747,22.949574383932745,0.9265700016408182,1.1771024371535905
SB50049_component_254a,131.324701,1.749544,26.036,131.32485149334443,1.7498654769507012,17.57980720117276,1.165800185101506,1.4810173399602942
SB50049_component_260a,130.207315,2.257259,24.499,130.2074030840016,2.2574715735546764,18.118123115912027,1.064385960817839,1.352182033016458
SB50049_component_262a,129.158431,-2.521963,24.853,129.15860977366202,-2.5217714069560233,13.826747080441475,1.4148903639353485,1.7974582522034248
SB50049_component_264a,130.358636,0.992932,25.081,130.35885011217584,0.9931199282857257,17.85455008416422,1.1057575237256028,1.404739926582345
SB50049_component_265a,127.809907,1.669300,25.012,127.8103094457006,1.6695207406727794,18.302362401223043,1.0757348316303623,1.3665994903793193
SB50049_component_272a,130.024034,1.671227,24.092,130.02432736014626,1.6714529301624337,16.215607324875176,1.169509072096885,1.4857290615934753
SB50049_component_275a,127.160782,2.102617,23.975,127.16093833182116,2.1027241600871833,15.243216563485207,1.2380722217575169,1.5728307920850064
SB50049_component_281a,126.583420,1.838829,23.731,126.58365024088354,1.8389162485226642,17.273596921957385,1.08142710669338,1.373830882327862
SB50049_component_304a,131.492353,1.774722,21.666,131.49254183338888,1.7749667891573573,17.687504031303533,0.9642200787340367,1.2249326037108583
SB50049_component_305a,126.888591,2.154316,21.348,126.88872097363274,2.154379530270267,13.957139027667058,1.203995205515827,1.5295397954004786
SB50049_component_311a,128.112411,0.849959,21.001,128.11258332424075,0.8500780354084895,14.284482090743952,1.157282647520766,1.4701967713825486
SB50049_component_315a,131.595517,-1.229521,20.816,131.59568851673396,-1.2294676487861507,16.022145188822606,1.0226819541311263,1.2992018072126135
SB50049_component_327a,126.738291,2.254466,21.937,126.73866439524518,2.2549222027732934,8.127292346217542,2.124688832802199,2.699176963268428
SB50049_component_330a,128.621148,-1.551167,19.739,128.62137413787883,-1.5510679014593873,19.38998755590871,0.8013303658606297,1.0179996383968541
SB50049_component_331a,128.402427,-0.101797,19.366,128.4025997265373,-0.10170356138099605,12.57546213682566,1.2122157788577155,1.5399831044849528
SB50049_component_332a,126.842150,-1.098959,19.401,126.84236046305014,-1.0988312038990753,18.94237351679679,0.8062202002249826,1.0242116201546971
SB50049_component_335a,130.949367,1.381957,20.074,130.9496575188616,1.3822068120223254,13.76878689241511,1.1476308267125812,1.4579352241965127
SB50049_component_337a,128.217403,-0.179015,19.050,128.21748495143441,-0.17905772170544954,11.856224552745022,1.264772817384049,1.6067508802918193
SB50049_component_344a,131.708650,1.550790,19.564,131.70871710383332,1.5509972904751945,10.412429009669257,1.4790047166433704,1.8789082891088855
SB50049_component_352a,128.594580,-1.009946,18.088,128.59472274238237,-1.009782712140315,13.577866504231888,1.0486316843406622,1.3321680057934349
SB50049_component_353a,129.476827,0.608755,18.033,129.47706029222093,0.6088511576669818,10.292265386159565,1.3791801760851625,1.7520924956224548
SB50049_component_354a,129.454235,-1.379493,18.642,129.45444936162687,-1.3793112878582745,11.310808916240543,1.2973669175113676,1.6481579996986138
SB50049_component_376a,131.597255,-0.545950,17.231,131.5973871080498,-0.5457987041516088,12.46763484959539,1.0879035839881799,1.3820585145568127
SB50049_component_377a,127.502923,-1.951357,17.169,127.50308640018997,-1.951123741904074,12.51577819175528,1.0798194235819096,1.3717885026853835
SB50049_component_384a,129.090318,-0.571035,16.741,129.09037924161365,-0.570790757344367,13.701347983011544,0.9617939840400831,1.2218505246753175
