Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52165_component_9a,96.468293,-54.647515,320.241,96.46709,-54.647595,326.564,1.0298266886505267,0.9806377840620922
SB52165_component_17a,96.158438,-54.295433,190.817,96.157282,-54.295511,197.517,1.0145375040341897,0.966078875958897
SB52165_component_21a,99.240653,-55.203268,174.583,99.239431,-55.203342,170.704,1.0740234302541793,1.0227235012285063
SB52165_component_25a,99.179260,-57.086912,156.710,99.177867,-57.086975,154.429,1.065671595120218,1.0147705852778117
SB52165_component_33a,90.892828,-58.079186,154.706,90.891356,-58.07912,152.449,1.0657076410767627,1.0148049095260956
SB52165_component_38a,91.866374,-56.771333,137.720,91.864981,-56.771281,142.355,1.0159674925313298,0.9674405621207764
SB52165_component_44a,92.183585,-57.155320,115.470,92.182073,-57.155296,116.795,1.0382464131828686,0.9886553467246296
SB52165_component_47a,92.987581,-54.982018,110.840,92.986452,-54.982054,111.817,1.0409843169181194,0.9912624765276357
SB52165_component_65a,91.095089,-57.114347,70.734,91.093567,-57.11435,65.805,1.128820406247421,1.0749031404857983
SB52165_component_67a,90.450903,-57.530032,70.565,90.449444,-57.529979,69.868,1.0606365019695616,1.0099759896004787
SB52165_component_75a,89.832671,-57.117246,65.627,89.831154,-57.117173,66.715,1.033033901690455,0.9836918069604614
SB52165_component_91a,95.257808,-56.732157,56.037,95.25676,-56.732216,56.402,1.0433640842992562,0.9935285760926793
SB52165_component_93a,94.633700,-56.728503,55.452,94.632569,-56.728565,56.761,1.0259417271803524,0.9769383848823424
SB52165_component_108a,91.543298,-57.094378,50.468,91.541763,-57.09437,50.838,1.0425169979662374,0.992721950207299
SB52165_component_109a,92.645268,-57.262386,50.819,92.643852,-57.262337,51.569,1.0348869896629938,0.9854563835664958
SB52165_component_128a,99.202287,-55.106225,44.406,99.20104,-55.10633,47.699,0.9776600816272952,0.9309628761605164
SB52165_component_131a,98.633844,-53.956166,49.655,98.632458,-53.95625,49.877,1.045485880407362,0.9955490261903658
SB52165_component_147a,99.413162,-56.543644,44.096,99.411735,-56.543701,45.137,1.025940163537203,0.976936895925443
SB52165_component_149a,97.595618,-58.006358,40.393,97.594688,-58.006496,40.663,1.0431871525218597,0.9933600953298204
SB52165_component_153a,95.393384,-55.866062,38.552,95.39223,-55.866081,39.513,1.0246190069294496,0.9756788433788307
SB52165_component_162a,91.258566,-56.273249,35.464,91.257048,-56.27323,35.373,1.0528617611161109,1.002572603451907
SB52165_component_166a,95.349836,-58.204511,36.689,95.348507,-58.204487,35.214,1.0941478847937105,1.0418867261891689
SB52165_component_183a,93.289397,-53.514687,33.208,93.28841,-53.514713,33.867,1.0297256122595746,0.9805415355096546
SB52165_component_184a,90.464196,-54.858864,32.741,90.462739,-54.858878,31.4,1.095009348086588,1.0427070423296303
SB52165_component_190a,99.436671,-53.943352,32.875,99.435354,-53.943449,34.713,0.9945557514365676,0.9470515368881974
SB52165_component_193a,97.677066,-55.359222,29.981,97.676019,-55.359152,30.772,1.02316558464064,0.974294842722883
SB52165_component_194a,99.269444,-54.398526,33.493,99.268098,-54.398611,35.603,0.9879227251381327,0.9407353321494699
SB52165_component_207a,94.858184,-54.812614,27.807,94.857082,-54.812744,28.798,1.0140218591781636,0.9655878604952765
SB52165_component_217a,89.813013,-53.885677,26.201,89.811727,-53.885781,27.022,1.0182534754122665,0.969617356732405
SB52165_component_245a,98.553421,-56.453732,25.356,98.552108,-56.453776,25.163,1.0582148724720746,1.0076700274318864
SB52165_component_257a,96.359763,-54.117757,22.232,96.35863,-54.117872,24.788,0.9418734895142745,0.8968856039596639
SB52165_component_266a,98.194062,-56.247613,21.377,98.192852,-56.247605,21.525,1.0429395419273422,0.993124311670886
SB52165_component_268a,94.174203,-53.517593,24.674,94.173172,-53.517734,25.068,1.0336544785154889,0.9842827423957616
SB52165_component_306a,99.067240,-53.941876,18.654,99.065848,-53.941874,20.715,0.9456763741695992,0.9005068466624804
