BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5190840165.013645,126.4781208333,-1.94885,226.01758434206073,19.929168118803144,12.217685354941823,11.641901158912644,79.1331894512591,39052643,347364288
1,5190839383.287114,127.3791791667,-1.94885,226.4969012471503,20.70950813541137,12.219624083656944,11.637502339948451,76.273568568164,39433870,347364288
2,5190839778.833033,128.27985,-1.94885,226.98141324795284,21.487931142514405,12.22277283771066,11.623066367481757,73.7278933978725,39217510,347364288
3,5190840726.17667,129.18035,-1.94885,227.47148615040896,22.2645517545416,12.23624046925836,11.616162946009272,71.4939380566306,39059675,347364288
4,5190841133.960945,130.0809,-1.94885,227.96750096794017,23.03948394370679,12.2387848224588,11.588873202462167,69.2964718630817,39481169,347364288
5,5190840561.527462,130.9817416667,-1.94885,228.46986444633492,23.81285494575267,12.250687820098788,11.574660727780993,67.3602395069572,39594476,347364288
6,5190846084.620883,126.9294583333,-1.169169444444,225.53473749814174,20.70790291186405,12.203139875542776,11.73943441857553,75.6025368653678,39178469,347364288
7,5190841621.242951,127.8299583333,-1.169169444444,226.0140905618038,21.489288221078446,12.2090029942059,11.726476925302476,72.1859971634018,39313680,347364288
8,5190841006.075786,128.7301916667,-1.169169444444,226.49874009487806,22.26891645884578,12.208172765021532,11.701932543072001,69.1354215820442,39398529,347364288
9,5190840915.669962,129.63035,-1.169169444444,226.9890457801461,23.046880750919666,12.302923437150012,11.643072271378525,71.5926252851516,39923527,347364288
10,5190840979.106966,130.5306916667,-1.169169444444,227.48541715288948,23.82332760016099,12.31503044070384,11.628987478117992,69.4185662630498,39660236,347364288
11,5190841045.776827,131.4314083333,-1.169169444444,227.98824205752183,24.598341301729352,12.333127288690404,11.616071531688611,67.5516593910202,39487885,347364288
12,5190840670.804401,126.4795,-0.3897,224.5726366015029,20.700390315619128,12.299852831824763,11.775872583855612,80.047244316521,40055273,347364288
13,5190889654.071639,127.38005,-0.3897,225.04691049551963,21.48470730015242,12.316104512648137,11.778323565709188,76.734873571223,39707837,347364288
14,5190840338.973638,128.2802208333,-0.3897,225.5262059841624,22.26729482258232,12.292686358180271,11.775941618404932,71.5975363135993,42245843,347364288
15,5190840822.266239,129.1802208333,-0.3897,226.01088621869417,23.048264523599368,12.292642188861155,11.71103515931178,70.5717914927643,41694391,347364288
16,5190841016.781553,130.0802791667,-0.3897,226.5013386745453,23.827742209457003,12.297836985748452,11.675262591343403,68.3489865737914,40745169,347364288
17,5190885520.1945095,130.9806083333,-0.3897,226.9979561002466,24.605834959090448,12.333021802633727,11.68151954902157,66.0932354498241,39758030,347364288
18,5190840947.269194,126.9298416667,0.3897,224.0797152603326,21.474182635390235,12.352580725725073,11.837374831186668,79.803498206771,41061810,347364288
19,5190841446.971672,127.8301708333,0.3897,224.55373670019281,22.25969742007111,12.368541598906212,11.840417772453971,76.1728492798158,40759327,347364288
20,5190847180.923289,128.7302291667,0.3897,225.03286768007536,23.043633582431198,12.363552386229276,11.82970690960734,72.1116688895126,40903288,347364288
21,5190840765.124519,129.6302291667,0.3897,225.5174806001474,23.82610664497482,12.362991465742848,11.781956089517507,69.8920511206179,41984518,347364288
22,5190841607.345539,130.5304,0.3897,226.00797063906188,24.6072426883721,12.36701131211293,11.731523808547367,67.4115276786408,40616098,347364288
23,5190840716.289812,131.43095,0.3897,226.50473663204303,25.387145423784315,12.428358452385767,11.763206242540667,64.9631347008248,39588373,347364288
24,5190841136.528455,126.4790416667,1.169169444444,223.11234545300334,21.45769668566298,12.237461614630115,11.957284335948083,78.2267646124102,41240888,347364288
25,5190841274.879778,127.3797583333,1.169169444444,223.5811786846838,22.246115552442607,12.271139849403973,11.971499889220992,70.7943107131203,40661425,347364288
26,5190840892.028005,128.2801,1.169169444444,224.05484262763844,23.03298819773474,12.272469819715585,11.932849031501846,65.3806517660587,41481557,347364288
27,5190845672.206793,129.1802583333,1.169169444444,224.5336924616278,23.818415879127997,12.292489171286062,11.91313411927585,61.4326783164352,41156828,347364288
28,5190841456.391472,130.0804916667,1.169169444444,225.0181321142795,24.60255443042904,12.321404884480032,11.87835104273537,57.4760425671764,40187435,347364288
29,5190841240.747327,130.9809916667,1.169169444444,225.50854445884107,25.38549759729141,12.36711532827348,11.869404538723812,54.8974388123083,39541865,347364288
30,5190841504.150093,126.9287083333,1.94885,222.60838036463448,22.226546298914304,12.206279721391308,12.08194130921994,55.0266575620353,41558408,347364288
31,5190841532.446899,127.82955,1.94885,223.07665660682008,23.016319500671834,12.237984243907993,12.03020080290864,49.3977128754439,40443845,347364288
32,5190842459.65517,128.7301,1.94885,223.54983020794626,23.804677119091536,12.291254740934676,12.008786790172968,46.3518329072176,40155310,347364288
33,5190841272.10215,129.6306,1.94885,224.02828921068289,24.59176453703899,12.33164513584854,11.984532378414876,44.7698904631082,40397449,347364288
34,5190846792.7090435,130.5312708333,1.94885,224.5124249016877,25.37770525058448,12.397592385704305,11.948712188495652,54.4974642749734,39909734,347364288
35,5190840993.952714,131.4323291667,1.94885,225.00264149984534,26.162615187656918,12.411821158378883,11.89909453102902,53.1170046223934,40237754,347364288
