Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50428_component_1a,137.606913,-7.027724,741.364,137.60729324857002,-7.027793373147559,234.60091641158,1.2525498019721646,3.1601070661260255
SB50428_component_10a,141.106754,-4.304690,370.726,141.1071504608426,-4.304820846371992,130.71209991702003,1.1241660740064114,2.8362027189444725
SB50428_component_14a,141.400712,-6.104063,269.489,141.40104683790753,-6.10435481029932,74.78194290706,1.4283594952382879,3.603664242941636
SB50428_component_19a,140.135083,-3.855415,238.545,140.13537448864113,-3.85567050835558,88.47010152232002,1.0687275247791337,2.6963346267751604
SB50428_component_23a,136.714672,-6.350901,195.178,136.7150439173151,-6.35103054705684,72.12071136800999,1.0726648597415422,2.706268283717839
SB50428_component_27a,138.755360,-7.027464,185.610,138.75570787019498,-7.0275429184088205,77.58902146143002,0.9481876690949442,2.3922198928957936
SB50428_component_43a,141.054846,-2.315424,152.592,141.0551438258551,-2.31570870631724,52.14524796744001,1.1598724164619463,2.9262876520318346
SB50428_component_48a,142.438866,-5.551527,127.934,142.4391604311239,-5.55166227395144,44.96405625426,1.1277522325849687,2.8452503792023744
SB50428_component_71a,142.436836,-3.437753,96.605,142.43709099328433,-3.43800215207488,32.05491779928,1.1945330166004953,3.013734240775482
SB50428_component_93a,139.920803,-6.138493,71.533,139.92106885654516,-6.1386791494676105,28.749769374740005,0.9862005994536654,2.4881242071526897
SB50428_component_97a,139.230289,-4.519434,67.368,139.23064805595814,-4.51958039422758,24.89140053797,1.0727474782861435,2.706476725287329
SB50428_component_102a,141.095214,-5.709120,63.345,141.09551251480062,-5.70927909618693,20.952536991690003,1.1983093235967135,3.0232616339408644
SB50428_component_104a,138.608645,-5.274633,59.989,138.60898950171264,-5.27476844317012,13.94159656834,1.7055022837717317,4.3028786637905645
SB50428_component_109a,141.312398,-2.789591,55.763,141.31269537394238,-2.7897904646975,13.94749083447,1.5846861240166954,3.998066831524125
SB50428_component_110a,138.228022,-5.378748,55.646,138.22835955764788,-5.37887962421309,20.85353706246,1.0576632833460948,2.668420217720272
SB50428_component_115a,136.883230,-5.738193,56.487,136.8835899473497,-5.73831871820696,22.05378941625,1.0152160818195384,2.5613285066600464
SB50428_component_125a,139.137339,-4.813117,49.305,139.13768891855986,-4.813258522279151,21.39672095018,0.913349401849747,2.3043250608341928
SB50428_component_134a,138.440265,-5.255984,46.244,138.44059182395753,-5.25613765639436,17.304843878920007,1.0592071598023625,2.6723153242389874
SB50428_component_152a,140.684910,-5.625825,41.435,140.68523040395422,-5.62594198850108,17.119912544210006,0.9593101099534859,2.4202811355659892
SB50428_component_155a,138.899501,-5.955044,39.067,138.8997829569735,-5.95519217045164,17.777813823589995,0.8710135863293573,2.1975143699015502
SB50428_component_158a,141.075305,-2.847472,38.718,141.07561147530532,-2.84767493535198,15.62626017571,0.9820894673209992,2.4777520705064973
SB50428_component_164a,142.565874,-4.648969,37.552,142.56613406810214,-4.64912711174092,13.7876023453,1.079536938413003,2.723606120771875
SB50428_component_180a,142.170195,-3.604364,37.530,142.17095872997973,-3.60477856228377,14.00713593519,1.0619948545343103,2.679348508713377
SB50428_component_193a,137.523656,-6.029388,29.484,137.52396654429575,-6.0295411402955,9.17942609726,1.2731045416301923,3.211965425716551
SB50428_component_202a,140.795617,-3.899034,28.617,140.7959332289087,-3.899186435305221,10.34441233362,1.096507217149812,2.7664211031908414
SB50428_component_203a,137.520080,-2.288807,27.901,137.52038998630027,-2.28905922547261,9.93554757971,1.1130666046290194,2.808199431925849
SB50428_component_205a,140.303611,-5.738329,29.041,140.3039604838867,-5.7384229285808885,11.12038267669,1.035106522968184,2.611510881463212
SB50428_component_206a,137.801925,-2.793748,28.713,137.80218847178804,-2.7939574870802097,11.98859506835,0.9492999874354805,2.3950262045028654
SB50428_component_207a,142.058312,-2.952624,28.694,142.05859838500012,-2.95273347979373,7.51639577353,1.513124501230533,3.8175212041375484
SB50428_component_210a,137.242283,-4.477551,27.243,137.2427021209454,-4.4777185073042896,9.73530723912,1.1091709190220411,2.798370853776993
SB50428_component_211a,142.392946,-6.254137,26.815,142.3932155660381,-6.2542483636224695,11.24446598043,0.9452184294807755,2.384728681711231
SB50428_component_212a,137.594484,-2.642643,26.155,137.59478659492785,-2.6428627367452497,14.24412875139,0.7277999993038371,1.8361951891296402
SB50428_component_213a,138.376182,-5.609805,26.410,138.37648538645084,-5.60996470938077,25.71153184003,0.4071305131030006,1.0271655540295221
SB50428_component_214a,140.861447,-4.200812,26.379,140.86184214851465,-4.20092611095186,9.32896583407,1.1207739449836525,2.8276445834698154
SB50428_component_217a,140.866828,-5.161594,26.461,140.86715152692582,-5.1617572415812,11.58520258656,0.9053069055809125,2.284034331277237
SB50428_component_223a,139.286006,-4.954601,25.623,139.28634175451776,-4.9547415626472,9.81230614002,1.0350279530365876,2.6113126542984064
SB50428_component_228a,136.974110,-6.065534,25.071,136.97447959586478,-6.06561022474876,15.20289088975,0.65364007193261,1.6490941971050406
SB50428_component_235a,140.314610,-5.045297,24.543,140.31490614358992,-5.04547766067111,19.38706575646,0.5017746962712513,1.2659470791447698
SB50428_component_239a,142.311833,-3.894402,23.961,142.31210388620912,-3.89459105387953,10.98683316371,0.8644216251623562,2.180883252295952
SB50428_component_241a,137.085820,-4.429954,24.208,137.08623050241334,-4.430140316085058,8.64856083692,1.1094513804255801,2.799078440861917
SB50428_component_250a,138.183470,-5.509669,23.247,138.18383483339926,-5.50980169587533,6.428148488150001,1.4334224965654376,3.6164378877456507
SB50428_component_254a,141.045594,-3.877041,23.517,141.04591518926338,-3.87720129567676,18.22073430222,0.5115749297121334,1.2906724728157069
SB50428_component_257a,140.758848,-5.487073,22.875,140.7591569904803,-5.487224513454652,5.6671134539600025,1.5998983893851362,4.036446453002571
SB50428_component_260a,142.225900,-5.928493,22.200,142.22619849416228,-5.92862870979295,11.25784986575,0.7816111432401832,1.971957436604213
SB50428_component_265a,141.924956,-2.363032,22.081,141.92522823568882,-2.3633210937051,8.37521565909,1.0449991381889971,2.6364693487533235
SB50428_component_268a,140.205839,-5.046913,22.211,140.20611165507387,-5.047113409155191,10.96332587563,0.8030063933927032,2.0259363531167995
SB50428_component_287a,138.317379,-5.363311,19.875,138.31770301740966,-5.36346895053129,5.492976748209999,1.4341434122281447,3.618256714171725
SB50428_component_300a,138.520767,-7.088493,19.025,138.52110793299173,-7.088574715194451,8.39798412018,0.8979306856522116,2.265424576454486
SB50428_component_316a,141.943409,-3.946345,18.185,141.94374182802844,-3.9465422016912894,9.479972710759998,0.7603252459505828,1.9182544107222976
SB50428_component_319a,139.383014,-5.612476,18.011,139.38329070713556,-5.612651268621651,5.734028774,1.2450051737214267,3.1410724273364847
SB50428_component_329a,142.530757,-6.041197,20.562,142.5302461034539,-6.04084233283239,3.99358180162,2.040779023348735,5.148761511863162
SB50428_component_330a,137.507363,-4.276260,17.443,137.50775517284416,-4.27640666220104,7.55090123977,0.9156207287915318,2.3100554807399845
SB50428_component_331a,141.618820,-2.067195,17.199,141.61909877097008,-2.06749551327076,8.774095828650001,0.7769516865272917,1.9602019103492625
SB50428_component_332a,140.934015,-6.426633,17.373,140.934341573092,-6.426720018547031,5.50570282851,1.250706015075849,3.1554553037846778
SB50428_component_334a,141.383686,-4.328517,17.310,141.38407078981658,-4.3286798240592095,6.821499936,1.0057971037737685,2.5375649971921925
SB50428_component_346a,138.147154,-4.491660,16.506,138.14756022427886,-4.491794609964749,5.942667417509999,1.1009146082393912,2.7775406831895206
