BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5256007021.296313,34.64715,-43.77826944444,262.09280370328094,-65.80693713226819,12.32253628461119,10.204409093574816,85.4505561793596,,
1,5256006920.182372,35.89404166667,-43.80771944444,260.89930743605316,-65.05542359736347,12.226941727402968,10.128646348745724,84.6361508967132,,
2,5256004782.357673,37.14132916667,-43.82408055556,259.7730787631915,-64.2950051016546,12.320480771148995,10.211240018264148,84.7165155431133,,
3,5256004576.018156,38.38879166667,-43.82735,258.70871125631106,-63.52629656656688,12.33019163981394,10.224559226474172,84.3521113386959,,
4,5256004631.526658,39.6362,-43.81753888889,257.701314601264,-62.74981913772934,12.327111651578617,10.223519516832097,83.987446881647,,
5,5256004474.05711,40.88332083333,-43.79463055556,256.7463891291289,-61.96603031040111,12.324593918609605,10.225070734316185,83.6128733512508,,
6,5256006291.519108,35.30642916667,-43.01538888889,259.8955066902732,-65.85301172844298,12.315810399835213,10.190091647006604,85.2463105487447,,
7,5256004031.056032,36.53760833333,-43.03798888889,258.76390318063744,-65.08497381202218,12.318995864451349,10.194719866412868,84.8902376593747,,
8,5256004492.706715,37.76905,-43.04768055556,257.69701615178,-64.30896842114831,12.322653650292816,10.201098894865632,84.5438116951408,,
9,5256004356.801907,39.00054166667,-43.04445,256.6894416793296,-63.52554130645293,12.318043770083845,10.201942937476835,84.1858326841558,,
10,5256004134.758442,40.23187916667,-43.0283,255.73631508298268,-62.735139058040346,12.328855393983588,10.21158663096006,83.6668658729619,,
11,5256004421.51277,41.46285,-42.99923888889,254.8332523612468,-61.938137741138604,12.320171830587059,10.208316214001844,83.4257964261061,,
12,5256006888.416401,34.73312083333,-42.22038888889,258.82891825257127,-66.6439030247045,12.319743495701593,10.177496902678932,85.4393368590125,,
13,5256004145.666306,35.9488,-42.24908055556,257.6942202693788,-65.86784003084729,12.318887135218429,10.18023530439575,85.0755853650408,,
14,5256004505.273286,37.16480833333,-42.26501944444,256.6271055491352,-65.08418004180803,12.318677229715776,10.182336202735955,84.6724036241094,,
15,5256004140.820638,38.38097083333,-42.26821111111,255.62168439168786,-64.29345326299634,12.2172324993972,10.115381111587055,84.0133615023338,,
16,5256004192.486008,39.59707083333,-42.25865,254.67267366161266,-63.496132932202464,12.227464755904464,10.119857206452732,83.7884316120768,,
17,5256003812.33123,40.81294166667,-42.23633055556,253.77528340891323,-62.69258173952551,12.308095397095956,10.186639332363,83.5954942557373,,
18,5256007017.840484,35.37405,-41.45731944444,256.5582665467173,-66.6430764375325,12.331016863850916,10.177572176184674,85.2649705793073,,
19,5256004511.136782,36.5752,-41.47936944444,255.49375884130382,-65.85139173949787,12.346721464525128,10.184212878902892,84.6713697088429,,
20,5256004478.072914,37.77657083333,-41.48881944444,254.4932662600971,-65.05305429702578,12.32054032473072,10.17801410516226,84.5147285151186,,
21,5256004618.872507,38.97797916667,-41.48566944444,253.55104825837958,-64.2485220835538,12.306582782703504,10.171926496245671,84.1324250144722,,
22,5256003805.674338,40.17925833333,-41.46991944444,252.6619619361542,-63.43816151682252,12.256111632679596,10.146587398501536,84.3983046891044,,
23,5256004080.514519,41.38024166667,-41.44156944444,251.82140763704953,-62.622269637543766,12.316968876097368,10.18352968230438,83.3984681095875,,
24,5256006758.417116,34.81252916667,-40.66266111111,255.34966777563355,-67.41007298549215,12.319447566514933,10.157717032833167,85.4452284771857,,
25,5256004703.809061,35.99937916667,-40.69068055556,254.29115248670698,-66.61001132158042,12.317194069613246,10.16058686855958,85.0658692771528,,
26,5256003720.49654,37.1865,-40.70623888889,253.29888414707688,-65.803751028221,12.303127871699653,10.118810529375985,84.1926289019225,,
27,5256004107.833926,38.37374166667,-40.70935,252.36665508035557,-64.99172568799666,12.326142419031815,10.173434728238137,84.3241877784984,,
28,5256004241.738069,39.56094166667,-40.70001111111,251.48893177425097,-64.1743020371687,12.328232457538224,10.17325961821872,83.8509280203599,,
29,5256004160.536182,40.74794166667,-40.67821944444,250.66079138867937,-63.35177272341211,12.321322754355503,10.176291853592616,83.5922343973218,,
30,5256004207.234811,35.43655,-39.89888888889,253.01285055296734,-67.35934056026514,12.321460696366657,10.153697516396244,85.242683446554,,
31,5256004145.687304,36.60995,-39.92043888889,252.03277660614688,-66.54485279521887,12.325146753949344,10.159501841800092,84.8816316112066,,
32,5256003818.723426,37.78352083333,-39.92968055556,251.11432404267566,-65.72508275664595,12.324751389832752,10.162652850583633,84.3745527096024,,
33,5256004064.99844,38.95712916667,-39.9266,250.25151853203735,-64.90037756595575,12.325921971378767,10.166596724021796,84.1377070981349,,
34,5256004407.472618,40.13062916667,-39.91121111111,249.43915206923228,-64.07100926038565,12.31740440043912,10.164197472459444,83.7621373120637,,
35,5256004118.574775,41.30387916667,-39.8835,248.6725558629413,-63.237196326033896,12.314111202955548,10.163408880082752,83.4120200526619,,
