BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5216473818.520159,135.1676416667,-20.59826944444,247.30856830693293,16.549488440710217,12.497454762790607,10.296488547438372,83.1407265169184,,
1,5216708722.62914,136.1296416667,-20.60916111111,247.9041070122946,17.246813598786726,12.511843960583015,10.30332211846776,82.633879282176,,
2,5216478575.993803,137.0913291667,-20.61521111111,248.50428832757456,17.941766729303513,12.522778165250747,10.357014851187623,82.4739439344789,,
3,5216709869.374901,138.0528916667,-20.61641944444,249.10947718305346,18.63443594868065,12.52815991675344,10.354936438821456,82.002781766533,,
4,5216475178.736787,139.0144916667,-20.61278888889,249.72003620699525,19.324883073812334,12.547419485495473,10.308801232809325,81.2225700596961,,
5,5216475530.112406,139.9763083333,-20.60431944444,250.3363478625829,20.013176907265567,12.55189803808968,10.303051615351631,80.7381978875817,,
6,5216707178.207598,135.6595083333,-19.82471111111,246.97361542900722,17.39139719157798,12.519184296296844,10.383291659496924,83.1131794141627,,
7,5216475009.624815,136.6165291667,-19.83313055556,247.57062852890797,18.089425611289833,12.447582777397837,10.310792604764508,82.5334490447526,,
8,5216476385.62351,137.5733208333,-19.83673888889,248.17245447389894,18.78520058811982,12.536711669604276,10.383160009978331,82.1500982334031,,
9,5216708790.971791,138.5300583333,-19.83553888889,248.77946044290104,19.478796818923275,12.564148853565829,10.346579331052752,81.4805249784715,,
10,5216708198.007602,139.4869416667,-19.82951944444,249.39203016107504,20.170309336258956,12.576919721132231,10.400490834516107,81.1454498392815,,
11,5216478390.675129,140.4441416667,-19.81868888889,250.01055721485142,20.85979252988956,12.582180737756099,10.396232814132901,80.6434030678029,,
12,5216478110.243266,135.1934708333,-19.03931111111,246.04157529020293,17.531106426798324,12.532287816612719,10.4205690121635,83.2796096819602,,
13,5216709526.050025,136.1460791667,-19.05008888889,246.63546300721825,18.23218438285261,12.540001631811768,10.419331277511109,82.9139775686372,,
14,5216478897.556057,137.0983791667,-19.05606944444,247.23397136889207,18.931064919099168,12.550501670074597,10.415202698618351,82.2144787104682,,
15,5216709597.430444,138.0505416667,-19.05726944444,247.83747360242882,19.627814563845302,12.493485808512732,10.357402229982936,81.6559987252118,,
16,5216709140.899134,139.0027416667,-19.05368055556,248.4463363363935,20.322512372431884,12.483036635775228,10.33790652355392,81.1319170449651,,
17,5216709594.466557,139.9551791667,-19.0453,249.0609594158069,21.015245400759742,12.596037686304156,10.431716737143276,80.7615019826165,,
18,5216709500.743346,135.67965,-18.26596111111,245.69861641353765,18.37004106815017,12.540975718130568,10.4451530159376,82.9297925800239,,
19,5216709430.366244,136.6277083333,-18.2743,246.29384627781874,19.072003730205676,12.554416619008487,10.448663350585967,82.4070726439629,,
20,5216709473.411655,137.57555,-18.27786944444,246.89387298490146,19.771893966863733,12.56837594873724,10.45107260591454,81.9003586823201,,
21,5216715538.582484,138.52335,-18.27668055556,247.49907626614433,20.469782263072517,12.575559491246448,10.448586359628157,81.3482613517371,,
22,5216715436.622012,139.4712791667,-18.27071944444,248.1098245407779,21.16574555987463,12.558473108221824,10.434155809442329,81.3866150378361,,
23,5216728834.469522,140.4195291667,-18.26,248.7265355862314,21.85985156190412,12.608577571021991,10.402101157206888,80.0810937556731,,
24,5216712208.556845,135.2168916667,-17.4806,244.75987860434336,18.502979404357916,12.54011978914506,10.466638455404125,83.1342772276302,,
25,5216712714.475166,136.1609916667,-17.49128055556,245.35188802782176,19.208034057384232,12.563244760272372,10.479309415926588,82.6167559896719,,
26,5216712726.337505,137.1047583333,-17.49721944444,245.94848810633422,19.911033164050636,12.5749156372974,10.428070069035,81.7923929740368,,
27,5216712360.553279,138.0484083333,-17.4984,246.55005819791916,20.612099513479784,12.593651197893445,10.485225081479843,81.5496044679275,,
28,5216713117.071536,138.9921,-17.49483888889,247.15698093720846,21.31128540148656,12.572210071958544,10.466972649689366,81.5211016067542,,
29,5216713180.041008,139.9360083333,-17.48653888889,247.76965038529127,22.008657754322012,12.61876827209814,10.48774253760468,80.4405574892297,,
30,5216712439.396862,135.6978583333,-16.7069,244.40790073432677,19.339095900427694,12.572429384092356,10.512420263707032,82.7976547372867,,
31,5216714069.981319,136.6378291667,-16.71518055556,245.00112103448944,20.045220811949807,12.588937444394569,10.519458513979103,82.2298374220875,,
32,5216714942.883962,137.5775791667,-16.71871944444,245.59910051275898,20.749446765252625,12.60279788852808,10.520343508176648,81.6517528845741,,
33,5216714789.954959,138.5172791667,-16.71753888889,246.2022308036783,21.451835839383484,12.620429906036724,10.525819440672828,81.0997336959478,,
34,5216713443.251714,139.4571083333,-16.71163055556,246.81089577269492,22.152469165179955,12.633628304679192,10.529310742310017,80.4969226679339,,
35,5216714764.396484,140.3972708333,-16.70098888889,247.42551185054757,22.851438090588747,12.639252888866269,10.521227224084464,79.9481575175329,,
