Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB54798_component_1a,1.557976,-6.393756,3685.577,1.55779,-6.39311,2050.7,1.3106632647314485,1.7972287044896256
SB54798_component_3a,2.122386,-5.979866,2129.237,2.12217,-5.97936,1321.9,1.1746627446707412,1.6107398899666199
SB54798_component_21a,357.292296,-4.634706,244.653,357.29217,-4.63422,206.1,0.865685881074415,1.1870596791748165
SB54798_component_23a,359.516457,-3.959040,242.394,359.51646,-3.95872,152.5,1.1591504219906064,1.589468834048412
SB54798_component_24a,359.374050,-3.731830,228.203,359.37400,-3.73136,144.7,1.1501132445771152,1.5770767306820146
SB54798_component_31a,357.048945,-4.432779,176.678,357.04904,-4.43256,162.2,0.7943637001367508,1.0892601342442298
SB54798_component_48a,357.078112,-3.797305,129.032,357.07833,-3.79686,83.1,1.1323591094234913,1.5527316207059454
SB54798_component_61a,2.704909,-3.519737,96.646,2.70496,-3.51942,60.4,1.1669029642471884,1.60009939938981
SB54798_component_67a,0.095865,-6.421636,87.414,0.09583,-6.42100,58.3,1.093453268453828,1.4993825294141296
SB54798_component_76a,2.534898,-5.960743,73.006,2.53471,-5.96042,48.0,1.1091877843433209,1.5209582646687825
SB54798_component_79a,2.721423,-3.762813,73.246,2.72146,-3.76256,49.1,1.0879031003213087,1.4917719388445136
SB54798_component_80a,2.017054,-4.574659,70.181,2.01712,-4.57447,40.6,1.2606115964530547,1.7285960530999847
SB54798_component_91a,1.452110,-7.054396,58.841,1.45196,-7.05358,37.4,1.147350794403237,1.5732887594457616
SB54798_component_95a,2.830819,-4.394427,55.872,2.83067,-4.39411,36.3,1.1224716639388965,1.5391735991170585
SB54798_component_96a,1.548779,-6.778462,61.399,1.54858,-6.77781,38.8,1.1540306431418046,1.582448408775723
SB54798_component_98a,358.198446,-4.337866,54.967,358.19867,-4.33725,33.1,1.2110492755783409,1.6606344125061956
SB54798_component_102a,2.770513,-3.960488,52.373,2.77037,-3.95983,33.4,1.1435331917546068,1.5680539251087668
SB54798_component_113a,0.190412,-6.991977,48.029,0.19037,-6.99144,28.8,1.216182728236498,1.6676735877990723
SB54798_component_117a,358.918813,-6.317363,46.802,358.91867,-6.31667,32.0,1.0666015182644526,1.4625624418258667
SB54798_component_120a,359.874980,-4.334616,45.983,359.87504,-4.33422,27.5,1.2194174486832619,1.6721091530539773
SB54798_component_127a,358.097198,-4.115371,43.668,358.09746,-4.11481,33.8,0.9421810714298003,1.2919526410526074
SB54798_component_130a,1.127579,-2.875887,42.664,1.12779,-2.87572,30.2,1.0302495262729676,1.4127152802928395
SB54798_component_141a,0.859726,-2.861405,40.783,0.85975,-2.86083,28.9,1.029127343858742,1.4111765033233539
SB54798_component_160a,2.196358,-6.409970,35.432,2.19596,-6.40908,19.2,1.3458052238519655,1.8454166253407798
SB54798_component_176a,357.405530,-4.342162,32.036,357.40525,-4.34131,17.2,1.3583059698137367,1.8625580987264945
SB54798_component_177a,357.956793,-3.648228,31.625,357.95700,-3.64731,21.5,1.0727038890380511,1.4709302325581395
SB54798_component_178a,357.605630,-3.509708,31.823,357.60562,-3.50875,19.7,1.1780471498608753,1.615380708336225
SB54798_component_179a,359.924063,-2.337660,31.198,359.92446,-2.33722,19.2,1.184986234261775,1.6248958309491477
