Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74412_component_3a,142.556951,1.819113,583.2039794921875,3645.02490234375,142.55716666666666,1.8190277777777775,397.2,1.0707851360569915,1.4682879644818416
SB74412_component_5a,147.900563,0.887732,565.6229858398438,1729.73388671875,147.90045833333332,0.8876666666666666,356.0,1.1586923699775247,1.5888286119096735
SB74412_component_10a,145.168396,-0.466764,427.41900634765625,4190.38232421875,145.168625,-0.4666944444444444,359.3,0.8675364045313919,1.1895881056155198
SB74412_component_12a,146.816092,-0.712494,366.9429931640625,2983.2763671875,146.81620833333332,-0.7125277777777776,229.9,1.1639939498895475,1.59609827387587
SB74412_component_15a,142.485156,1.812316,286.68798828125,2704.603759765625,142.4853333333333,1.8121666666666665,248.7,0.8406685625563073,1.152746233539405
SB74412_component_16a,142.717672,0.583037,270.8320007324219,3224.1904296875,142.71766666666664,0.5829444444444444,297.4,0.6641254281616987,0.9106657724694751
SB74412_component_17a,146.433415,-1.884387,250.48699951171875,2981.988037109375,146.43325,-1.8844999999999998,267.4,0.6831481281137384,0.936750185159756
SB74412_component_22a,144.150419,2.25047,194.22999572753906,2285.058837890625,144.15066666666664,2.2504722222222218,153.3,0.9239856805817455,1.2669927966571366
SB74412_component_28a,144.900266,0.769485,166.84500122070312,2876.637939453125,144.90024999999997,0.7694999999999999,120.1,1.0131209290682455,1.3892173290649719
SB74412_component_33a,147.313198,-0.851429,139.52499389648438,1533.24169921875,147.31349999999998,-0.8514999999999999,98.6,1.0319679090407627,1.4150607900251966
SB74412_component_34a,146.484401,-1.403261,145.11000061035156,2501.896728515625,146.48437499999997,-1.4032222222222221,102.3,1.034457863513428,1.418475079280074
SB74412_component_35a,143.779299,-0.515015,128.44400024414062,2423.4716796875,143.77941666666663,-0.5151111111111111,89.8,1.0431063305300248,1.430334078442546
SB74412_component_36a,144.306351,-1.006781,124.1240005493164,2387.0,144.30649999999997,-1.007,108.8,0.831989727747921,1.1408455932841581
