Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50428_component_1a,137.606913,-7.027724,741.364013671875,137.60754166666666,-7.027499999999999,521.1,0.9879675695417786,1.4226904887197753
SB50428_component_5a,137.320526,-5.014513,500.6369934082031,137.32079166666665,-5.014777777777777,457.2,0.7604120261634048,1.0950065472620365
SB50428_component_9a,141.831421,-6.733045,379.21099853515625,141.83179166666665,-6.733111111111111,246.7,1.0674413846261186,1.537134165120212
SB50428_component_10a,141.106754,-4.30469,370.72601318359375,141.10708333333332,-4.304805555555555,262.2,0.9818669330226658,1.4139054659938741
SB50428_component_12a,137.455297,-3.657514,354.8810119628906,137.45562499999997,-3.6576111111111107,222.0,1.1100998635573622,1.5985631169499577
SB50428_component_14a,141.400712,-6.104063,269.489013671875,141.40087499999998,-6.104027777777777,187.2,0.9996949110246958,1.439578064486512
SB50428_component_19a,140.135083,-3.855415,238.5449981689453,140.13537499999998,-3.855638888888888,170.9,0.9693051334836456,1.3958162561085155
SB50428_component_23a,136.714672,-6.350901,195.17799377441406,136.7148333333333,-6.350861111111111,144.4,0.9386332125472453,1.3516481563325073
SB50428_component_26a,140.122903,-4.659621,198.3520050048828,140.12316666666666,-4.659833333333332,197.0,0.699201947853594,1.006862969567933
SB50428_component_27a,138.75536,-7.027464,185.61000061035156,138.7557083333333,-7.027444444444444,143.9,0.8957211707502682,1.289854069564639
SB50428_component_30a,141.855877,-2.872638,185.16000366210938,141.85616666666664,-2.872944444444444,134.4,0.9567096902214187,1.377678598676409
SB50428_component_43a,141.054846,-2.315424,152.5919952392578,141.05504166666665,-2.3158055555555555,108.0,0.9811609546175434,1.4128888448079426
SB50428_component_48a,142.438866,-5.551527,127.93399810791016,142.439125,-5.551777777777777,90.1,0.9860375234487565,1.4199111887670384
SB50428_component_69a,137.150188,-2.687587,110.03099822998047,137.15041666666664,-2.6881111111111107,75.1,1.0174366480233175,1.465126474433828
SB50428_component_71a,142.436836,-3.437753,96.6050033569336,142.43699999999998,-3.4379722222222218,66.7,1.0057870668852515,1.4483508749165455
SB50428_component_73a,138.71538,-2.752186,101.33999633789062,138.7157083333333,-2.7523888888888886,70.2,1.0024807294059384,1.4435896914229434
SB50428_component_86a,137.559889,-4.046232,87.71399688720703,137.56004166666665,-4.0465833333333325,63.3,0.9622711202092715,1.3856871546162248
SB50428_component_93a,139.920803,-6.138493,71.53299713134766,139.9213333333333,-6.138777777777777,52.6,0.944393389418602,1.359942911242351
SB50428_component_96a,140.368109,-2.163641,69.90699768066406,140.3684583333333,-2.1639166666666663,52.2,0.9299988436880728,1.3392145149552501
SB50428_component_97a,139.230289,-4.519434,67.36799621582031,139.23066666666665,-4.519777777777777,47.4,0.9869781747108279,1.4212657429497957
SB50428_component_98a,140.67128,-2.682431,68.4000015258789,140.67149999999998,-2.6827777777777775,47.6,0.9978871255645837,1.4369748219722458
SB50428_component_102a,141.095214,-5.70912,63.345001220703125,141.09562499999998,-5.709055555555555,45.7,0.9625613284514527,1.3861050595339852
SB50428_component_104a,138.608645,-5.274633,59.98899841308594,138.60912499999998,-5.274722222222222,36.0,1.157181204503791,1.666361067030165
SB50428_component_109a,141.312398,-2.789591,55.76300048828125,141.31212499999998,-2.789972222222222,33.8,1.145675681584669,1.649792913854475
SB50428_component_110a,138.228022,-5.378748,55.645999908447266,138.22820833333333,-5.378722222222222,40.5,0.9541379905319933,1.373975306381414
SB50428_component_115a,136.88323,-5.738193,56.48699951171875,136.88349999999997,-5.738055555555555,39.9,0.9831230341540831,1.4157142734766603
SB50428_component_125a,139.137339,-4.813117,49.30500030517578,139.13774999999998,-4.813416666666666,39.4,0.8690144637421816,1.2513959468318727
SB50428_component_134a,138.440265,-5.255984,46.24399948120117,138.44062499999998,-5.256277777777777,33.4,0.9614820520027533,1.3845508826706938
SB50428_component_135a,139.03034,-5.027013,46.83399963378906,139.03066666666666,-5.027166666666666,31.4,1.0357712711757476,1.4915286507576135
SB50428_component_152a,140.68491,-5.625825,41.435001373291016,140.6844583333333,-5.626194444444444,30.8,0.9342194436843727,1.3452922523795785
SB50428_component_155a,138.899501,-5.955044,39.06700134277344,138.8997083333333,-5.955277777777777,36.1,0.75151064453173,1.0821884028469095
SB50428_component_158a,141.075305,-2.847472,38.71799850463867,141.07562499999997,-2.8474444444444442,29.3,0.9176509936425147,1.3214333960627533
SB50428_component_164a,142.565874,-4.648969,37.551998138427734,142.5667083333333,-4.648499999999999,23.4,1.1144214282071994,1.6047862452319546
SB50428_component_180a,142.170195,-3.604364,37.529998779296875,142.1703333333333,-3.6045277777777773,25.8,1.0101621810812207,1.454651115476623
SB50428_component_193a,137.523656,-6.029388,29.483999252319336,137.524625,-6.029194444444443,17.7,1.156765655769124,1.6657626696225614
SB50428_component_202a,140.795617,-3.899034,28.617000579833984,140.79629166666666,-3.8993611111111104,19.1,1.0404542916162183,1.4982722816667007
