Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46943_component_11a,217.488627,-25.820094,382.4020080566406,217.48879166666663,-25.819611111111108,261.3,1.016279149057569,1.463459655785077
SB46943_component_14a,219.100464,-29.553262,396.1029968261719,219.10037499999999,-29.552638888888886,275.5,0.9984326759727455,1.4377604240514406
SB46943_component_17a,215.782112,-27.258237,340.1960144042969,215.78229166666665,-27.258027777777773,224.3,1.0532517964648582,1.516700911298693
SB46943_component_21a,221.709076,-26.327049,265.17999267578125,221.70929166666664,-26.326527777777773,180.0,1.023058598917793,1.473222181532118
SB46943_component_25a,216.563096,-25.785876,242.16799926757812,216.5630833333333,-25.785388888888885,177.8,0.9458390883024741,1.3620247427872785
SB46943_component_41a,218.958409,-30.402151,172.552001953125,218.95812499999997,-30.401638888888886,105.1,1.1401173302168142,1.641788791181018
SB46943_component_45a,216.261902,-30.186296,160.13499450683594,216.26149999999998,-30.18580555555555,101.4,1.0966815951479731,1.5792405769904925
SB46943_component_53a,218.288138,-25.857245,122.8280029296875,218.28879166666664,-25.85658333333333,92.7,0.9201315395648287,1.325005425347222
SB46943_component_55a,221.072063,-25.505988,124.1709976196289,221.0720833333333,-25.50580555555555,87.6,0.9843472334606144,1.4174771417765857
SB46943_component_68a,216.04845,-26.657277,98.26599884033203,216.04824999999997,-26.65722222222222,70.8,0.9638340750144575,1.3879378367278536
SB46943_component_71a,217.817129,-26.598661,105.88700103759766,217.81737499999997,-26.597805555555553,67.6,1.0877477989209021,1.5663757549940482
SB46943_component_73a,216.096621,-30.374662,101.69499969482422,216.09649999999996,-30.374638888888885,79.2,0.8916751809945118,1.2840277739245483
SB46943_component_77a,216.451237,-28.083698,93.0250015258789,216.45112499999996,-28.083416666666665,63.3,1.0205357822296703,1.4695892816094616
SB46943_component_79a,222.196041,-25.894127,80.98400115966797,222.19604166666664,-25.893749999999997,50.0,1.1247642046090192,1.6196800231933595
SB46943_component_97a,218.840683,-30.232405,63.9379997253418,218.84049999999996,-30.23169444444444,45.1,0.9844978326391485,1.4176940072137871
SB46943_component_103a,215.680222,-27.915713,67.88800048828125,215.68012499999998,-27.914861111111108,33.3,1.4157319878830017,2.0386786933417795
SB46943_component_112a,216.374376,-28.933006,63.54199981689453,216.37412499999996,-28.932666666666663,39.9,1.1059111688742407,1.5925313237316925
SB46943_component_133a,221.77461,-29.807393,50.30500030517578,221.7740833333333,-29.80683333333333,25.2,1.386254203404274,1.9962301708403087
SB46943_component_139a,217.627224,-26.938882,49.040000915527344,217.62774999999996,-26.937388888888886,35.1,0.9702320439000132,1.397151023234397
SB46943_component_144a,219.894119,-25.416772,47.417999267578125,219.89454166666664,-25.416249999999998,34.4,0.9572316371030906,1.378430211266806
SB46943_component_145a,221.279917,-27.472871,46.702999114990234,221.27941666666663,-27.47311111111111,35.7,0.908466286597383,1.3082072581229756
SB46943_component_150a,220.944008,-25.841205,46.16699981689453,220.94437499999998,-25.84072222222222,51.2,0.6261724451918926,0.9016992151737213
SB46943_component_151a,216.757279,-29.202998,45.91999816894531,216.75691666666663,-29.20233333333333,27.6,1.1553805197103677,1.6637680495994678
SB46943_component_161a,218.339731,-27.242126,43.88800048828125,218.33979166666663,-27.241305555555552,27.6,1.10425398160167,1.5901449452275815
SB46943_component_171a,215.654095,-29.57287,41.24300003051758,215.65391666666665,-29.572666666666663,32.0,0.8950195690804378,1.2888437509536743
SB46943_component_174a,217.077309,-30.548274,43.5359992980957,217.07716666666664,-30.547888888888885,26.8,1.128095805021218,1.6244775857498397
SB46943_component_175a,217.183001,-28.27552,41.07600021362305,217.18274999999997,-28.27466666666666,23.5,1.213815128368226,1.7479149027073637
SB46943_component_198a,216.323945,-26.801321,35.709999084472656,216.32349999999997,-26.80130555555555,23.6,1.0507758841064112,1.5131355544268075
