BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5213322743.319512,-46.45187083333,-62.17081944444,333.54734329677797,-37.97339981233946,12.19089877563762,10.688849942724971,88.6384261609158,,
1,5213320145.17006,-44.52507916667,-62.23013888889,333.1808069829183,-38.82689822341153,12.169598709495995,10.69144586466696,88.3099744962872,,
2,5213319797.777319,-42.59327916667,-62.26313888889,332.80494146017855,-39.67869286355038,12.506017834788336,10.809035532992771,-86.1324623403656,,
3,5213322334.985577,-40.65932083333,-62.26973888889,332.41917969425606,-40.52893158018365,12.109623265950228,10.679410590404185,87.6761948547884,,
4,5213322418.3886175,-38.72607916667,-62.24993888889,332.02287513238446,-41.377745902122456,12.458843393537808,10.789673627196755,-86.8444331231682,,
5,5213322143.014712,-36.79644166667,-62.20376111111,331.61537492902505,-42.2252614356242,12.453700641366527,10.791216032895468,-87.14323768058,,
6,5213322860.290752,-45.38032083333,-61.42578055556,334.31105731830763,-38.645978582156985,12.18410253923256,10.65436958090844,87.6549274881554,,
7,5213322279.573568,-43.49892083333,-61.47078055556,333.95010715456806,-39.50157473843019,12.531597320582495,10.7667060756093,-85.6933427198652,,
8,5213322253.937271,-41.61424166667,-61.49008055556,333.5799242755839,-40.355670375773755,12.14424654691266,10.650744245933748,86.9573936286583,,
9,5213320590.63992,-39.72889166667,-61.48365,333.19990579430896,-41.208415295612795,12.475959431889995,10.739864544494328,-86.4519071713137,,
10,5213322739.049772,-37.84552083333,-61.45148888889,332.80943084472534,-42.05994234383399,12.445493313288024,10.722993839917883,-86.8081130079736,,
11,5213322658.012041,-35.96674166667,-61.39366944444,332.4077943142644,-42.91037630312447,12.448171362675348,10.729735414306885,-87.0973000199625,,
12,5213323199.097592,-46.1935,-60.61658055556,335.43528086899033,-38.45368009939936,12.193488120455891,10.6073582759973,88.1868293056356,,
13,5213322867.494745,-44.36005833333,-60.67298888889,335.08901967673063,-39.31293183011237,12.161591988465707,10.599261084961201,87.7999641070559,,
14,5213323618.346799,-42.52240833333,-60.70435,334.7341950526227,-40.17073740195095,12.526932280166315,10.731980311793317,-86.6015571142811,,
15,5213322150.067141,-40.68295833333,-60.71063055556,334.37022700987427,-41.02723724573103,12.141151481429928,10.60712701716114,87.1318122566436,,
16,5213323033.576542,-38.84410833333,-60.6918,333.9965379450084,-41.88258930470711,12.477293216141256,10.708154310725135,-87.4423657899506,,
17,5213323240.033667,-37.00825833333,-60.64791111111,333.6124526204307,-42.736929273632136,12.4609081442832,10.70269223153796,-87.7762777229027,,
18,5213321720.254624,-45.18019166667,-59.87,336.22166881026357,-39.11285483088608,12.180793321518912,10.564307349794893,88.3051068529008,,
19,5213323599.143074,-43.38742916667,-59.91286944444,335.8819346068589,-39.97421196732316,12.541099866894431,10.684288013552353,-86.1919884466949,,
20,5213323561.320359,-41.59190833333,-59.93125,335.53377165446636,-40.834314942671575,12.5354073878172,10.687487545682208,-86.5773924183664,,
21,5213323401.08703,-39.79584166667,-59.92511944444,335.176610497302,-41.693316526259515,12.513614002238988,10.678957500942396,-87.0188204910775,,
22,5213323965.379308,-38.00142083333,-59.89448888889,334.80983852570023,-42.551377088836325,12.487089103332949,10.668877432193016,-87.389776630322,,
23,5213321815.399415,-36.21087083333,-59.83941111111,334.43280148104077,-43.40862639422158,12.488324022392472,10.671299866351225,-87.7301753714614,,
24,5213324098.243869,-45.96249166667,-59.06203055556,337.3480182658895,-38.90142577375334,12.2043878296137,10.530075725824572,88.7909656161717,,
25,5213324552.554798,-44.21255833333,-59.11586944444,337.0231390699557,-39.7661962357734,12.187850201173369,10.530872323043004,88.4227148159719,,
26,5213324315.665007,-42.45907916667,-59.14581111111,336.69050037302674,-40.629742601356405,12.177066961325593,10.53520316224254,88.0599189063918,,
27,5213323931.807202,-40.70407083333,-59.1518,336.3495923325014,-41.49223576930516,12.148221312534744,10.527248350987236,87.6805594524141,,
28,5213325751.690219,-38.94957916667,-59.13383055556,335.9998480354829,-42.353830353480056,12.129270030400752,10.52477510321808,87.3130168238189,,
29,5213324872.844604,-37.19762083333,-59.09193888889,335.6406417320748,-43.214684889779136,12.133115230092912,10.538049111344712,86.9899659277176,,
30,5213325548.317072,-45.00077083333,-58.31358055556,338.1577589957089,-39.546772112586325,12.187131532968312,10.481573589787837,88.8365138287854,,
31,5213325769.238192,-43.28750833333,-58.35456111111,337.8403887462472,-40.41361981288478,12.184445975217407,10.495390791139128,88.4889482590202,,
32,5213326278.569672,-41.57190833333,-58.37213055556,337.51545955028854,-41.27944021740696,12.510139014483695,10.571959128254688,-86.2104115818862,,
33,5213326513.633008,-39.85582916667,-58.36626944444,337.18243902663124,-42.14440788312077,12.114144761988562,10.46617877489886,87.7056325687589,,
34,5213325369.022105,-38.14115833333,-58.33698888889,336.84075914688975,-43.00867976935103,12.125661980760432,10.483866989056908,87.3827578415176,,
35,5213325034.201382,-36.42977083333,-58.28431944444,336.4898226541963,-43.87241225175127,12.133298562436691,10.497104199587843,87.0854147071392,,
