Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB81586_component_8a,153.692718,-9.141739,488.3420104980469,3699.560791015625,153.692464,-9.141622,512.876,0.9999321780771263,0.9521638963376077
SB81586_component_9a,153.980848,-8.379319,402.25,3297.131103515625,153.980623,-8.379247,428.447,0.9859565596826837,0.93885591450051
SB81586_component_10a,156.935046,-8.479532,390.4259948730469,3123.407958984375,156.934883,-8.479576,417.16,0.9828673333444421,0.9359142652053094
SB81586_component_14a,157.597665,-10.352341,298.0119934082031,2980.119873046875,157.597435,-10.352221,327.378,0.9559674068263083,0.9102993891104568
SB81586_component_17a,157.38143,-8.227355,273.7449951171875,2975.489013671875,157.381278,-8.227373,288.146,0.9976826660998818,0.9500218469705896
SB81586_component_19a,155.305286,-8.911095,288.4460144042969,3433.881103515625,155.304988,-8.911016,309.231,0.979580997486612,0.9327849226122118
SB81586_component_22a,158.641003,-7.862526,224.88699340820312,1938.6810302734375,158.640873,-7.862544,239.469,0.9862201505661881,0.939106913246404
SB81586_component_25a,155.739612,-9.972808,217.36199951171875,2860.0263671875,155.73949,-9.972736,224.866,1.0151229820004357,0.9666290124417152
SB81586_component_41a,157.057579,-8.406972,147.27499389648438,2045.486083984375,157.057401,-8.407006,158.018,0.9787714366414358,0.9320140357205152
SB81586_component_47a,154.955142,-10.585223,144.72000122070312,2192.727294921875,154.954946,-10.585231,153.903,0.9875072805323661,0.9403325550554774
SB81586_component_49a,156.956593,-11.054119,134.79100036621094,2323.98291015625,156.956496,-11.054032,140.498,1.0075105178703119,0.9593802073069435
SB81586_component_51a,155.847059,-10.571367,127.4530029296875,1795.1126708984375,155.846945,-10.57133,127.998,1.0456966647675363,0.9957421438591814
SB81586_component_53a,156.596596,-10.666636,115.59600067138672,2028.0,156.596524,-10.666577,91.71,1.3236859209770655,1.260451430284448
SB81586_component_55a,157.082205,-9.866003,110.08599853515625,1898.0345458984375,157.081982,-9.865875,118.717,0.9738184689251008,0.9272976788089006
SB81586_component_66a,156.250632,-11.3072,106.0510025024414,1828.465576171875,156.25051,-11.307197,112.186,0.9927386923396333,0.9453140543600931
SB81586_component_68a,155.640686,-7.439813,92.16999816894531,1920.208251953125,155.640398,-7.439779,97.327,0.9945235605856301,0.9470136567339517
SB81586_component_69a,152.972288,-8.389382,96.07499694824219,1601.25,152.972128,-8.389348,104.62,0.9643939958441148,0.918323427148176
SB81586_component_72a,154.044728,-9.032281,87.16300201416016,1936.95556640625,154.044473,-9.032162,92.575,0.9887745805497989,0.9415393142226319
SB81586_component_80a,157.708467,-11.807203,78.0790023803711,1069.575439453125,157.708276,-11.807128,77.802,1.0539070960876644,1.0035603503813666
SB81586_component_81a,157.363645,-7.439058,76.51200103759766,1561.469482421875,157.363474,-7.439085,84.147,0.9548821113124863,0.90926593981482
SB81586_component_84a,158.352049,-10.975513,73.95700073242188,1155.578125,158.351842,-10.975403,79.662,0.9749602712589585,0.9283849355077938
SB81586_component_86a,153.83149,-7.945189,69.7030029296875,1340.4423828125,153.831295,-7.945222,73.142,1.0007912309379894,0.9529819109360901
SB81586_component_96a,152.953516,-8.096572,73.11499786376953,1179.274169921875,152.953366,-8.096576,79.051,0.9713101738289412,0.9249092087863472
SB81586_component_101a,154.044504,-9.583584,71.78299713134766,1237.637939453125,154.044212,-9.583506,74.995,1.0051898904403713,0.9571704397806208
SB81586_component_105a,156.329659,-10.536534,64.03900146484375,1164.345458984375,156.329607,-10.536496,71.333,0.9427855044503034,0.8977472062698015
SB81586_component_108a,155.210519,-11.494887,62.952999114990234,1187.79248046875,155.210311,-11.494956,63.357,1.0434716500541494,0.993623421484449
SB81586_component_109a,155.409484,-10.695307,60.85300064086914,1170.25,155.409317,-10.695316,63.745,1.00252383501102,0.9546317458760553
SB81586_component_116a,155.387227,-6.957053,52.729000091552734,941.5892333984375,155.386907,-6.956939,56.97,0.9719907916647037,0.9255573124724019
SB81586_component_119a,158.694884,-8.814275,52.119998931884766,840.6451416015625,158.694743,-8.814219,53.666,1.0199150633990488,0.9711921688198257
SB81586_component_120a,154.96767,-7.092941,51.23899841308594,1067.4791259765625,154.967321,-7.092718,52.81,1.0189275350384628,0.9702518161917427
SB81586_component_121a,153.257524,-7.534115,53.53799819946289,973.4181518554688,153.257325,-7.534126,59.266,0.9486703916404279,0.9033509634438446
SB81586_component_122a,155.925525,-8.628159,52.16600036621094,1242.047607421875,155.925252,-8.628174,59.355,0.9229731451877347,0.8788813135575931
SB81586_component_128a,154.008005,-11.248372,49.433998107910156,988.679931640625,154.007774,-11.248295,49.736,1.043791405239481,0.993927901478007
SB81586_component_129a,157.735017,-9.245896,50.65800094604492,501.5643615722656,157.734808,-9.24584,55.063,0.9661554601479029,0.9200007436217591
SB81586_component_132a,154.503867,-7.559274,48.03099822998047,1116.9998779296875,154.503568,-7.559153,49.7,1.014901882764077,0.9664184754523233
SB81586_component_151a,157.870261,-7.545592,41.095001220703125,955.6976928710938,157.870062,-7.545629,45.144,0.9559777726236242,0.9103092597178613
SB81586_component_160a,157.838743,-6.821802,40.11600112915039,691.6552124023438,157.838541,-6.821824,43.277,0.9734627139660663,0.9269589188056101
SB81586_component_170a,155.19461,-8.604352,37.04399871826172,712.3845825195312,155.194331,-8.60429,36.599,1.0629368793240193,1.0121587671319359
SB81586_component_172a,154.542463,-9.077704,37.73699951171875,820.3695678710938,154.542213,-9.077524,39.694,0.9983925579041376,0.9506978261631165
SB81586_component_176a,153.460012,-11.326365,36.22999954223633,724.5999755859375,153.459779,-11.326283,39.054,0.9742303183850012,0.9276898535933918
SB81586_component_191a,157.596671,-11.839755,31.45400047302246,542.3103637695312,157.596514,-11.839691,32.708,1.0099054923805277,0.9616607702403834
