Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50421_component_1a,316.939373,-7.018800,956.801,316.939325,-7.018832,953.755,1.0535140318101612,1.0031937189221813
SB50421_component_10a,319.480299,-2.215550,332.261,319.480134,-2.215634,352.862,0.988848999904527,0.9416173640916987
SB50421_component_13a,319.889641,-3.178471,291.854,319.889567,-3.178536,293.924,1.042764233182755,0.9929573764178836
SB50421_component_20a,315.142893,-3.921641,214.001,315.143131,-3.921544,221.832,1.0130879328904914,0.9646985425009833
SB50421_component_24a,315.469606,-4.992126,171.667,315.469751,-4.992032,179.706,1.0031821106734131,0.9552658645025156
SB50421_component_25a,319.010781,-4.200711,182.452,319.011002,-4.20071,192.539,0.9951428492347609,0.9476105923974332
SB50421_component_29a,316.302971,-6.397838,158.329,316.302798,-6.397834,158.78,1.0471771975500055,0.9971595588296798
SB50421_component_32a,317.710534,-3.691671,147.303,317.710558,-3.691942,153.853,1.0054514956944807,0.9574268540386867
SB50421_component_38a,315.955753,-5.150940,110.333,315.955798,-5.150874,115.495,1.0032236566459736,0.9553054260626475
SB50421_component_41a,314.172696,-3.231525,104.281,314.172783,-3.23151,90.928,1.204378685924648,1.1468524352232587
SB50421_component_49a,319.624701,-3.216472,102.769,319.624607,-3.216538,105.504,1.0229365897914693,0.9740767856420876
SB50421_component_58a,315.018370,-3.147488,83.743,315.018373,-3.147419,85.312,1.030846241851445,0.9816086390639103
SB50421_component_64a,316.839033,-5.134022,74.528,316.839085,-5.134147,78.628,0.9954002768172024,0.9478557241431765
SB50421_component_66a,317.789295,-2.521607,80.799,317.788977,-2.521592,83.609,1.0148655163949907,0.9663912210536453
SB50421_component_70a,316.905087,-5.263660,73.483,316.905073,-5.263741,75.243,1.0255959699600612,0.9766091424980979
SB50421_component_71a,318.218588,-4.749454,69.088,318.218961,-4.74955,73.062,0.9930396016119559,0.945607804830465
