Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50202_component_16a,314.337448,-7.327567,237.69700622558594,314.33758333333327,-7.327916666666666,99.5,1.65894845359891,2.3889146354330246
SB50202_component_24a,316.754055,-11.342722,164.78900146484375,316.7543333333333,-11.342999999999998,106.3,1.076532680873199,1.5502257898856422
SB50202_component_29a,316.116179,-10.958102,136.99200439453125,316.1164583333333,-10.95822222222222,82.2,1.157325876017677,1.6665693965271442
SB50202_component_32a,318.4119,-9.135475,131.75900268554688,318.41204166666665,-9.135444444444444,106.1,0.8623770212015213,1.241837914095635
SB50202_component_35a,315.611584,-9.534046,144.8179931640625,315.61199999999997,-9.534083333333331,96.5,1.042143375866533,1.5007045923737046
SB50202_component_36a,314.286613,-9.632556,141.46299743652344,314.287,-9.632583333333333,98.8,0.9943016778921192,1.4318117149445693
SB50202_component_38a,319.051316,-9.128866,119.0530014038086,319.05162499999994,-9.129,162.3,0.5093943102457122,0.7335366691547047
SB50202_component_48a,315.725247,-11.632249,94.09500122070312,315.725625,-11.632277777777777,62.2,1.050529925745386,1.5127813701077673
SB50202_component_49a,314.846439,-10.267315,93.9489974975586,314.8468333333333,-10.267527777777776,62.6,1.042197621916018,1.5007827076287314
SB50202_component_56a,317.899965,-11.779579,83.05400085449219,317.8999583333333,-11.779833333333332,65.5,0.8805449259697951,1.2680000130456823
SB50202_component_60a,314.791518,-7.255818,86.76300048828125,314.79179166666665,-7.255916666666666,63.7,0.9458611573356336,1.3620565225789834
SB50202_component_65a,316.904499,-7.501093,74.15399932861328,316.9048333333333,-7.50111111111111,78.2,0.6585065307892471,0.9482608609797094
SB50202_component_69a,317.452086,-9.468056,76.90799713134766,317.45266666666663,-9.468194444444443,72.0,0.7417734177156505,1.068166626824273
SB50202_component_78a,318.082165,-11.095515,64.71499633789062,318.08224999999993,-11.095749999999999,46.2,0.9727365089585284,1.400757496491139
SB50202_component_83a,315.853181,-11.204607,58.112998962402344,315.85374999999993,-11.204666666666665,53.0,0.7614294661443203,1.0964716785358932
SB50202_component_87a,318.840676,-10.898289,65.02300262451172,318.8410416666666,-10.898472222222221,47.5,0.950617208090081,1.3689053184107731
SB50202_component_88a,316.718017,-8.014671,55.297000885009766,316.7180833333333,-8.014638888888888,26.4,1.454554208778003,2.0945833668564307
SB50202_component_89a,314.632776,-11.231623,55.902000427246094,314.63312499999995,-11.231805555555555,43.5,0.892422174867376,1.2851034580976113
SB50202_component_91a,314.47029,-8.114748,57.52799987792969,314.47054166666663,-8.115027777777776,37.8,1.056865535704548,1.5219047586753887
SB50202_component_92a,317.648194,-8.2616,52.88199996948242,317.6490416666666,-8.261722222222222,39.1,0.9392114425759361,1.3524808176338214
SB50202_component_98a,319.859431,-9.188916,51.17399978637695,319.8596666666666,-9.188944444444443,51.0,0.6968053038576772,1.003411760517195
SB50202_component_104a,314.143772,-7.956539,46.53900146484375,314.1440416666666,-7.95636111111111,36.0,0.8977322375121355,1.2927500406901042
SB50202_component_108a,315.665634,-7.409165,45.76599884033203,315.6660833333333,-7.409027777777776,29.4,1.081005430539866,1.556666627222178
SB50202_component_112a,314.257558,-10.020468,45.23699951171875,314.258,-10.020555555555553,30.3,1.0367723911339373,1.4929702809148102
SB50202_component_117a,318.26375,-11.874902,43.893001556396484,318.263875,-11.875277777777777,31.3,0.9738301218599219,1.4023323180957343
SB50202_component_118a,315.448562,-6.918219,43.145999908447266,315.44899999999996,-6.918083333333333,32.8,0.9134798151592664,1.315426826477051
SB50202_component_123a,317.791783,-11.59054,42.599998474121094,317.7919583333333,-11.59086111111111,27.0,1.095665735389013,1.5777777212637443
SB50202_component_128a,317.131377,-11.614764,40.823001861572266,317.131625,-11.615055555555553,21.4,1.324717959780336,1.907616909419265
SB50202_component_138a,314.66044,-11.147639,35.48099899291992,314.6604583333333,-11.148249999999999,22.1,1.1148997712619282,1.6054750675529375
SB50202_component_140a,319.324269,-7.67751,35.933998107910156,319.32462499999997,-7.677527777777777,26.0,0.9597639947278672,1.3820768503042369
SB50202_component_141a,313.941307,-11.125765,35.244998931884766,313.941625,-11.12611111111111,26.7,0.9166815727969291,1.3200374131792048
SB50202_component_142a,316.987542,-7.617938,39.99599838256836,316.9878333333333,-7.617749999999999,29.0,0.9577470105658454,1.3791723580195987
SB50202_component_146a,314.692631,-8.343376,35.01300048828125,314.6930416666666,-8.344,23.8,1.0216088197431774,1.4711344742975314
SB50202_component_149a,319.437639,-8.790981,34.15599822998047,319.4379583333333,-8.790999999999999,25.0,0.9487662657227137,1.3662399291992187
SB50202_component_152a,318.459351,-8.275111,35.24700164794922,318.4593333333333,-8.275472222222222,25.7,0.9524042315922093,1.3714786633443277
SB50202_component_153a,319.452917,-11.082371,34.33599853515625,319.45312499999994,-11.08222222222222,22.2,1.0740610515664477,1.546666600682714
SB50202_component_161a,316.598044,-7.964934,30.659000396728516,316.59824999999995,-7.965416666666665,38.9,0.5473191585009959,0.788149110455746
SB50202_component_169a,316.558439,-8.380071,29.52199935913086,316.55899999999997,-8.380222222222221,19.0,1.079007407965916,1.5537894399542558
SB50202_component_175a,314.27916,-7.427001,27.423999786376953,314.27891666666665,-7.427055555555555,23.0,0.8280093133056577,1.192347816798998
SB50202_component_177a,314.536262,-10.819957,27.697999954223633,314.5365416666666,-10.820444444444442,19.8,0.9714388788626085,1.398888886576951
SB50202_component_182a,315.042254,-11.486345,29.0049991607666,315.0426666666666,-11.486861111111109,17.5,1.1509781242002493,1.6574285234723771
SB50202_component_183a,315.704476,-7.561612,30.01799964904785,315.7049583333333,-7.561499999999999,19.5,1.0690041659300875,1.5393845973870692
SB50202_component_184a,315.059591,-9.365407,26.922000885009766,315.05974999999995,-9.364583333333332,23.1,0.8093336826700778,1.1654545837666563
SB50202_component_186a,318.917922,-6.920471,26.711000442504883,318.91824999999994,-6.920138888888888,22.1,0.8393249662859955,1.208642553959497
SB50202_component_187a,315.715053,-10.625419,27.582000732421875,315.71512499999994,-10.625611111111109,19.6,0.977241620386962,1.4072449353276466
SB50202_component_197a,316.281628,-11.081028,26.113000869750977,316.2819583333333,-11.080944444444443,17.7,1.0245089994981265,1.47531078360175
SB50202_component_206a,317.765481,-9.809928,26.082000732421875,317.7663333333333,-9.80975,16.1,1.1249864396314186,1.6200000454920418
SB50202_component_208a,318.470149,-8.760061,24.881000518798828,318.4704166666666,-8.760444444444444,19.4,0.8906321561056216,1.282525799938084
SB50202_component_214a,319.578346,-11.098185,28.15999984741211,319.57837499999994,-11.097999999999999,18.1,1.080404374829481,1.5558010965421054
SB50202_component_218a,319.819138,-9.90247,24.052000045776367,319.81929166666663,-9.901888888888887,14.3,1.1680123084554255,1.6819580451591865
SB50202_component_228a,316.921034,-10.585571,23.125999450683594,316.9215,-10.586277777777777,13.5,1.189594652691448,1.713036996346933
SB50202_component_229a,315.468787,-6.852805,22.56999969482422,315.4690833333333,-6.8527499999999995,25.0,0.6269368613863348,0.9027999877929688
SB50202_component_231a,318.232379,-9.20319,22.233999252319336,318.2326666666666,-9.203277777777776,20.6,0.7495189666556724,1.0793203520543366
SB50202_component_236a,314.710865,-10.962297,22.086000442504883,314.7115416666666,-10.962694444444443,16.3,0.9409395707712539,1.354969352300913
SB50202_component_248a,318.9254,-9.666467,21.601999282836914,318.9257916666666,-9.665999999999999,14.1,1.0639154005640319,1.5320566867260224
SB50202_component_257a,316.245145,-9.362073,20.351999282836914,316.2455833333333,-9.362444444444444,16.9,0.83628177988288,1.2042603125939004
SB50202_component_259a,314.035427,-9.697964,19.736000061035156,314.035875,-9.697222222222221,21.3,0.6434455404203102,0.9265727728185519
SB50202_component_263a,314.903915,-10.535603,19.351999282836914,314.90416666666664,-10.535888888888888,15.3,0.8783481062532631,1.2648365544337852
SB50202_component_277a,317.344169,-11.830427,20.020000457763672,317.34462499999995,-11.83086111111111,14.3,0.972210498313943,1.4000000320114454
SB50202_component_280a,316.078074,-11.292103,19.18899917602539,316.07812499999994,-11.292638888888888,9.4,1.4176098802811485,2.041382891066531
SB50202_component_287a,317.093533,-10.277795,18.535999298095703,317.09399999999994,-10.277777777777777,19.5,0.6601059597910284,0.9505640665690104
SB50202_component_299a,316.499016,-11.745682,17.677000045776367,316.4994166666666,-11.745916666666664,12.2,1.0061923085621696,1.4489344299816695
SB50202_component_307a,319.012757,-7.8892,17.26300048828125,319.01308333333327,-7.8888888888888875,17.9,0.6697234606285295,0.9644134350995113
SB50202_component_314a,317.867272,-10.366428,16.770000457763672,317.8682083333333,-10.366583333333333,8.5,1.3700815234430257,1.972941230325138
SB50202_component_322a,314.88509,-10.078038,16.232999801635742,314.88562499999995,-10.078499999999998,11.0,1.0247982120402876,1.4757272546941584
SB50202_component_324a,319.659764,-9.041248,16.121999740600586,319.6599166666666,-9.040666666666665,8.9,1.2579435829242442,1.8114606450113018
SB50202_component_334a,314.470017,-7.646719,15.111000061035156,314.4696666666666,-7.646388888888888,11.3,0.928639226513588,1.3372566425694827
SB50202_component_346a,319.922146,-10.137591,16.979000091552734,319.9230416666666,-10.137555555555554,9.6,1.228211440657698,1.7686458428700766
