Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53218_component_13a,244.642516,-58.163051,308.4150085449219,2753.705322265625,244.642891,-58.16337,312.018,0.988452616659686,0.988452616659686
SB53218_component_26a,252.311681,-61.929474,227.9029998779297,2959.779296875,252.311022,-61.929665,248.904,0.9156261043532032,0.9156261043532032
SB53218_component_28a,244.926269,-59.034722,221.22000122070312,2910.78955078125,244.926288,-59.034936,297.711,0.7430696253101267,0.7430696253101267
SB53218_component_43a,249.85767,-60.739463,153.5,3569.767333984375,249.857036,-60.739667,177.886,0.8629122021969127,0.8629122021969127
SB53218_component_50a,243.115158,-58.85598,141.11199951171875,2391.728759765625,243.11517,-58.856177,146.822,0.9611093672046338,0.9611093672046338
SB53218_component_56a,245.567332,-58.869483,129.6510009765625,2758.531982421875,245.567483,-58.86971,133.749,0.969360525884773,0.969360525884773
SB53218_component_85a,245.132014,-59.330828,92.677001953125,1817.1961669921875,245.13174,-59.330972,95.511,0.9703280454934511,0.9703280454934511
SB53218_component_115a,242.805095,-58.345098,59.92599868774414,1109.74072265625,242.805182,-58.345408,63.992,0.9364607870943891,0.9364607870943891
SB53218_component_130a,251.50248,-60.677438,55.5880012512207,1355.804931640625,251.501867,-60.677538,57.266,0.9706981673457323,0.9706981673457323
SB53218_component_132a,240.677258,-62.3082,51.38199996948242,934.2182006835938,240.676435,-62.308011,48.438,1.0607787268153603,1.0607787268153603
SB53218_component_141a,248.857391,-58.624466,48.3849983215332,1560.806396484375,248.85778,-58.624767,50.154,0.9647286023354708,0.9647286023354708
SB53218_component_142a,252.699023,-60.772887,51.972999572753906,1332.6409912109375,252.698339,-60.773028,56.598,0.9182833240177022,0.9182833240177022
SB53218_component_146a,247.619878,-59.898159,46.3380012512207,1103.2857666015625,247.619249,-59.898427,48.928,0.9470651007852499,0.9470651007852499
SB53218_component_149a,244.191214,-59.135236,46.78499984741211,708.8636474609375,244.191287,-59.135446,48.396,0.9667121218161028,0.9667121218161028
