BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5277665028.558506,164.0887,2.720561111111,249.52831109026664,53.21469909151966,12.797036040765924,11.675335832793325,43.2645515690538,,
1,5277665295.806696,164.99025,2.723161111111,250.59166903340656,53.856261167778925,12.880012408936272,11.671194550032936,43.4229189737265,,
2,5277665119.531124,165.8914083333,2.7246,251.68797942630763,54.48750716956881,12.917596389867828,11.636065887148511,43.7468775919105,,
3,5277666293.049005,166.7924083333,2.724888888889,252.81875418950116,55.10806775388243,12.947429993910083,11.584922117719357,43.8765318035775,,
4,5277667244.819081,167.6934583333,2.724030555556,253.98552088535098,55.71751109742433,12.964182208785541,11.52788264188758,44.5292219674286,,
5,5277666537.168329,168.5947916667,2.722011111111,255.18988922819355,56.31536832701714,13.034205807324804,11.515700675043217,44.6754560720597,,
6,5277666458.375326,164.5380291667,3.501680555556,249.1099722660461,54.08070445427776,12.875758896259944,11.6596781982603,40.1152588879464,,
7,5277666578.856756,165.4400291667,3.503711111111,250.18926707268778,54.72563061134916,12.90623936653055,11.625998713180667,40.2614008106289,,
8,5277666795.211659,166.34175,3.504569444444,251.30321541104436,55.360247238134235,12.98594946595284,11.616762295786716,40.6875100529524,,
9,5277667464.794223,167.2434083333,3.504280555556,252.45342245649633,55.9841595328097,13.062135776810075,11.598584840527788,41.3601324055188,,
10,5277667298.431742,168.14525,3.502838888889,253.64161261404206,56.596928788847734,13.079451002778,11.547620962847965,41.778349621364,,
11,5277666607.697134,169.0474583333,3.500238888889,254.86946499270474,57.1980285470398,13.135351247232732,11.526810115986036,42.0131092221387,,
12,5277666606.483515,164.0845708333,4.279711111111,247.61260671366597,54.286211728989834,12.895971566829983,11.665029988846909,42.2440471057212,,
13,5277666308.642028,164.9876208333,4.282311111111,248.67358001170805,54.94465582405334,12.913445745402552,11.645191946749716,42.6530084031641,,
14,5277666261.687206,165.8902791667,4.28375,249.7692639642254,55.593203028328084,13.688480760719257,11.715884923987655,21.6582327063362,,
15,5277666639.340654,166.7927791667,4.284038888889,250.90139181124428,56.23147802965043,12.968348151433212,11.554956164061684,43.3952081969365,,
16,5277667716.680827,167.6953416667,4.283169444444,252.07176383848767,56.85904002908543,13.03202122758414,11.532663553929517,43.5460128963059,,
17,5277666740.822052,168.5981708333,4.28115,253.28218829488182,57.475403162698925,13.10771276703702,11.515825138650227,43.9683527562225,,
18,5277666620.941359,164.5339,5.06055,247.14167794001332,55.14427669967467,12.942368673816384,11.659960243588896,39.3550012827126,,
19,5277666537.76285,165.4377291667,5.062569444444,248.21769095854285,55.806609566643914,12.97763080919183,11.62052718634379,40.0419949003032,,
20,5277666526.068025,166.3412916667,5.063438888889,249.33020063804048,56.459103315812285,13.81688054949816,11.67789376015236,21.2032199783996,,
21,5277667838.996238,167.2447916667,5.06315,250.48108417287293,57.101324871352375,13.050864605599813,11.5779844839501,41.5886048180074,,
22,5277668090.216112,168.1484583333,5.0617,251.6723092673806,57.73281687375904,13.088637167163697,11.54680361933796,42.2025711844707,,
23,5277666979.574081,169.0525208333,5.0591,252.90588840297528,58.353082426851664,13.139302268935223,11.498688057386845,42.5687568273019,,
24,5277665285.2916765,164.0785791667,5.838561111111,245.59442477472982,55.324180045945646,12.922544928759013,11.682102630306384,37.2139274411842,,
25,5277665495.891975,164.9838083333,5.841169444444,246.64935036120124,56.00013244501758,12.984536719993429,11.654943508603404,37.752116912202,,
26,5277665693.872674,165.88865,5.842619444444,247.74070102091895,56.666670134119244,13.033323369199044,11.612355801867253,38.4728747734577,,
27,5277665628.752761,166.7933291667,5.842911111111,248.870459293468,57.32340222863153,13.08457147550976,11.589855690292957,38.8890825734166,,
28,5277666735.888002,167.6980583333,5.842038888889,250.04068215110868,57.96987881043185,13.134066295891321,11.557197901964699,39.3837071136945,,
29,5277666787.262812,168.6030708333,5.840011111111,251.25351384300518,58.6056249762533,13.180528758810276,11.521116364058603,39.9812518108233,,
30,5277665451.394314,164.5282291667,6.619688888889,245.0652023983466,56.173447552558095,13.01477759418276,11.66433527490282,34.8604192268669,,
31,5277665634.740492,165.4345791667,6.621719444444,246.13387951282246,56.85383682414587,13.059315773910468,11.631943487606435,35.5918705402234,,
32,5277665681.688115,166.3406583333,6.622588888889,247.24085607645907,57.52488540196201,13.113088227150731,11.598176023600969,36.3602882436744,,
33,5277666919.489771,167.2466791667,6.6223,248.38827551999645,58.18617257130231,13.169864329254647,11.567536656550235,37.062134928508,,
34,5277666684.118822,168.1528708333,6.62085,249.57840661522084,58.83723654062509,13.085880801679764,11.626165193173524,37.7559064446065,,
35,5277666938.622231,169.05945,6.618238888889,250.81359217571477,59.47755473342498,13.238952165755279,11.479514847870025,38.2691636930907,,
