Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB49990_component_9a,35.463737,-56.791157,456.022,35.463508,-56.79129,461.641,1.0373777882792279,0.9878282110424076
SB49990_component_11a,42.450799,-54.732379,405.841,42.450622,-54.732494,412.826,1.0323914556146954,0.9830800468429041
SB49990_component_13a,36.668983,-53.971403,342.856,36.668977,-53.971639,355.335,1.013279534835552,0.964880992721877
SB49990_component_21a,39.851534,-58.041563,258.580,39.851444,-58.04171,255.332,1.063518824843012,1.0127206404691367
SB49990_component_26a,37.303093,-54.056492,207.286,37.303084,-54.056722,199.855,1.0892071000199575,1.0371819343193738
SB49990_component_27a,44.791813,-57.170029,224.212,44.791639,-57.170137,232.831,1.0112850339121815,0.962981757649258
SB49990_component_40a,43.381079,-54.377896,140.521,43.380976,-54.377992,145.695,1.0128662308171794,0.9644874298620406
SB49990_component_42a,44.842844,-54.081921,130.688,44.842768,-54.082007,136.788,1.0033287196408236,0.9554054708018178
SB49990_component_43a,36.634437,-53.389315,128.091,36.634375,-53.389485,135.305,0.9941691951803722,0.9466834442036047
SB49990_component_47a,44.328097,-54.435478,122.292,44.328045,-54.435552,126.504,1.015194623584555,0.9667046086834766
SB49990_component_48a,35.937317,-55.349873,120.032,35.937317,-55.350036,125.829,1.0017787358824346,0.9539295208629495
SB49990_component_51a,37.702233,-55.732879,113.787,37.702086,-55.733032,117.211,1.0194825721417182,0.9707877465722208
SB49990_component_52a,44.033147,-55.186165,113.498,44.033106,-55.186285,118.634,1.0046957360586384,0.9567071926988284
SB49990_component_55a,40.694497,-55.892320,106.782,40.694331,-55.892423,112.658,0.995385991460403,0.9478421211158023
SB49990_component_73a,40.326863,-56.078751,80.264,40.326668,-56.078871,83.484,1.0096551609006934,0.9614297343079494
SB49990_component_82a,44.712979,-58.000025,71.272,44.712743,-58.000149,73.995,1.0115144954454085,0.9632002591232938
SB49990_component_89a,38.432390,-55.588532,66.954,38.432262,-55.588657,70.882,0.9919644321289112,0.9445839900168038
SB49990_component_92a,44.231461,-53.456750,63.057,44.231232,-53.456812,65.263,1.014662911216576,0.9661982931606418
SB49990_component_96a,38.304053,-56.324978,60.852,38.303953,-56.325174,64.002,0.9984741821040102,0.9507828066339419
SB49990_component_111a,37.959421,-56.379711,52.364,37.959306,-56.379912,55.51,0.9906428143685446,0.9433254983441891
SB49990_component_112a,42.159787,-53.568993,51.784,42.159742,-53.569096,53.825,1.0103389102035327,0.9620808248347146
SB49990_component_124a,43.007363,-57.973372,49.055,43.007166,-57.973512,46.877,1.098952680208813,1.0464620241307203
SB49990_component_126a,36.434144,-55.850239,48.666,36.434123,-55.850418,48.81,1.0470619252056028,0.9970497923829325
SB49990_component_151a,40.809673,-55.366505,39.910,40.809486,-55.366595,42.336,0.9899822858197542,0.9426965194494547
SB49990_component_153a,44.917377,-54.453335,39.331,44.917387,-54.453359,41.833,0.9873508677794506,0.9401907891315058
SB49990_component_156a,37.079971,-56.275414,39.245,37.079833,-56.275581,37.993,1.084766473143885,1.0329534106778817
SB49990_component_160a,41.775199,-56.221055,40.132,41.775011,-56.221148,42.106,1.000926844780239,0.9531183197046127
SB49990_component_166a,43.848435,-53.676673,41.592,43.848323,-53.676732,43.543,1.003106320961117,0.9551936948293659
SB49990_component_171a,42.911634,-57.861444,37.250,42.911329,-57.861614,38.17,1.0248484229832353,0.9758973015457165
SB49990_component_189a,43.576238,-53.644327,37.928,43.576076,-53.644428,39.721,1.002756082119171,0.9548601848847863
SB49990_component_197a,43.854641,-54.754609,32.324,43.854529,-54.754712,33.43,1.015416600479001,0.9669159830169267
SB49990_component_203a,42.971368,-53.721205,31.484,42.971218,-53.7214,32.049,1.031646550396722,0.9823707214677317
SB49990_component_215a,36.322137,-57.029858,33.250,36.32194,-57.029965,33.535,1.0412352420742275,0.991501416430595
SB49990_component_218a,41.786837,-55.603388,32.035,41.786592,-55.603584,33.733,0.9972987621110061,0.9496635297012455
SB49990_component_226a,40.365525,-55.146516,27.433,40.365585,-55.146626,28.194,1.0218146784258342,0.9730084615370361
SB49990_component_238a,41.518834,-58.105470,27.083,41.518622,-58.105623,25.518,1.1145656635504926,1.0613292649543642
SB49990_component_250a,35.336562,-57.837168,25.139,35.336416,-57.837401,25.285,1.0440963053751882,0.9942258231744056
SB49990_component_254a,43.437484,-57.136648,28.188,43.437226,-57.1368,29.357,1.0083425775613892,0.9601798455340055
SB49990_component_257a,38.584451,-56.719299,23.607,38.584292,-56.719537,24.843,0.9979120966469106,0.9502475687699613
SB49990_component_258a,41.252022,-55.304865,23.711,41.251945,-55.305026,24.365,1.0219719665571236,0.9731582369179103
SB49990_component_264a,39.340185,-57.112391,23.222,39.340134,-57.112508,24.171,1.0089288127152043,0.9607380796024291
SB49990_component_267a,37.917265,-56.169880,22.902,37.917117,-56.170044,24.014,1.0015310825201036,0.9536936964789745
SB49990_component_269a,35.161068,-57.476434,22.924,35.160887,-57.476589,25.813,0.9326258189735896,0.8880796415130731
SB49990_component_273a,35.369883,-57.447117,22.373,35.369589,-57.447273,25.676,0.9150658753909973,0.8713584355539874
SB49990_component_282a,39.763625,-55.072357,22.069,39.763674,-55.072408,23.549,0.9841600003002874,0.9371523310603688
SB49990_component_294a,37.932846,-57.173905,21.126,37.932702,-57.174165,20.852,1.0639594295427177,1.0131402000136003
SB49990_component_308a,42.147027,-53.271994,19.830,42.146717,-53.272007,21.154,0.9844320228696862,0.9374113606743905
