BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5275767477.445161,-142.226,-11.28503888889,338.4066471007484,44.6139165018778,12.106287852217093,10.627347742927812,61.1817166906519,,
1,5275767204.571488,-141.3077208333,-11.29031111111,339.4682330968483,44.129009763709284,12.164590108540153,10.660791858545016,61.0405335322075,,
2,5275767414.151955,-140.3898083333,-11.29323888889,340.51155032300835,43.63424577184452,12.194650882686169,10.65513176583768,61.0992179525566,,
3,5275768440.777018,-139.4720583333,-11.29383055556,341.5371002124504,43.12984294757634,12.18052768226436,10.604469908323008,61.1253175347276,,
4,5275768264.43408,-138.55425,-11.29206944444,342.5454246531745,42.61601246050217,12.319490026733687,10.645356578946263,61.3381685154803,,
5,5275767118.872747,-137.6361791667,-11.28796944444,343.5370236830375,42.09293123604613,12.34383653883528,10.673433278249256,61.2333324875665,,
6,5275767458.889624,-141.7613916667,-10.50831111111,339.5346818505391,45.0277529028763,12.199152865426452,10.703617701484715,60.4915328830947,,
7,5275767444.761611,-140.8457291667,-10.5124,340.59380915427613,44.53237831390815,12.223956154157065,10.69337134029708,60.5164930032841,,
8,5275767249.871805,-139.9303291667,-10.51415,341.634359469809,44.027301402123726,12.268297602282995,10.697411241526535,60.5490646272537,,
9,5275768224.640886,-139.0149791667,-10.51356111111,342.65688148059564,43.512739172517215,12.322827255940597,10.71563126369562,60.3230565244938,,
10,5275768269.135151,-138.0994708333,-10.51063888889,343.6619152693052,42.988887438688295,12.365335954693657,10.685472965007804,60.7283964481842,,
11,5275767340.513152,-137.1835916667,-10.50538888889,344.650003882107,42.455921478021494,12.43659197750364,10.724579003653236,60.6953411109697,,
12,5275767405.241561,-142.2132791667,-9.725938888889,339.6024350108018,45.92650055977224,12.230245072683397,10.74565910071026,59.9135186483422,,
13,5275767481.0288725,-141.2996291667,-9.731180555556,340.67810656110635,45.4303802554954,12.253708443973428,10.733595765665509,59.9412738090885,,
14,5275767549.0080595,-140.3863416667,-9.7341,341.7343222285308,44.924468783114,12.296861421832693,10.743539054515777,59.6494360007639,,
15,5275768475.758097,-139.4732083333,-9.734680555556,342.7716703156329,44.409015248633594,12.322001389969476,10.709322567335208,60.1912645181092,,
16,5275768416.266926,-138.5600291667,-9.732930555556,343.79071109782814,43.884232996245686,12.384800474096195,10.716512773604256,60.1329535264998,,
17,5275767611.122938,-137.6465916667,-9.72885,344.7920243627422,43.35031611993466,12.461851377842184,10.756744542345348,60.0822642876781,,
18,5275767459.607,-141.7518,-8.949469444444,340.7645817925584,46.328443647318835,12.291101503687727,10.779267235252968,59.3114256769427,,
19,5275767521.663696,-140.8404,-8.953538888889,341.8371823160023,45.82156731547612,12.339710748053497,10.784415078297108,59.3484717597535,,
20,5275767428.956522,-139.9292583333,-8.955280555556,342.8900117013757,45.30507442052995,12.356963819759196,10.76536329238584,59.4218647303899,,
21,5275768535.391491,-139.0181708333,-8.9547,343.9236711129237,44.77919425483407,12.433748916389256,10.78837043980824,59.3140081395463,,
22,5275768580.354936,-138.1069291667,-8.951788888889,344.9387768002141,44.24414497061495,12.501408308744125,10.801848789747611,59.4253210935154,,
23,5275768563.116384,-137.1953083333,-8.946561111111,345.9359408491953,43.700097384091684,12.54740884296383,10.797867219749147,59.4547951170468,,
24,5275767453.156042,-142.2025416667,-8.167111111111,340.8534063041571,47.22680325499365,12.293766599963147,10.798538927232492,58.7092626728934,,
25,5275767572.25001,-141.2927916667,-8.172330555556,341.9431588652011,46.71880638238055,12.361441665650364,10.804607730328824,58.8724713157431,,
26,5275767496.037855,-140.3834083333,-8.175230555556,343.01217274809426,46.201113986891464,12.431665986637032,10.839906746535384,58.7488474182034,,
27,5275768734.566257,-139.4741916667,-8.175811111111,344.0610866066259,45.67397950612579,12.464451345891097,10.827098484110389,58.790408583018,,
28,5275768368.02412,-138.5649208333,-8.174069444444,345.09056413756684,45.13762534224986,12.579383539912826,10.8067124469114,58.3469225594199,,
29,5275768551.572818,-137.6553791667,-8.170011111111,346.10125235036026,44.59224876431882,12.577365791972209,10.835137307071404,58.8058393104042,,
30,5275767596.957895,-141.7438,-7.390338888889,342.05248964778997,47.616393784662684,12.392358956477496,10.858126919102675,58.0495321211564,,
31,5275767328.482591,-140.83595,-7.394388888889,343.13843229826546,47.097348027794226,12.473238075944616,10.886958339631237,58.089248979407,,
32,5275767377.266991,-139.9283708333,-7.396130555556,344.2032845460037,46.568785466037056,12.4365793091022,10.880950102580629,57.1698199226946,,
33,5275767635.685241,-139.0208416667,-7.39555,345.24776084266534,46.030954401955526,12.454258602539701,10.869933825998569,57.3188703349784,,
34,5275767560.464861,-138.11315,-7.392661111111,346.27253701252414,45.484063730746264,12.608623916372665,10.872320032644012,58.1271167815865,,
35,5275767646.359733,-137.2050916667,-7.387438888889,347.278306901431,44.92833750466882,12.63615966136404,10.835762618083393,58.3342208144221,,
