BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5277947712.154611,164.0748583333,-6.6208,259.1786518291406,46.23986953061915,13.421552570978148,11.011356989877132,-68.270309809691,,
1,5277947648.374292,164.9814416667,-6.623411111111,260.21415352913453,46.79050999982704,13.369604525379504,11.073562653755483,-68.6225502631099,,
2,5277947592.740476,165.8876416667,-6.624869444444,261.27084659238244,47.33099465246715,13.264076325855637,11.079004458447828,-68.9781058037019,,
3,5277947604.89628,166.7936708333,-6.625161111111,262.34939323204867,47.86108087687421,13.150763701457329,11.067545757028537,-69.5535074337104,,
4,5277947693.88649,167.69975,-6.624288888889,263.45047856788386,48.380495475769756,13.056952666033295,11.068345319752513,-70.0330644972972,,
5,5277947627.882956,168.6061083333,-6.62225,264.5747885445086,48.88895105465118,12.92993014636026,11.039679515797884,-70.2898889089853,,
6,5277947750.252743,164.5312416667,-5.842580555556,258.9938985075739,47.13171705245434,13.453737203700433,11.055782218622257,-67.7808939791608,,
7,5277947818.816781,165.4362583333,-5.844611111111,260.0449000346671,47.683673123733655,13.33061757549936,11.061111682865196,-67.7393139338892,,
8,5277947695.521551,166.341,-5.845480555556,261.1181006217543,48.2254318745453,13.296675590958708,11.123930597122333,-67.9502124599472,,
9,5277947742.806433,167.2456791667,-5.845188888889,262.2142206946979,48.756721839046506,13.152854246324328,11.093964388923672,-68.4145556039377,,
10,5277947850.640709,168.1505291667,-5.843738888889,263.3340070212745,49.27725768862527,13.072711231342943,11.114260052038524,-69.040166420857,,
11,5277947748.608284,169.0557583333,-5.841130555556,264.47816801940024,49.786717113847516,13.007671102403137,11.163767378345783,-69.1158127529893,,
12,5277947768.481299,164.0818,-5.061661111111,257.75787720639966,47.459280077777535,13.537030616072927,11.081530060911323,-67.5237626918907,,
13,5277947907.481379,164.98585,-5.064269444444,258.8025078614157,48.022727078654334,13.489795857459491,11.122234812103716,-66.7548332538656,,
14,5277947695.396944,165.8895291667,-5.065719444444,259.8696659485609,48.57619121762648,13.387669369693668,11.124365626924344,-66.6189598124082,,
15,5277947660.3414755,166.7930416667,-5.066011111111,260.9601111243405,49.119400627402804,13.262914127823443,11.118122539689061,-67.1296194012303,,
16,5277947857.040941,167.6966,-5.065138888889,262.07460918002585,49.65206930668558,13.178668394017691,11.142063170256383,-67.3638830437193,,
17,5277947936.951456,168.6004416667,-5.063111111111,263.2139683108543,50.17388948107297,13.112616237439177,11.189660887120358,-67.8341059650171,,
18,5277948003.026697,164.53615,-4.283719444444,257.543656395025,48.34789263273923,13.61054186514749,11.130370746373549,-65.6878213945213,,
19,5277947879.555376,165.4389791667,-4.285738888889,258.6040197282569,48.9130923988202,13.485900392622396,11.114131473589499,-66.205453012443,,
20,5277947810.909973,166.3415416667,-4.286611111111,259.6880233569808,49.46825456672187,13.416465093704064,11.170482424966726,-66.1003571406577,,
21,5277947912.882159,167.2440416667,-4.286319444444,260.79646569685326,50.01310167398285,13.316158239757236,11.196463244180832,-66.2862274086297,,
22,5277947958.544881,168.1467083333,-4.284869444444,261.930199290527,50.54732854537553,13.221518123344607,11.204101073969928,-66.6128293518032,,
23,5277947791.981906,169.0497708333,-4.282269444444,263.0900789197225,51.07060027258543,13.113892935679536,11.214542841625224,-66.9466843763748,,
24,5277948054.008526,164.0868583333,-3.502811111111,256.26830743124856,48.658893164673586,13.749425385967008,11.150060324705425,-64.5701056653871,,
25,5277948001.56458,164.9890791667,-3.505411111111,257.32115122541217,49.23585317730907,13.59923520008196,11.119181638761072,-64.7025204194262,,
26,5277947998.5158,165.8909083333,-3.50685,258.39790490837595,49.8030029412266,13.542905048240808,11.189687885612676,-64.9819610226189,,
27,5277947803.784201,166.7925791667,-3.507138888889,259.4994816811691,50.360067630960664,13.459198329553212,11.215998222344785,-65.150443602427,,
28,5277947857.9292145,167.6943,-3.506269444444,260.6267535284131,50.90674566447456,13.35134216698488,11.228258062881109,-65.4421571992394,,
29,5277947860.305407,168.5963,-3.50425,261.7806378044664,51.44270772861911,13.262435382092615,11.252220848117677,-65.6712313776458,,
30,5277947873.578771,164.5395291667,-2.724569444444,256.02101933993515,49.54419129341372,13.803187743805967,11.19307323724056,-63.6839816071529,,
31,5277947981.662114,165.4408583333,-2.726588888889,257.08973087014573,50.12334489403492,13.718689431487668,11.223746443322819,-63.7793151960653,,
32,5277947856.2658415,166.3419208333,-2.727461111111,258.1835903442283,50.69265159755804,13.613928110343037,11.246473325323764,-64.0573205845874,,
33,5277947851.184765,167.2429208333,-2.727169444444,259.3035147867014,51.25181995825266,13.51576519798273,11.265961414445604,-64.1898161885129,,
34,5277947418.878401,168.1440791667,-2.725730555556,260.4504828431216,51.800515468492804,13.415096810623247,11.23448386546476,-64.6073437738183,,
35,5277947666.602276,169.0456291667,-2.723130555556,261.62546436251506,52.338405843868756,13.28529159979337,11.258144219474065,-64.5433151923904,,
